p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000966890718762	0.0121233220891	GO:0055114	b	3	oxidation-reduction process	178; 226; 2027; 2597; 2745; 5166; 5209; 5213; 5236; 5502; 6648; 7316; 7352; 5837; 54583	ENSG00000173221; ENSG00000175564; ENSG00000150991; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000004799; ENSG00000135447; ENSG00000108515; ENSG00000068976; ENSG00000162688; ENSG00000170525; ENSG00000135766; ENSG00000152556; ENSG00000112096	1083	770
0.0010475415499	0.00823068360639	GO:0009123	b	5	nucleoside monophosphate metabolic process	226; 2027; 2597; 5209; 5213; 5236; 122622	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000170525; ENSG00000152556	262	201
0.00114984775443	0.0103896957811	GO:0016051	b	4	carbohydrate biosynthetic process	178; 226; 2027; 2597; 5236; 7316	ENSG00000150991; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000162688	202	149
0.0012663211792	0.00949740884401	GO:0033483	b	5	gas homeostasis	6648; 54583	ENSG00000135766; ENSG00000112096	9	7
0.00132301785306	0.0119071606775	GO:0005509	m	5	calcium ion binding	88; 487; 825; 844; 4632; 7125; 7178; 7273; 29895	ENSG00000092529; ENSG00000196296; ENSG00000101470; ENSG00000168530; ENSG00000133112; ENSG00000077522; ENSG00000180209; ENSG00000143318; ENSG00000155657	687	336
0.00135310701653	0.00928833523474	GO:0044767	b	2	single-organism developmental process	58; 88; 226; 274; 825; 844; 1140; 2027; 51676; 2275; 2318; 2872; 4703; 4779; 5116; 5209; 6261; 6648; 6840; 6913; 7135; 7170; 7178; 7273; 7352; 7812; 8531; 8975; 246329; 84033; 84448; 219537; 23175; 56704; 58529; 27295; 284612; 10324; 29765; 29895; 54583	ENSG00000133112; ENSG00000197321; ENSG00000214872; ENSG00000159173; ENSG00000154553; ENSG00000163157; ENSG00000009307; ENSG00000136717; ENSG00000170525; ENSG00000112096; ENSG00000183091; ENSG00000196218; ENSG00000100628; ENSG00000060138; ENSG00000143549; ENSG00000092529; ENSG00000128591; ENSG00000077522; ENSG00000180209; ENSG00000177791; ENSG00000170175; ENSG00000099875; ENSG00000143028; ENSG00000185482; ENSG00000092607; ENSG00000104369; ENSG00000175564; ENSG00000183386; ENSG00000160299; ENSG00000134324; ENSG00000155657; ENSG00000108515; ENSG00000239474; ENSG00000082641; ENSG00000163995; ENSG00000154358; ENSG00000143318; ENSG00000149925; ENSG00000143632; ENSG00000058056; ENSG00000135766	5607	3424
0.00143915431035	0.00928833523474	GO:0043500	b	2	muscle adaptation	58; 7135; 7138; 84676	ENSG00000158022; ENSG00000143632; ENSG00000105048; ENSG00000159173	75	62
0.0014878865441	0.00926115547997	GO:0043234	c	2	protein complex	58; 88; 178; 487; 825; 1140; 1917; 2027; 51676; 2597; 4604; 4606; 4619; 4620; 4632; 5116; 5213; 55827; 5886; 6249; 6261; 6840; 6913; 7125; 7135; 7136; 7138; 7140; 7178; 7812; 8218; 57132; 84676; 23392; 56704; 10324; 29895	ENSG00000105048; ENSG00000133112; ENSG00000197321; ENSG00000159173; ENSG00000111640; ENSG00000109061; ENSG00000130598; ENSG00000009307; ENSG00000162688; ENSG00000104369; ENSG00000196218; ENSG00000196091; ENSG00000100628; ENSG00000255112; ENSG00000092529; ENSG00000077522; ENSG00000180209; ENSG00000170175; ENSG00000125414; ENSG00000092607; ENSG00000196296; ENSG00000130779; ENSG00000160299; ENSG00000108515; ENSG00000179262; ENSG00000136813; ENSG00000239474; ENSG00000168530; ENSG00000101210; ENSG00000152556; ENSG00000158022; ENSG00000070371; ENSG00000101470; ENSG00000143632; ENSG00000143164; ENSG00000086967; ENSG00000130595	4207	2989
0.00150180899675	0.00926115547997	GO:0043229	c	2	intracellular organelle	58; 88; 178; 226; 274; 487; 825; 844; 1917; 2275; 2289; 2318; 2597; 2745; 2872; 4604; 4606; 4619; 4620; 4632; 4703; 4779; 4892; 5116; 5166; 5209; 5236; 55827; 202333; 5886; 6249; 6261; 6588; 79041; 6648; 6840; 6913; 7125; 7135; 7136; 7138; 7140; 7170; 7178; 7273; 7316; 7352; 7555; 7812; 8218; 8531; 8615; 8975; 9499; 9659; 10133; 5837; 57132; 171024; 84033; 84448; 84676; 84940; 219537; 23175; 23392; 56704; 56997; 114907; 58529; 27295; 284612; 7169; 126393; 10324; 29765; 29895; 54583	ENSG00000197893; ENSG00000105048; ENSG00000101470; ENSG00000136717; ENSG00000197321; ENSG00000214872; ENSG00000163050; ENSG00000169714; ENSG00000159173; ENSG00000111640; ENSG00000004799; ENSG00000154553; ENSG00000158022; ENSG00000133112; ENSG00000156804; ENSG00000109061; ENSG00000130598; ENSG00000009307; ENSG00000068976; ENSG00000162688; ENSG00000170525; ENSG00000164309; ENSG00000112096; ENSG00000183091; ENSG00000101210; ENSG00000196091; ENSG00000167549; ENSG00000255112; ENSG00000150991; ENSG00000060138; ENSG00000079739; ENSG00000092529; ENSG00000128591; ENSG00000138768; ENSG00000180209; ENSG00000077522; ENSG00000173221; ENSG00000143549; ENSG00000177791; ENSG00000096060; ENSG00000099875; ENSG00000072954; ENSG00000143028; ENSG00000160299; ENSG00000125414; ENSG00000092607; ENSG00000196296; ENSG00000175564; ENSG00000130779; ENSG00000183386; ENSG00000104369; ENSG00000168530; ENSG00000163157; ENSG00000123240; ENSG00000196218; ENSG00000155657; ENSG00000120729; ENSG00000179262; ENSG00000136813; ENSG00000239474; ENSG00000134324; ENSG00000082641; ENSG00000163995; ENSG00000154358; ENSG00000172403; ENSG00000178104; ENSG00000143318; ENSG00000070371; ENSG00000170290; ENSG00000149925; ENSG00000004776; ENSG00000143632; ENSG00000143164; ENSG00000058056; ENSG00000198467; ENSG00000086967; ENSG00000135766; ENSG00000130595	11670	8316
0.00151646289547	0.00928833523474	GO:0044763	b	2	single-organism cellular process	58; 88; 178; 226; 274; 487; 761; 825; 844; 1140; 1158; 1917; 2027; 51676; 2275; 2318; 2597; 2745; 2872; 4604; 4606; 4620; 4632; 4703; 4779; 5116; 5166; 5209; 5213; 5236; 5502; 5886; 6249; 6261; 6588; 79041; 6648; 6840; 7125; 7135; 7136; 7138; 7140; 7170; 7178; 7273; 7316; 7352; 8218; 8531; 8615; 8975; 10133; 5837; 57132; 246329; 115265; 84033; 84448; 84676; 84940; 23175; 23392; 56704; 56997; 122622; 58529; 27295; 284612; 7169; 10324; 29765; 54583	ENSG00000163050; ENSG00000105048; ENSG00000101470; ENSG00000136717; ENSG00000197321; ENSG00000159173; ENSG00000111640; ENSG00000004799; ENSG00000154553; ENSG00000133112; ENSG00000130595; ENSG00000239474; ENSG00000130598; ENSG00000068976; ENSG00000162688; ENSG00000170525; ENSG00000112096; ENSG00000183091; ENSG00000101210; ENSG00000196091; ENSG00000100628; ENSG00000255112; ENSG00000150991; ENSG00000060138; ENSG00000079739; ENSG00000092529; ENSG00000128591; ENSG00000138768; ENSG00000077522; ENSG00000173221; ENSG00000143549; ENSG00000177791; ENSG00000170175; ENSG00000099875; ENSG00000072954; ENSG00000143028; ENSG00000185482; ENSG00000160299; ENSG00000125414; ENSG00000158022; ENSG00000196296; ENSG00000175564; ENSG00000130779; ENSG00000145358; ENSG00000183386; ENSG00000104369; ENSG00000168530; ENSG00000167549; ENSG00000123240; ENSG00000135447; ENSG00000196218; ENSG00000155657; ENSG00000108515; ENSG00000179262; ENSG00000136813; ENSG00000104879; ENSG00000134324; ENSG00000082641; ENSG00000163995; ENSG00000152556; ENSG00000154358; ENSG00000143318; ENSG00000070371; ENSG00000170290; ENSG00000149925; ENSG00000143632; ENSG00000163157; ENSG00000185100; ENSG00000058056; ENSG00000198467; ENSG00000086967; ENSG00000135766; ENSG00000164879	12248	7561
0.00176225787941	0.012642284787	GO:0006873	b	5	cellular ion homeostasis	487; 825; 844; 6261; 7178; 5837; 56704; 284612	ENSG00000133112; ENSG00000196296; ENSG00000092529; ENSG00000196218; ENSG00000068976; ENSG00000143318; ENSG00000143028; ENSG00000104369	505	283
0.00188975089828	0.0164864474919	GO:0048878	b	4	chemical homeostasis	487; 825; 844; 5166; 5213; 6261; 6648; 7178; 5837; 56704; 284612; 54583	ENSG00000196218; ENSG00000196296; ENSG00000092529; ENSG00000104369; ENSG00000004799; ENSG00000133112; ENSG00000143028; ENSG00000068976; ENSG00000143318; ENSG00000135766; ENSG00000152556; ENSG00000112096	988	577
0.00197314830446	0.021704631349	GO:0042802	m	3	identical protein binding	88; 226; 274; 487; 2027; 2597; 5213; 6249; 6648; 6913; 7273; 10133; 246329; 122622; 126393	ENSG00000185482; ENSG00000092607; ENSG00000196296; ENSG00000155657; ENSG00000185100; ENSG00000130779; ENSG00000149925; ENSG00000111640; ENSG00000004776; ENSG00000077522; ENSG00000108515; ENSG00000123240; ENSG00000136717; ENSG00000152556; ENSG00000112096	1191	827
0.00201087698233	0.0135734196307	GO:0031593	m	5	polyubiquitin binding	178; 5886; 10133	ENSG00000123240; ENSG00000162688; ENSG00000179262	39	32
0.00208649003259	0.0242927053795	GO:0044723	b	3	single-organism carbohydrate metabolic process	178; 226; 2027; 2597; 5166; 5209; 5213; 5236; 5502; 7316; 5837	ENSG00000150991; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000004799; ENSG00000135447; ENSG00000108515; ENSG00000068976; ENSG00000162688; ENSG00000170525; ENSG00000152556	718	506
0.0023985368628	0.0164899409318	GO:0055008	b	5	cardiac muscle tissue morphogenesis	7135; 7273; 54583	ENSG00000135766; ENSG00000159173; ENSG00000155657	55	34
0.00249153646979	0.0210119575619	GO:0006112	b	4	energy reserve metabolic process	178; 5236; 5502; 7316; 5837	ENSG00000079739; ENSG00000135447; ENSG00000162688; ENSG00000068976; ENSG00000150991	181	119
0.00267192549549	0.0167950316588	GO:0007274	b	5	neuromuscular synaptic transmission	1140; 246329	ENSG00000185482; ENSG00000170175	35	10
0.00267192549549	0.0167950316588	GO:0014733	b	5	regulation of skeletal muscle adaptation	7135; 7138	ENSG00000105048; ENSG00000159173	12	10
0.0027482779078	0.0167950316588	GO:0050801	b	5	ion homeostasis	487; 825; 844; 5166; 6261; 7178; 5837; 56704; 284612	ENSG00000133112; ENSG00000196296; ENSG00000092529; ENSG00000004799; ENSG00000196218; ENSG00000068976; ENSG00000143318; ENSG00000143028; ENSG00000104369	658	374
0.00290069789376	0.0170933983025	GO:0046364	b	5	monosaccharide biosynthetic process	226; 2027; 2597; 5236	ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515	96	75
0.00322795771841	0.0183659663289	GO:0042278	b	5	purine nucleoside metabolic process	226; 2027; 2597; 5209; 5213; 5236; 122622	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000170525; ENSG00000152556	319	245
0.00324892423601	0.0353049766979	GO:0014850	b	3	response to muscle activity	825; 122622	ENSG00000092529; ENSG00000185100	17	11
0.00324892423601	0.0160189654008	GO:0030506	m	4	ankyrin binding	2318; 84033	ENSG00000154358; ENSG00000128591	20	11
0.00348490668356	0.0191669867596	GO:0009259	b	5	ribonucleotide metabolic process	226; 2027; 2597; 5209; 5213; 5236; 122622; 54583	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000135766; ENSG00000170525; ENSG00000152556	509	316
0.00350098486795	0.0160189654008	GO:0043130	m	4	ubiquitin binding	178; 5886; 8975; 10133	ENSG00000123240; ENSG00000162688; ENSG00000058056; ENSG00000179262	90	79
0.00356037372118	0.0290572435954	GO:0060415	b	4	muscle tissue morphogenesis	7135; 7273; 54583	ENSG00000135766; ENSG00000159173; ENSG00000155657	65	39
0.00378195925422	0.0385287099024	GO:0044712	b	3	single-organism catabolic process	178; 226; 2027; 51676; 2597; 5209; 5213; 5236; 8975; 10133; 5837; 84033; 23175; 23392; 54583	ENSG00000154358; ENSG00000134324; ENSG00000100628; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000136813; ENSG00000058056; ENSG00000108515; ENSG00000123240; ENSG00000068976; ENSG00000162688; ENSG00000170525; ENSG00000135766; ENSG00000152556	1210	885
0.00383062216105	0.0160189654008	GO:0002020	m	4	protease binding	5886; 6261; 7273; 7316	ENSG00000150991; ENSG00000196218; ENSG00000155657; ENSG00000179262	103	81
0.00390094277435	0.0301622044606	GO:0006811	b	4	ion transport	88; 487; 761; 825; 844; 1140; 2745; 6261; 6588; 79041; 7178; 7316; 7352; 56704	ENSG00000164879; ENSG00000196296; ENSG00000175564; ENSG00000150991; ENSG00000092529; ENSG00000104369; ENSG00000196218; ENSG00000133112; ENSG00000077522; ENSG00000173221; ENSG00000170175; ENSG00000143318; ENSG00000072954; ENSG00000170290	1537	800
0.00390499459058	0.0207846486273	GO:0006163	b	5	purine nucleotide metabolic process	226; 2027; 2597; 5209; 5213; 5236; 122622; 54583	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000135766; ENSG00000170525; ENSG00000152556	517	322
0.00395586378396	0.0301622044606	GO:0034220	b	4	ion transmembrane transport	88; 487; 844; 1140; 2745; 6261; 6588; 79041; 7316; 56704	ENSG00000196218; ENSG00000196296; ENSG00000150991; ENSG00000170290; ENSG00000077522; ENSG00000173221; ENSG00000170175; ENSG00000143318; ENSG00000072954; ENSG00000104369	970	471
0.00405341878127	0.0301622044606	GO:0019693	b	4	ribose phosphate metabolic process	226; 2027; 2597; 5209; 5213; 5236; 122622; 54583	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000135766; ENSG00000170525; ENSG00000152556	522	324
0.00410598008525	0.0211714598146	GO:0005978	b	5	glycogen biosynthetic process	178; 5236; 7316	ENSG00000079739; ENSG00000162688; ENSG00000150991	54	41
0.00447171197785	0.0220663989812	GO:0009119	b	5	ribonucleoside metabolic process	226; 2027; 2597; 5209; 5213; 5236; 122622	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000170525; ENSG00000152556	341	260
0.00454701554764	0.0220663989812	GO:0009141	b	5	nucleoside triphosphate metabolic process	226; 2027; 2597; 5209; 5213; 5236	ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000170525; ENSG00000152556	258	196
0.00514919242808	0.0398408906357	GO:0032182	m	3	ubiquitin-like protein binding	178; 5886; 8975; 10133	ENSG00000123240; ENSG00000162688; ENSG00000058056; ENSG00000179262	100	88
0.00529323826963	0.0291024050867	GO:0098827	c	4	endoplasmic reticulum subcompartment	844; 6261	ENSG00000196218; ENSG00000143318	14	14
0.00568333218108	0.0181866629795	GO:0001725	c	5	stress fiber	58; 2275; 7170	ENSG00000143632; ENSG00000143549; ENSG00000183386	54	46
0.00596061050525	0.0456980138736	GO:0030246	m	2	carbohydrate binding	178; 226; 5213; 5837; 54583	ENSG00000068976; ENSG00000162688; ENSG00000149925; ENSG00000135766; ENSG00000152556	279	146
0.00603649858117	0.0398408906357	GO:0048029	m	3	monosaccharide binding	226; 5213; 54583	ENSG00000135766; ENSG00000149925; ENSG00000152556	65	47
0.00607630731839	0.0291024050867	GO:1990752	c	4	microtubule end	6249; 6840	ENSG00000130779; ENSG00000197321	18	15
0.00634295516725	0.0608177466036	GO:0042592	b	3	homeostatic process	226; 487; 825; 844; 2745; 4779; 5166; 5213; 6261; 6648; 7178; 5837; 56704; 284612; 54583	ENSG00000196218; ENSG00000196296; ENSG00000092529; ENSG00000149925; ENSG00000104369; ENSG00000004799; ENSG00000133112; ENSG00000143028; ENSG00000173221; ENSG00000068976; ENSG00000082641; ENSG00000143318; ENSG00000135766; ENSG00000152556; ENSG00000112096	1502	936
0.00640252911907	0.0291024050867	GO:0032432	c	4	actin filament bundle	58; 2275; 7170	ENSG00000143632; ENSG00000143549; ENSG00000183386	60	48
0.0066577363507	0.045998144857	GO:0009116	b	4	nucleoside metabolic process	226; 2027; 2597; 5209; 5213; 5236; 122622	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000170525; ENSG00000152556	364	280
0.00673578602259	0.045998144857	GO:0055082	b	4	cellular chemical homeostasis	487; 825; 844; 6261; 7178; 5837; 56704; 284612	ENSG00000133112; ENSG00000196296; ENSG00000092529; ENSG00000196218; ENSG00000068976; ENSG00000143318; ENSG00000143028; ENSG00000104369	624	353
0.00684770475476	0.045998144857	GO:0072521	b	4	purine-containing compound metabolic process	226; 2027; 2597; 5209; 5213; 5236; 122622; 54583	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000135766; ENSG00000170525; ENSG00000152556	563	354
0.00690881227101	0.045998144857	GO:0071470	b	4	cellular response to osmotic stress	825; 8531	ENSG00000060138; ENSG00000092529	22	16
0.00757895361242	0.0491660324087	GO:0033692	b	4	cellular polysaccharide biosynthetic process	178; 5236; 7316	ENSG00000079739; ENSG00000162688; ENSG00000150991	68	51
0.0077899398505	0.022980322559	GO:0043034	c	3	costamere	2318; 6840	ENSG00000128591; ENSG00000197321	20	17
0.0077899398505	0.0420656751927	GO:0019200	m	5	carbohydrate kinase activity	5209; 5213	ENSG00000170525; ENSG00000152556	20	17
0.00799756326081	0.0505845876246	GO:0044275	b	4	cellular carbohydrate catabolic process	178; 5236; 5837	ENSG00000079739; ENSG00000068976; ENSG00000162688	75	52
0.00801094276888	0.072543537296	GO:1901657	b	3	glycosyl compound metabolic process	226; 2027; 2597; 5209; 5213; 5236; 122622	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000170525; ENSG00000152556	382	290
0.00834381793568	0.0393351416968	GO:0032412	b	5	regulation of ion transmembrane transporter activity	88; 2745; 6588; 56704	ENSG00000170290; ENSG00000077522; ENSG00000173221; ENSG00000104369	177	101
0.00844227743004	0.0424092161549	GO:0009628	b	2	response to abiotic stimulus	58; 825; 844; 5236; 6261; 7273; 7316; 7352; 8531; 5837; 84676; 122622; 54583	ENSG00000158022; ENSG00000196218; ENSG00000175564; ENSG00000150991; ENSG00000060138; ENSG00000079739; ENSG00000092529; ENSG00000143632; ENSG00000155657; ENSG00000185100; ENSG00000068976; ENSG00000143318; ENSG00000135766	1134	784
0.00865494207242	0.0424092161549	GO:0042221	b	2	response to chemical	58; 178; 761; 825; 844; 1140; 1917; 2027; 2597; 2872; 4779; 5166; 6261; 6648; 7273; 7316; 7352; 8531; 8975; 5837; 84033; 84448; 84676; 219537; 23175; 23392; 122622; 114907; 54583	ENSG00000214872; ENSG00000111640; ENSG00000004799; ENSG00000068976; ENSG00000162688; ENSG00000156804; ENSG00000112096; ENSG00000196218; ENSG00000150991; ENSG00000060138; ENSG00000092529; ENSG00000170175; ENSG00000099875; ENSG00000158022; ENSG00000175564; ENSG00000134324; ENSG00000155657; ENSG00000108515; ENSG00000136813; ENSG00000082641; ENSG00000101210; ENSG00000163995; ENSG00000154358; ENSG00000143318; ENSG00000185100; ENSG00000143632; ENSG00000058056; ENSG00000135766; ENSG00000164879	4132	2395
0.00892842127732	0.0550948922722	GO:0022898	b	4	regulation of transmembrane transporter activity	88; 2745; 6588; 56704	ENSG00000170290; ENSG00000077522; ENSG00000173221; ENSG00000104369	181	103
0.00892842127732	0.0398838579846	GO:0031960	b	5	response to corticosteroid	178; 7352; 114907; 84676	ENSG00000158022; ENSG00000156804; ENSG00000162688; ENSG00000175564	156	103
0.00894365300261	0.0398838579846	GO:0019752	b	5	carboxylic acid metabolic process	226; 1158; 2027; 2597; 5166; 5209; 5213; 5236; 7352; 23175; 122622; 54583	ENSG00000134324; ENSG00000175564; ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000004799; ENSG00000108515; ENSG00000104879; ENSG00000135766; ENSG00000170525; ENSG00000152556	976	701
0.00919701249312	0.0789006861252	GO:0009888	b	3	tissue development	58; 825; 844; 2027; 51676; 6261; 6840; 7135; 7178; 7273; 8531; 8975; 246329; 10324; 29895; 54583	ENSG00000185482; ENSG00000196218; ENSG00000100628; ENSG00000060138; ENSG00000058056; ENSG00000092529; ENSG00000159173; ENSG00000143632; ENSG00000133112; ENSG00000155657; ENSG00000108515; ENSG00000180209; ENSG00000239474; ENSG00000135766; ENSG00000143318; ENSG00000197321	1781	1070
0.00933415862135	0.038892327589	GO:0042641	c	4	actomyosin	58; 2275; 7170	ENSG00000143632; ENSG00000143549; ENSG00000183386	64	55
0.00951762993451	0.0267400079113	GO:0031984	c	3	organelle subcompartment	844; 6261; 8218; 8615; 10133; 23392	ENSG00000196218; ENSG00000070371; ENSG00000136813; ENSG00000138768; ENSG00000123240; ENSG00000143318	298	229
0.00969485730378	0.0420960909243	GO:1903514	b	5	calcium ion transport from endoplasmic reticulum to cytosol	844; 6261	ENSG00000196218; ENSG00000143318	29	19
