p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.19378786487e-05	0.00181173753901	GO:0031326	b	5	regulation of cellular biosynthetic process	678; 1107; 1153; 1196; 1822; 1936; 1958; 2648; 3488; 3725; 3727; 4088; 4776; 6366; 6659; 7072; 9013; 9584; 10336; 10443; 10781; 7422; 79718; 147912; 50809; 51386; 55082; 55769; 23598; 57178; 57798; 58487; 26471; 81669	ENSG00000108175; ENSG00000185619; ENSG00000176046; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000100129; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000166949	4121	4099
0.000101432098175	0.00299788201272	GO:0009889	b	4	regulation of biosynthetic process	678; 1107; 1153; 1196; 1822; 1936; 1958; 2648; 3488; 55769; 3725; 3727; 4088; 4776; 6366; 6659; 7072; 9013; 9584; 10336; 10443; 10781; 7422; 79718; 81669; 147912; 50809; 51386; 55082; 23598; 57178; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000176046; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000100129; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000166949	4163	4141
0.000142604413229	0.00283782782325	GO:1901890	b	5	positive regulation of cell junction assembly	1307; 4088; 7422	ENSG00000112715; ENSG00000084636; ENSG00000166949	23	23
0.000149079083186	0.00141625129026	GO:0003727	m	5	single-stranded RNA binding	3178; 3187; 7072; 10482	ENSG00000169045; ENSG00000162231; ENSG00000116001; ENSG00000135486	61	60
0.000162287874939	0.000811439374695	GO:0005515	m	2	protein binding	1107; 1153; 1195; 1196; 1307; 1822; 1936; 1958; 2648; 2946; 3178; 3187; 3189; 55761; 3487; 3488; 55769; 3725; 3727; 4088; 4776; 4926; 6366; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 9013; 23360; 9129; 9584; 10180; 10181; 10336; 10443; 10482; 10781; 11180; 7422; 54963; 79718; 81669; 114823; 147912; 50809; 51386; 51747; 54540; 55082; 55209; 23126; 23428; 23451; 23524; 57035; 57561; 58487; 64773; 22889; 130872	ENSG00000115524; ENSG00000185619; ENSG00000096746; ENSG00000198276; ENSG00000132635; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000178252; ENSG00000177606; ENSG00000132680; ENSG00000131051; ENSG00000244754; ENSG00000146067; ENSG00000143442; ENSG00000141753; ENSG00000112715; ENSG00000168137; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000173209; ENSG00000137077; ENSG00000100968; ENSG00000100129; ENSG00000137497; ENSG00000003756; ENSG00000104852; ENSG00000084636; ENSG00000052841; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000111676; ENSG00000162231; ENSG00000176444; ENSG00000092068; ENSG00000113369; ENSG00000103168; ENSG00000177045; ENSG00000099622; ENSG00000213366; ENSG00000120738; ENSG00000167615; ENSG00000109920; ENSG00000028528; ENSG00000115461; ENSG00000117616; ENSG00000170004; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	10524	10467
0.000173921536101	0.00303193761259	GO:0009890	b	5	negative regulation of biosynthetic process	1153; 1196; 1822; 1958; 3488; 3725; 3727; 4088; 4776; 7072; 9013; 10443; 7422; 79718; 147912; 23598; 58487	ENSG00000112715; ENSG00000244754; ENSG00000177045; ENSG00000099622; ENSG00000103168; ENSG00000120738; ENSG00000177565; ENSG00000137504; ENSG00000116001; ENSG00000115461; ENSG00000111676; ENSG00000130522; ENSG00000176444; ENSG00000100105; ENSG00000100968; ENSG00000166949; ENSG00000177606	1445	1437
0.000182830408799	0.00303193761259	GO:0051172	b	5	negative regulation of nitrogen compound metabolic process	1153; 1822; 1958; 3488; 3725; 3727; 4088; 4776; 6431; 7072; 9013; 10443; 7422; 79718; 147912; 23598; 58487	ENSG00000112715; ENSG00000244754; ENSG00000177045; ENSG00000099622; ENSG00000103168; ENSG00000120738; ENSG00000124193; ENSG00000177565; ENSG00000137504; ENSG00000116001; ENSG00000115461; ENSG00000111676; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000166949; ENSG00000177606	1452	1443
0.000208154865363	0.00489163933602	GO:0022613	b	3	ribonucleoprotein complex biogenesis	1153; 6430; 6431; 55692; 9129; 10181; 51386; 51747	ENSG00000003756; ENSG00000099622; ENSG00000108848; ENSG00000007392; ENSG00000124193; ENSG00000117360; ENSG00000100650; ENSG00000100129	362	361
0.000214404498602	0.00244421128406	GO:0008283	b	2	cell proliferation	678; 1195; 1958; 2648; 3487; 3488; 3725; 3727; 4088; 6431; 6659; 10181; 10443; 11180; 7422; 147912; 50809; 55790; 57178; 26471	ENSG00000108175; ENSG00000112715; ENSG00000244754; ENSG00000003756; ENSG00000177045; ENSG00000124766; ENSG00000141753; ENSG00000176046; ENSG00000013441; ENSG00000152518; ENSG00000120738; ENSG00000124193; ENSG00000108773; ENSG00000178252; ENSG00000127483; ENSG00000130522; ENSG00000115461; ENSG00000147408; ENSG00000166949; ENSG00000177606	1918	1906
0.000231783471213	0.00616544033427	GO:0065003	b	4	macromolecular complex assembly	1153; 1307; 55761; 3725; 4088; 6366; 6430; 6431; 55692; 9129; 10181; 7422; 50809; 51386; 51747; 23126; 26471	ENSG00000112715; ENSG00000003756; ENSG00000099622; ENSG00000143442; ENSG00000108848; ENSG00000084636; ENSG00000052841; ENSG00000007392; ENSG00000124193; ENSG00000117360; ENSG00000176046; ENSG00000127483; ENSG00000137077; ENSG00000100129; ENSG00000100650; ENSG00000166949; ENSG00000177606	1477	1472
0.000281674462762	0.00431178600689	GO:0006351	b	5	transcription, DNA-templated	678; 1107; 1822; 1936; 1958; 2648; 3725; 3727; 4088; 4776; 6430; 6431; 6659; 9013; 9584; 10336; 10443; 10781; 7422; 79718; 147912; 50809; 55082; 55769; 23598; 57178; 57798; 58487; 26471; 81669	ENSG00000108175; ENSG00000185619; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000177045; ENSG00000152518; ENSG00000120738; ENSG00000157259; ENSG00000170004; ENSG00000100650; ENSG00000166949	3641	3620
0.000292165223913	0.00321381746305	GO:0050733	m	4	RS domain binding	6430; 55692	ENSG00000100650; ENSG00000007392	6	6
0.00031842531922	0.00143291393649	GO:0017053	c	3	transcriptional repressor complex	1107; 3725; 10443; 79718	ENSG00000177565; ENSG00000244754; ENSG00000170004; ENSG00000177606	73	73
0.000353844646776	0.00855660691295	GO:0034645	b	4	cellular macromolecule biosynthetic process	678; 1107; 1153; 1822; 1936; 1958; 2648; 3488; 55769; 3725; 3727; 4088; 4776; 6366; 6430; 6431; 6659; 7072; 9013; 9584; 10336; 10443; 10781; 7422; 79718; 81669; 147912; 50809; 51386; 55082; 55790; 23598; 57178; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000147408; ENSG00000100129; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000100650; ENSG00000166949	4821	4784
0.00038544704461	0.00805156048741	GO:0019222	b	3	regulation of metabolic process	678; 1107; 1153; 1195; 1196; 1822; 1936; 1958; 2648; 3187; 3487; 3488; 55769; 3725; 3727; 4088; 4776; 6366; 6431; 6625; 6642; 6659; 7072; 9013; 9584; 10181; 10336; 10443; 10781; 11180; 7422; 79718; 81669; 147912; 50809; 51386; 55082; 23598; 57178; 57561; 57602; 57798; 58487; 26471; 130872	ENSG00000108175; ENSG00000185619; ENSG00000013441; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000178252; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000141753; ENSG00000112715; ENSG00000167766; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000173209; ENSG00000137077; ENSG00000100968; ENSG00000100129; ENSG00000003756; ENSG00000104852; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000113369; ENSG00000055483; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000028528; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000169045; ENSG00000166949	6646	6612
0.000407844259227	0.00258301364177	GO:0031995	m	5	insulin-like growth factor II binding	3487; 3488	ENSG00000141753; ENSG00000115461	7	7
0.000451873348343	0.00372795512383	GO:0001191	m	4	transcriptional repressor activity, RNA polymerase II transcription factor binding	1822; 3725; 6659; 10443	ENSG00000244754; ENSG00000124766; ENSG00000111676; ENSG00000177606	80	80
0.000511494448372	0.0113381269389	GO:0014074	b	4	response to purine-containing compound	1958; 2946; 3488; 3725; 3727	ENSG00000130522; ENSG00000213366; ENSG00000115461; ENSG00000120738; ENSG00000177606	147	147
0.000553298426378	0.0078647419178	GO:0032774	b	5	RNA biosynthetic process	678; 1107; 1822; 1936; 1958; 2648; 3725; 3727; 4088; 4776; 6430; 6431; 6659; 9013; 9584; 10336; 10443; 10781; 7422; 79718; 147912; 50809; 55082; 55769; 23598; 57178; 57798; 58487; 26471; 81669	ENSG00000108175; ENSG00000185619; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000177045; ENSG00000152518; ENSG00000120738; ENSG00000157259; ENSG00000170004; ENSG00000100650; ENSG00000166949	3783	3760
0.000559737712039	0.0114530947233	GO:0044271	b	4	cellular nitrogen compound biosynthetic process	678; 1107; 1153; 1822; 1936; 1958; 2648; 3488; 55769; 3725; 3727; 4088; 4776; 6430; 6431; 6659; 7072; 9013; 9584; 10336; 10443; 10781; 7422; 54963; 79718; 81669; 147912; 50809; 51386; 55082; 23598; 57178; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000198276; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000100129; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000100650; ENSG00000166949	4727	4699
0.000594542022808	0.0028736197769	GO:0071013	c	4	catalytic step 2 spliceosome	3178; 3187; 23451; 23524	ENSG00000115524; ENSG00000169045; ENSG00000167978; ENSG00000135486	86	86
0.000668046639744	0.0121807801242	GO:0009059	b	4	macromolecule biosynthetic process	678; 1107; 1153; 1822; 1936; 1958; 2648; 3488; 55769; 3725; 3727; 4088; 4776; 6366; 6430; 6431; 6659; 7072; 9013; 9584; 10336; 10443; 10781; 7422; 79718; 81669; 147912; 50809; 51386; 55082; 55790; 23598; 57178; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000147408; ENSG00000100129; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000177045; ENSG00000099622; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000100650; ENSG00000166949	4974	4935
0.000686886097232	0.0121807801242	GO:0061448	b	4	connective tissue development	1958; 4088; 55959; 79718; 55790; 57561	ENSG00000120738; ENSG00000166949; ENSG00000177565; ENSG00000196562; ENSG00000147408; ENSG00000113369	239	238
0.000695111363114	0.00330177897479	GO:0031994	m	5	insulin-like growth factor I binding	3487; 3488	ENSG00000141753; ENSG00000115461	9	9
0.000828092762746	0.0109860306524	GO:0014706	b	5	striated muscle tissue development	1958; 2648; 3488; 4088; 7422; 55692; 26471	ENSG00000112715; ENSG00000120738; ENSG00000176046; ENSG00000007392; ENSG00000115461; ENSG00000108773; ENSG00000166949	342	341
0.00104663187015	0.0163850417434	GO:0060537	b	4	muscle tissue development	1958; 2648; 3488; 4088; 55692; 7422; 26471	ENSG00000112715; ENSG00000007392; ENSG00000176046; ENSG00000120738; ENSG00000115461; ENSG00000108773; ENSG00000166949	356	355
0.00104716432195	0.0163850417434	GO:0051591	b	4	response to cAMP	1958; 3488; 3725; 3727	ENSG00000130522; ENSG00000115461; ENSG00000120738; ENSG00000177606	100	100
0.00106454073377	0.0132402253763	GO:0090109	b	5	regulation of cell-substrate junction assembly	1307; 4088; 7422	ENSG00000112715; ENSG00000084636; ENSG00000166949	45	45
0.00120867312297	0.0141485853807	GO:1903391	b	5	regulation of adherens junction organization	1307; 4088; 7422	ENSG00000112715; ENSG00000084636; ENSG00000166949	47	47
0.00127118253473	0.0052965938947	GO:0005622	c	2	intracellular	275; 678; 1107; 1153; 1195; 1196; 1307; 1822; 1936; 1958; 2648; 2946; 3178; 3187; 3189; 55761; 3488; 55769; 3725; 3727; 4088; 4123; 4776; 4926; 6366; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 23360; 9129; 9584; 10180; 10181; 10336; 10443; 10482; 10781; 11180; 728294; 7422; 54963; 79718; 80022; 375775; 81669; 147912; 50809; 51386; 51747; 54540; 284004; 55082; 23015; 55790; 23126; 23428; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 25957; 26471; 22889	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000198276; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000178252; ENSG00000180902; ENSG00000177606; ENSG00000145020; ENSG00000100105; ENSG00000132680; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000143442; ENSG00000132424; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000147408; ENSG00000196562; ENSG00000100129; ENSG00000169660; ENSG00000137497; ENSG00000003756; ENSG00000104852; ENSG00000130653; ENSG00000084636; ENSG00000052841; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000175265; ENSG00000176046; ENSG00000111676; ENSG00000162231; ENSG00000176444; ENSG00000092068; ENSG00000113369; ENSG00000055483; ENSG00000266714; ENSG00000103168; ENSG00000177045; ENSG00000099622; ENSG00000213366; ENSG00000152518; ENSG00000120738; ENSG00000109920; ENSG00000028528; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000146067; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	13790	13704
0.00128512088955	0.00488345938029	GO:0098811	m	5	transcriptional repressor activity, RNA polymerase II activating transcription factor binding	1822; 3725; 6659	ENSG00000124766; ENSG00000111676; ENSG00000177606	48	48
0.00137909423647	0.0203799481612	GO:0034654	b	4	nucleobase-containing compound biosynthetic process	678; 1107; 1822; 1936; 1958; 2648; 55769; 3725; 3727; 4088; 4776; 6430; 6431; 6659; 9013; 9584; 10336; 10443; 10781; 7422; 54963; 79718; 81669; 147912; 50809; 55082; 23598; 57178; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000198276; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000177045; ENSG00000152518; ENSG00000120738; ENSG00000157259; ENSG00000170004; ENSG00000100650; ENSG00000166949	4179	4154
0.0016211332664	0.0212631935866	GO:0050918	b	4	positive chemotaxis	4088; 7422; 64221	ENSG00000112715; ENSG00000154134; ENSG00000166949	52	52
0.0017129009835	0.0212631935866	GO:0048844	b	4	artery morphogenesis	6659; 7422; 57178	ENSG00000108175; ENSG00000112715; ENSG00000124766	53	53
0.00173177940285	0.0212631935866	GO:0044342	b	4	type B pancreatic cell proliferation	3487; 3488	ENSG00000141753; ENSG00000115461	14	14
0.00180947360642	0.0212631935866	GO:0018130	b	4	heterocycle biosynthetic process	678; 1107; 1822; 1936; 1958; 2648; 55769; 3725; 3727; 4088; 4776; 6430; 6431; 6659; 9013; 9584; 10336; 10443; 10781; 7422; 54963; 79718; 81669; 147912; 50809; 55082; 23598; 57178; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000198276; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000177045; ENSG00000152518; ENSG00000120738; ENSG00000157259; ENSG00000170004; ENSG00000100650; ENSG00000166949	4246	4221
0.00183854681388	0.0212631935866	GO:0019438	b	4	aromatic compound biosynthetic process	678; 1107; 1822; 1936; 1958; 2648; 55769; 3725; 3727; 4088; 4776; 6430; 6431; 6659; 9013; 9584; 10336; 10443; 10781; 7422; 54963; 79718; 81669; 147912; 50809; 55082; 23598; 57178; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000198276; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000177045; ENSG00000152518; ENSG00000120738; ENSG00000157259; ENSG00000170004; ENSG00000100650; ENSG00000166949	4250	4225
0.00189660106241	0.0209679784122	GO:0031324	b	5	negative regulation of cellular metabolic process	1153; 1196; 1822; 1958; 3488; 3725; 3727; 4088; 4776; 6431; 6659; 7072; 9013; 10443; 11180; 7422; 79718; 147912; 23598; 58487	ENSG00000100105; ENSG00000112715; ENSG00000244754; ENSG00000177045; ENSG00000099622; ENSG00000103168; ENSG00000120738; ENSG00000124193; ENSG00000177565; ENSG00000137504; ENSG00000116001; ENSG00000115461; ENSG00000178252; ENSG00000111676; ENSG00000130522; ENSG00000176444; ENSG00000124766; ENSG00000100968; ENSG00000166949; ENSG00000177606	2272	2261
0.00194944243225	0.0349949860053	GO:0009888	b	3	tissue development	1958; 2648; 3189; 3488; 3725; 4088; 4776; 4926; 6431; 55692; 6659; 55959; 7422; 79718; 55790; 57561; 26471	ENSG00000137497; ENSG00000096746; ENSG00000113369; ENSG00000176046; ENSG00000124766; ENSG00000120738; ENSG00000124193; ENSG00000007392; ENSG00000177565; ENSG00000108773; ENSG00000112715; ENSG00000196562; ENSG00000115461; ENSG00000100968; ENSG00000147408; ENSG00000166949; ENSG00000177606	1781	1777
0.0020475789684	0.0349949860053	GO:0044249	b	3	cellular biosynthetic process	678; 1107; 1153; 1196; 1822; 1936; 1958; 2648; 2946; 3488; 55769; 3725; 3727; 4088; 4776; 6366; 6430; 6431; 6659; 7072; 9013; 9584; 10336; 10443; 10781; 7422; 54963; 79718; 81669; 147912; 50809; 51386; 55082; 55790; 23598; 57178; 57798; 58487; 26471	ENSG00000108175; ENSG00000185619; ENSG00000198276; ENSG00000124193; ENSG00000137504; ENSG00000108773; ENSG00000177606; ENSG00000131051; ENSG00000244754; ENSG00000112715; ENSG00000167766; ENSG00000124766; ENSG00000174652; ENSG00000130522; ENSG00000137077; ENSG00000100968; ENSG00000147408; ENSG00000100129; ENSG00000127483; ENSG00000103168; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000177565; ENSG00000176046; ENSG00000111676; ENSG00000100105; ENSG00000176444; ENSG00000177045; ENSG00000099622; ENSG00000213366; ENSG00000152518; ENSG00000120738; ENSG00000116001; ENSG00000115461; ENSG00000157259; ENSG00000170004; ENSG00000100650; ENSG00000166949	5871	5831
0.0020980510109	0.00809248247061	GO:0005667	c	3	transcription factor complex	2648; 3725; 3727; 4088; 4776; 6659	ENSG00000124766; ENSG00000130522; ENSG00000108773; ENSG00000100968; ENSG00000166949; ENSG00000177606	296	296
0.0021116291525	0.0234038897735	GO:0042127	b	4	regulation of cell proliferation	1958; 3488; 3725; 3727; 4088; 6431; 6659; 10181; 10443; 11180; 7422; 147912; 50809; 57178; 26471	ENSG00000108175; ENSG00000244754; ENSG00000003756; ENSG00000177045; ENSG00000176046; ENSG00000112715; ENSG00000120738; ENSG00000124193; ENSG00000115461; ENSG00000178252; ENSG00000127483; ENSG00000130522; ENSG00000124766; ENSG00000166949; ENSG00000177606	1488	1478
0.00211223248563	0.0123406533437	GO:0033613	m	4	activating transcription factor binding	1936; 3725; 4088	ENSG00000177606; ENSG00000166949; ENSG00000104529	57	57
0.00224375515341	0.0123406533437	GO:0003713	m	4	transcription coactivator activity	1822; 2648; 3725; 3727; 4776; 6659	ENSG00000124766; ENSG00000111676; ENSG00000130522; ENSG00000108773; ENSG00000100968; ENSG00000177606	300	300
0.00233178869539	0.0244224184412	GO:0043618	b	5	regulation of transcription from RNA polymerase II promoter in response to stress	1958; 3725; 7422	ENSG00000112715; ENSG00000120738; ENSG00000177606	59	59
0.00248350394419	0.0275537569233	GO:0003712	m	3	transcription cofactor activity	1822; 2648; 3725; 3727; 4776; 6659; 10443; 79718	ENSG00000244754; ENSG00000177565; ENSG00000124766; ENSG00000111676; ENSG00000130522; ENSG00000108773; ENSG00000100968; ENSG00000177606	529	529
0.00256499574971	0.0263953684009	GO:0060840	b	4	artery development	6659; 7422; 57178	ENSG00000108175; ENSG00000112715; ENSG00000124766	61	61
0.00260396686786	0.00929988167092	GO:0044424	c	2	intracellular part	275; 678; 1107; 1153; 1195; 1196; 1307; 1822; 1936; 1958; 2648; 2946; 3178; 3187; 3189; 55761; 55769; 3725; 3727; 4088; 4123; 4776; 4926; 6430; 6431; 55692; 6625; 6642; 6659; 7072; 55959; 9013; 23360; 9129; 9584; 10180; 10181; 10336; 10443; 10482; 10781; 11180; 728294; 7422; 54963; 79718; 80022; 375775; 81669; 147912; 50809; 51386; 51747; 54540; 284004; 55082; 23015; 55790; 23126; 23428; 23451; 23524; 23598; 57178; 57561; 57602; 57798; 58487; 25957; 26471; 22889	ENSG00000115524; ENSG00000108175; ENSG00000185619; ENSG00000096746; ENSG00000198276; ENSG00000108848; ENSG00000013441; ENSG00000124193; ENSG00000007392; ENSG00000167978; ENSG00000108773; ENSG00000178252; ENSG00000180902; ENSG00000177606; ENSG00000145020; ENSG00000132680; ENSG00000131051; ENSG00000244754; ENSG00000140400; ENSG00000143442; ENSG00000132424; ENSG00000112715; ENSG00000167766; ENSG00000137504; ENSG00000116001; ENSG00000124766; ENSG00000174652; ENSG00000127483; ENSG00000130522; ENSG00000100105; ENSG00000100968; ENSG00000147408; ENSG00000196562; ENSG00000100129; ENSG00000169660; ENSG00000137497; ENSG00000003756; ENSG00000104852; ENSG00000130653; ENSG00000084636; ENSG00000052841; ENSG00000221978; ENSG00000134884; ENSG00000104529; ENSG00000117360; ENSG00000177565; ENSG00000175265; ENSG00000176046; ENSG00000111676; ENSG00000162231; ENSG00000176444; ENSG00000092068; ENSG00000113369; ENSG00000055483; ENSG00000266714; ENSG00000103168; ENSG00000177045; ENSG00000099622; ENSG00000213366; ENSG00000152518; ENSG00000120738; ENSG00000109920; ENSG00000028528; ENSG00000157259; ENSG00000170004; ENSG00000146067; ENSG00000169045; ENSG00000100650; ENSG00000166949; ENSG00000004534; ENSG00000135486	13448	13364
0.00266649260548	0.0275537569233	GO:0001076	m	3	transcription factor activity, RNA polymerase II transcription factor binding	1822; 3725; 6659; 10443	ENSG00000244754; ENSG00000124766; ENSG00000111676; ENSG00000177606	129	129
0.00268353475468	0.026701170809	GO:0051169	b	5	nuclear transport	3178; 3725; 4088; 6430; 6431; 6659; 10482	ENSG00000124193; ENSG00000124766; ENSG00000162231; ENSG00000135486; ENSG00000100650; ENSG00000166949; ENSG00000177606	419	419
0.00276437948873	0.0263953684009	GO:0003007	b	4	heart morphogenesis	3725; 4088; 6659; 7422; 57178	ENSG00000108175; ENSG00000112715; ENSG00000124766; ENSG00000166949; ENSG00000177606	215	215
