p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00530661787316	0.0468751245462	GO:0035914	b	5	skeletal muscle cell differentiation	4804; 6285; 26471	ENSG00000064300; ENSG00000176046; ENSG00000160307	69	43
0.00532295966672	0.054865625465	GO:0000165	b	4	MAPK cascade	718; 960; 972; 1410; 1902; 4804; 7018; 9448; 9770; 28996	ENSG00000109846; ENSG00000198121; ENSG00000064300; ENSG00000019582; ENSG00000064393; ENSG00000026508; ENSG00000125730; ENSG00000091513; ENSG00000101265; ENSG00000071054	723	470
0.00539800061229	0.054865625465	GO:0010941	b	4	regulation of cell death	960; 972; 1410; 1718; 1902; 2934; 3043; 4804; 5414; 6285; 7178; 8682; 9448; 9770; 10507; 26471; 28996	ENSG00000109846; ENSG00000198121; ENSG00000026508; ENSG00000019582; ENSG00000108387; ENSG00000064393; ENSG00000244734; ENSG00000176046; ENSG00000160307; ENSG00000116133; ENSG00000064300; ENSG00000133112; ENSG00000187764; ENSG00000148180; ENSG00000101265; ENSG00000071054; ENSG00000162734	1521	1055
0.00561607795266	0.054865625465	GO:0007010	b	4	cytoskeleton organization	1267; 1410; 1783; 1902; 2037; 2670; 2934; 4134; 4638; 7018; 23500; 57698; 64423; 54443	ENSG00000109846; ENSG00000011426; ENSG00000198121; ENSG00000131095; ENSG00000203485; ENSG00000146122; ENSG00000187164; ENSG00000135720; ENSG00000173786; ENSG00000065534; ENSG00000079819; ENSG00000047849; ENSG00000148180; ENSG00000091513	1068	797
0.00562041437365	0.0469723981305	GO:0006650	b	5	glycerophospholipid metabolic process	5168; 5305; 8871; 23446; 11145; 2819	ENSG00000167588; ENSG00000150867; ENSG00000070214; ENSG00000078269; ENSG00000136960; ENSG00000176485	255	196
0.00566120958888	0.054865625465	GO:0046470	b	4	phosphatidylcholine metabolic process	5168; 23446; 11145	ENSG00000070214; ENSG00000136960; ENSG00000176485	69	44
0.00576076580846	0.054865625465	GO:0048668	b	4	collateral sprouting	6696; 10507	ENSG00000187764; ENSG00000118785	22	14
0.00576076580846	0.0469723981305	GO:0034105	b	5	positive regulation of tissue remodeling	6696; 7018	ENSG00000091513; ENSG00000118785	25	14
0.00576076580846	0.0326443395813	GO:0071682	c	5	endocytic vesicle lumen	3043; 6678	ENSG00000244734; ENSG00000113140	17	14
0.0058024925667	0.054865625465	GO:0006811	b	4	ion transport	567; 2495; 2512; 3043; 3306; 3799; 4638; 6556; 7018; 7178; 23446; 9725; 94015; 65125	ENSG00000018280; ENSG00000244734; ENSG00000065534; ENSG00000060237; ENSG00000166710; ENSG00000141540; ENSG00000196187; ENSG00000126803; ENSG00000070214; ENSG00000167996; ENSG00000133112; ENSG00000087086; ENSG00000091513; ENSG00000170759	1537	800
0.00583115248682	0.0233246099473	GO:0065008	b	2	regulation of biological quality	20; 567; 718; 960; 972; 1267; 1902; 2495; 2512; 2670; 2934; 3043; 3799; 4804; 5046; 6285; 6556; 6678; 6696; 7018; 7178; 7276; 9444; 9770; 10507; 57698; 28996; 64423	ENSG00000133112; ENSG00000203485; ENSG00000187164; ENSG00000167996; ENSG00000131095; ENSG00000113140; ENSG00000244734; ENSG00000026508; ENSG00000173786; ENSG00000148180; ENSG00000112531; ENSG00000198121; ENSG00000064300; ENSG00000125730; ENSG00000091513; ENSG00000101265; ENSG00000118785; ENSG00000170759; ENSG00000018280; ENSG00000019582; ENSG00000166710; ENSG00000118271; ENSG00000064393; ENSG00000160307; ENSG00000187764; ENSG00000087086; ENSG00000140479; ENSG00000107331	3431	2122
0.0059116265025	0.054865625465	GO:0030198	b	4	extracellular matrix organization	960; 1298; 2670; 2934; 6678; 6696; 7276	ENSG00000026508; ENSG00000118271; ENSG00000148180; ENSG00000131095; ENSG00000049089; ENSG00000113140; ENSG00000118785	388	262
0.00600377357605	0.054865625465	GO:0022617	b	4	extracellular matrix disassembly	960; 1298; 2934; 6696	ENSG00000049089; ENSG00000148180; ENSG00000026508; ENSG00000118785	132	88
0.00602970405776	0.0422079284043	GO:0030864	c	4	cortical actin cytoskeleton	2037; 2934; 54443	ENSG00000148180; ENSG00000011426; ENSG00000079819	60	45
0.00603315079991	0.0669182832347	GO:0043062	b	3	extracellular structure organization	960; 1298; 2670; 2934; 6678; 6696; 7276	ENSG00000026508; ENSG00000118271; ENSG00000148180; ENSG00000131095; ENSG00000049089; ENSG00000113140; ENSG00000118785	389	263
0.00615653883106	0.054865625465	GO:0046486	b	4	glycerolipid metabolic process	718; 5168; 5305; 8871; 23446; 11145; 2819	ENSG00000167588; ENSG00000150867; ENSG00000070214; ENSG00000078269; ENSG00000125730; ENSG00000136960; ENSG00000176485	356	264
0.00624200569032	0.0490113039388	GO:0097190	b	5	apoptotic signaling pathway	960; 972; 2934; 4804; 5414; 6272; 7178; 8682; 26471; 28996	ENSG00000026508; ENSG00000134243; ENSG00000108387; ENSG00000019582; ENSG00000176046; ENSG00000064393; ENSG00000064300; ENSG00000133112; ENSG00000148180; ENSG00000162734	623	481
0.00628180801189	0.0309943934729	GO:0044297	c	2	cell body	347; 2670; 4155; 4804; 6272; 6285; 57698	ENSG00000189058; ENSG00000131095; ENSG00000197971; ENSG00000134243; ENSG00000187164; ENSG00000160307; ENSG00000064300	443	265
0.00632538642305	0.0309943934729	GO:0042995	c	2	cell projection	347; 1267; 1902; 2670; 2934; 3799; 4155; 4638; 4804; 5414; 5860; 6272; 6285; 6696; 9638; 83543; 57698	ENSG00000189058; ENSG00000198121; ENSG00000131095; ENSG00000197971; ENSG00000134243; ENSG00000108387; ENSG00000149557; ENSG00000064300; ENSG00000160307; ENSG00000173786; ENSG00000065534; ENSG00000126878; ENSG00000148180; ENSG00000151552; ENSG00000187164; ENSG00000118785; ENSG00000170759	1769	1072
0.00653450214409	0.0669182832347	GO:0006810	b	3	transport	20; 333; 347; 567; 718; 972; 1267; 1410; 1783; 2495; 2512; 2670; 66008; 2934; 3043; 3306; 3799; 4638; 4804; 5046; 5168; 6272; 6556; 6678; 7018; 7178; 7276; 7846; 8682; 9444; 23446; 9638; 10749; 9725; 94015; 65125	ENSG00000109846; ENSG00000189058; ENSG00000065534; ENSG00000149557; ENSG00000167552; ENSG00000167996; ENSG00000064300; ENSG00000136960; ENSG00000113140; ENSG00000115993; ENSG00000070214; ENSG00000244734; ENSG00000134243; ENSG00000060237; ENSG00000173786; ENSG00000141540; ENSG00000148180; ENSG00000105290; ENSG00000162734; ENSG00000131095; ENSG00000126803; ENSG00000133112; ENSG00000125730; ENSG00000091513; ENSG00000170759; ENSG00000018280; ENSG00000112531; ENSG00000019582; ENSG00000166710; ENSG00000118271; ENSG00000196187; ENSG00000129250; ENSG00000135720; ENSG00000087086; ENSG00000140479; ENSG00000107331	4523	2980
0.00653910664641	0.0451845221709	GO:0005509	m	5	calcium ion binding	2934; 828; 5168; 6285; 6678; 7178; 11240; 83543	ENSG00000117115; ENSG00000133112; ENSG00000160307; ENSG00000105519; ENSG00000126878; ENSG00000148180; ENSG00000136960; ENSG00000113140	687	336
0.00688864680358	0.0669182832347	GO:0098609	b	3	cell-cell adhesion	567; 960; 972; 2934; 3043; 6556; 8502; 10507; 51148; 5010	ENSG00000018280; ENSG00000244734; ENSG00000026508; ENSG00000019582; ENSG00000166710; ENSG00000013297; ENSG00000167123; ENSG00000187764; ENSG00000148180; ENSG00000144283	869	488
0.00688864680358	0.0669182832347	GO:0023014	b	3	signal transduction by protein phosphorylation	718; 960; 972; 1410; 1902; 4804; 7018; 9448; 9770; 28996	ENSG00000109846; ENSG00000198121; ENSG00000064300; ENSG00000019582; ENSG00000064393; ENSG00000026508; ENSG00000125730; ENSG00000091513; ENSG00000101265; ENSG00000071054	751	488
0.00721997290214	0.066948839638	GO:0002367	b	3	cytokine production involved in immune response	567; 972; 6556	ENSG00000018280; ENSG00000166710; ENSG00000019582	70	48
0.00721997290214	0.0618828241405	GO:0046849	b	4	bone remodeling	6696; 7018; 9770	ENSG00000091513; ENSG00000101265; ENSG00000118785	73	48
0.00733063038526	0.0531098855298	GO:0043067	b	5	regulation of programmed cell death	960; 972; 1410; 1718; 1902; 2934; 4804; 5414; 6285; 7178; 8682; 9448; 9770; 10507; 26471; 28996	ENSG00000109846; ENSG00000198121; ENSG00000026508; ENSG00000019582; ENSG00000108387; ENSG00000064393; ENSG00000176046; ENSG00000160307; ENSG00000116133; ENSG00000064300; ENSG00000133112; ENSG00000187764; ENSG00000148180; ENSG00000101265; ENSG00000071054; ENSG00000162734	1434	998
0.00737211646697	0.0531098855298	GO:0031344	b	5	regulation of cell projection organization	1902; 2670; 4804; 5168; 6696; 9638; 10507; 57698	ENSG00000198121; ENSG00000131095; ENSG00000149557; ENSG00000064300; ENSG00000187164; ENSG00000187764; ENSG00000136960; ENSG00000118785	483	343
0.00751554983913	0.0618828241405	GO:0002369	b	4	T cell cytokine production	567; 6556	ENSG00000166710; ENSG00000018280	23	16
0.00751554983913	0.0531098855298	GO:0002686	b	5	negative regulation of leukocyte migration	347; 11240	ENSG00000189058; ENSG00000117115	32	16
0.0075566484924	0.0618828241405	GO:0032101	b	4	regulation of response to external stimulus	347; 567; 718; 972; 1902; 4638; 828; 5305; 6696; 9638; 11240	ENSG00000189058; ENSG00000198121; ENSG00000065534; ENSG00000019582; ENSG00000166710; ENSG00000149557; ENSG00000117115; ENSG00000105519; ENSG00000125730; ENSG00000150867; ENSG00000118785	887	574
0.00801465018634	0.0417709803712	GO:0036477	c	3	somatodendritic compartment	347; 1902; 4155; 4804; 6272; 6285; 9638; 57698	ENSG00000189058; ENSG00000198121; ENSG00000064300; ENSG00000197971; ENSG00000134243; ENSG00000149557; ENSG00000160307; ENSG00000187164	605	348
0.00832207703488	0.0417709803712	GO:0005737	c	3	cytoplasm	20; 333; 347; 567; 745; 960; 972; 1267; 1298; 1410; 1718; 1783; 1902; 2037; 2495; 2512; 2670; 66008; 2934; 3043; 3306; 3799; 4134; 4638; 4804; 828; 5046; 5305; 5414; 5860; 5996; 6272; 6285; 6319; 6556; 6678; 6696; 7018; 7178; 7276; 7846; 7869; 8073; 8502; 8682; 8871; 9444; 9448; 23446; 9638; 9770; 10397; 10749; 11145; 11240; 400961; 83543; 51148; 2819; 84886; 23176; 57698; 90861; 9725; 58473; 58476; 26471; 28996; 64077; 64423; 54443; 65108; 65125	ENSG00000109846; ENSG00000189058; ENSG00000117115; ENSG00000065534; ENSG00000203485; ENSG00000206053; ENSG00000164402; ENSG00000149557; ENSG00000167123; ENSG00000167552; ENSG00000167996; ENSG00000064300; ENSG00000078269; ENSG00000104419; ENSG00000049089; ENSG00000071054; ENSG00000113140; ENSG00000115993; ENSG00000107902; ENSG00000070214; ENSG00000244734; ENSG00000026508; ENSG00000105519; ENSG00000060237; ENSG00000124920; ENSG00000116133; ENSG00000173786; ENSG00000187164; ENSG00000047849; ENSG00000108387; ENSG00000148180; ENSG00000012171; ENSG00000105290; ENSG00000144283; ENSG00000176485; ENSG00000162734; ENSG00000198121; ENSG00000131095; ENSG00000090104; ENSG00000119280; ENSG00000150867; ENSG00000064393; ENSG00000124374; ENSG00000126803; ENSG00000175130; ENSG00000167588; ENSG00000133112; ENSG00000176046; ENSG00000021300; ENSG00000091513; ENSG00000101265; ENSG00000078804; ENSG00000118785; ENSG00000170759; ENSG00000018280; ENSG00000099194; ENSG00000112531; ENSG00000019582; ENSG00000166710; ENSG00000118271; ENSG00000134243; ENSG00000196187; ENSG00000129250; ENSG00000160307; ENSG00000135720; ENSG00000079819; ENSG00000011426; ENSG00000087086; ENSG00000126878; ENSG00000151552; ENSG00000140479; ENSG00000184007; ENSG00000107331	10429	7484
0.00837106352644	0.0313914882241	GO:0007155	b	2	cell adhesion	333; 347; 567; 960; 972; 2934; 3043; 6556; 6696; 8502; 9638; 10507; 51148; 5010	ENSG00000018280; ENSG00000189058; ENSG00000244734; ENSG00000026508; ENSG00000019582; ENSG00000166710; ENSG00000149557; ENSG00000013297; ENSG00000167123; ENSG00000187764; ENSG00000148180; ENSG00000144283; ENSG00000118785; ENSG00000105290	1421	835
0.00847209790704	0.0574075775188	GO:2000114	b	5	regulation of establishment of cell polarity	2934; 57698	ENSG00000148180; ENSG00000187164	19	17
0.00847209790704	0.0451845221709	GO:0043015	m	5	gamma-tubulin binding	9638; 10397	ENSG00000104419; ENSG00000149557	20	17
0.00854003657958	0.05230772405	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	3043; 6678; 7018	ENSG00000091513; ENSG00000244734; ENSG00000113140	81	51
0.00866529471982	0.0574075775188	GO:0046474	b	5	glycerophospholipid biosynthetic process	5305; 8871; 23446; 11145; 2819	ENSG00000070214; ENSG00000150867; ENSG00000167588; ENSG00000078269; ENSG00000176485	199	153
0.00891122069591	0.0696147631821	GO:0009611	b	3	response to wounding	347; 718; 960; 2670; 2934; 3043; 4638; 4804; 6556; 6678; 6696; 7018	ENSG00000189058; ENSG00000244734; ENSG00000026508; ENSG00000018280; ENSG00000064300; ENSG00000131095; ENSG00000065534; ENSG00000125730; ENSG00000148180; ENSG00000091513; ENSG00000113140; ENSG00000118785	1041	670
0.00891417212608	0.0696147631821	GO:0032879	b	3	regulation of localization	20; 347; 567; 718; 972; 1410; 1902; 2670; 2934; 3306; 3799; 4638; 4804; 5168; 6556; 6678; 7018; 8682; 10507; 11240; 57698	ENSG00000109846; ENSG00000189058; ENSG00000198121; ENSG00000131095; ENSG00000162734; ENSG00000019582; ENSG00000166710; ENSG00000187164; ENSG00000113140; ENSG00000018280; ENSG00000126803; ENSG00000117115; ENSG00000064300; ENSG00000065534; ENSG00000187764; ENSG00000125730; ENSG00000148180; ENSG00000091513; ENSG00000170759; ENSG00000136960; ENSG00000107331	2301	1488
0.00898082530448	0.0696147631821	GO:0051239	b	3	regulation of multicellular organismal process	347; 567; 718; 745; 972; 1902; 2670; 4804; 5168; 6285; 6556; 6678; 6696; 7018; 9638; 9770; 9839; 10507; 57698; 26471; 28996	ENSG00000018280; ENSG00000189058; ENSG00000198121; ENSG00000131095; ENSG00000019582; ENSG00000166710; ENSG00000101265; ENSG00000149557; ENSG00000169554; ENSG00000176046; ENSG00000160307; ENSG00000124920; ENSG00000064300; ENSG00000187164; ENSG00000187764; ENSG00000125730; ENSG00000064393; ENSG00000091513; ENSG00000136960; ENSG00000113140; ENSG00000118785	2421	1489
0.00900942713888	0.0696147631821	GO:0030901	b	3	midbrain development	1267; 4155; 11240	ENSG00000173786; ENSG00000197971; ENSG00000117115	84	52
0.00900942713888	0.0417709803712	GO:0031983	c	3	vesicle lumen	3043; 6678; 7018	ENSG00000091513; ENSG00000244734; ENSG00000113140	82	52
0.00921371865645	0.0696147631821	GO:0032989	b	3	cellular component morphogenesis	1267; 1298; 1902; 2934; 3799; 4804; 5168; 6285; 6678; 6696; 7869; 9448; 9638; 10507; 57698	ENSG00000198121; ENSG00000064300; ENSG00000149557; ENSG00000160307; ENSG00000148180; ENSG00000173786; ENSG00000012171; ENSG00000187764; ENSG00000187164; ENSG00000049089; ENSG00000136960; ENSG00000113140; ENSG00000071054; ENSG00000118785; ENSG00000170759	1390	933
0.00927664226879	0.0591118358761	GO:0022604	b	5	regulation of cell morphogenesis	1902; 4804; 5168; 6285; 6678; 6696; 10507; 57698	ENSG00000198121; ENSG00000064300; ENSG00000187164; ENSG00000160307; ENSG00000187764; ENSG00000136960; ENSG00000113140; ENSG00000118785	505	357
0.00948020009333	0.0591118358761	GO:0014003	b	5	oligodendrocyte development	745; 2934	ENSG00000124920; ENSG00000148180	35	18
0.00960491248656	0.0702737246828	GO:0010646	b	4	regulation of cell communication	347; 718; 960; 972; 1902; 2670; 2934; 3799; 4638; 4804; 828; 5046; 5305; 5414; 5996; 6285; 7018; 7178; 8682; 9448; 9638; 9770; 10507; 11240; 23555; 28996	ENSG00000099282; ENSG00000189058; ENSG00000117115; ENSG00000133112; ENSG00000149557; ENSG00000131095; ENSG00000026508; ENSG00000105519; ENSG00000108387; ENSG00000148180; ENSG00000162734; ENSG00000198121; ENSG00000064300; ENSG00000090104; ENSG00000150867; ENSG00000125730; ENSG00000091513; ENSG00000101265; ENSG00000170759; ENSG00000019582; ENSG00000064393; ENSG00000160307; ENSG00000140479; ENSG00000065534; ENSG00000187764; ENSG00000071054	3007	1995
0.00963382557787	0.0702737246828	GO:0007417	b	4	central nervous system development	347; 745; 1267; 2670; 2934; 4155; 4804; 5414; 6285; 11240	ENSG00000189058; ENSG00000117115; ENSG00000131095; ENSG00000197971; ENSG00000108387; ENSG00000160307; ENSG00000124920; ENSG00000173786; ENSG00000064300; ENSG00000148180	895	513
0.00963668959811	0.0702737246828	GO:0051094	b	4	positive regulation of developmental process	718; 745; 972; 1902; 2670; 4804; 5168; 9638; 9839; 10507; 57698; 28996	ENSG00000198121; ENSG00000064300; ENSG00000019582; ENSG00000149557; ENSG00000169554; ENSG00000124920; ENSG00000131095; ENSG00000187164; ENSG00000187764; ENSG00000125730; ENSG00000064393; ENSG00000136960	1108	677
0.00975889930264	0.0702737246828	GO:0014070	b	4	response to organic cyclic compound	20; 333; 718; 1410; 2934; 6285; 6678; 6696; 8682; 2819	ENSG00000109846; ENSG00000167588; ENSG00000162734; ENSG00000160307; ENSG00000125730; ENSG00000148180; ENSG00000107331; ENSG00000113140; ENSG00000118785; ENSG00000105290	814	514
