p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00187089127508	0.00913691087828	GO:0071364	b	4	cellular response to epidermal growth factor stimulus	1915; 8826	ENSG00000140575; ENSG00000156508	23	23
0.00201827188206	0.00726577877543	GO:0044710	b	2	single-organism metabolic process	2; 713; 714; 718; 1158; 1278; 1281; 1356; 1436; 2321; 2335; 3075; 3501; 712; 4625; 4629; 5336; 6439; 6480; 7048; 7173; 7450; 8826; 4969; 27063	ENSG00000175899; ENSG00000182578; ENSG00000047457; ENSG00000163513; ENSG00000211893; ENSG00000173369; ENSG00000140575; ENSG00000159189; ENSG00000073849; ENSG00000168878; ENSG00000133392; ENSG00000092054; ENSG00000115414; ENSG00000115705; ENSG00000197943; ENSG00000125730; ENSG00000104879; ENSG00000148677; ENSG00000106809; ENSG00000110799; ENSG00000173372; ENSG00000000971; ENSG00000168542; ENSG00000164692; ENSG00000102755	5298	5277
0.00203732555909	0.00814930223636	GO:0098644	c	2	complex of collagen trimers	1278; 1281	ENSG00000168542; ENSG00000164692	24	24
0.00203732555909	0.00584033326939	GO:0036379	c	3	myofilament	58; 4607	ENSG00000143632; ENSG00000134571	24	24
0.00207534415209	0.00990505163496	GO:0009306	b	4	protein secretion	1436; 2335; 3454; 6711; 8826; 27063	ENSG00000115414; ENSG00000140575; ENSG00000115306; ENSG00000182578; ENSG00000142166; ENSG00000148677	478	477
0.00221052827904	0.00746053294175	GO:0002507	b	2	tolerance induction	718; 7048	ENSG00000125730; ENSG00000163513	25	25
0.00221052827904	0.0103157986355	GO:0035162	b	4	embryonic hemopoiesis	7048; 7173	ENSG00000115705; ENSG00000163513	25	25
0.00222805102553	0.00979396435893	GO:0060560	b	3	developmental growth involved in morphogenesis	1808; 2335; 7048; 8826	ENSG00000115414; ENSG00000140575; ENSG00000092964; ENSG00000163513	197	197
0.00226933320512	0.00979396435893	GO:0009612	b	3	response to mechanical stimulus	58; 1281; 7048; 27063	ENSG00000168542; ENSG00000143632; ENSG00000148677; ENSG00000163513	198	198
0.00227909642105	0.00828762334926	GO:0070161	c	2	anchoring junction	70; 1674; 2321; 4625; 8826; 26986	ENSG00000159251; ENSG00000175084; ENSG00000140575; ENSG00000092054; ENSG00000102755; ENSG00000070756	486	486
0.0023111410684	0.0147472811031	GO:0045765	b	5	regulation of angiogenesis	718; 2013; 2321; 7048	ENSG00000213853; ENSG00000102755; ENSG00000125730; ENSG00000163513	199	199
0.0023111410684	0.0147472811031	GO:0090257	b	5	regulation of muscle system process	4607; 4625; 4633; 10398	ENSG00000101335; ENSG00000092054; ENSG00000134571; ENSG00000111245	199	199
0.00238528775107	0.0104582700909	GO:0003231	b	4	cardiac ventricle development	4607; 4625; 4633	ENSG00000092054; ENSG00000134571; ENSG00000111245	95	95
0.00238937740263	0.016984883962	GO:0097367	m	2	carbohydrate derivative binding	58; 70; 1158; 1436; 1915; 2321; 2335; 3075; 4619; 4625; 4629; 7048; 7450; 115361	ENSG00000115414; ENSG00000162654; ENSG00000156508; ENSG00000110799; ENSG00000143632; ENSG00000159251; ENSG00000109061; ENSG00000000971; ENSG00000104879; ENSG00000092054; ENSG00000163513; ENSG00000182578; ENSG00000102755; ENSG00000133392	2222	2210
0.00239046173507	0.0104582700909	GO:0072378	b	4	blood coagulation, fibrin clot formation	2; 7450	ENSG00000110799; ENSG00000175899	26	26
0.00239046173507	0.0104582700909	GO:0071709	b	4	membrane assembly	2013; 6711	ENSG00000213853; ENSG00000115306	26	26
0.00257708837827	0.0128854418914	GO:0070001	m	5	aspartic-type peptidase activity	5225; 643834	ENSG00000096088; ENSG00000229859	37	27
0.00268182378347	0.016984883962	GO:0005200	m	2	structural constituent of cytoskeleton	58; 1674; 6711	ENSG00000143632; ENSG00000175084; ENSG00000115306	99	99
0.00272304013007	0.00907680043357	GO:0031252	c	2	cell leading edge	58; 70; 1915; 6711; 8826	ENSG00000140575; ENSG00000143632; ENSG00000156508; ENSG00000159251; ENSG00000115306	345	345
0.00276549440849	0.0168443750335	GO:0051046	b	5	regulation of secretion	1436; 1808; 2335; 3454; 6711; 8826; 27063	ENSG00000115414; ENSG00000092964; ENSG00000140575; ENSG00000142166; ENSG00000182578; ENSG00000115306; ENSG00000148677	685	682
0.00277037081014	0.0116497644324	GO:0070849	b	3	response to epidermal growth factor	1915; 8826	ENSG00000140575; ENSG00000156508	28	28
0.00282068361122	0.0120886440481	GO:0046903	b	4	secretion	2; 1436; 1808; 2335; 3454; 6711; 7450; 8826; 27063	ENSG00000115414; ENSG00000092964; ENSG00000140575; ENSG00000110799; ENSG00000115306; ENSG00000175899; ENSG00000182578; ENSG00000142166; ENSG00000148677	1084	1081
0.00300018615784	0.0118281723413	GO:0003206	b	3	cardiac chamber morphogenesis	4607; 4625; 4633	ENSG00000092054; ENSG00000134571; ENSG00000111245	103	103
0.00300018615784	0.0145008997629	GO:0002020	m	4	protease binding	2; 2335; 7450	ENSG00000115414; ENSG00000110799; ENSG00000175899	103	103
0.00303235038769	0.0118281723413	GO:0006810	b	3	transport	2; 718; 1278; 1281; 1356; 1436; 1808; 2013; 2335; 2533; 3454; 3501; 4151; 4607; 5336; 6711; 7038; 7048; 7450; 8826; 653509; 27063	ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000115306; ENSG00000047457; ENSG00000163513; ENSG00000211893; ENSG00000134571; ENSG00000092964; ENSG00000140575; ENSG00000142166; ENSG00000082074; ENSG00000115414; ENSG00000198125; ENSG00000122852; ENSG00000197943; ENSG00000042832; ENSG00000125730; ENSG00000148677; ENSG00000110799; ENSG00000168542; ENSG00000164692	4523	4498
0.00310250260388	0.0118281723413	GO:0009888	b	3	tissue development	58; 70; 1281; 1436; 2335; 4607; 4625; 4629; 4633; 7048; 8826; 27063	ENSG00000115414; ENSG00000159251; ENSG00000134571; ENSG00000140575; ENSG00000111245; ENSG00000143632; ENSG00000182578; ENSG00000133392; ENSG00000168542; ENSG00000092054; ENSG00000148677; ENSG00000163513	1781	1777
0.00310558929401	0.0118281723413	GO:0090130	b	3	tissue migration	58; 70; 2013; 7048	ENSG00000213853; ENSG00000143632; ENSG00000159251; ENSG00000163513	217	216
0.00310558929401	0.0180934332782	GO:1901342	b	5	regulation of vasculature development	718; 2013; 2321; 7048	ENSG00000213853; ENSG00000102755; ENSG00000125730; ENSG00000163513	216	216
0.00322163062943	0.0118281723413	GO:0040012	b	3	regulation of locomotion	397; 1281; 1436; 2013; 2321; 2335; 7048	ENSG00000111348; ENSG00000115414; ENSG00000213853; ENSG00000182578; ENSG00000168542; ENSG00000102755; ENSG00000163513	702	701
0.00327989599429	0.0118281723413	GO:0030030	b	3	cell projection organization	1281; 1436; 1808; 2013; 2335; 4629; 6711; 8826; 10398; 27063	ENSG00000115414; ENSG00000101335; ENSG00000092964; ENSG00000140575; ENSG00000115306; ENSG00000213853; ENSG00000182578; ENSG00000133392; ENSG00000168542; ENSG00000148677	1325	1324
0.00337195465162	0.0118281723413	GO:0048869	b	3	cellular developmental process	2; 58; 70; 714; 1281; 1436; 1808; 2013; 2321; 2335; 4151; 4607; 4629; 4633; 5336; 6711; 7048; 8826; 10398; 27063	ENSG00000115414; ENSG00000101335; ENSG00000159251; ENSG00000198125; ENSG00000092964; ENSG00000140575; ENSG00000159189; ENSG00000111245; ENSG00000115306; ENSG00000175899; ENSG00000213853; ENSG00000143632; ENSG00000197943; ENSG00000182578; ENSG00000133392; ENSG00000168542; ENSG00000163513; ENSG00000148677; ENSG00000102755; ENSG00000134571	3957	3941
0.00338978109781	0.0118281723413	GO:0044091	b	3	membrane biogenesis	2013; 6711	ENSG00000213853; ENSG00000115306	31	31
0.00345799823914	0.0145235926044	GO:0031175	b	4	neuron projection development	1281; 1808; 2335; 4629; 6711; 8826; 10398; 27063	ENSG00000115414; ENSG00000101335; ENSG00000092964; ENSG00000140575; ENSG00000115306; ENSG00000133392; ENSG00000168542; ENSG00000148677	907	906
0.00353493899109	0.0197367427002	GO:0007166	b	5	cell surface receptor signaling pathway	1278; 1281; 1436; 2013; 2321; 2533; 3454; 3501; 4629; 5336; 6711; 7048; 8826; 10398; 64397	ENSG00000101335; ENSG00000211893; ENSG00000140575; ENSG00000197943; ENSG00000142166; ENSG00000213853; ENSG00000103994; ENSG00000182578; ENSG00000133392; ENSG00000168542; ENSG00000163513; ENSG00000164692; ENSG00000082074; ENSG00000102755; ENSG00000115306	2578	2565
0.00358327105395	0.0113821551126	GO:0009719	b	2	response to endogenous stimulus	58; 718; 1278; 1281; 1808; 1915; 4151; 7048; 8826; 27063; 64397	ENSG00000156508; ENSG00000198125; ENSG00000092964; ENSG00000140575; ENSG00000143632; ENSG00000103994; ENSG00000125730; ENSG00000168542; ENSG00000164692; ENSG00000148677; ENSG00000163513	1573	1570
0.00362018580478	0.0123689681663	GO:0048468	b	3	cell development	58; 70; 1281; 1808; 2335; 4607; 4629; 4633; 6711; 7048; 8826; 10398; 27063	ENSG00000115414; ENSG00000101335; ENSG00000159251; ENSG00000092964; ENSG00000140575; ENSG00000111245; ENSG00000115306; ENSG00000143632; ENSG00000134571; ENSG00000133392; ENSG00000168542; ENSG00000148677; ENSG00000163513	2060	2057
0.00370441830536	0.0198556821167	GO:0035051	b	5	cardiocyte differentiation	70; 4629; 4633	ENSG00000159251; ENSG00000111245; ENSG00000133392	112	111
0.00379892289339	0.0156426236786	GO:1990138	b	4	neuron projection extension	1808; 2335; 8826	ENSG00000115414; ENSG00000140575; ENSG00000092964	112	112
0.00389489051362	0.0104675182553	GO:0030018	c	3	Z disc	1674; 4625; 10398	ENSG00000101335; ENSG00000092054; ENSG00000175084	113	113
0.00406788205863	0.0208300195464	GO:0001819	b	5	positive regulation of cytokine production	718; 1436; 3454; 5336; 6711	ENSG00000197943; ENSG00000182578; ENSG00000142166; ENSG00000125730; ENSG00000115306	381	379
0.00412752745518	0.0196057554121	GO:0005515	m	2	protein binding	2; 58; 70; 713; 718; 1158; 1278; 1281; 1356; 1436; 1674; 1808; 1915; 5787; 2013; 2321; 2335; 2533; 3075; 3454; 3501; 712; 4607; 4619; 4625; 4629; 4633; 5336; 6480; 6711; 7038; 7048; 7450; 8826; 10398; 26986; 4969; 27063; 64397	ENSG00000175084; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000109061; ENSG00000047457; ENSG00000163513; ENSG00000101335; ENSG00000211893; ENSG00000134571; ENSG00000173369; ENSG00000140575; ENSG00000073849; ENSG00000142166; ENSG00000148677; ENSG00000103994; ENSG00000133392; ENSG00000092054; ENSG00000115306; ENSG00000115414; ENSG00000092964; ENSG00000197943; ENSG00000156508; ENSG00000125730; ENSG00000104879; ENSG00000082074; ENSG00000159251; ENSG00000106809; ENSG00000042832; ENSG00000110799; ENSG00000111245; ENSG00000127329; ENSG00000143632; ENSG00000173372; ENSG00000000971; ENSG00000168542; ENSG00000070756; ENSG00000164692; ENSG00000102755	10524	10467
0.00413169289959	0.0166856828637	GO:0071560	b	4	cellular response to transforming growth factor beta stimulus	1278; 1281; 7048; 27063	ENSG00000168542; ENSG00000164692; ENSG00000148677; ENSG00000163513	235	234
0.00419464654734	0.0140392251789	GO:0071559	b	3	response to transforming growth factor beta	1278; 1281; 7048; 27063	ENSG00000168542; ENSG00000164692; ENSG00000148677; ENSG00000163513	236	235
0.00419709349068	0.0208300195464	GO:0035556	b	5	intracellular signal transduction	2; 397; 718; 1278; 1281; 1436; 2321; 2335; 2533; 3454; 4629; 5336; 8826; 10398; 27063	ENSG00000111348; ENSG00000115414; ENSG00000148677; ENSG00000101335; ENSG00000140575; ENSG00000197943; ENSG00000142166; ENSG00000175899; ENSG00000182578; ENSG00000133392; ENSG00000125730; ENSG00000168542; ENSG00000164692; ENSG00000082074; ENSG00000102755	2622	2611
0.00420154450714	0.0126046335214	GO:0051234	b	2	establishment of localization	2; 718; 1278; 1281; 1356; 1436; 1808; 2013; 2335; 2533; 3454; 3501; 4151; 4607; 5336; 6711; 7038; 7048; 7450; 8826; 653509; 27063	ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000115306; ENSG00000047457; ENSG00000163513; ENSG00000211893; ENSG00000134571; ENSG00000092964; ENSG00000140575; ENSG00000142166; ENSG00000082074; ENSG00000115414; ENSG00000198125; ENSG00000122852; ENSG00000197943; ENSG00000042832; ENSG00000125730; ENSG00000148677; ENSG00000110799; ENSG00000168542; ENSG00000164692	4636	4611
0.00442229759357	0.0175223112198	GO:0070925	b	4	organelle assembly	58; 70; 4607; 4629; 4633; 27063	ENSG00000159251; ENSG00000111245; ENSG00000143632; ENSG00000134571; ENSG00000133392; ENSG00000148677	557	556
0.00449177420651	0.0130669795099	GO:0005925	c	4	focal adhesion	70; 2321; 4625; 8826; 26986	ENSG00000140575; ENSG00000092054; ENSG00000159251; ENSG00000102755; ENSG00000070756	388	388
0.0045518000588	0.0177014446731	GO:0072132	b	4	mesenchyme morphogenesis	58; 70	ENSG00000143632; ENSG00000159251	36	36
0.0047047591096	0.0145419827024	GO:0019899	m	3	enzyme binding	2; 1436; 1808; 1915; 2013; 2335; 6711; 7048; 7450; 8826; 27063	ENSG00000115414; ENSG00000156508; ENSG00000092964; ENSG00000140575; ENSG00000110799; ENSG00000115306; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000148677; ENSG00000163513	1629	1627
0.00474047159897	0.0119906046327	GO:0005924	c	3	cell-substrate adherens junction	70; 2321; 4625; 8826; 26986	ENSG00000140575; ENSG00000092054; ENSG00000159251; ENSG00000102755; ENSG00000070756	393	393
0.00482555447449	0.023093724985	GO:1904018	b	5	positive regulation of vasculature development	718; 2321; 7048	ENSG00000102755; ENSG00000125730; ENSG00000163513	122	122
0.00494639526228	0.0152196777301	GO:0030055	c	2	cell-substrate junction	70; 2321; 4625; 8826; 26986	ENSG00000140575; ENSG00000092054; ENSG00000159251; ENSG00000102755; ENSG00000070756	397	397
0.00504902149798	0.0165607905134	GO:0003205	b	3	cardiac chamber development	4607; 4625; 4633	ENSG00000092054; ENSG00000134571; ENSG00000111245	124	124
0.00508496032747	0.0234960235821	GO:0071363	b	5	cellular response to growth factor stimulus	1278; 1281; 1915; 2321; 7048; 8826; 27063	ENSG00000156508; ENSG00000140575; ENSG00000168542; ENSG00000164692; ENSG00000148677; ENSG00000102755; ENSG00000163513	763	762
0.00532521263869	0.0171242131911	GO:0014888	b	3	striated muscle adaptation	58; 4625	ENSG00000143632; ENSG00000092054	39	39
0.00548901347084	0.0209580514341	GO:0097485	b	4	neuron projection guidance	1281; 1808; 4629; 6711; 10398	ENSG00000168542; ENSG00000101335; ENSG00000115306; ENSG00000133392; ENSG00000092964	407	407
0.00548901347084	0.0245175935031	GO:0007411	b	5	axon guidance	1281; 1808; 4629; 6711; 10398	ENSG00000168542; ENSG00000101335; ENSG00000115306; ENSG00000133392; ENSG00000092964	407	407
0.00587197340548	0.0253820785914	GO:0030199	b	5	collagen fibril organization	1278; 1281	ENSG00000168542; ENSG00000164692	41	41
0.00588586616043	0.0220719981016	GO:0070848	b	4	response to growth factor	1278; 1281; 1915; 2321; 7048; 8826; 27063	ENSG00000156508; ENSG00000140575; ENSG00000168542; ENSG00000164692; ENSG00000148677; ENSG00000102755; ENSG00000163513	784	783
0.00600498408102	0.0160132908827	GO:0036464	c	4	cytoplasmic ribonucleoprotein granule	4619; 8826; 26986	ENSG00000140575; ENSG00000109061; ENSG00000070756	133	132
0.00600761980291	0.022133336116	GO:0033993	b	4	response to lipid	58; 718; 5336; 7038; 7048; 7173; 27063	ENSG00000115705; ENSG00000197943; ENSG00000143632; ENSG00000042832; ENSG00000125730; ENSG00000148677; ENSG00000163513	787	786
0.00632481124835	0.0264851471025	GO:0061564	b	5	axon development	1281; 1808; 2335; 4629; 6711; 10398	ENSG00000115414; ENSG00000101335; ENSG00000092964; ENSG00000115306; ENSG00000133392; ENSG00000168542	600	599
0.00657835893717	0.0207471320326	GO:0003008	b	3	system process	58; 70; 1278; 1674; 2013; 4151; 4607; 4619; 4625; 4629; 4633; 10398	ENSG00000101335; ENSG00000159251; ENSG00000175084; ENSG00000198125; ENSG00000111245; ENSG00000213853; ENSG00000143632; ENSG00000134571; ENSG00000109061; ENSG00000092054; ENSG00000164692; ENSG00000133392	1962	1950
0.00692459853222	0.0165420964936	GO:0035770	c	3	ribonucleoprotein granule	4619; 8826; 26986	ENSG00000140575; ENSG00000109061; ENSG00000070756	140	139
0.0070389868611	0.0217810159475	GO:0050879	b	3	multicellular organismal movement	4151; 4625	ENSG00000092054; ENSG00000198125	45	45
0.0070389868611	0.0254859869109	GO:0050881	b	4	musculoskeletal movement	4151; 4625	ENSG00000092054; ENSG00000198125	45	45
0.00723542262209	0.0219742464819	GO:0019538	b	3	protein metabolic process	2; 713; 714; 718; 1281; 1436; 1915; 5787; 2013; 2321; 2335; 2533; 3075; 3454; 3501; 712; 5225; 6480; 6711; 7048; 7450; 8826; 643834; 26986	ENSG00000229859; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000142166; ENSG00000163513; ENSG00000211893; ENSG00000173369; ENSG00000140575; ENSG00000159189; ENSG00000073849; ENSG00000115306; ENSG00000070756; ENSG00000115414; ENSG00000096088; ENSG00000125730; ENSG00000082074; ENSG00000156508; ENSG00000110799; ENSG00000127329; ENSG00000173372; ENSG00000000971; ENSG00000168542; ENSG00000102755	5485	5439
0.00728465546084	0.0273174579781	GO:0016462	m	5	pyrophosphatase activity	70; 397; 1915; 4619; 4625; 4629; 115361	ENSG00000111348; ENSG00000162654; ENSG00000156508; ENSG00000159251; ENSG00000133392; ENSG00000092054; ENSG00000109061	816	815
0.00737333589295	0.0262440769071	GO:0071822	b	4	protein complex subunit organization	58; 70; 1278; 1281; 2013; 2335; 4607; 4629; 6711; 7450; 115207	ENSG00000115414; ENSG00000159251; ENSG00000110799; ENSG00000115306; ENSG00000213853; ENSG00000143632; ENSG00000178695; ENSG00000134571; ENSG00000133392; ENSG00000168542; ENSG00000164692	1734	1728
0.00737965039355	0.0299318081203	GO:0016818	m	4	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	70; 397; 1915; 4619; 4625; 4629; 115361	ENSG00000111348; ENSG00000162654; ENSG00000156508; ENSG00000159251; ENSG00000133392; ENSG00000092054; ENSG00000109061	818	817
0.00747556841751	0.0211807771829	GO:0016817	m	3	hydrolase activity, acting on acid anhydrides	70; 397; 1915; 4619; 4625; 4629; 115361	ENSG00000111348; ENSG00000162654; ENSG00000156508; ENSG00000159251; ENSG00000133392; ENSG00000092054; ENSG00000109061	820	819
0.00749956789174	0.0223623478954	GO:0006952	b	3	defense response	2; 713; 714; 718; 1436; 2335; 3075; 3454; 3501; 712; 5336	ENSG00000115414; ENSG00000211893; ENSG00000197943; ENSG00000173369; ENSG00000159189; ENSG00000142166; ENSG00000175899; ENSG00000182578; ENSG00000125730; ENSG00000000971; ENSG00000173372	1752	1732
0.00757241494789	0.0215216003782	GO:0002520	b	2	immune system development	714; 718; 1436; 4151; 5336; 7048; 7173	ENSG00000159189; ENSG00000198125; ENSG00000115705; ENSG00000197943; ENSG00000182578; ENSG00000125730; ENSG00000163513	823	821
0.00764819742884	0.0267686910009	GO:0048638	b	4	regulation of developmental growth	718; 1808; 2335; 7048	ENSG00000115414; ENSG00000092964; ENSG00000125730; ENSG00000163513	279	279
0.0078611813003	0.0177910945217	GO:0005737	c	3	cytoplasm	2; 58; 70; 397; 1158; 1278; 1281; 1356; 1674; 1808; 1915; 2013; 2321; 2335; 2533; 4607; 4619; 4625; 4629; 4633; 5336; 6439; 6480; 6711; 7038; 7048; 7173; 7450; 8490; 8826; 10398; 115361; 26986; 100462981; 100463486; 4969; 27063; 64397	ENSG00000115414; ENSG00000175084; ENSG00000175899; ENSG00000213853; ENSG00000109061; ENSG00000047457; ENSG00000163513; ENSG00000101335; ENSG00000134571; ENSG00000140575; ENSG00000271043; ENSG00000073849; ENSG00000168878; ENSG00000148677; ENSG00000103994; ENSG00000133392; ENSG00000092054; ENSG00000115306; ENSG00000111348; ENSG00000092964; ENSG00000115705; ENSG00000197943; ENSG00000255823; ENSG00000156508; ENSG00000162654; ENSG00000104879; ENSG00000082074; ENSG00000159251; ENSG00000106809; ENSG00000110799; ENSG00000143248; ENSG00000111245; ENSG00000143632; ENSG00000042832; ENSG00000168542; ENSG00000070756; ENSG00000164692; ENSG00000102755	10429	10374
0.00790282343801	0.027206441344	GO:0048666	b	4	neuron development	1281; 1808; 2335; 4629; 6711; 8826; 10398; 27063	ENSG00000115414; ENSG00000101335; ENSG00000092964; ENSG00000140575; ENSG00000115306; ENSG00000133392; ENSG00000168542; ENSG00000148677	1042	1041
0.00815976504026	0.0238964547608	GO:0010035	b	3	response to inorganic substance	58; 718; 4151; 7173; 8826	ENSG00000140575; ENSG00000143632; ENSG00000198125; ENSG00000125730; ENSG00000115705	448	448
0.00815976504026	0.0213409239515	GO:0008047	m	3	enzyme activator activity	397; 2335; 4607; 8490; 8826	ENSG00000111348; ENSG00000115414; ENSG00000143248; ENSG00000134571; ENSG00000140575	448	448
0.00896905480925	0.0364197983164	GO:0071230	b	5	cellular response to amino acid stimulus	1278; 1281	ENSG00000168542; ENSG00000164692	51	51
0.00931123865317	0.0229199720693	GO:0014704	c	4	intercalated disc	1674; 4619	ENSG00000175084; ENSG00000109061	52	52
0.00931212861012	0.0266060817432	GO:0043228	c	2	non-membrane-bounded organelle	58; 70; 397; 1674; 1808; 1915; 2533; 4607; 4619; 4625; 4629; 4633; 6711; 8826; 10398; 26986; 27063; 64397	ENSG00000111348; ENSG00000101335; ENSG00000156508; ENSG00000175084; ENSG00000092964; ENSG00000140575; ENSG00000111245; ENSG00000115306; ENSG00000148677; ENSG00000143632; ENSG00000103994; ENSG00000159251; ENSG00000109061; ENSG00000133392; ENSG00000092054; ENSG00000070756; ENSG00000082074; ENSG00000134571	3722	3700
0.00931212861012	0.0200210765118	GO:0043232	c	3	intracellular non-membrane-bounded organelle	58; 70; 397; 1674; 1808; 1915; 2533; 4607; 4619; 4625; 4629; 4633; 6711; 8826; 10398; 26986; 27063; 64397	ENSG00000111348; ENSG00000101335; ENSG00000156508; ENSG00000175084; ENSG00000092964; ENSG00000140575; ENSG00000111245; ENSG00000115306; ENSG00000148677; ENSG00000143632; ENSG00000103994; ENSG00000159251; ENSG00000109061; ENSG00000133392; ENSG00000092054; ENSG00000070756; ENSG00000082074; ENSG00000134571	3722	3700
0.00932729340109	0.0367605092867	GO:0048639	b	5	positive regulation of developmental growth	718; 2335; 7048	ENSG00000115414; ENSG00000125730; ENSG00000163513	155	155
0.00958908759478	0.0275896555359	GO:0031589	b	3	cell-substrate adhesion	1281; 2013; 2335; 7450	ENSG00000168542; ENSG00000213853; ENSG00000115414; ENSG00000110799	298	298
0.0096591907083	0.0369809015689	GO:0060443	b	5	mammary gland morphogenesis	1436; 7048	ENSG00000182578; ENSG00000163513	53	53
