p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00129269527982	0.0134557826854	GO:0009313	b	5	oligosaccharide catabolic process	2760; 4758	GM2A; NEU1	9	9
0.00134119795369	0.0164774925924	GO:0072001	b	4	renal system development	2028; 2625; 3398; 4070; 4072; 6385; 8826	ENPEP; ID2; SDC4; IQGAP1; TACSTD2; EPCAM; GATA3	284	271
0.00136097283949	0.0164774925924	GO:0045777	b	4	positive regulation of blood pressure	3398; 7168; 50848	ID2; F11R; TPM1	38	36
0.0013926508207	0.00746967258375	GO:0044767	b	2	single-organism developmental process	60; 71; 81; 302; 999; 1265; 1364; 1396; 1410; 103910; 1601; 1999; 2028; 2625; 3398; 3856; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4758; 801; 5167; 5660; 6385; 7168; 8320; 8407; 8826; 9414; 9948; 10092; 10109; 7171; 10397; 10487; 114793; 50848; 84002; 23576; 25932	MYH10; TPM4; ACTG1; PSAP; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; LGALS1; ENPEP; SDC4; CALM1; FMNL2; MYH9; CAP1; TPM1; IQGAP1; EOMES; TACSTD2; TAGLN2; CLDN4; TJP2; CLIC4; ANXA2; WDR1; B3GNT5; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LCP1; GATA3; F11R; LRP2; MYL12B; CNN2; ACTN4; ID2; DDAH1; ACTB; CRIP1; NEU1	5607	5051
0.00147617482452	0.0172559746729	GO:0002064	b	4	epithelial cell development	2625; 4478; 8826; 9414; 50848; 25932	TJP2; CLIC4; IQGAP1; MSN; GATA3; F11R	211	202
0.0014788341812	0.00450372227912	GO:0098590	c	3	plasma membrane region	302; 999; 1364; 1366; 2028; 3936; 4036; 4070; 4072; 4478; 5167; 7168; 11254	LRP2; ENPEP; ANXA2; MSN; TPM1; ENPP1; TACSTD2; CDH1; EPCAM; LCP1; SLC6A14; CLDN4; CLDN7	901	827
0.00150372694057	0.00451118082171	GO:0009986	c	2	cell surface	302; 1410; 2028; 3956; 4072; 4627; 4628; 4758; 5167; 6385; 25932	MYH10; ENPEP; CLIC4; ANXA2; SDC4; MYH9; CRYAB; ENPP1; EPCAM; LGALS1; NEU1	728	628
0.00156113917039	0.0178384710956	GO:0044877	m	2	macromolecular complex binding	60; 81; 822; 1410; 3856; 3936; 4072; 4627; 4628; 5167; 7103; 8320; 8407; 8826; 10092; 10109; 10397	MYH10; CAPG; TSPAN8; ACTN4; IQGAP1; ARPC2; MYH9; CRYAB; ARPC5; ENPP1; EOMES; TAGLN2; NDRG1; EPCAM; ACTB; KRT8; LCP1	1388	1269
0.00159391490257	0.0153437011541	GO:1902117	b	5	positive regulation of organelle assembly	822; 3936; 6385	LCP1; CAPG; SDC4	41	38
0.0016080734834	0.0153437011541	GO:0072073	b	5	kidney epithelium development	2625; 4070; 4072; 6385; 8826	TACSTD2; EPCAM; SDC4; GATA3; IQGAP1	141	139
0.00160945489032	0.00468841207179	GO:0005885	c	3	Arp2/3 protein complex	10092; 10109	ARPC2; ARPC5	12	10
0.00171916131019	0.0240682583427	GO:0005044	m	4	scavenger receptor activity	5167; 7113; 64129	TMPRSS2; TINAGL1; ENPP1	46	39
0.00182196794944	0.016617822629	GO:0032271	b	5	regulation of protein polymerization	822; 7114; 9168; 10092; 10109	TMSB4X; TMSB10; CAPG; ARPC5; ARPC2	167	143
0.00182891162123	0.0198408451395	GO:0006887	b	4	exocytosis	81; 4628; 801; 5660; 6385; 9948; 10487; 7114	MYH10; WDR1; CALM1; TMSB4X; PSAP; ACTN4; SDC4; CAP1	400	368
0.00184162136181	0.0170550152203	GO:0006575	b	3	cellular modified amino acid metabolic process	875; 2625; 2941; 55748; 23576; 25932	CLIC4; GSTA4; DDAH1; CBS; GATA3; CNDP2	232	211
0.00184844468742	0.00908818637983	GO:0044763	b	2	single-organism cellular process	60; 71; 81; 291; 302; 822; 875; 999; 1265; 1364; 1396; 1410; 103910; 1601; 1999; 2028; 2170; 2625; 2760; 2941; 3398; 3419; 3856; 3875; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4668; 4758; 801; 5167; 5660; 953; 6282; 6385; 6515; 6565; 6574; 55748; 7168; 7360; 8320; 8407; 8826; 9074; 9168; 9414; 9536; 9948; 10092; 10109; 7171; 10397; 10487; 10965; 11010; 11034; 11254; 79026; 80736; 114793; 7114; 50848; 84002; 84191; 53828; 54331; 22949; 23576; 25932	MYH10; SLC2A3; FXYD4; GM2A; ACTG1; GSTA4; PSAP; CRYAB; MSN; TMSB10; FABP3; NDRG1; S100A11; DAB2; ELF3; KRT8; LGALS1; UGP2; B3GNT5; IDH3A; ENPEP; SDC4; CALM1; FMNL2; TPM4; AHNAK; MYH9; CAP1; TPM1; IQGAP1; EOMES; TMSB4X; TAGLN2; F11R; CDH1; ENPP1; CLDN4; CLDN6; SLC6A14; TJP2; CLIC4; ANXA2; SLC44A4; ENTPD1; GLIPR1; PTGES; ARPC2; WDR1; PTGR1; ARPC5; SLC25A4; TACSTD2; NAGA; SLC15A2; EPCAM; LCP1; CAPG; ACOT2; GATA3; CNDP2; LRP2; SLC20A1; MYL12B; ACTN4; DSTN; CNN2; ID2; FAM96A; DDAH1; CBS; GNG2; ACTB; CRIP1; NEU1; KRT18	12248	10289
0.00187855050918	0.0198408451395	GO:0055001	b	4	muscle cell development	71; 3856; 4628; 7168; 9948	MYH10; KRT8; WDR1; ACTG1; TPM1	148	144
0.00188918462178	0.016617822629	GO:0022008	b	5	neurogenesis	60; 71; 103910; 999; 2625; 3398; 3956; 4627; 4628; 4758; 6385; 8320; 8826; 9948; 10092; 10109; 10397; 10487	MYH10; ACTG1; WDR1; IQGAP1; SDC4; MYH9; ID2; CAP1; ARPC5; NEU1; EOMES; ARPC2; CDH1; NDRG1; ACTB; LGALS1; GATA3; MYL12B	1494	1408
0.00191126476025	0.0178384710956	GO:0005515	m	2	protein binding	60; 71; 81; 291; 302; 822; 875; 999; 1265; 1364; 1366; 1410; 103910; 1601; 1999; 2170; 2625; 2941; 3398; 3856; 3875; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4668; 801; 5167; 5652; 5660; 953; 6282; 6385; 6565; 7103; 7113; 7168; 7360; 8320; 8407; 8826; 1476; 9074; 9168; 9414; 9948; 10092; 10109; 7171; 10397; 10487; 10965; 11034; 79026; 146849; 114793; 7114; 50848; 84191; 53828; 54331; 25932; 389136; 64129	MYH10; FXYD4; TPM4; TSPAN8; ACTG1; GSTA4; PSAP; TINAGL1; CRYAB; CCDC42; MSN; TMSB10; FABP3; PRSS8; S100A11; DAB2; ELF3; KRT8; LGALS1; UGP2; SDC4; CALM1; FMNL2; AHNAK; MYH9; CAP1; TPM1; IQGAP1; EOMES; TMSB4X; TAGLN2; CDH1; VGLL3; ENPP1; CLDN4; CLDN6; CLDN7; TJP2; CLIC4; ANXA2; ENTPD1; CSTB; ARPC2; TMPRSS2; FAM96A; ARPC5; SLC25A4; TACSTD2; NAGA; SLC15A2; EPCAM; LCP1; CAPG; ACOT2; GATA3; F11R; LRP2; MYL12B; ACTN4; DSTN; CNN2; ID2; CBS; GNG2; ACTB; WDR1; NDRG1; KRT18	10524	8965
0.0019286385129	0.0198408451395	GO:0031175	b	4	neuron projection development	60; 71; 103910; 999; 2625; 3956; 4627; 4628; 4758; 8826; 10092; 10109; 10487	MYH10; ACTG1; NEU1; IQGAP1; ARPC2; MYH9; CAP1; ARPC5; GATA3; CDH1; ACTB; LGALS1; MYL12B	907	852
0.00193140970384	0.0198408451395	GO:0034329	b	4	cell junction assembly	60; 71; 81; 999; 6385; 50848	ACTG1; ACTN4; SDC4; CDH1; ACTB; F11R	221	213
0.00195930659818	0.0053468991108	GO:0031254	c	2	cell trailing edge	4478; 4627	MSN; MYH9	13	11
0.00195930659818	0.00546973091991	GO:0001931	c	3	uropod	4478; 4627	MSN; MYH9	13	11
0.00195930659818	0.016617822629	GO:0071801	b	5	regulation of podosome assembly	822; 3936	LCP1; CAPG	11	11
0.00200508716655	0.0053468991108	GO:0043227	c	2	membrane-bounded organelle	60; 71; 81; 291; 302; 822; 875; 999; 1265; 1410; 103910; 1601; 1999; 2028; 2170; 2625; 2760; 3398; 3419; 3856; 3875; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4668; 4758; 801; 5167; 5652; 5660; 953; 6282; 6385; 6515; 6565; 55748; 7103; 7113; 7360; 8320; 8407; 8826; 1476; 9414; 9536; 9948; 10092; 10109; 10158; 7171; 10397; 10487; 10965; 11034; 11254; 79026; 80736; 7114; 50848; 84002; 84191; 54331; 22949; 23576; 25932; 389136; 64129	MYH10; SLC2A3; GM2A; TSPAN8; ACTG1; TMSB4X; PSAP; TINAGL1; CRYAB; CLIC4; MSN; FABP3; PDZK1IP1; PRSS8; S100A11; DAB2; ELF3; KRT8; LGALS1; UGP2; IDH3A; ENPEP; SDC4; CALM1; TPM4; AHNAK; MYH9; CAP1; IQGAP1; EOMES; TAGLN2; F11R; CDH1; VGLL3; ENPP1; SLC6A14; TJP2; PTGES; ANXA2; SLC44A4; ENTPD1; B3GNT5; CSTB; ARPC2; TMPRSS2; FAM96A; PTGR1; ARPC5; SLC25A4; TACSTD2; NAGA; SLC15A2; EPCAM; LCP1; CAPG; ACOT2; GATA3; CNDP2; LRP2; MYL12B; ACTN4; DSTN; CNN2; ID2; DDAH1; CBS; GNG2; ACTB; WDR1; NEU1; NDRG1; KRT18	11823	9724
0.0022502056337	0.0197535007321	GO:0009888	b	3	tissue development	1396; 1601; 1999; 2625; 3398; 3936; 4070; 4072; 4478; 4628; 5167; 5660; 6385; 7168; 8320; 8407; 8826; 9414; 50848; 25932	MYH10; TJP2; CLIC4; SDC4; IQGAP1; PSAP; ID2; TPM1; GATA3; EOMES; MSN; TAGLN2; EPCAM; TACSTD2; DAB2; LCP1; ENPP1; CRIP1; ELF3; F11R	1781	1671
0.00226699372085	0.0185407700741	GO:0022604	b	5	regulation of cell morphogenesis	81; 103910; 1601; 4070; 4478; 4627; 4628; 10109; 114793	MYH10; MYL12B; ACTN4; FMNL2; ARPC2; MYH9; MSN; TACSTD2; DAB2	505	470
0.00231487030799	0.0105059498593	GO:0044707	b	2	single-multicellular organism process	60; 71; 81; 302; 999; 1265; 1364; 1396; 1410; 103910; 1601; 1999; 2028; 2625; 2760; 3398; 3856; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4758; 801; 5167; 5660; 953; 6385; 7103; 7168; 8320; 8826; 1476; 9414; 9948; 10092; 10109; 7171; 10397; 10487; 7114; 50848; 84002; 54331; 23576; 25932	MYH10; GM2A; ACTG1; TMSB4X; PSAP; CRYAB; MSN; NDRG1; DAB2; ELF3; KRT8; TSPAN8; ENPEP; SDC4; CALM1; TPM4; MYH9; CAP1; TPM1; IQGAP1; EOMES; TACSTD2; CLDN4; TJP2; CLIC4; ANXA2; ENTPD1; B3GNT5; CSTB; ARPC2; WDR1; ARPC5; ENPP1; CDH1; EPCAM; LGALS1; GATA3; F11R; LRP2; MYL12B; CNN2; ACTN4; ID2; DDAH1; GNG2; ACTB; CRIP1; NEU1	6658	5631
0.00231848600142	0.0197535007321	GO:0044255	b	3	cellular lipid metabolic process	2170; 2760; 4036; 4668; 4758; 5660; 6385; 9536; 10965; 11010; 80736; 84002; 22949	LRP2; B3GNT5; SLC44A4; GLIPR1; SDC4; GM2A; PSAP; PTGR1; FABP3; NAGA; PTGES; ACOT2; NEU1	971	870
0.00234418925616	0.0233544660543	GO:0048666	b	4	neuron development	60; 71; 103910; 999; 2625; 3956; 4627; 4628; 4758; 6385; 8826; 10092; 10109; 10487	MYH10; ACTG1; NEU1; IQGAP1; ARPC2; MYH9; SDC4; CAP1; ARPC5; GATA3; CDH1; ACTB; LGALS1; MYL12B	1042	979
0.00241122805871	0.0233544660543	GO:0043436	b	4	oxoacid metabolic process	875; 2170; 2625; 3419; 5167; 6385; 6515; 7360; 9536; 10965; 11254; 55748; 22949; 23576	IDH3A; SLC2A3; SDC4; PTGR1; ENPP1; CBS; DDAH1; FABP3; CNDP2; PTGES; ACOT2; GATA3; UGP2; SLC6A14	1097	982
0.00244736215746	0.0200495438284	GO:0007163	b	3	establishment or maintenance of cell polarity	2625; 4478; 4627; 10487; 25932	MSN; CLIC4; MYH9; GATA3; CAP1	165	153
0.00261616802732	0.0246355822573	GO:2000145	b	4	regulation of cell motility	81; 1265; 1601; 2625; 4070; 4072; 4478; 6385; 7168; 25932	CLIC4; CNN2; ACTN4; SDC4; TPM1; MSN; EPCAM; TACSTD2; DAB2; GATA3	637	575
0.00268381881959	0.00678017386001	GO:0005615	c	2	extracellular space	60; 71; 81; 302; 2170; 3936; 3956; 4070; 4478; 5167; 5652; 5660; 6282; 1476; 64129	ANXA2; ACTG1; S100A11; ACTN4; CSTB; TINAGL1; PSAP; ENPP1; MSN; FABP3; TACSTD2; PRSS8; LCP1; LGALS1; ACTB	1338	1105
0.00279626782325	0.0219868830673	GO:0006082	b	3	organic acid metabolic process	875; 2170; 2625; 3419; 5167; 6385; 6515; 7360; 9536; 10965; 11254; 55748; 22949; 23576	IDH3A; SLC2A3; SDC4; PTGR1; ENPP1; CBS; DDAH1; FABP3; CNDP2; PTGES; ACOT2; GATA3; UGP2; SLC6A14	1115	998
0.00279794484194	0.02147050031	GO:0030182	b	5	neuron differentiation	60; 71; 103910; 999; 2625; 3398; 3956; 4627; 4628; 4758; 6385; 8320; 8826; 10092; 10109; 10487	MYH10; ACTG1; IQGAP1; SDC4; MYH9; ID2; CAP1; ARPC5; NEU1; EOMES; ARPC2; CDH1; ACTB; LGALS1; GATA3; MYL12B	1296	1224
0.00281272929825	0.02147050031	GO:0010810	b	5	regulation of cell-substrate adhesion	81; 3956; 4070; 6385; 10109	TACSTD2; ARPC2; LGALS1; SDC4; ACTN4	168	158
0.00289029448773	0.0219868830673	GO:0008217	b	3	regulation of blood pressure	2028; 3398; 7168; 50848; 23576	ENPEP; ID2; F11R; TPM1; DDAH1	170	159
0.00289029448773	0.0264813467929	GO:0006643	b	4	membrane lipid metabolic process	2760; 4668; 4758; 5660; 84002	B3GNT5; GM2A; PSAP; NEU1; NAGA	178	159
0.00303795091406	0.0271017199964	GO:0070925	b	4	organelle assembly	71; 822; 3856; 3936; 4478; 4628; 6385; 7168; 9948	MYH10; CAPG; ACTG1; WDR1; SDC4; TPM1; MSN; LCP1; KRT8	557	491
0.00314296650027	0.0273196318869	GO:0051049	b	4	regulation of transport	81; 291; 302; 999; 1265; 1410; 1601; 2625; 3936; 4478; 801; 5167; 5652; 6385; 8826; 9948; 79026; 53828; 25932	FXYD4; ANXA2; WDR1; CNN2; IQGAP1; SDC4; AHNAK; ACTN4; CRYAB; CLIC4; SLC25A4; MSN; PRSS8; CDH1; DAB2; LCP1; ENPP1; GATA3; CALM1	1751	1596
0.00315227556978	0.0229240616808	GO:0001657	b	5	ureteric bud development	2625; 4070; 4072; 6385	TACSTD2; EPCAM; SDC4; GATA3	99	99
0.00318746593744	0.00764991824985	GO:0042995	c	2	cell projection	81; 302; 999; 103910; 2028; 3936; 4036; 4478; 4627; 4628; 6282; 7168; 8826; 9948; 10092; 10109; 11254; 25932; 26762	LRP2; ENPEP; CLIC4; ANXA2; MYL12B; S100A11; ACTN4; ARPC2; MYH9; MYH10; HAVCR1; MSN; ARPC5; TPM1; CDH1; LCP1; WDR1; IQGAP1; SLC6A14	1769	1598
0.00320336233094	0.0229240616808	GO:0071800	b	5	podosome assembly	822; 3936	LCP1; CAPG	15	14
0.00320336233094	0.0400420291368	GO:0015929	m	5	hexosaminidase activity	2760; 4668	GM2A; NAGA	15	14
0.00326851034047	0.0277006251355	GO:0072164	b	4	mesonephric tubule development	2625; 4070; 4072; 6385	TACSTD2; EPCAM; SDC4; GATA3	100	100
0.00329251638687	0.0241829651863	GO:1902589	b	3	single-organism organelle organization	71; 81; 302; 822; 1265; 1410; 2625; 3856; 3875; 3936; 4070; 4627; 4628; 6385; 7168; 9168; 9948; 10092; 10109; 10487; 11034; 114793; 7114; 50848	MYH10; ACTG1; TMSB4X; CRYAB; TMSB10; KRT8; FMNL2; MYH9; CAP1; TPM1; TACSTD2; ANXA2; WDR1; ARPC2; ARPC5; DSTN; LCP1; CAPG; GATA3; F11R; CNN2; ACTN4; SDC4; KRT18	2514	2236
0.00342839144276	0.00783632329773	GO:0098805	c	2	whole membrane	302; 999; 1364; 1366; 1601; 2028; 3936; 4036; 4070; 4072; 4478; 4758; 5167; 5660; 6385; 7168; 10397; 11254; 79026; 79180	LRP2; ENPEP; ANXA2; MSN; SDC4; AHNAK; PSAP; TPM1; ENPP1; TACSTD2; EFHD2; EPCAM; CDH1; DAB2; LCP1; SLC6A14; CLDN4; NEU1; NDRG1; CLDN7	1916	1732
0.00347793790334	0.0287566085179	GO:1901565	b	4	organonitrogen compound catabolic process	875; 2028; 2760; 4668; 4758; 6385; 23576	ENPEP; GM2A; SDC4; DDAH1; CBS; NAGA; NEU1	352	321
0.00350968734819	0.0243551031132	GO:0003158	b	5	endothelium development	4478; 9414; 50848; 25932	TJP2; MSN; CLIC4; F11R	104	102
0.00355817399336	0.0252630353528	GO:0090066	b	3	regulation of anatomical structure size	822; 4478; 9168; 9948; 10092; 10109; 11034; 7114	WDR1; DSTN; TMSB4X; ARPC2; ARPC5; MSN; TMSB10; CAPG	450	410
0.00363469833912	0.0292984994296	GO:0001823	b	4	mesonephros development	2625; 4070; 4072; 6385	TACSTD2; EPCAM; SDC4; GATA3	104	103
0.0037163288362	0.0292984994296	GO:0006749	b	4	glutathione metabolic process	2941; 55748; 25932	GSTA4; CLIC4; CNDP2	61	51
0.00376270314087	0.0253429123311	GO:0071248	b	5	cellular response to metal ion	999; 3398; 8826; 25932	CDH1; CLIC4; ID2; IQGAP1	123	104
0.00392660508806	0.030252707383	GO:0009311	b	4	oligosaccharide metabolic process	2760; 4668; 4758	GM2A; NEU1; NAGA	55	52
0.00410688527512	0.0268707636572	GO:0051129	b	5	negative regulation of cellular component organization	81; 302; 822; 1265; 1601; 3956; 4070; 7114; 9168	ANXA2; CNN2; TMSB4X; ACTN4; TMSB10; TACSTD2; DAB2; LGALS1; CAPG	557	514
0.00416501774859	0.0107994411243	GO:0030018	c	3	Z disc	81; 1410; 103910; 3856	KRT8; CRYAB; MYL12B; ACTN4	113	107
0.00419082789898	0.0107994411243	GO:0031143	c	3	pseudopodium	81; 4478	MSN; ACTN4	17	16
0.00432102810985	0.0325517450942	GO:0016337	b	4	single organismal cell-cell adhesion	60; 71; 999; 2625; 3936; 3956; 4072; 4478; 4627; 8320	ACTG1; MYH9; GATA3; EOMES; MSN; CDH1; EPCAM; LCP1; LGALS1; ACTB	704	617
0.00447868444934	0.0296427427698	GO:0009314	b	3	response to radiation	1396; 1410; 2625; 3398; 4036; 801; 6385; 50848	LRP2; SDC4; CALM1; ID2; CRYAB; CRIP1; GATA3; F11R	474	426
0.00453544376234	0.0296427427698	GO:0006790	b	3	sulfur compound metabolic process	875; 2941; 5167; 6385; 10965; 55748; 25932	CLIC4; GSTA4; SDC4; ENPP1; CBS; ACOT2; CNDP2	365	337
0.00456811462236	0.0192513401942	GO:0006950	b	2	response to stress	60; 71; 81; 302; 875; 1265; 1366; 1396; 1410; 1999; 2625; 3398; 3856; 3936; 3956; 4627; 4628; 801; 5660; 953; 6385; 7103; 7168; 9536; 9948; 10092; 10109; 10397; 10487; 7114; 50848; 54331	MYH10; WDR1; ACTG1; TMSB4X; PSAP; CRYAB; NDRG1; ELF3; KRT8; TSPAN8; SDC4; CALM1; MYH9; CAP1; TPM1; LGALS1; CLDN7; ANXA2; ENTPD1; PTGES; ARPC2; ARPC5; LCP1; GATA3; F11R; CNN2; ACTN4; ID2; CBS; GNG2; ACTB; CRIP1	3940	3391
0.00459253761222	0.0296427427698	GO:0048513	b	3	organ development	60; 302; 999; 1265; 1364; 1396; 1410; 1601; 1999; 2028; 2625; 3398; 3856; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 801; 5167; 5660; 6385; 7168; 8320; 8826; 25932	MYH10; PSAP; CRYAB; MSN; DAB2; ELF3; KRT8; IQGAP1; ENPEP; SDC4; CALM1; MYH9; TPM1; EOMES; TACSTD2; CLDN4; CLIC4; ANXA2; ENPP1; CDH1; EPCAM; LGALS1; GATA3; LRP2; CNN2; ID2; ACTB; CRIP1	3050	2833
0.00460040960666	0.0114158312462	GO:0005913	c	3	cell-cell adherens junction	999; 4627; 10397	CDH1; NDRG1; MYH9	58	55
0.00473081130561	0.0300932163607	GO:0090185	b	5	negative regulation of kidney development	2625; 4070	TACSTD2; GATA3	17	17
0.00489853251643	0.0303179444936	GO:0034332	b	5	adherens junction organization	60; 71; 999; 6385	CDH1; ACTB; SDC4; ACTG1	116	112
0.00505497714088	0.0372529837121	GO:0006665	b	4	sphingolipid metabolic process	2760; 4668; 4758; 5660	GM2A; PSAP; NEU1; NAGA	131	113
0.00514776530536	0.0310220593402	GO:0042692	b	5	muscle cell differentiation	71; 3856; 3956; 4627; 4628; 7168; 9948	MYH10; ACTG1; WDR1; MYH9; TPM1; LGALS1; KRT8	360	345
0.0052218910693	0.0314760220546	GO:0044087	b	3	regulation of cellular component biogenesis	822; 3936; 4070; 4478; 6385; 7168; 9168; 10092; 10109; 7114	TMSB4X; ARPC2; SDC4; TPM1; MSN; TMSB10; ARPC5; TACSTD2; LCP1; CAPG	703	634
0.00530111316804	0.0371077921763	GO:0001871	m	2	pattern binding	5167; 64129	TINAGL1; ENPP1	20	18
0.00530111316804	0.0378650940574	GO:0030247	m	3	polysaccharide binding	5167; 64129	TINAGL1; ENPP1	20	18
0.00531014711956	0.0314760220546	GO:0015980	b	3	energy derivation by oxidation of organic compounds	291; 3419; 801; 5167; 7360; 8826; 54331	IDH3A; CALM1; ENPP1; GNG2; SLC25A4; IQGAP1; UGP2	380	347
0.00531989105149	0.0314760220546	GO:0022607	b	3	cellular component assembly	60; 71; 81; 302; 822; 999; 1410; 3856; 3936; 4070; 4478; 4628; 6385; 7168; 9168; 9948; 10092; 10109; 79026; 7114; 50848; 84191	MYH10; ACTG1; TMSB4X; CRYAB; MSN; TMSB10; KRT8; AHNAK; TPM1; TACSTD2; ANXA2; WDR1; ARPC2; FAM96A; ARPC5; CDH1; LCP1; CAPG; F11R; ACTN4; SDC4; ACTB	2313	2057
0.00560161668975	0.0327142900025	GO:0006672	b	5	ceramide metabolic process	2760; 4668; 4758	GM2A; NEU1; NAGA	67	59
0.00568654929052	0.0176914866816	GO:0005887	c	4	integral component of plasma membrane	291; 1364; 1601; 2028; 2760; 4070; 4627; 5167; 953; 6385; 6515; 6565; 6574; 7113; 11254; 53828	ENPEP; FXYD4; MYH9; ENTPD1; SLC2A3; TMPRSS2; GM2A; SDC4; SLC25A4; SLC15A2; SLC20A1; TACSTD2; DAB2; ENPP1; CLDN4; SLC6A14	1576	1316
0.00571428646332	0.0327142900025	GO:0090002	b	5	establishment of protein localization to plasma membrane	302; 999; 3875; 50848	CDH1; ANXA2; F11R; KRT18	124	117
0.00592204769578	0.0424390092422	GO:0030155	b	4	regulation of cell adhesion	81; 999; 2625; 3956; 4070; 4072; 6385; 7168; 10109	ACTN4; ARPC2; SDC4; TPM1; TACSTD2; CDH1; EPCAM; LGALS1; GATA3	612	544
0.00606449329309	0.0424390092422	GO:0002285	b	4	lymphocyte activation involved in immune response	2625; 3936; 3956; 8320	EOMES; LCP1; LGALS1; GATA3	132	119
0.00613425207335	0.0424390092422	GO:0051270	b	4	regulation of cellular component movement	81; 1265; 1601; 2625; 4070; 4072; 4478; 6385; 7168; 25932	CLIC4; CNN2; ACTN4; SDC4; TPM1; MSN; EPCAM; TACSTD2; DAB2; GATA3	714	649
0.00619991512842	0.0229609190315	GO:0051716	b	2	cellular response to stimulus	60; 71; 81; 302; 875; 999; 1265; 1364; 1396; 1410; 103910; 1601; 2625; 2941; 3398; 3856; 3875; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 801; 5167; 5660; 953; 6282; 6385; 6574; 55748; 7168; 7360; 8826; 9414; 9536; 10092; 10109; 10397; 10487; 114793; 50848; 54331; 23576; 25932	MYH10; ACTG1; GSTA4; PSAP; CRYAB; MSN; NDRG1; S100A11; DAB2; KRT8; LGALS1; UGP2; SDC4; CALM1; FMNL2; MYH9; CAP1; TPM1; IQGAP1; F11R; TACSTD2; CLDN4; TJP2; CLIC4; ANXA2; ENTPD1; PTGES; ARPC2; ARPC5; ENPP1; CDH1; EPCAM; LCP1; GATA3; CNDP2; LRP2; SLC20A1; MYL12B; ACTN4; CNN2; ID2; CBS; GNG2; ACTB; CRIP1; DDAH1; KRT18	6944	5717
0.00622668990684	0.0229609190315	GO:0050789	b	2	regulation of biological process	60; 71; 81; 291; 302; 822; 999; 1265; 1364; 1366; 1396; 1410; 103910; 1601; 1999; 2028; 2170; 2625; 2760; 3398; 3856; 3875; 3936; 3956; 4036; 4070; 4072; 4478; 4627; 4628; 4758; 801; 5167; 5652; 5660; 953; 6282; 6385; 6574; 7103; 7113; 7168; 8320; 8826; 1476; 9168; 9414; 9536; 9948; 10092; 10109; 10397; 10487; 11034; 79026; 80736; 114793; 7114; 50848; 53828; 54331; 23576; 25932; 389136	MYH10; FXYD4; GM2A; TSPAN8; ACTG1; TMSB4X; PSAP; CRYAB; CLIC4; MSN; TMSB10; FABP3; PRSS8; S100A11; DAB2; ELF3; KRT8; LGALS1; DSTN; ENPEP; SDC4; CALM1; FMNL2; AHNAK; MYH9; CAP1; TPM1; IQGAP1; EOMES; CDH1; VGLL3; ENPP1; CLDN4; CLDN7; TJP2; PTGES; ANXA2; SLC44A4; ENTPD1; CSTB; ARPC2; TMPRSS2; WDR1; ARPC5; SLC25A4; TACSTD2; EPCAM; LCP1; CAPG; GATA3; F11R; LRP2; SLC20A1; MYL12B; ACTN4; CNN2; ID2; DDAH1; GNG2; ACTB; CRIP1; NEU1; NDRG1; KRT18	10723	8549
0.00642872550998	0.0148596700199	GO:0031674	c	3	I band	81; 1410; 103910; 3856	KRT8; CRYAB; MYL12B; ACTN4	127	121
0.00642872550998	0.0427321166252	GO:1902115	b	4	regulation of organelle assembly	822; 3936; 4478; 6385	MSN; LCP1; CAPG; SDC4	131	121
0.00642872550998	0.0427321166252	GO:0071241	b	4	cellular response to inorganic substance	999; 3398; 8826; 25932	CDH1; CLIC4; ID2; IQGAP1	141	121
0.00643179747131	0.0148596700199	GO:0016459	c	3	myosin complex	103910; 4627; 4628	MYH10; MYH9; MYL12B	67	62
0.00655629678438	0.0358088235562	GO:1990778	b	5	protein localization to cell periphery	302; 999; 1601; 3875; 50848	CDH1; DAB2; ANXA2; F11R; KRT18	205	193
0.00661506084083	0.0363756701291	GO:0032879	b	3	regulation of localization	81; 291; 302; 999; 1265; 1410; 1601; 2625; 3936; 4070; 4072; 4478; 801; 5167; 5652; 6385; 7168; 8826; 9948; 79026; 53828; 25932	FXYD4; CRYAB; MSN; DAB2; PRSS8; IQGAP1; CALM1; AHNAK; TPM1; TACSTD2; CLIC4; ANXA2; WDR1; SLC25A4; CDH1; EPCAM; LCP1; ENPP1; GATA3; CNN2; ACTN4; SDC4	2301	2095
