p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.01964673031e-11	1.37652308592e-10	GO:0055085	b	3	transmembrane transport	291; 498; 506; 509; 516; 518; 522; 539; 845; 1327; 1329; 1340; 1345; 1346; 1350; 3270; 4878; 5250; 5350; 5573; 7384; 7388; 9377; 10476; 254428; 51422; 23530; 4697; 30819	ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000161281; ENSG00000151729; ENSG00000133065; ENSG00000130528; ENSG00000165629; ENSG00000189043; ENSG00000108946; ENSG00000175206; ENSG00000112992; ENSG00000010256; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000118729; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955; ENSG00000198523	1336	1333
1.12410167793e-11	1.34892201352e-10	GO:0016491	m	2	oxidoreductase activity	1327; 1329; 1340; 1345; 1346; 1350; 3032; 3945; 4190; 4702; 4706; 4708; 4723; 4725; 4967; 5066; 6389; 7384; 7388; 9377; 23530; 4697	ENSG00000167792; ENSG00000173660; ENSG00000164919; ENSG00000014641; ENSG00000073578; ENSG00000090266; ENSG00000145730; ENSG00000138029; ENSG00000189043; ENSG00000178741; ENSG00000161281; ENSG00000119421; ENSG00000168653; ENSG00000111716; ENSG00000112992; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000010256; ENSG00000105953; ENSG00000131143; ENSG00000135940	728	728
1.16739749868e-11	1.45475688297e-10	GO:0006793	b	3	phosphorus metabolic process	498; 506; 509; 516; 518; 522; 539; 1000; 1160; 1327; 1410; 2170; 3032; 3270; 3945; 4190; 4624; 4625; 4702; 4706; 4708; 4723; 4725; 4878; 4879; 4967; 152926; 5322; 5573; 7381; 7384; 7388; 7867; 9377; 10476; 11163; 7385; 51422; 54205; 23417; 27231; 4697; 128486	ENSG00000109846; ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000197616; ENSG00000131730; ENSG00000014641; ENSG00000090266; ENSG00000154518; ENSG00000138029; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000140740; ENSG00000121769; ENSG00000120937; ENSG00000173660; ENSG00000119421; ENSG00000106617; ENSG00000092054; ENSG00000163644; ENSG00000130528; ENSG00000165629; ENSG00000168653; ENSG00000108946; ENSG00000175206; ENSG00000173598; ENSG00000111716; ENSG00000170558; ENSG00000197296; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000127472; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000114738; ENSG00000131143; ENSG00000103150; ENSG00000110955	2966	2945
1.71118496465e-11	1.98008545909e-10	GO:0002027	b	3	regulation of heart rate	845; 3270; 4607; 4624; 4625; 4878; 5318; 5350; 7168; 64091	ENSG00000134571; ENSG00000118729; ENSG00000197616; ENSG00000175206; ENSG00000121577; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000198523; ENSG00000130528	85	85
2.45051897495e-11	2.64656049295e-10	GO:1901564	b	3	organonitrogen compound metabolic process	498; 506; 509; 516; 518; 522; 539; 1160; 1327; 2805; 3945; 4190; 4624; 4625; 4702; 4706; 4708; 4723; 4725; 4878; 4879; 4967; 5066; 5322; 7381; 7384; 7388; 9377; 10289; 10476; 7385; 51422; 54205; 23417; 27231; 4697	ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000197616; ENSG00000131730; ENSG00000014641; ENSG00000090266; ENSG00000154518; ENSG00000145730; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000140740; ENSG00000120937; ENSG00000173660; ENSG00000119421; ENSG00000106617; ENSG00000092054; ENSG00000120053; ENSG00000165629; ENSG00000168653; ENSG00000175206; ENSG00000111716; ENSG00000114784; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000127472; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000103150; ENSG00000110955	2147	2138
2.62580894148e-11	2.90032533081e-10	GO:0003208	b	4	cardiac ventricle morphogenesis	4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168	ENSG00000134571; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000160808; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000118194	62	62
5.45596343729e-11	5.7643439794e-10	GO:0006811	b	4	ion transport	498; 506; 509; 516; 518; 522; 539; 845; 1327; 1329; 1340; 1345; 1346; 1350; 2170; 3270; 4878; 5250; 5318; 5322; 5350; 7384; 7388; 9377; 10476; 51422; 254428; 23530; 4697; 30819	ENSG00000121769; ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000161281; ENSG00000106617; ENSG00000133065; ENSG00000130528; ENSG00000165629; ENSG00000189043; ENSG00000131143; ENSG00000175206; ENSG00000112992; ENSG00000010256; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000118729; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000057294; ENSG00000135940; ENSG00000110955; ENSG00000198523	1537	1531
7.48061548527e-11	9.80322587154e-10	GO:0008092	m	3	cytoskeletal protein binding	70; 1410; 2170; 3983; 4607; 4624; 4625; 4633; 4634; 4635; 7137; 7139; 7168; 8048; 10529; 10627; 11155; 80206; 51778; 57644; 27129; 27063	ENSG00000109846; ENSG00000121769; ENSG00000160808; ENSG00000197616; ENSG00000173641; ENSG00000198336; ENSG00000129991; ENSG00000099204; ENSG00000172399; ENSG00000134571; ENSG00000134775; ENSG00000092054; ENSG00000122367; ENSG00000078114; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000111245; ENSG00000101608; ENSG00000078814; ENSG00000129170; ENSG00000118194	804	803
8.71397855248e-11	9.80322587154e-10	GO:0022891	m	3	substrate-specific transmembrane transporter activity	291; 498; 506; 509; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1346; 1350; 5250; 7384; 7388; 9377; 10476; 254428; 23530; 4697; 30819	ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000161281; ENSG00000151729; ENSG00000133065; ENSG00000165629; ENSG00000189043; ENSG00000112992; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955	895	893
9.10916667068e-11	8.8541100039e-10	GO:0072358	b	4	cardiovascular system development	70; 506; 1000; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 4879; 5318; 5350; 5573; 7137; 7139; 7168; 8048; 10529; 56950; 80206; 27063; 64091	ENSG00000115641; ENSG00000160808; ENSG00000197616; ENSG00000129991; ENSG00000134571; ENSG00000120937; ENSG00000121577; ENSG00000134775; ENSG00000092054; ENSG00000108946; ENSG00000175206; ENSG00000078114; ENSG00000170558; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000198523; ENSG00000111245; ENSG00000057294; ENSG00000143499; ENSG00000110955; ENSG00000129170; ENSG00000118194	898	895
9.10916667068e-11	8.8541100039e-10	GO:0072359	b	4	circulatory system development	70; 506; 1000; 2274; 4607; 4624; 4625; 4633; 4634; 4878; 4879; 5318; 5350; 5573; 7137; 7139; 7168; 8048; 10529; 56950; 80206; 27063; 64091	ENSG00000115641; ENSG00000160808; ENSG00000197616; ENSG00000129991; ENSG00000134571; ENSG00000120937; ENSG00000121577; ENSG00000134775; ENSG00000092054; ENSG00000108946; ENSG00000175206; ENSG00000078114; ENSG00000170558; ENSG00000148677; ENSG00000159251; ENSG00000140416; ENSG00000198523; ENSG00000111245; ENSG00000057294; ENSG00000143499; ENSG00000110955; ENSG00000129170; ENSG00000118194	898	895
1.05659997376e-10	8.8420734646e-10	GO:0009142	b	5	nucleoside triphosphate biosynthetic process	498; 506; 509; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	72	72
1.19672793066e-10	1.21168702979e-09	GO:0003206	b	3	cardiac chamber morphogenesis	2274; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168	ENSG00000115641; ENSG00000134571; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000160808; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000118194	103	103
1.28327046476e-10	3.27233968514e-09	GO:0015075	m	4	ion transmembrane transporter activity	498; 506; 509; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1346; 1350; 5250; 7384; 7388; 9377; 10476; 254428; 23530; 4697; 30819	ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000161281; ENSG00000133065; ENSG00000165629; ENSG00000189043; ENSG00000112992; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955	828	826
1.55390782808e-10	8.93497001145e-10	GO:0016469	c	4	proton-transporting two-sector ATPase complex	498; 506; 509; 516; 518; 522; 539; 10476	ENSG00000152234; ENSG00000167863; ENSG00000165629; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	50	50
1.66338189585e-10	6.14171776929e-10	GO:0005737	c	3	cytoplasm	50; 70; 291; 498; 506; 509; 516; 518; 522; 539; 682; 845; 1000; 1160; 1327; 1329; 1340; 1345; 1346; 1350; 1397; 1410; 2170; 2274; 2805; 3032; 3270; 3945; 3983; 4190; 4607; 4624; 4625; 4633; 4634; 4635; 4702; 4706; 4708; 4723; 4725; 4878; 4967; 152926; 5250; 5322; 5350; 5573; 6389; 7137; 7139; 7168; 7381; 7384; 7388; 7867; 8048; 9172; 9377; 9927; 10476; 10529; 10627; 10763; 11155; 11163; 7385; 56950; 80206; 51778; 51422; 54205; 23417; 23530; 57467; 58498; 27129; 27254; 4697; 128486; 30819; 27063	ENSG00000109846; ENSG00000152234; ENSG00000160808; ENSG00000167792; ENSG00000172115; ENSG00000197616; ENSG00000131730; ENSG00000164919; ENSG00000111245; ENSG00000014641; ENSG00000173641; ENSG00000078114; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000198336; ENSG00000129991; ENSG00000138029; ENSG00000099204; ENSG00000189043; ENSG00000178741; ENSG00000172399; ENSG00000182809; ENSG00000161281; ENSG00000010256; ENSG00000121769; ENSG00000151729; ENSG00000132688; ENSG00000173660; ENSG00000119421; ENSG00000106617; ENSG00000129170; ENSG00000167863; ENSG00000172346; ENSG00000092054; ENSG00000120053; ENSG00000163644; ENSG00000130528; ENSG00000165629; ENSG00000115641; ENSG00000122367; ENSG00000168653; ENSG00000108946; ENSG00000134775; ENSG00000010282; ENSG00000036448; ENSG00000175206; ENSG00000172270; ENSG00000173598; ENSG00000134571; ENSG00000111716; ENSG00000112992; ENSG00000170558; ENSG00000140416; ENSG00000197296; ENSG00000100412; ENSG00000103150; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000159251; ENSG00000118729; ENSG00000148677; ENSG00000127472; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000156467; ENSG00000101608; ENSG00000106631; ENSG00000114738; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000143499; ENSG00000110955; ENSG00000198523; ENSG00000118194; ENSG00000140740	10429	10374
2.70422712173e-10	1.60565433995e-09	GO:0044446	c	2	intracellular organelle part	50; 70; 291; 498; 506; 509; 516; 518; 522; 539; 682; 845; 1000; 1160; 1327; 1329; 1340; 1345; 1346; 1350; 1410; 2274; 3032; 3270; 3983; 4190; 4607; 4624; 4625; 4633; 4634; 4635; 4702; 4706; 4708; 4723; 4725; 4967; 152926; 5250; 5318; 5350; 6389; 7137; 7139; 7168; 7381; 7384; 7388; 7867; 9172; 9377; 9927; 10476; 10529; 10627; 10763; 7385; 56950; 51422; 54205; 23417; 23530; 57467; 57644; 58498; 27129; 4697; 128486; 27063	ENSG00000109846; ENSG00000152234; ENSG00000160808; ENSG00000167792; ENSG00000172115; ENSG00000197616; ENSG00000131730; ENSG00000164919; ENSG00000111245; ENSG00000014641; ENSG00000173641; ENSG00000078114; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000198336; ENSG00000129991; ENSG00000138029; ENSG00000099204; ENSG00000189043; ENSG00000178741; ENSG00000140740; ENSG00000161281; ENSG00000010256; ENSG00000151729; ENSG00000132688; ENSG00000173660; ENSG00000119421; ENSG00000148677; ENSG00000167863; ENSG00000078814; ENSG00000092054; ENSG00000163644; ENSG00000130528; ENSG00000165629; ENSG00000115641; ENSG00000036448; ENSG00000168653; ENSG00000010282; ENSG00000057294; ENSG00000172270; ENSG00000134571; ENSG00000112992; ENSG00000170558; ENSG00000140416; ENSG00000197296; ENSG00000100412; ENSG00000103150; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000159251; ENSG00000118729; ENSG00000106617; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000101608; ENSG00000106631; ENSG00000114738; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000143499; ENSG00000110955; ENSG00000198523; ENSG00000118194	7807	7769
2.7918909554e-10	9.57219756138e-10	GO:0031672	c	3	A band	2274; 4607; 4633; 4634; 4635; 9172; 58498	ENSG00000115641; ENSG00000198336; ENSG00000160808; ENSG00000036448; ENSG00000111245; ENSG00000134571; ENSG00000106631	33	33
3.06038680045e-10	2.91636859808e-09	GO:0010927	b	3	cellular component assembly involved in morphogenesis	70; 845; 3983; 4607; 4624; 4633; 5573; 7139; 7168; 8048; 10529; 11155; 80206; 27063	ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000108946; ENSG00000197616; ENSG00000122367; ENSG00000111245; ENSG00000134775; ENSG00000134571; ENSG00000118194; ENSG00000140416; ENSG00000129170; ENSG00000148677; ENSG00000099204	295	295
3.12003144334e-10	1.60565433995e-09	GO:0031090	c	2	organelle membrane	291; 498; 506; 509; 516; 518; 522; 539; 682; 845; 1160; 1327; 1329; 1340; 1345; 1346; 1350; 3032; 3270; 4702; 4706; 4708; 4723; 4725; 4967; 5250; 5350; 6389; 7381; 7384; 7388; 7867; 9377; 9927; 10476; 7385; 54205; 23530; 57467; 4697; 128486	ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000131730; ENSG00000164919; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000138029; ENSG00000189043; ENSG00000178741; ENSG00000140740; ENSG00000161281; ENSG00000151729; ENSG00000173660; ENSG00000119421; ENSG00000130528; ENSG00000165629; ENSG00000168653; ENSG00000010282; ENSG00000172270; ENSG00000112992; ENSG00000010256; ENSG00000197296; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000118729; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000114738; ENSG00000131143; ENSG00000135940; ENSG00000116688; ENSG00000110955; ENSG00000198523	2986	2979
3.44068787132e-10	1.60565433995e-09	GO:0098796	c	2	membrane protein complex	498; 506; 509; 516; 518; 522; 539; 845; 1000; 1327; 4702; 4706; 4708; 4723; 4725; 5350; 6389; 7381; 7384; 9377; 10476; 7385; 4697; 30819	ENSG00000152234; ENSG00000167792; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000189043; ENSG00000178741; ENSG00000140740; ENSG00000119421; ENSG00000165629; ENSG00000168653; ENSG00000170558; ENSG00000118729; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000120049; ENSG00000156467; ENSG00000131143; ENSG00000110955; ENSG00000198523	1049	1048
3.71617503959e-10	2.82409819404e-09	GO:0022892	m	2	substrate-specific transporter activity	291; 498; 506; 509; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1346; 1350; 2170; 5250; 7384; 7388; 9377; 10476; 254428; 23530; 4697; 30819	ENSG00000121769; ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000161281; ENSG00000151729; ENSG00000133065; ENSG00000165629; ENSG00000189043; ENSG00000112992; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955	1055	1052
4.09377563634e-10	3.25455163089e-09	GO:0090257	b	5	regulation of muscle system process	845; 3270; 4607; 4625; 4633; 4634; 4878; 5318; 5350; 7137; 7139; 7168	ENSG00000134571; ENSG00000118729; ENSG00000111245; ENSG00000175206; ENSG00000160808; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000130528; ENSG00000118194	199	199
4.60487145226e-10	2.11824086804e-08	GO:0044710	b	2	single-organism metabolic process	50; 291; 498; 506; 509; 516; 518; 522; 539; 682; 1000; 1160; 1327; 1329; 1340; 1345; 1350; 1410; 2170; 2274; 2805; 3032; 3945; 4190; 4624; 4625; 4702; 4706; 4708; 4723; 4725; 4878; 4879; 4967; 5066; 5322; 5573; 6389; 7381; 7384; 7388; 7867; 9377; 10476; 11163; 7385; 56950; 51422; 54205; 23417; 23530; 27122; 27231; 4697; 128486; 27063	ENSG00000109846; ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000197616; ENSG00000131730; ENSG00000164919; ENSG00000014641; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000145730; ENSG00000138029; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000140740; ENSG00000121769; ENSG00000151729; ENSG00000120937; ENSG00000173660; ENSG00000119421; ENSG00000106617; ENSG00000092054; ENSG00000120053; ENSG00000050165; ENSG00000165629; ENSG00000115641; ENSG00000168653; ENSG00000108946; ENSG00000175206; ENSG00000172270; ENSG00000173598; ENSG00000111716; ENSG00000112992; ENSG00000170558; ENSG00000197296; ENSG00000100412; ENSG00000103150; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000148677; ENSG00000127472; ENSG00000105953; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000114738; ENSG00000131143; ENSG00000135940; ENSG00000143499; ENSG00000110955	5298	5277
4.7068303234e-10	2.82409819404e-09	GO:0022857	m	2	transmembrane transporter activity	291; 498; 506; 509; 516; 518; 522; 539; 1327; 1329; 1340; 1345; 1346; 1350; 5250; 7384; 7388; 9377; 10476; 254428; 23530; 4697; 30819	ENSG00000152234; ENSG00000173660; ENSG00000164919; ENSG00000154518; ENSG00000178741; ENSG00000161281; ENSG00000151729; ENSG00000133065; ENSG00000165629; ENSG00000189043; ENSG00000112992; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000131143; ENSG00000135940; ENSG00000110955	975	973
6.63425994556e-10	5.02308253021e-09	GO:0009124	b	5	nucleoside monophosphate biosynthetic process	498; 506; 509; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	88	88
7.58286951305e-10	6.82458256175e-09	GO:0003205	b	3	cardiac chamber development	2274; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168	ENSG00000115641; ENSG00000134571; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000160808; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000118194	124	124
9.94090310904e-10	9.29092098268e-09	GO:0003007	b	4	heart morphogenesis	70; 2274; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 27063	ENSG00000115641; ENSG00000159251; ENSG00000160808; ENSG00000197616; ENSG00000111245; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000148677; ENSG00000118194	215	215
1.14381067158e-09	9.75249098925e-09	GO:0030029	b	3	actin filament-based process	70; 845; 4607; 4624; 4625; 4633; 4634; 4635; 5350; 5573; 7137; 7139; 7168; 8048; 10529; 11155; 80206; 27063	ENSG00000198336; ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000108946; ENSG00000197616; ENSG00000129170; ENSG00000160808; ENSG00000122367; ENSG00000111245; ENSG00000134775; ENSG00000134571; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000148677; ENSG00000118194	598	597
1.32503121983e-09	1.19252809785e-08	GO:0003231	b	4	cardiac ventricle development	4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168	ENSG00000134571; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000160808; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000118194	95	95
1.421262243e-09	6.82205876642e-09	GO:0008307	m	2	structural constituent of muscle	4607; 4633; 4634; 7168; 8048; 9172; 10529	ENSG00000078114; ENSG00000160808; ENSG00000140416; ENSG00000036448; ENSG00000111245; ENSG00000134571; ENSG00000129170	41	41
1.43056338754e-09	4.57780284014e-09	GO:0070069	c	3	cytochrome complex	1327; 7381; 7384; 9377; 7385; 4697	ENSG00000178741; ENSG00000140740; ENSG00000010256; ENSG00000189043; ENSG00000156467; ENSG00000131143	23	23
3.90943080586e-09	4.88678850733e-08	GO:0032036	m	5	myosin heavy chain binding	4607; 4633; 4634; 4635; 10627	ENSG00000198336; ENSG00000101608; ENSG00000160808; ENSG00000134571; ENSG00000111245	13	13
5.32986473502e-09	3.85203860395e-08	GO:0035051	b	5	cardiocyte differentiation	70; 2274; 4624; 4633; 4878; 8048; 10529; 80206; 64091	ENSG00000115641; ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000078114; ENSG00000129170	112	111
6.56768823015e-09	5.31982746642e-08	GO:0002026	b	3	regulation of the force of heart contraction	4624; 4625; 4634; 4635; 5350; 8048	ENSG00000198336; ENSG00000160808; ENSG00000197616; ENSG00000198523; ENSG00000092054; ENSG00000129170	29	29
1.14282181106e-08	7.90037686778e-08	GO:0009163	b	5	nucleoside biosynthetic process	498; 506; 509; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	121	121
1.18784186135e-08	2.0193311643e-07	GO:0003779	m	4	actin binding	3983; 4607; 4624; 4625; 4633; 4634; 4635; 7137; 7139; 7168; 10529; 80206; 51778; 57644	ENSG00000198336; ENSG00000172399; ENSG00000078114; ENSG00000160808; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000134775; ENSG00000134571; ENSG00000118194; ENSG00000078814; ENSG00000092054; ENSG00000129991; ENSG00000099204	392	392
1.2286992609e-08	1.06633543e-07	GO:1901659	b	4	glycosyl compound biosynthetic process	498; 506; 509; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	122	122
2.00144883511e-08	1.02296273794e-07	GO:0032432	c	4	actin filament bundle	1410; 3983; 4624; 4625; 7168; 10529; 10627	ENSG00000109846; ENSG00000140416; ENSG00000197616; ENSG00000078114; ENSG00000101608; ENSG00000092054; ENSG00000099204	60	59
2.65370618659e-08	1.11455659837e-07	GO:0043234	c	2	protein complex	70; 498; 506; 509; 516; 518; 522; 539; 845; 1000; 1327; 4607; 4624; 4625; 4633; 4634; 4635; 4702; 4706; 4708; 4723; 4725; 4879; 4967; 5318; 5350; 5573; 6389; 7137; 7139; 7168; 7381; 7384; 9172; 9377; 10476; 10627; 10763; 7385; 51422; 54205; 57644; 58498; 4697; 30819; 27063	ENSG00000198336; ENSG00000152234; ENSG00000160808; ENSG00000167792; ENSG00000197616; ENSG00000159199; ENSG00000073578; ENSG00000090266; ENSG00000154518; ENSG00000129991; ENSG00000189043; ENSG00000178741; ENSG00000140740; ENSG00000134571; ENSG00000010256; ENSG00000120937; ENSG00000132688; ENSG00000172115; ENSG00000119421; ENSG00000092054; ENSG00000165629; ENSG00000036448; ENSG00000168653; ENSG00000108946; ENSG00000057294; ENSG00000167863; ENSG00000170558; ENSG00000140416; ENSG00000148677; ENSG00000004779; ENSG00000159251; ENSG00000118729; ENSG00000106617; ENSG00000105953; ENSG00000111245; ENSG00000154723; ENSG00000241837; ENSG00000120049; ENSG00000156467; ENSG00000101608; ENSG00000106631; ENSG00000078814; ENSG00000131143; ENSG00000110955; ENSG00000198523; ENSG00000118194	4207	4195
3.56971463438e-08	1.64206873181e-07	GO:0042641	c	4	actomyosin	70; 3983; 4624; 4625; 7168; 10529; 10627	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000078114; ENSG00000101608; ENSG00000092054; ENSG00000099204	64	64
3.63186725872e-08	3.0432542892e-07	GO:0007517	b	4	muscle organ development	70; 1410; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 8048; 27063	ENSG00000109846; ENSG00000159251; ENSG00000160808; ENSG00000197616; ENSG00000111245; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000129170; ENSG00000148677; ENSG00000118194	360	360
5.52910283393e-08	4.47857329549e-07	GO:0090407	b	4	organophosphate biosynthetic process	498; 506; 509; 516; 518; 522; 539; 2170; 3032; 4878; 4879; 5322; 10476; 51422; 27231; 128486	ENSG00000121769; ENSG00000152234; ENSG00000167863; ENSG00000077009; ENSG00000165629; ENSG00000120937; ENSG00000127472; ENSG00000159199; ENSG00000175206; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000106617; ENSG00000197296; ENSG00000110955; ENSG00000138029	598	597
7.71357333392e-08	3.22567612146e-07	GO:0032982	c	4	myosin filament	4607; 4624; 4625; 9172; 57644	ENSG00000092054; ENSG00000134571; ENSG00000078814; ENSG00000036448; ENSG00000197616	22	22
1.37874342507e-07	1.14895285423e-06	GO:0050136	m	5	NADH dehydrogenase (quinone) activity	4702; 4706; 4708; 4723; 4725; 4697	ENSG00000004779; ENSG00000167792; ENSG00000189043; ENSG00000119421; ENSG00000090266; ENSG00000168653	47	47
1.52397558323e-07	1.00858715562e-06	GO:0009165	b	5	nucleotide biosynthetic process	498; 506; 509; 516; 518; 522; 539; 4878; 4879; 10476; 51422; 27231	ENSG00000152234; ENSG00000167863; ENSG00000077009; ENSG00000165629; ENSG00000120937; ENSG00000106617; ENSG00000159199; ENSG00000175206; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	339	338
1.53750117896e-07	4.81235941311e-07	GO:0016460	c	4	myosin II complex	4607; 4624; 4625; 4634; 10627	ENSG00000101608; ENSG00000092054; ENSG00000134571; ENSG00000160808; ENSG00000197616	25	25
1.56924763471e-07	4.81235941311e-07	GO:0005747	c	4	mitochondrial respiratory chain complex I	4702; 4706; 4708; 4723; 4725; 4697	ENSG00000004779; ENSG00000167792; ENSG00000189043; ENSG00000119421; ENSG00000090266; ENSG00000168653	48	48
