p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.32107074397e-05	0.000103313859529	GO:0012506	c	3	vesicle membrane	1113; 1173; 5297; 5864; 6622; 7532; 7533; 83988; 23400; 57030; 29993	ENSG00000105649; ENSG00000124507; ENSG00000104888; ENSG00000104490; ENSG00000159363; ENSG00000241973; ENSG00000145335; ENSG00000100604; ENSG00000161203; ENSG00000128245; ENSG00000170027	431	429
1.36667251396e-05	0.000103313859529	GO:0065010	c	3	extracellular membrane-bounded organelle	226; 481; 526; 528; 808; 349667; 1173; 2170; 2778; 2782; 523; 3326; 3925; 5217; 5274; 5297; 5361; 7345; 7532; 7533; 8997; 9317; 10313; 10376; 10409; 7280; 11332; 23413; 83988; 23646; 63908	ENSG00000121769; ENSG00000160145; ENSG00000114573; ENSG00000137267; ENSG00000154277; ENSG00000165983; ENSG00000097021; ENSG00000163536; ENSG00000087460; ENSG00000125814; ENSG00000241973; ENSG00000078369; ENSG00000176788; ENSG00000143153; ENSG00000123416; ENSG00000096384; ENSG00000161203; ENSG00000070087; ENSG00000160014; ENSG00000133318; ENSG00000104490; ENSG00000155097; ENSG00000186907; ENSG00000149925; ENSG00000117632; ENSG00000147416; ENSG00000107130; ENSG00000114554; ENSG00000128245; ENSG00000105223; ENSG00000170027	2779	2768
1.36667251396e-05	0.000143500613965	GO:0070062	c	4	extracellular exosome	226; 481; 526; 528; 808; 349667; 1173; 2170; 2778; 2782; 523; 3326; 3925; 5217; 5274; 5297; 5361; 7345; 7532; 7533; 8997; 9317; 10313; 10376; 10409; 7280; 11332; 23413; 83988; 23646; 63908	ENSG00000121769; ENSG00000160145; ENSG00000114573; ENSG00000137267; ENSG00000154277; ENSG00000165983; ENSG00000097021; ENSG00000163536; ENSG00000087460; ENSG00000125814; ENSG00000241973; ENSG00000078369; ENSG00000176788; ENSG00000143153; ENSG00000123416; ENSG00000096384; ENSG00000161203; ENSG00000070087; ENSG00000160014; ENSG00000133318; ENSG00000104490; ENSG00000155097; ENSG00000186907; ENSG00000149925; ENSG00000117632; ENSG00000147416; ENSG00000107130; ENSG00000114554; ENSG00000128245; ENSG00000105223; ENSG00000170027	2779	2768
1.40882535721e-05	0.000103313859529	GO:0044444	c	3	cytoplasmic part	226; 526; 528; 808; 1113; 1123; 1173; 1290; 1917; 2170; 2778; 2782; 523; 3326; 3797; 3798; 3925; 3984; 4130; 4208; 4744; 5297; 5575; 5864; 6252; 6620; 6622; 6804; 7345; 7532; 7533; 8514; 8997; 9821; 9922; 10313; 10376; 10900; 11069; 11332; 56950; 51559; 23413; 50861; 83988; 84446; 51701; 25789; 30845; 54843; 9143; 23400; 23646; 57030; 26012; 283209; 192683; 29887; 29993; 63908; 64112	ENSG00000121769; ENSG00000165943; ENSG00000160145; ENSG00000198794; ENSG00000091428; ENSG00000114573; ENSG00000154277; ENSG00000100285; ENSG00000086300; ENSG00000159363; ENSG00000105696; ENSG00000104888; ENSG00000106089; ENSG00000137501; ENSG00000087460; ENSG00000101210; ENSG00000144711; ENSG00000105649; ENSG00000117632; ENSG00000127561; ENSG00000078369; ENSG00000097021; ENSG00000204262; ENSG00000123416; ENSG00000013016; ENSG00000096384; ENSG00000100604; ENSG00000023287; ENSG00000161203; ENSG00000074317; ENSG00000111696; ENSG00000160469; ENSG00000104490; ENSG00000155980; ENSG00000139970; ENSG00000160014; ENSG00000188191; ENSG00000133318; ENSG00000165434; ENSG00000106683; ENSG00000155097; ENSG00000165802; ENSG00000145335; ENSG00000125814; ENSG00000128656; ENSG00000084731; ENSG00000197457; ENSG00000124507; ENSG00000069424; ENSG00000149925; ENSG00000166963; ENSG00000108309; ENSG00000241973; ENSG00000147416; ENSG00000087095; ENSG00000107130; ENSG00000143499; ENSG00000105223; ENSG00000128245; ENSG00000081189; ENSG00000170027	7800	7774
1.64075871192e-05	0.000108290074986	GO:0098588	c	3	bounding membrane of organelle	526; 528; 1113; 1173; 2778; 2782; 523; 5297; 5864; 6252; 6622; 6804; 7345; 9821; 10313; 23413; 83988; 25789; 30845; 9143; 23400; 23646; 57030; 192683; 29887; 63908; 64112	ENSG00000165943; ENSG00000198794; ENSG00000114573; ENSG00000104888; ENSG00000106089; ENSG00000086300; ENSG00000087460; ENSG00000125814; ENSG00000127561; ENSG00000078369; ENSG00000159363; ENSG00000013016; ENSG00000100604; ENSG00000023287; ENSG00000161203; ENSG00000139970; ENSG00000105649; ENSG00000133318; ENSG00000104490; ENSG00000155097; ENSG00000145335; ENSG00000154277; ENSG00000105696; ENSG00000241973; ENSG00000147416; ENSG00000107130; ENSG00000105223	2246	2240
1.72423755933e-05	0.000256284400865	GO:0051648	b	4	vesicle localization	5217; 5864; 6622; 6804; 54843; 9783; 29993; 63908	ENSG00000105649; ENSG00000124507; ENSG00000117016; ENSG00000145335; ENSG00000106089; ENSG00000137501; ENSG00000070087; ENSG00000125814	219	218
1.73860018553e-05	0.000208632022264	GO:0005515	m	2	protein binding	226; 481; 526; 528; 547; 808; 1123; 1173; 1290; 1917; 2170; 2778; 2782; 3326; 3797; 3798; 3800; 3925; 3984; 4130; 4208; 4744; 5217; 5297; 5575; 5864; 6252; 6304; 6622; 6804; 7345; 7447; 7532; 7533; 8507; 8525; 8543; 8938; 8997; 9821; 10313; 10376; 10409; 10900; 11069; 11332; 11346; 56950; 23413; 50861; 83988; 84446; 51701; 23046; 53826; 30845; 54843; 9143; 55450; 4897; 23400; 23466; 23646; 56970; 89927; 9783; 26012; 192683; 127703; 29887; 29993; 128434; 63908; 64112	ENSG00000121769; ENSG00000165943; ENSG00000160145; ENSG00000198794; ENSG00000091428; ENSG00000087152; ENSG00000154277; ENSG00000100285; ENSG00000086300; ENSG00000117016; ENSG00000159363; ENSG00000166780; ENSG00000097021; ENSG00000106089; ENSG00000137501; ENSG00000087460; ENSG00000183741; ENSG00000101210; ENSG00000105649; ENSG00000168280; ENSG00000130294; ENSG00000127561; ENSG00000078369; ENSG00000176788; ENSG00000143153; ENSG00000105223; ENSG00000142686; ENSG00000204262; ENSG00000123416; ENSG00000013016; ENSG00000096384; ENSG00000023287; ENSG00000161203; ENSG00000070087; ENSG00000116852; ENSG00000160469; ENSG00000104490; ENSG00000155980; ENSG00000137726; ENSG00000139970; ENSG00000007516; ENSG00000160014; ENSG00000188191; ENSG00000133318; ENSG00000162545; ENSG00000106683; ENSG00000155097; ENSG00000165802; ENSG00000132821; ENSG00000182568; ENSG00000145335; ENSG00000091129; ENSG00000149091; ENSG00000128656; ENSG00000084731; ENSG00000197457; ENSG00000171992; ENSG00000124507; ENSG00000125814; ENSG00000143013; ENSG00000149925; ENSG00000166963; ENSG00000108309; ENSG00000117632; ENSG00000147416; ENSG00000241973; ENSG00000087095; ENSG00000107130; ENSG00000163032; ENSG00000143499; ENSG00000171617; ENSG00000128245; ENSG00000081189; ENSG00000170027	10524	10467
2.28974612822e-05	0.00034836851808	GO:0006928	b	3	movement of cell or subcellular component	481; 547; 1113; 1123; 1173; 1290; 3326; 3797; 3798; 3800; 3925; 3984; 4208; 4744; 5217; 5361; 7345; 8525; 8997; 23046; 4897; 89927; 26012	ENSG00000160145; ENSG00000100285; ENSG00000166780; ENSG00000130294; ENSG00000168280; ENSG00000143153; ENSG00000204262; ENSG00000096384; ENSG00000100604; ENSG00000161203; ENSG00000070087; ENSG00000116852; ENSG00000155980; ENSG00000106683; ENSG00000165802; ENSG00000091129; ENSG00000149091; ENSG00000128656; ENSG00000084731; ENSG00000154277; ENSG00000117632; ENSG00000114554; ENSG00000081189	1761	1757
2.38550161749e-05	0.000381680258799	GO:0030554	m	5	adenyl nucleotide binding	157; 481; 526; 547; 523; 3326; 3797; 3798; 3800; 3984; 5217; 5297; 5575; 8525; 8997; 11069; 84446; 51701; 23046; 23400; 30845	ENSG00000168280; ENSG00000160145; ENSG00000188191; ENSG00000091428; ENSG00000114573; ENSG00000087095; ENSG00000106683; ENSG00000143153; ENSG00000116852; ENSG00000159363; ENSG00000241973; ENSG00000147416; ENSG00000100077; ENSG00000013016; ENSG00000096384; ENSG00000149091; ENSG00000070087; ENSG00000130294; ENSG00000160469; ENSG00000084731; ENSG00000155980	1522	1513
2.94097535904e-05	0.000233564742278	GO:0044763	b	2	single-organism cellular process	157; 226; 481; 526; 528; 547; 808; 349667; 1113; 1123; 1173; 1290; 1917; 2170; 2778; 2782; 523; 3326; 3797; 3798; 3800; 3925; 3984; 4130; 4208; 4744; 5217; 5297; 5361; 5575; 5864; 6252; 6304; 6620; 6622; 6804; 7345; 7447; 7532; 7533; 8507; 8514; 8525; 8543; 8938; 8997; 9317; 9821; 9922; 10313; 10376; 10409; 10900; 7280; 11069; 11332; 11346; 56950; 23413; 50861; 83988; 84446; 51701; 23046; 53826; 30845; 54843; 4897; 23646; 56970; 56978; 57030; 89927; 9783; 26012; 283209; 192683; 29887; 29993; 63908; 64112	ENSG00000121769; ENSG00000165943; ENSG00000160145; ENSG00000198794; ENSG00000091428; ENSG00000114573; ENSG00000137267; ENSG00000154277; ENSG00000100285; ENSG00000137501; ENSG00000117016; ENSG00000165983; ENSG00000097021; ENSG00000104888; ENSG00000074317; ENSG00000106089; ENSG00000123416; ENSG00000152784; ENSG00000087460; ENSG00000101210; ENSG00000144711; ENSG00000105649; ENSG00000168280; ENSG00000130294; ENSG00000143013; ENSG00000078369; ENSG00000176788; ENSG00000143153; ENSG00000105223; ENSG00000204262; ENSG00000100077; ENSG00000013016; ENSG00000096384; ENSG00000100604; ENSG00000023287; ENSG00000161203; ENSG00000070087; ENSG00000116852; ENSG00000160469; ENSG00000104490; ENSG00000155980; ENSG00000137726; ENSG00000125814; ENSG00000139970; ENSG00000007516; ENSG00000160014; ENSG00000188191; ENSG00000133318; ENSG00000086300; ENSG00000165434; ENSG00000106683; ENSG00000155097; ENSG00000165802; ENSG00000182568; ENSG00000145335; ENSG00000166780; ENSG00000091129; ENSG00000149091; ENSG00000186907; ENSG00000128656; ENSG00000084731; ENSG00000197457; ENSG00000171992; ENSG00000124507; ENSG00000087152; ENSG00000069424; ENSG00000143499; ENSG00000149925; ENSG00000166963; ENSG00000108309; ENSG00000117632; ENSG00000147416; ENSG00000241973; ENSG00000087095; ENSG00000107130; ENSG00000163032; ENSG00000114554; ENSG00000171617; ENSG00000128245; ENSG00000081189; ENSG00000170027	12248	12178
2.97264217445e-05	0.000233564742278	GO:0044707	b	2	single-multicellular organism process	226; 481; 808; 349667; 1113; 1123; 1173; 1290; 2778; 2782; 3326; 3797; 3798; 3800; 3925; 3984; 4130; 4208; 4744; 5217; 5274; 5361; 5575; 5864; 6252; 6304; 6622; 7345; 7532; 7533; 8507; 8514; 8525; 8543; 8997; 9821; 10409; 11069; 56950; 23413; 50861; 83988; 84446; 30845; 54843; 9143; 4897; 56978; 57030; 89927; 26012; 192683; 29887; 29993	ENSG00000160145; ENSG00000198794; ENSG00000091428; ENSG00000154277; ENSG00000100285; ENSG00000086300; ENSG00000166780; ENSG00000163536; ENSG00000137501; ENSG00000087460; ENSG00000105649; ENSG00000168280; ENSG00000127561; ENSG00000143013; ENSG00000078369; ENSG00000176788; ENSG00000143153; ENSG00000204262; ENSG00000013016; ENSG00000096384; ENSG00000100604; ENSG00000023287; ENSG00000161203; ENSG00000070087; ENSG00000160469; ENSG00000104490; ENSG00000155980; ENSG00000139970; ENSG00000160014; ENSG00000188191; ENSG00000106683; ENSG00000165802; ENSG00000182568; ENSG00000145335; ENSG00000104888; ENSG00000091129; ENSG00000149091; ENSG00000186907; ENSG00000128656; ENSG00000084731; ENSG00000197457; ENSG00000124507; ENSG00000069424; ENSG00000143499; ENSG00000149925; ENSG00000166963; ENSG00000117632; ENSG00000152784; ENSG00000107130; ENSG00000114554; ENSG00000171617; ENSG00000128245; ENSG00000081189; ENSG00000170027	6658	6629
3.0814933349e-05	0.000246519466792	GO:0036094	m	2	small molecule binding	157; 481; 526; 547; 1917; 2170; 2778; 523; 3326; 3797; 3798; 3800; 3984; 5217; 5297; 5575; 5864; 6622; 8525; 8997; 10376; 7280; 11069; 84446; 51701; 23046; 30845; 54843; 23400	ENSG00000121769; ENSG00000160145; ENSG00000091428; ENSG00000114573; ENSG00000159363; ENSG00000137501; ENSG00000087460; ENSG00000101210; ENSG00000105649; ENSG00000168280; ENSG00000130294; ENSG00000123416; ENSG00000087095; ENSG00000143153; ENSG00000100077; ENSG00000013016; ENSG00000188191; ENSG00000070087; ENSG00000116852; ENSG00000160469; ENSG00000155980; ENSG00000137267; ENSG00000096384; ENSG00000106683; ENSG00000145335; ENSG00000149091; ENSG00000084731; ENSG00000241973; ENSG00000147416	2612	2597
3.54401555099e-05	0.000250127330307	GO:0035639	m	4	purine ribonucleoside triphosphate binding	157; 481; 526; 547; 1917; 2778; 523; 3326; 3797; 3798; 3800; 3984; 5297; 5864; 8525; 8997; 10376; 7280; 84446; 51701; 23046; 23400; 30845	ENSG00000160145; ENSG00000114573; ENSG00000159363; ENSG00000087460; ENSG00000101210; ENSG00000168280; ENSG00000130294; ENSG00000123416; ENSG00000087095; ENSG00000143153; ENSG00000100077; ENSG00000013016; ENSG00000096384; ENSG00000116852; ENSG00000160469; ENSG00000155980; ENSG00000137267; ENSG00000105649; ENSG00000106683; ENSG00000149091; ENSG00000084731; ENSG00000241973; ENSG00000147416	1818	1806
3.73820176936e-05	0.000336438159243	GO:0005856	c	4	cytoskeleton	226; 547; 808; 3797; 3798; 3800; 3925; 4130; 4744; 5217; 6622; 6804; 8507; 8514; 8997; 10376; 10409; 7280; 11346; 84446; 23046; 89927; 26012; 29887	ENSG00000160145; ENSG00000100285; ENSG00000166780; ENSG00000106089; ENSG00000086300; ENSG00000137267; ENSG00000130294; ENSG00000168280; ENSG00000176788; ENSG00000123416; ENSG00000070087; ENSG00000116852; ENSG00000160469; ENSG00000155980; ENSG00000160014; ENSG00000165802; ENSG00000145335; ENSG00000084731; ENSG00000171992; ENSG00000069424; ENSG00000149925; ENSG00000166963; ENSG00000117632; ENSG00000171617	1948	1942
3.86600521316e-05	0.000412373889403	GO:0032550	m	5	purine ribonucleoside binding	157; 481; 526; 547; 1917; 2778; 523; 3326; 3797; 3798; 3800; 3984; 5297; 5864; 8525; 8997; 10376; 7280; 84446; 51701; 23046; 23400; 30845	ENSG00000160145; ENSG00000114573; ENSG00000159363; ENSG00000087460; ENSG00000101210; ENSG00000168280; ENSG00000130294; ENSG00000123416; ENSG00000087095; ENSG00000143153; ENSG00000100077; ENSG00000013016; ENSG00000096384; ENSG00000116852; ENSG00000160469; ENSG00000155980; ENSG00000137267; ENSG00000105649; ENSG00000106683; ENSG00000149091; ENSG00000084731; ENSG00000241973; ENSG00000147416	1828	1816
3.96762986352e-05	0.000250127330307	GO:0001883	m	4	purine nucleoside binding	157; 481; 526; 547; 1917; 2778; 523; 3326; 3797; 3798; 3800; 3984; 5297; 5864; 8525; 8997; 10376; 7280; 84446; 51701; 23046; 23400; 30845	ENSG00000160145; ENSG00000114573; ENSG00000159363; ENSG00000087460; ENSG00000101210; ENSG00000168280; ENSG00000130294; ENSG00000123416; ENSG00000087095; ENSG00000143153; ENSG00000100077; ENSG00000013016; ENSG00000096384; ENSG00000116852; ENSG00000160469; ENSG00000155980; ENSG00000137267; ENSG00000105649; ENSG00000106683; ENSG00000149091; ENSG00000084731; ENSG00000241973; ENSG00000147416	1831	1819
4.00203728491e-05	0.000250127330307	GO:0032549	m	4	ribonucleoside binding	157; 481; 526; 547; 1917; 2778; 523; 3326; 3797; 3798; 3800; 3984; 5297; 5864; 8525; 8997; 10376; 7280; 84446; 51701; 23046; 23400; 30845	ENSG00000160145; ENSG00000114573; ENSG00000159363; ENSG00000087460; ENSG00000101210; ENSG00000168280; ENSG00000130294; ENSG00000123416; ENSG00000087095; ENSG00000143153; ENSG00000100077; ENSG00000013016; ENSG00000096384; ENSG00000116852; ENSG00000160469; ENSG00000155980; ENSG00000137267; ENSG00000105649; ENSG00000106683; ENSG00000149091; ENSG00000084731; ENSG00000241973; ENSG00000147416	1832	1820
4.2515116014e-05	0.000604454040721	GO:0006112	b	4	energy reserve metabolic process	808; 2778; 2782; 5575; 6804; 11069; 283209	ENSG00000160014; ENSG00000188191; ENSG00000091428; ENSG00000078369; ENSG00000106089; ENSG00000165434; ENSG00000087460	181	181
4.36123702919e-05	0.000319824048807	GO:0001882	m	3	nucleoside binding	157; 481; 526; 547; 1917; 2778; 523; 3326; 3797; 3798; 3800; 3984; 5297; 5864; 8525; 8997; 10376; 7280; 84446; 51701; 23046; 30845; 23400	ENSG00000160145; ENSG00000114573; ENSG00000159363; ENSG00000087460; ENSG00000101210; ENSG00000168280; ENSG00000130294; ENSG00000123416; ENSG00000087095; ENSG00000143153; ENSG00000100077; ENSG00000013016; ENSG00000096384; ENSG00000116852; ENSG00000160469; ENSG00000155980; ENSG00000137267; ENSG00000105649; ENSG00000106683; ENSG00000149091; ENSG00000084731; ENSG00000241973; ENSG00000147416	1842	1830
4.40311706657e-05	0.000208147352238	GO:0014069	c	2	postsynaptic density	4130; 4744; 8514; 11346; 23413; 55450; 26012	ENSG00000171992; ENSG00000069424; ENSG00000100285; ENSG00000166963; ENSG00000165802; ENSG00000162545; ENSG00000107130	183	182
4.63797178618e-05	0.000658591993637	GO:1902589	b	3	single-organism organelle organization	226; 481; 3925; 3984; 4130; 4744; 5217; 5864; 6304; 6622; 6804; 7532; 7533; 9922; 10376; 11346; 56950; 50861; 84446; 30845; 56970; 56978; 57030; 89927; 9783; 29887; 29993; 64112	ENSG00000165943; ENSG00000087152; ENSG00000104888; ENSG00000100285; ENSG00000117016; ENSG00000166780; ENSG00000106089; ENSG00000086300; ENSG00000144711; ENSG00000152784; ENSG00000143153; ENSG00000123416; ENSG00000013016; ENSG00000070087; ENSG00000160469; ENSG00000105649; ENSG00000106683; ENSG00000182568; ENSG00000145335; ENSG00000171992; ENSG00000197457; ENSG00000124507; ENSG00000149925; ENSG00000166963; ENSG00000117632; ENSG00000143499; ENSG00000128245; ENSG00000170027	2514	2513
4.79245831905e-05	0.000652972445971	GO:0097485	b	4	neuron projection guidance	1123; 1173; 1290; 3326; 3798; 3800; 3984; 5361; 8997; 4897	ENSG00000168280; ENSG00000160145; ENSG00000091129; ENSG00000106683; ENSG00000204262; ENSG00000096384; ENSG00000161203; ENSG00000114554; ENSG00000128656; ENSG00000155980	407	407
4.79245831905e-05	0.00104954837187	GO:0007411	b	5	axon guidance	1123; 1173; 1290; 3326; 3798; 3800; 3984; 5361; 8997; 4897	ENSG00000168280; ENSG00000160145; ENSG00000091129; ENSG00000106683; ENSG00000204262; ENSG00000096384; ENSG00000161203; ENSG00000114554; ENSG00000128656; ENSG00000155980	407	407
5.30871018421e-05	0.000418060927006	GO:0030659	c	4	cytoplasmic vesicle membrane	1113; 1173; 5297; 5864; 6622; 7532; 7533; 83988; 57030; 29993	ENSG00000105649; ENSG00000124507; ENSG00000104888; ENSG00000104490; ENSG00000241973; ENSG00000145335; ENSG00000100604; ENSG00000161203; ENSG00000128245; ENSG00000170027	414	412
5.44113360158e-05	0.000724350910711	GO:0048731	b	3	system development	808; 349667; 1123; 1173; 1290; 2778; 2782; 3326; 3798; 3800; 3925; 3984; 4208; 4744; 5274; 5361; 5864; 6252; 6304; 7345; 7532; 7533; 8507; 8514; 8543; 8997; 9821; 10409; 56950; 23413; 50861; 84446; 9143; 4897; 56978; 89927; 26012; 29887; 29993	ENSG00000160145; ENSG00000100285; ENSG00000166780; ENSG00000163536; ENSG00000086300; ENSG00000087460; ENSG00000168280; ENSG00000127561; ENSG00000143013; ENSG00000078369; ENSG00000176788; ENSG00000204262; ENSG00000096384; ENSG00000023287; ENSG00000161203; ENSG00000160469; ENSG00000155980; ENSG00000139970; ENSG00000160014; ENSG00000105649; ENSG00000106683; ENSG00000165802; ENSG00000182568; ENSG00000124507; ENSG00000091129; ENSG00000186907; ENSG00000128656; ENSG00000143499; ENSG00000197457; ENSG00000069424; ENSG00000154277; ENSG00000117632; ENSG00000152784; ENSG00000107130; ENSG00000114554; ENSG00000171617; ENSG00000128245; ENSG00000081189; ENSG00000170027	4205	4193
5.50212353494e-05	0.000235928879173	GO:0043234	c	2	protein complex	481; 526; 528; 547; 808; 1173; 1290; 1917; 2778; 2782; 523; 3326; 3797; 3798; 3800; 3925; 4130; 4208; 4744; 5361; 5575; 5864; 6622; 6804; 8507; 8514; 8543; 9821; 10376; 10409; 7280; 11069; 51559; 83988; 23046; 23466; 56970; 192683; 63908	ENSG00000198794; ENSG00000091428; ENSG00000114573; ENSG00000137267; ENSG00000100285; ENSG00000106089; ENSG00000087460; ENSG00000183741; ENSG00000101210; ENSG00000105649; ENSG00000168280; ENSG00000130294; ENSG00000078369; ENSG00000176788; ENSG00000143153; ENSG00000204262; ENSG00000123416; ENSG00000188191; ENSG00000023287; ENSG00000161203; ENSG00000111696; ENSG00000155980; ENSG00000160014; ENSG00000096384; ENSG00000104490; ENSG00000155097; ENSG00000145335; ENSG00000125814; ENSG00000084731; ENSG00000116852; ENSG00000087152; ENSG00000069424; ENSG00000166963; ENSG00000117632; ENSG00000147416; ENSG00000114554; ENSG00000143013; ENSG00000081189; ENSG00000171617	4207	4195
5.79999266863e-05	0.000347999560118	GO:0030234	m	2	enzyme regulator activity	481; 808; 1123; 3326; 5217; 5274; 5575; 5864; 6620; 6622; 7532; 8525; 10900; 11069; 55450	ENSG00000160014; ENSG00000188191; ENSG00000091428; ENSG00000162545; ENSG00000143153; ENSG00000108309; ENSG00000163536; ENSG00000145335; ENSG00000096384; ENSG00000149091; ENSG00000070087; ENSG00000170027; ENSG00000128656; ENSG00000074317; ENSG00000105649	905	903
5.80951780294e-05	0.000322750989052	GO:0005159	m	4	insulin-like growth factor receptor binding	2778; 7532; 7533	ENSG00000087460; ENSG00000128245; ENSG00000170027	15	15
5.89822197932e-05	0.000235928879173	GO:0031090	c	2	organelle membrane	526; 528; 1113; 1173; 2778; 2782; 523; 5297; 5864; 6252; 6622; 6804; 7345; 7532; 7533; 9821; 10313; 23413; 83988; 25789; 30845; 9143; 23400; 23646; 57030; 26012; 192683; 29887; 29993; 63908; 64112	ENSG00000165943; ENSG00000198794; ENSG00000114573; ENSG00000104888; ENSG00000106089; ENSG00000086300; ENSG00000087460; ENSG00000125814; ENSG00000127561; ENSG00000078369; ENSG00000159363; ENSG00000013016; ENSG00000100604; ENSG00000023287; ENSG00000161203; ENSG00000139970; ENSG00000105649; ENSG00000133318; ENSG00000104490; ENSG00000155097; ENSG00000165802; ENSG00000145335; ENSG00000124507; ENSG00000154277; ENSG00000105696; ENSG00000241973; ENSG00000147416; ENSG00000107130; ENSG00000128245; ENSG00000105223; ENSG00000170027	2986	2979
6.59557067779e-05	0.000826386208453	GO:0032409	b	3	regulation of transporter activity	481; 808; 4208; 6622; 7533; 53826; 9143	ENSG00000160014; ENSG00000143153; ENSG00000145335; ENSG00000137726; ENSG00000127561; ENSG00000128245; ENSG00000081189	195	194
7.42849946289e-05	0.000971647729746	GO:0048167	b	4	regulation of synaptic plasticity	4208; 5864; 6622; 7532; 7533; 26012	ENSG00000105649; ENSG00000165802; ENSG00000145335; ENSG00000128245; ENSG00000081189; ENSG00000170027	137	136
7.5352234856e-05	0.000452113409136	GO:0005737	c	3	cytoplasm	226; 526; 528; 547; 808; 1113; 1123; 1173; 1290; 1917; 2170; 2778; 2782; 523; 3326; 3797; 3798; 3800; 3925; 3984; 4130; 4208; 4744; 5217; 5297; 5361; 5575; 5864; 6252; 6620; 6622; 6804; 7345; 7532; 7533; 8507; 8514; 8525; 8997; 9821; 9922; 10313; 10376; 10409; 10900; 7280; 11069; 11332; 11346; 79007; 56950; 51559; 23413; 50861; 83988; 84446; 51701; 23046; 25789; 30845; 54843; 9143; 23400; 23646; 57030; 26012; 283209; 192683; 29887; 29993; 63908; 64112	ENSG00000121769; ENSG00000165943; ENSG00000160145; ENSG00000198794; ENSG00000091428; ENSG00000114573; ENSG00000137267; ENSG00000154277; ENSG00000100285; ENSG00000086300; ENSG00000159363; ENSG00000105696; ENSG00000104888; ENSG00000074317; ENSG00000106089; ENSG00000137501; ENSG00000087460; ENSG00000101210; ENSG00000144711; ENSG00000105649; ENSG00000168280; ENSG00000130294; ENSG00000127561; ENSG00000078369; ENSG00000176788; ENSG00000097021; ENSG00000105223; ENSG00000204262; ENSG00000123416; ENSG00000013016; ENSG00000096384; ENSG00000100604; ENSG00000023287; ENSG00000161203; ENSG00000070087; ENSG00000111696; ENSG00000160469; ENSG00000104490; ENSG00000155980; ENSG00000139970; ENSG00000160014; ENSG00000188191; ENSG00000133318; ENSG00000165434; ENSG00000106683; ENSG00000155097; ENSG00000165802; ENSG00000145335; ENSG00000125814; ENSG00000149091; ENSG00000128656; ENSG00000084731; ENSG00000197457; ENSG00000116852; ENSG00000171992; ENSG00000124507; ENSG00000069424; ENSG00000143499; ENSG00000149925; ENSG00000166963; ENSG00000108309; ENSG00000117632; ENSG00000147416; ENSG00000241973; ENSG00000003249; ENSG00000087095; ENSG00000107130; ENSG00000114554; ENSG00000171617; ENSG00000128245; ENSG00000081189; ENSG00000170027	10429	10374
7.74564568937e-05	0.000974163900163	GO:0014047	b	4	glutamate secretion	5864; 6622; 6804; 57030	ENSG00000145335; ENSG00000105649; ENSG00000106089; ENSG00000104888	44	44
8.39476220127e-05	0.000465066624852	GO:0000166	m	3	nucleotide binding	157; 481; 526; 547; 1917; 2778; 523; 3326; 3797; 3798; 3800; 3984; 5217; 5297; 5575; 5864; 8525; 8997; 10376; 7280; 11069; 84446; 51701; 23046; 30845; 23400	ENSG00000160145; ENSG00000091428; ENSG00000114573; ENSG00000159363; ENSG00000087460; ENSG00000101210; ENSG00000105649; ENSG00000168280; ENSG00000130294; ENSG00000123416; ENSG00000087095; ENSG00000143153; ENSG00000100077; ENSG00000013016; ENSG00000188191; ENSG00000070087; ENSG00000116852; ENSG00000160469; ENSG00000155980; ENSG00000137267; ENSG00000096384; ENSG00000106683; ENSG00000149091; ENSG00000084731; ENSG00000241973; ENSG00000147416	2331	2316
8.45575681549e-05	0.000465066624852	GO:1901265	m	3	nucleoside phosphate binding	157; 481; 526; 547; 1917; 2778; 523; 3326; 3797; 3798; 3800; 3984; 5217; 5297; 5575; 5864; 8525; 8997; 10376; 7280; 11069; 84446; 51701; 23046; 30845; 23400	ENSG00000160145; ENSG00000091428; ENSG00000114573; ENSG00000159363; ENSG00000087460; ENSG00000101210; ENSG00000105649; ENSG00000168280; ENSG00000130294; ENSG00000123416; ENSG00000087095; ENSG00000143153; ENSG00000100077; ENSG00000013016; ENSG00000188191; ENSG00000070087; ENSG00000116852; ENSG00000160469; ENSG00000155980; ENSG00000137267; ENSG00000096384; ENSG00000106683; ENSG00000149091; ENSG00000084731; ENSG00000241973; ENSG00000147416	2332	2317
8.6174680613e-05	0.000603222764291	GO:0033178	c	4	proton-transporting two-sector ATPase complex, catalytic domain	526; 528; 523	ENSG00000147416; ENSG00000155097; ENSG00000114573	17	17
