p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.00345758248e-05	5.68625963406e-05	GO:0050789	b	2	regulation of biological process	71; 111; 133; 183; 341; 348; 467; 477; 482; 871; 1116; 1191; 1363; 1471; 1690; 1809; 1910; 2023; 2152; 2202; 2261; 2550; 2697; 2746; 2752; 2788; 3315; 3691; 3707; 4495; 4501; 4502; 4504; 4651; 4826; 5020; 5153; 5654; 5730; 5909; 6509; 6385; 6507; 6640; 6863; 7162; 7164; 7430; 7431; 23154; 7881; 8404; 8787; 9021; 9244; 9531; 9547; 9672; 10335; 10636; 10768; 10776; 11170; 84152; 79085; 81618; 9289; 23089; 23576; 57326; 57447; 57699; 91768; 27122; 30819	ENSG00000115902; ENSG00000125648; ENSG00000136160; ENSG00000149257; ENSG00000242265; ENSG00000162512; ENSG00000101405; ENSG00000173175; ENSG00000166033; ENSG00000087250; ENSG00000134508; ENSG00000072952; ENSG00000006016; ENSG00000135821; ENSG00000107317; ENSG00000101400; ENSG00000076864; ENSG00000128989; ENSG00000145555; ENSG00000176533; ENSG00000187193; ENSG00000152661; ENSG00000165795; ENSG00000113657; ENSG00000169220; ENSG00000151929; ENSG00000204681; ENSG00000145824; ENSG00000120049; ENSG00000129244; ENSG00000146242; ENSG00000153904; ENSG00000133048; ENSG00000125148; ENSG00000168710; ENSG00000169282; ENSG00000125144; ENSG00000123360; ENSG00000152583; ENSG00000108370; ENSG00000115380; ENSG00000135916; ENSG00000162772; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000130208; ENSG00000120885; ENSG00000092820; ENSG00000079215; ENSG00000168309; ENSG00000148672; ENSG00000074800; ENSG00000100473; ENSG00000109472; ENSG00000124145; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000106211; ENSG00000050165; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000053438; ENSG00000143772; ENSG00000020129; ENSG00000124772; ENSG00000111907; ENSG00000131771; ENSG00000163346; ENSG00000205336; ENSG00000101439; ENSG00000117525	10723	6661
1.14654054702e-05	0.000331677801101	GO:0003014	b	4	renal system process	111; 183; 1910; 2697; 5020; 6863	ENSG00000136160; ENSG00000173175; ENSG00000101405; ENSG00000135744; ENSG00000152661; ENSG00000006128	110	62
1.37892173018e-05	0.000205215998668	GO:0010033	b	3	response to organic substance	111; 133; 183; 467; 477; 871; 1116; 1191; 1471; 1809; 1910; 2152; 2261; 2697; 2752; 2788; 3310; 3315; 4495; 4501; 4502; 4504; 5020; 5153; 5654; 5730; 6863; 7430; 8787; 9021; 84152; 23089	ENSG00000136160; ENSG00000149257; ENSG00000133048; ENSG00000173175; ENSG00000166033; ENSG00000087250; ENSG00000135821; ENSG00000107317; ENSG00000176533; ENSG00000187193; ENSG00000108370; ENSG00000113657; ENSG00000101405; ENSG00000106211; ENSG00000125148; ENSG00000125144; ENSG00000123360; ENSG00000162772; ENSG00000018625; ENSG00000242265; ENSG00000120885; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000135744; ENSG00000131771; ENSG00000173110; ENSG00000101439; ENSG00000117525	2764	1828
1.65256955878e-05	0.000446193780871	GO:2000026	b	4	regulation of multicellular organismal development	133; 183; 348; 1116; 1809; 1910; 2152; 2202; 2261; 2697; 3315; 3707; 4504; 5020; 7162; 7431; 9289; 10636; 81618; 23576; 57699	ENSG00000115380; ENSG00000135916; ENSG00000136160; ENSG00000148926; ENSG00000068078; ENSG00000113657; ENSG00000169220; ENSG00000101405; ENSG00000130203; ENSG00000106211; ENSG00000087250; ENSG00000146242; ENSG00000153904; ENSG00000135744; ENSG00000133048; ENSG00000143772; ENSG00000026025; ENSG00000205336; ENSG00000152661; ENSG00000124772; ENSG00000117525	1540	927
1.864582939e-05	0.000398101291569	GO:0050890	b	5	cognition	477; 5020; 5153; 6509; 6863; 7881; 10636; 84152	ENSG00000115902; ENSG00000006128; ENSG00000018625; ENSG00000169220; ENSG00000101405; ENSG00000169282; ENSG00000131771; ENSG00000123360	247	139
1.86609682098e-05	0.000398101291569	GO:0010872	b	5	regulation of cholesterol esterification	183; 341; 348	ENSG00000135744; ENSG00000130208; ENSG00000130203	10	7
1.912656283e-05	0.000470196926499	GO:0086009	b	4	membrane repolarization	477; 482; 6640; 30819	ENSG00000120049; ENSG00000101400; ENSG00000129244; ENSG00000018625	34	20
1.9643155834e-05	0.000398101291569	GO:0051961	b	5	negative regulation of nervous system development	348; 1809; 1910; 2261; 4504; 7431; 9289; 81618	ENSG00000135916; ENSG00000136160; ENSG00000068078; ENSG00000113657; ENSG00000026025; ENSG00000130203; ENSG00000087250; ENSG00000205336	228	140
1.97366611123e-05	0.000470196926499	GO:0048666	b	4	neuron development	71; 133; 348; 1809; 1910; 2261; 2697; 4504; 4651; 6385; 6507; 7430; 7431; 23154; 81618; 57699; 30819	ENSG00000124145; ENSG00000136160; ENSG00000148926; ENSG00000068078; ENSG00000113657; ENSG00000026025; ENSG00000130203; ENSG00000087250; ENSG00000184009; ENSG00000120049; ENSG00000092820; ENSG00000079215; ENSG00000124772; ENSG00000020129; ENSG00000135916; ENSG00000152661; ENSG00000145555	1042	649
1.98314500894e-05	0.000278742048479	GO:0019725	b	3	cellular homeostasis	133; 183; 348; 477; 482; 1152; 1910; 2697; 4501; 4502; 4504; 5020; 6863; 79085	ENSG00000187193; ENSG00000125648; ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000101405; ENSG00000129244; ENSG00000135744; ENSG00000166165; ENSG00000125148; ENSG00000087250; ENSG00000152661; ENSG00000006128	752	454
2.30704397971e-05	0.000438338356145	GO:0006936	b	5	muscle contraction	183; 477; 1910; 2697; 5020; 6640; 7431; 10335; 30819	ENSG00000136160; ENSG00000018625; ENSG00000026025; ENSG00000101405; ENSG00000120049; ENSG00000101400; ENSG00000072952; ENSG00000135744; ENSG00000152661	293	187
2.30983870462e-05	0.000307573259089	GO:0002027	b	3	regulation of heart rate	133; 183; 5020; 6640; 6863	ENSG00000135744; ENSG00000101405; ENSG00000148926; ENSG00000101400; ENSG00000006128	85	42
2.33766368186e-05	0.00016363645773	GO:0005886	c	2	plasma membrane	71; 111; 348; 477; 482; 771; 1363; 1910; 2012; 2023; 2152; 2261; 2550; 2697; 2788; 3315; 3691; 4504; 4651; 6509; 6385; 6507; 6640; 6863; 7162; 7430; 7431; 7881; 30815; 8787; 9531; 9672; 10636; 10768; 81618; 9289; 30819	ENSG00000162512; ENSG00000136160; ENSG00000173175; ENSG00000087250; ENSG00000101400; ENSG00000146242; ENSG00000145555; ENSG00000176533; ENSG00000108370; ENSG00000205336; ENSG00000169220; ENSG00000151929; ENSG00000204681; ENSG00000120049; ENSG00000129244; ENSG00000134531; ENSG00000106211; ENSG00000168710; ENSG00000169282; ENSG00000124145; ENSG00000115902; ENSG00000135916; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000160408; ENSG00000079215; ENSG00000074800; ENSG00000152661; ENSG00000109472; ENSG00000092820; ENSG00000068078; ENSG00000006128; ENSG00000184009; ENSG00000132470; ENSG00000074410; ENSG00000117525	4864	2345
2.39956281439e-05	0.000125515593368	GO:0006950	b	2	response to stress	71; 111; 133; 183; 348; 467; 482; 871; 1116; 1191; 1465; 1471; 1690; 1809; 1910; 2152; 2261; 2697; 2752; 2788; 3310; 3315; 3691; 4501; 4502; 4504; 4651; 5020; 5153; 5654; 6509; 6385; 6507; 6863; 7164; 7430; 9021; 9531; 10335; 10636; 91768	ENSG00000136160; ENSG00000149257; ENSG00000159176; ENSG00000173175; ENSG00000166033; ENSG00000087250; ENSG00000133048; ENSG00000145555; ENSG00000176533; ENSG00000187193; ENSG00000100473; ENSG00000113657; ENSG00000169220; ENSG00000151929; ENSG00000101405; ENSG00000129244; ENSG00000106211; ENSG00000125148; ENSG00000123360; ENSG00000115902; ENSG00000162772; ENSG00000130203; ENSG00000072952; ENSG00000120885; ENSG00000092820; ENSG00000079215; ENSG00000152661; ENSG00000124145; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000135821; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000111907; ENSG00000134508; ENSG00000173110; ENSG00000101439; ENSG00000117525	3940	2743
2.57631545707e-05	0.00037856924871	GO:0030425	c	4	dendrite	348; 477; 1191; 2550; 4504; 6509; 6507; 23154; 7881; 10636	ENSG00000115902; ENSG00000020129; ENSG00000018625; ENSG00000130203; ENSG00000169220; ENSG00000204681; ENSG00000087250; ENSG00000120885; ENSG00000079215; ENSG00000169282	417	238
2.7960304384e-05	0.000499996031337	GO:0070371	b	5	ERK1 and ERK2 cascade	183; 467; 1116; 2261; 4504; 7430; 10636; 57447	ENSG00000092820; ENSG00000162772; ENSG00000169220; ENSG00000087250; ENSG00000135744; ENSG00000133048; ENSG00000165795; ENSG00000068078	237	147
2.91207114392e-05	0.00037856924871	GO:0048471	c	4	perinuclear region of cytoplasm	1116; 1191; 1471; 2261; 4495; 4501; 4502; 4504; 5730; 7164; 7430; 10335; 81618; 57447	ENSG00000187193; ENSG00000107317; ENSG00000068078; ENSG00000135916; ENSG00000087250; ENSG00000092820; ENSG00000120885; ENSG00000133048; ENSG00000125148; ENSG00000111907; ENSG00000125144; ENSG00000072952; ENSG00000101439; ENSG00000165795	619	470
3.58634839368e-05	0.0004536730718	GO:0048583	b	3	regulation of response to stimulus	71; 133; 183; 348; 467; 1116; 1191; 1690; 1910; 2152; 2261; 2697; 2788; 3315; 3707; 4504; 4651; 5654; 5730; 5909; 6509; 6507; 6863; 7164; 7430; 8787; 9021; 9244; 9531; 9547; 10636; 10776; 81618; 9289; 23089; 57447; 27122	ENSG00000136160; ENSG00000087250; ENSG00000006016; ENSG00000107317; ENSG00000076864; ENSG00000145555; ENSG00000176533; ENSG00000100473; ENSG00000165795; ENSG00000205336; ENSG00000169220; ENSG00000151929; ENSG00000242265; ENSG00000145824; ENSG00000128989; ENSG00000133048; ENSG00000166033; ENSG00000050165; ENSG00000115902; ENSG00000135916; ENSG00000162772; ENSG00000130203; ENSG00000120885; ENSG00000108370; ENSG00000079215; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000106211; ENSG00000184009; ENSG00000135744; ENSG00000143772; ENSG00000111907; ENSG00000117525	3565	2389
3.62632907608e-05	0.000815924042118	GO:0021782	b	4	glial cell development	183; 1191; 2261; 4504; 7431	ENSG00000026025; ENSG00000135744; ENSG00000120885; ENSG00000087250; ENSG00000068078	74	46
3.97234756742e-05	0.000670885366943	GO:0003015	b	5	heart process	133; 183; 477; 5020; 6640; 6863; 30819	ENSG00000006128; ENSG00000148926; ENSG00000018625; ENSG00000101405; ENSG00000120049; ENSG00000101400; ENSG00000135744	185	113
4.0899617354e-05	0.000828217251418	GO:0007588	b	4	excretion	183; 1910; 5020; 6863	ENSG00000101405; ENSG00000135744; ENSG00000136160; ENSG00000006128	71	24
4.0899617354e-05	0.000828217251418	GO:0008542	b	4	visual learning	477; 5153; 10636; 84152	ENSG00000169220; ENSG00000131771; ENSG00000018625; ENSG00000123360	47	24
4.41901290259e-05	0.000270664540284	GO:0071944	c	2	cell periphery	71; 111; 348; 477; 482; 771; 1363; 1910; 2012; 2023; 2152; 2261; 2550; 2697; 2788; 3315; 3691; 4504; 4651; 6509; 6385; 6507; 6640; 6863; 7162; 7430; 7431; 7881; 30815; 8787; 9531; 9672; 10636; 10768; 81618; 9289; 30819	ENSG00000162512; ENSG00000136160; ENSG00000173175; ENSG00000087250; ENSG00000101400; ENSG00000146242; ENSG00000145555; ENSG00000176533; ENSG00000108370; ENSG00000205336; ENSG00000169220; ENSG00000151929; ENSG00000204681; ENSG00000120049; ENSG00000129244; ENSG00000134531; ENSG00000106211; ENSG00000168710; ENSG00000169282; ENSG00000124145; ENSG00000115902; ENSG00000135916; ENSG00000018625; ENSG00000130203; ENSG00000026025; ENSG00000160408; ENSG00000079215; ENSG00000074800; ENSG00000152661; ENSG00000109472; ENSG00000092820; ENSG00000068078; ENSG00000006128; ENSG00000184009; ENSG00000132470; ENSG00000074410; ENSG00000117525	4967	2411
4.42513016341e-05	0.000672619784839	GO:0034433	b	5	steroid esterification	183; 341; 348	ENSG00000135744; ENSG00000130208; ENSG00000130203	13	9
4.42513016341e-05	0.000672619784839	GO:0014002	b	5	astrocyte development	183; 4504; 7431	ENSG00000026025; ENSG00000135744; ENSG00000087250	14	9
4.47838744489e-05	0.000863152421992	GO:0023056	b	4	positive regulation of signaling	183; 467; 1116; 1191; 2152; 2261; 2697; 2746; 2752; 3707; 4504; 4826; 5020; 6507; 6863; 7164; 9244; 9289; 10636; 10776; 81618	ENSG00000135916; ENSG00000152661; ENSG00000068078; ENSG00000205336; ENSG00000169220; ENSG00000053438; ENSG00000101405; ENSG00000135744; ENSG00000087250; ENSG00000128989; ENSG00000006016; ENSG00000120885; ENSG00000133048; ENSG00000143772; ENSG00000079215; ENSG00000148672; ENSG00000111907; ENSG00000135821; ENSG00000117525; ENSG00000006128; ENSG00000162772	1490	991
4.68872920588e-05	0.000863152421992	GO:0045926	b	4	negative regulation of growth	183; 2023; 2261; 2697; 4495; 4501; 4502; 4504	ENSG00000187193; ENSG00000068078; ENSG00000087250; ENSG00000135744; ENSG00000125148; ENSG00000125144; ENSG00000074800; ENSG00000152661	222	158
4.83830136924e-05	0.000582900117342	GO:0007618	b	3	mating	1910; 5020; 6863; 84152	ENSG00000101405; ENSG00000131771; ENSG00000136160; ENSG00000006128	42	25
5.11918668692e-05	0.00053239541544	GO:0098797	c	4	plasma membrane protein complex	477; 482; 2550; 2697; 2788; 3691; 6640; 7881; 8787; 30819	ENSG00000108370; ENSG00000018625; ENSG00000204681; ENSG00000129244; ENSG00000132470; ENSG00000120049; ENSG00000101400; ENSG00000169282; ENSG00000152661; ENSG00000176533	516	258
5.53316706411e-05	0.000796337526168	GO:0010647	b	5	positive regulation of cell communication	183; 467; 1116; 1191; 2152; 2261; 2697; 2746; 2752; 3707; 4504; 4826; 5020; 6507; 6509; 6863; 7164; 9244; 9289; 10636; 10776; 81618	ENSG00000087250; ENSG00000006016; ENSG00000135821; ENSG00000205336; ENSG00000169220; ENSG00000101405; ENSG00000128989; ENSG00000133048; ENSG00000115902; ENSG00000135916; ENSG00000162772; ENSG00000120885; ENSG00000079215; ENSG00000148672; ENSG00000152661; ENSG00000068078; ENSG00000006128; ENSG00000135744; ENSG00000053438; ENSG00000143772; ENSG00000111907; ENSG00000117525	1620	1085
5.76296893937e-05	0.000796337526168	GO:0030182	b	5	neuron differentiation	71; 133; 348; 1809; 1910; 2261; 2697; 4504; 4651; 4826; 6385; 6507; 7430; 7431; 23154; 81618; 57699; 30819	ENSG00000124145; ENSG00000136160; ENSG00000148926; ENSG00000068078; ENSG00000113657; ENSG00000026025; ENSG00000130203; ENSG00000087250; ENSG00000092820; ENSG00000184009; ENSG00000120049; ENSG00000053438; ENSG00000079215; ENSG00000124772; ENSG00000020129; ENSG00000135916; ENSG00000152661; ENSG00000145555	1296	779
6.15598678995e-05	0.000664882953165	GO:0007611	b	3	learning or memory	477; 5020; 5153; 6863; 7881; 10636; 84152	ENSG00000006128; ENSG00000018625; ENSG00000169220; ENSG00000101405; ENSG00000169282; ENSG00000131771; ENSG00000123360	215	121
6.29729271913e-05	0.000664882953165	GO:0042592	b	3	homeostatic process	71; 111; 133; 183; 348; 477; 482; 771; 1152; 1910; 2697; 3315; 4501; 4502; 4504; 5020; 6863; 94097; 23154; 79085	ENSG00000187193; ENSG00000125648; ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000173175; ENSG00000101405; ENSG00000074410; ENSG00000129244; ENSG00000184009; ENSG00000135744; ENSG00000166165; ENSG00000125148; ENSG00000020129; ENSG00000106211; ENSG00000087250; ENSG00000152661; ENSG00000144040; ENSG00000006128	1502	936
6.6280701996e-05	0.000664882953165	GO:0007632	b	3	visual behavior	477; 5153; 10636; 84152	ENSG00000169220; ENSG00000131771; ENSG00000018625; ENSG00000123360	52	27
6.69294366131e-05	0.000664882953165	GO:0044281	b	3	small molecule metabolic process	111; 133; 183; 217; 230; 341; 348; 477; 771; 1152; 1910; 2023; 2550; 2746; 2752; 2788; 3707; 4504; 5153; 5730; 6385; 6507; 9672; 10768; 10776; 10993; 79085; 23576; 27122	ENSG00000162512; ENSG00000125648; ENSG00000136160; ENSG00000173175; ENSG00000109107; ENSG00000087250; ENSG00000135821; ENSG00000107317; ENSG00000123360; ENSG00000111275; ENSG00000204681; ENSG00000135744; ENSG00000128989; ENSG00000153904; ENSG00000168710; ENSG00000124145; ENSG00000050165; ENSG00000018625; ENSG00000130203; ENSG00000130208; ENSG00000176533; ENSG00000166165; ENSG00000079215; ENSG00000148672; ENSG00000074800; ENSG00000148926; ENSG00000074410; ENSG00000143772; ENSG00000135094	2462	1699
6.83278924201e-05	0.000664882953165	GO:0009612	b	3	response to mechanical stimulus	183; 477; 1116; 2152; 2697; 6507; 9531	ENSG00000018625; ENSG00000151929; ENSG00000135744; ENSG00000133048; ENSG00000079215; ENSG00000152661; ENSG00000117525	198	123
7.0042885387e-05	0.000381344598218	GO:0072562	c	2	blood microparticle	71; 183; 348; 1191; 3310; 3311	ENSG00000130203; ENSG00000120885; ENSG00000184009; ENSG00000135744; ENSG00000225217; ENSG00000173110	135	85
7.5482120839e-05	0.00132914169304	GO:0007417	b	4	central nervous system development	183; 1152; 1191; 1471; 2261; 2746; 4504; 4826; 5121; 7431; 7881; 9289; 9531; 57447	ENSG00000151929; ENSG00000183036; ENSG00000068078; ENSG00000205336; ENSG00000053438; ENSG00000120885; ENSG00000087250; ENSG00000169282; ENSG00000135744; ENSG00000166165; ENSG00000026025; ENSG00000148672; ENSG00000101439; ENSG00000165795	895	513
7.65399091977e-05	0.00367391564149	GO:0004857	m	3	enzyme inhibitor activity	183; 341; 871; 1471; 3315; 4504; 9021; 10776; 84152	ENSG00000149257; ENSG00000184557; ENSG00000130208; ENSG00000087250; ENSG00000128989; ENSG00000135744; ENSG00000106211; ENSG00000131771; ENSG00000101439	353	218
8.50179042169e-05	0.00143467713366	GO:0009416	b	4	response to light stimulus	348; 477; 5153; 6385; 6507; 8787; 9672; 10636; 84152	ENSG00000162512; ENSG00000108370; ENSG00000018625; ENSG00000130203; ENSG00000169220; ENSG00000079215; ENSG00000131771; ENSG00000124145; ENSG00000123360	349	221
0.000100901467929	0.00126147855936	GO:0015711	b	5	organic anion transport	341; 348; 477; 771; 2697; 5020; 6507; 6509; 94097	ENSG00000115902; ENSG00000144040; ENSG00000018625; ENSG00000130203; ENSG00000101405; ENSG00000130208; ENSG00000074410; ENSG00000079215; ENSG00000152661	402	226
0.000101400423007	0.00126147855936	GO:0043269	b	5	regulation of ion transport	183; 348; 477; 482; 2697; 5020; 6640; 7881; 10768; 30819	ENSG00000018625; ENSG00000130203; ENSG00000101405; ENSG00000120049; ENSG00000129244; ENSG00000135744; ENSG00000101400; ENSG00000168710; ENSG00000169282; ENSG00000152661	585	280
0.000103740013105	0.00126147855936	GO:0035556	b	5	intracellular signal transduction	71; 111; 133; 183; 348; 467; 477; 1116; 1191; 1910; 2152; 2261; 2697; 3315; 3707; 4501; 4504; 5909; 7164; 7430; 8787; 9021; 9244; 9289; 10335; 10636; 10776; 84152; 23576; 57447	ENSG00000136160; ENSG00000173175; ENSG00000087250; ENSG00000006016; ENSG00000076864; ENSG00000187193; ENSG00000108370; ENSG00000165795; ENSG00000205336; ENSG00000169220; ENSG00000128989; ENSG00000153904; ENSG00000133048; ENSG00000072952; ENSG00000162772; ENSG00000018625; ENSG00000130203; ENSG00000120885; ENSG00000152661; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000184557; ENSG00000106211; ENSG00000184009; ENSG00000135744; ENSG00000143772; ENSG00000111907; ENSG00000131771; ENSG00000117525	2622	1832
0.000110060827742	0.000534581163317	GO:0009653	b	2	anatomical structure morphogenesis	71; 133; 183; 348; 871; 1116; 1191; 1363; 1471; 1690; 1809; 2152; 2202; 2261; 2697; 3315; 3691; 4504; 4651; 5654; 6385; 6507; 7430; 9021; 9289; 23576; 57699; 27122	ENSG00000149257; ENSG00000087250; ENSG00000145555; ENSG00000166033; ENSG00000100473; ENSG00000113657; ENSG00000153904; ENSG00000133048; ENSG00000124145; ENSG00000050165; ENSG00000115380; ENSG00000130203; ENSG00000120885; ENSG00000079215; ENSG00000152661; ENSG00000109472; ENSG00000092820; ENSG00000148926; ENSG00000068078; ENSG00000205336; ENSG00000184557; ENSG00000106211; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000124772; ENSG00000101439; ENSG00000117525	2616	1655
0.000111296186253	0.001042886486	GO:0048518	b	3	positive regulation of biological process	71; 111; 133; 183; 341; 348; 467; 482; 1116; 1191; 1471; 1690; 1809; 1910; 2152; 2261; 2697; 2746; 2752; 3315; 3707; 4504; 4651; 4826; 5020; 5153; 5654; 5909; 6509; 6385; 6507; 6863; 7162; 7164; 7430; 7431; 8787; 9021; 9244; 9547; 10636; 10768; 10776; 81618; 9289; 23576; 57699	ENSG00000136160; ENSG00000173175; ENSG00000087250; ENSG00000006016; ENSG00000135821; ENSG00000076864; ENSG00000128989; ENSG00000145555; ENSG00000123360; ENSG00000100473; ENSG00000113657; ENSG00000169220; ENSG00000101405; ENSG00000145824; ENSG00000129244; ENSG00000146242; ENSG00000153904; ENSG00000133048; ENSG00000168710; ENSG00000166033; ENSG00000108370; ENSG00000115902; ENSG00000135916; ENSG00000162772; ENSG00000130203; ENSG00000026025; ENSG00000130208; ENSG00000120885; ENSG00000092820; ENSG00000079215; ENSG00000148672; ENSG00000205336; ENSG00000152661; ENSG00000124145; ENSG00000148926; ENSG00000068078; ENSG00000006128; ENSG00000184557; ENSG00000106211; ENSG00000184009; ENSG00000135744; ENSG00000053438; ENSG00000143772; ENSG00000124772; ENSG00000111907; ENSG00000101439; ENSG00000117525	5350	3558
0.000113827448041	0.00184400465827	GO:0001504	b	4	neurotransmitter uptake	477; 2752; 6507	ENSG00000135821; ENSG00000079215; ENSG00000018625	26	12
0.000121700412209	0.00189571795941	GO:0051094	b	4	positive regulation of developmental process	133; 183; 348; 1116; 1809; 2152; 2261; 3315; 3707; 5020; 7162; 7430; 9021; 10636; 23576; 57699	ENSG00000101405; ENSG00000148926; ENSG00000068078; ENSG00000113657; ENSG00000169220; ENSG00000130203; ENSG00000184557; ENSG00000106211; ENSG00000146242; ENSG00000153904; ENSG00000135744; ENSG00000133048; ENSG00000143772; ENSG00000124772; ENSG00000092820; ENSG00000117525	1108	677
0.000122422757544	0.000599871511965	GO:0098589	c	2	membrane region	477; 482; 871; 1910; 2550; 2697; 3691; 4037; 4651; 6385; 6507; 6640; 7430; 10636; 10768	ENSG00000124145; ENSG00000136160; ENSG00000149257; ENSG00000018625; ENSG00000130881; ENSG00000169220; ENSG00000204681; ENSG00000129244; ENSG00000132470; ENSG00000092820; ENSG00000101400; ENSG00000079215; ENSG00000168710; ENSG00000152661; ENSG00000145555	1086	606
0.000123669782145	0.00144598514508	GO:0007166	b	5	cell surface receptor signaling pathway	71; 111; 183; 467; 1363; 1910; 2152; 2202; 2261; 2788; 3315; 3691; 3707; 4502; 4504; 4651; 5153; 5654; 7430; 7431; 9021; 9289; 9531; 10636; 81618; 23089; 57447; 27122	ENSG00000136160; ENSG00000173175; ENSG00000087250; ENSG00000145555; ENSG00000123360; ENSG00000165795; ENSG00000205336; ENSG00000169220; ENSG00000151929; ENSG00000106211; ENSG00000125148; ENSG00000166033; ENSG00000050165; ENSG00000115380; ENSG00000135916; ENSG00000162772; ENSG00000242265; ENSG00000026025; ENSG00000176533; ENSG00000109472; ENSG00000092820; ENSG00000068078; ENSG00000184557; ENSG00000184009; ENSG00000132470; ENSG00000135744; ENSG00000143772; ENSG00000117525	2578	1666
0.000131585625733	0.00195823833262	GO:0061337	b	4	cardiac conduction	183; 477; 482; 2697	ENSG00000135744; ENSG00000152661; ENSG00000129244; ENSG00000018625	61	32
0.000136090928258	0.00195823833262	GO:0051240	b	4	positive regulation of multicellular organismal process	133; 183; 348; 1116; 1191; 1809; 1910; 2152; 2697; 3315; 3707; 5020; 6863; 7162; 7430; 10636; 23576; 57699	ENSG00000136160; ENSG00000148926; ENSG00000113657; ENSG00000169220; ENSG00000101405; ENSG00000130203; ENSG00000120885; ENSG00000146242; ENSG00000153904; ENSG00000135744; ENSG00000133048; ENSG00000143772; ENSG00000124772; ENSG00000106211; ENSG00000092820; ENSG00000152661; ENSG00000006128; ENSG00000117525	1375	833
0.000140219534928	0.00195823833262	GO:0003012	b	4	muscle system process	183; 477; 1910; 2697; 5020; 6640; 7431; 10335; 30819	ENSG00000136160; ENSG00000018625; ENSG00000026025; ENSG00000101405; ENSG00000120049; ENSG00000101400; ENSG00000072952; ENSG00000135744; ENSG00000152661	353	236
0.000153991749062	0.00173383302648	GO:0051960	b	5	regulation of nervous system development	348; 1809; 1910; 2261; 4504; 5020; 7162; 7431; 9289; 10636; 81618; 57699	ENSG00000135916; ENSG00000136160; ENSG00000068078; ENSG00000113657; ENSG00000169220; ENSG00000026025; ENSG00000101405; ENSG00000087250; ENSG00000146242; ENSG00000124772; ENSG00000205336; ENSG00000130203	694	416
0.00015496668144	0.00209205019944	GO:0072521	b	4	purine-containing compound metabolic process	111; 133; 230; 348; 477; 1910; 2023; 2550; 5153; 10768; 79085	ENSG00000125648; ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000173175; ENSG00000204681; ENSG00000109107; ENSG00000168710; ENSG00000074800; ENSG00000123360	563	354
0.000167570483979	0.0018193366832	GO:0046164	b	5	alcohol catabolic process	217; 341; 348; 4504	ENSG00000111275; ENSG00000130208; ENSG00000087250; ENSG00000130203	56	34
0.000172879214196	0.00225858328224	GO:2000021	b	4	regulation of ion homeostasis	183; 477; 1910; 5020; 6863; 79085	ENSG00000125648; ENSG00000136160; ENSG00000018625; ENSG00000101405; ENSG00000135744; ENSG00000006128	177	100
0.000173731220357	0.00156978566965	GO:0090066	b	3	regulation of anatomical structure size	133; 183; 348; 477; 1910; 2697; 4504; 6640; 7430; 10335	ENSG00000136160; ENSG00000148926; ENSG00000018625; ENSG00000130203; ENSG00000072952; ENSG00000087250; ENSG00000135744; ENSG00000092820; ENSG00000101400; ENSG00000152661	450	299
0.000179423263131	0.00227082567401	GO:0007612	b	4	learning	477; 5153; 6863; 10636; 84152	ENSG00000169220; ENSG00000131771; ENSG00000006128; ENSG00000018625; ENSG00000123360	125	64
0.000182587149094	0.00190508690029	GO:0032412	b	5	regulation of ion transmembrane transporter activity	183; 477; 482; 7881; 10768; 30819	ENSG00000018625; ENSG00000135744; ENSG00000129244; ENSG00000120049; ENSG00000168710; ENSG00000169282	177	101
0.000186086625517	0.00228379040407	GO:0007620	b	4	copulation	1910; 5020; 6863	ENSG00000101405; ENSG00000136160; ENSG00000006128	23	14
0.000188001996739	0.00159702810076	GO:0033555	b	3	multicellular organismal response to stress	1910; 2697; 2788; 6863	ENSG00000152661; ENSG00000136160; ENSG00000006128; ENSG00000176533	76	35
0.000188001996739	0.00190508690029	GO:0046847	b	5	filopodium assembly	1809; 3691; 4651; 7430	ENSG00000132470; ENSG00000092820; ENSG00000145555; ENSG00000113657	53	35
