p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
3.43546622238e-05	0.000288891477791	GO:0070887	b	3	cellular response to chemical stimulus	101; 241; 249; 366; 391; 409; 728; 1441; 2207; 2268; 3055; 3059; 3106; 3107; 3577; 3689; 4688; 5880; 6283; 6402; 6404; 6688; 7133; 7850; 9516; 10135; 10581; 11151; 23770; 64115	ENSG00000151651; ENSG00000116701; ENSG00000162551; ENSG00000103569; ENSG00000101336; ENSG00000160255; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000110876; ENSG00000234745; ENSG00000105701; ENSG00000066336; ENSG00000189067; ENSG00000163464; ENSG00000128340; ENSG00000115590; ENSG00000158869; ENSG00000000938; ENSG00000177105; ENSG00000132965; ENSG00000185201; ENSG00000180353; ENSG00000105835; ENSG00000028137; ENSG00000188404; ENSG00000119535; ENSG00000163221; ENSG00000204525; ENSG00000102879	2572	1689
3.43690737028e-05	0.00036087527388	GO:0038023	m	3	signaling receptor activity	728; 1441; 2207; 2219; 2357; 3577; 3689; 6653; 7133; 7850; 8794; 8993	ENSG00000173535; ENSG00000160255; ENSG00000115590; ENSG00000008438; ENSG00000028137; ENSG00000197405; ENSG00000119535; ENSG00000171051; ENSG00000163464; ENSG00000137642; ENSG00000085265; ENSG00000158869	1372	348
3.43690737028e-05	0.000223398979068	GO:0015629	c	5	actin cytoskeleton	101; 2268; 2319; 3055; 3936; 4046; 4542; 5880; 7408; 10487; 11151; 51734	ENSG00000132589; ENSG00000000938; ENSG00000136167; ENSG00000151651; ENSG00000101336; ENSG00000130592; ENSG00000125753; ENSG00000142347; ENSG00000128340; ENSG00000198736; ENSG00000131236; ENSG00000102879	444	348
3.53747131901e-05	0.000415652879984	GO:0016023	c	4	cytoplasmic membrane-bounded vesicle	101; 397; 409; 728; 1668; 2319; 3040; 3043; 3055; 3106; 3107; 4688; 4689; 5552; 5880; 6556; 11151; 3039	ENSG00000111348; ENSG00000132589; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000151651; ENSG00000204525; ENSG00000116701; ENSG00000101336; ENSG00000100365; ENSG00000122862; ENSG00000234745; ENSG00000018280; ENSG00000197405; ENSG00000128340; ENSG00000141480; ENSG00000206172; ENSG00000102879	1059	734
4.01391460771e-05	0.000624386716755	GO:0002275	b	4	myeloid cell activation involved in immune response	2207; 2268; 4542; 5880; 7305	ENSG00000128340; ENSG00000000938; ENSG00000142347; ENSG00000011600; ENSG00000158869	67	46
4.41560818695e-05	0.000342468921077	GO:0001816	b	3	cytokine production	101; 409; 728; 2207; 2219; 2268; 3106; 5552; 6283; 6556; 9516; 8993; 64115	ENSG00000018280; ENSG00000234745; ENSG00000000938; ENSG00000151651; ENSG00000189067; ENSG00000008438; ENSG00000122862; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000163221; ENSG00000085265; ENSG00000158869	611	416
4.44284005722e-05	0.000342468921077	GO:0009620	b	3	response to fungus	1668; 6283; 10578; 23406	ENSG00000163221; ENSG00000239839; ENSG00000103187; ENSG00000115523	44	24
4.7130825492e-05	0.000966181922586	GO:0019865	m	4	immunoglobulin binding	2207; 2212; 2215	ENSG00000162747; ENSG00000143226; ENSG00000158869	23	9
4.83254570322e-05	0.00106316005471	GO:0031349	b	5	positive regulation of defense response	101; 241; 409; 2207; 2219; 2319; 3055; 3385; 3689; 6283; 8993	ENSG00000132589; ENSG00000101336; ENSG00000151651; ENSG00000076662; ENSG00000132965; ENSG00000160255; ENSG00000008438; ENSG00000141480; ENSG00000163221; ENSG00000085265; ENSG00000158869	422	304
6.13828173651e-05	0.000521193708674	GO:0098797	c	4	plasma membrane protein complex	101; 2207; 2319; 3106; 3107; 3687; 3689; 4688; 4689; 54518	ENSG00000132589; ENSG00000234745; ENSG00000077420; ENSG00000151651; ENSG00000204525; ENSG00000160255; ENSG00000116701; ENSG00000100365; ENSG00000140678; ENSG00000158869	516	258
6.3940595371e-05	0.000433375146403	GO:0044433	c	3	cytoplasmic vesicle part	101; 1668; 2319; 3040; 3043; 3106; 3107; 5552; 5880; 6556; 11151; 3039	ENSG00000132589; ENSG00000234745; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000151651; ENSG00000204525; ENSG00000018280; ENSG00000122862; ENSG00000128340; ENSG00000206172; ENSG00000102879	543	371
6.65353670647e-05	0.000521193708674	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	1668; 3040; 3043; 5552; 3039	ENSG00000206172; ENSG00000122862; ENSG00000244734; ENSG00000188536; ENSG00000239839	81	51
7.12729200146e-05	0.00141120381629	GO:0007166	b	5	cell surface receptor signaling pathway	409; 728; 1441; 2207; 2212; 2219; 2268; 3055; 3106; 3107; 3385; 3577; 3687; 3689; 4318; 4332; 4688; 4689; 7133; 7305; 7408; 7850; 8807; 10135; 10326; 10581; 11151; 23770; 64115	ENSG00000116701; ENSG00000185201; ENSG00000100985; ENSG00000085265; ENSG00000105835; ENSG00000101336; ENSG00000160255; ENSG00000115607; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000011600; ENSG00000234745; ENSG00000105701; ENSG00000163563; ENSG00000125753; ENSG00000163464; ENSG00000115590; ENSG00000158869; ENSG00000000938; ENSG00000101307; ENSG00000076662; ENSG00000204525; ENSG00000100365; ENSG00000143226; ENSG00000028137; ENSG00000119535; ENSG00000140678; ENSG00000102879	2578	1666
7.19690770655e-05	0.000513411740541	GO:0004601	m	2	peroxidase activity	241; 3040; 3043; 3039	ENSG00000206172; ENSG00000132965; ENSG00000188536; ENSG00000244734	41	27
7.31255518869e-05	0.00044606586651	GO:0031983	c	3	vesicle lumen	1668; 3040; 3043; 5552; 3039	ENSG00000206172; ENSG00000122862; ENSG00000244734; ENSG00000188536; ENSG00000239839	82	52
7.84452826938e-05	0.00111230857857	GO:0001817	b	4	regulation of cytokine production	101; 409; 728; 2207; 2219; 2268; 3106; 5552; 6556; 9516; 8993; 64115	ENSG00000018280; ENSG00000234745; ENSG00000000938; ENSG00000151651; ENSG00000189067; ENSG00000008438; ENSG00000122862; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000085265; ENSG00000158869	557	379
7.88069834166e-05	0.000484100040988	GO:0072562	c	2	blood microparticle	3040; 3043; 3045; 3048; 3310; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000196565; ENSG00000223609; ENSG00000173110	135	85
8.20485135647e-05	0.00111230857857	GO:0016337	b	4	single organismal cell-cell adhesion	101; 2319; 3043; 3385; 3687; 3689; 3936; 5880; 6404; 6556; 11151; 54518; 64115	ENSG00000132589; ENSG00000018280; ENSG00000244734; ENSG00000136167; ENSG00000160255; ENSG00000076662; ENSG00000140678; ENSG00000151651; ENSG00000077420; ENSG00000107738; ENSG00000128340; ENSG00000110876; ENSG00000102879	704	442
8.21458784866e-05	0.000513411740541	GO:0004871	m	2	signal transducer activity	728; 1441; 2207; 2219; 2357; 3577; 3689; 4046; 6653; 7133; 7305; 7850; 8794; 9516; 8993	ENSG00000173535; ENSG00000160255; ENSG00000115590; ENSG00000189067; ENSG00000008438; ENSG00000130592; ENSG00000028137; ENSG00000197405; ENSG00000119535; ENSG00000171051; ENSG00000163464; ENSG00000137642; ENSG00000085265; ENSG00000011600; ENSG00000158869	1663	572
8.34231433924e-05	0.000700754404496	GO:0016684	m	3	oxidoreductase activity, acting on peroxide as acceptor	241; 3040; 3043; 3039	ENSG00000206172; ENSG00000132965; ENSG00000188536; ENSG00000244734	42	28
8.34231433924e-05	0.00111230857857	GO:0042743	b	4	hydrogen peroxide metabolic process	3040; 3043; 5880; 3039	ENSG00000128340; ENSG00000206172; ENSG00000244734; ENSG00000188536	44	28
0.000115151535514	0.000638567606032	GO:0031410	c	3	cytoplasmic vesicle	101; 397; 409; 728; 1668; 2319; 3040; 3043; 3055; 3106; 3107; 4688; 4689; 5552; 5880; 6556; 11151; 3039	ENSG00000111348; ENSG00000132589; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000151651; ENSG00000204525; ENSG00000116701; ENSG00000101336; ENSG00000100365; ENSG00000122862; ENSG00000234745; ENSG00000018280; ENSG00000197405; ENSG00000128340; ENSG00000141480; ENSG00000206172; ENSG00000102879	1156	804
0.000122899433629	0.00153075472178	GO:0002758	b	4	innate immune response-activating signal transduction	101; 409; 2207; 2219; 2319; 3055; 3385; 3689; 8993	ENSG00000132589; ENSG00000101336; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000008438; ENSG00000141480; ENSG00000085265; ENSG00000158869	285	227
0.000125740566432	0.00153075472178	GO:0090382	b	4	phagosome maturation	4688; 4689; 6556; 11151	ENSG00000018280; ENSG00000116701; ENSG00000100365; ENSG00000102879	50	31
0.000130114291131	0.00234205724036	GO:0002703	b	5	regulation of leukocyte mediated immunity	409; 2207; 2268; 3106; 5880; 64115	ENSG00000234745; ENSG00000000938; ENSG00000107738; ENSG00000128340; ENSG00000141480; ENSG00000158869	151	93
0.000145708633064	0.000740685551407	GO:0005884	c	3	actin filament	3055; 3936; 4542; 5880; 11151	ENSG00000128340; ENSG00000101336; ENSG00000102879; ENSG00000136167; ENSG00000142347	78	60
0.000146924023289	0.000789716625178	GO:0009986	c	2	cell surface	101; 728; 963; 2207; 2219; 3106; 3107; 3687; 3689; 6402; 7305; 64115	ENSG00000234745; ENSG00000151651; ENSG00000204525; ENSG00000143119; ENSG00000160255; ENSG00000107738; ENSG00000197405; ENSG00000188404; ENSG00000085265; ENSG00000140678; ENSG00000011600; ENSG00000158869	728	405
0.000154656812262	0.00114446041074	GO:0002218	b	3	activation of innate immune response	101; 409; 2207; 2219; 2319; 3055; 3385; 3689; 8993	ENSG00000132589; ENSG00000101336; ENSG00000151651; ENSG00000076662; ENSG00000160255; ENSG00000008438; ENSG00000141480; ENSG00000085265; ENSG00000158869	292	234
0.000157667325504	0.000643711344701	GO:0030863	c	5	cortical cytoskeleton	2319; 2995; 4542; 10487; 11151	ENSG00000132589; ENSG00000131236; ENSG00000102879; ENSG00000136732; ENSG00000142347	85	61
0.000158361205541	0.00184754739797	GO:0030168	b	4	platelet activation	391; 409; 2207; 3043; 5552; 5880; 10487; 54518	ENSG00000244734; ENSG00000177105; ENSG00000077420; ENSG00000122862; ENSG00000128340; ENSG00000141480; ENSG00000131236; ENSG00000158869	249	184
0.000170793352765	0.00189214040577	GO:0007159	b	4	leukocyte cell-cell adhesion	101; 2319; 3689; 3936; 5880; 6404; 6556; 11151; 54518; 64115	ENSG00000132589; ENSG00000018280; ENSG00000077420; ENSG00000136167; ENSG00000160255; ENSG00000151651; ENSG00000107738; ENSG00000128340; ENSG00000110876; ENSG00000102879	470	292
0.000175698751964	0.00189214040577	GO:0002429	b	4	immune response-activating cell surface receptor signaling pathway	728; 2207; 2212; 2219; 2268; 3055; 3385; 4332; 7408	ENSG00000101336; ENSG00000076662; ENSG00000000938; ENSG00000163563; ENSG00000143226; ENSG00000125753; ENSG00000197405; ENSG00000085265; ENSG00000158869	335	238
0.000180537433836	0.00246734492909	GO:0004888	m	4	transmembrane signaling receptor activity	728; 1441; 2207; 2357; 3577; 3689; 6653; 7133; 7850; 8794	ENSG00000173535; ENSG00000160255; ENSG00000115590; ENSG00000028137; ENSG00000163464; ENSG00000119535; ENSG00000171051; ENSG00000197405; ENSG00000137642; ENSG00000158869	1272	294
0.000185353158117	0.000651138284879	GO:0007155	b	2	cell adhesion	101; 397; 1441; 2319; 3043; 3055; 3385; 3687; 3689; 3936; 4542; 5880; 6402; 6404; 6556; 11151; 54518; 64115	ENSG00000111348; ENSG00000132589; ENSG00000244734; ENSG00000136167; ENSG00000151651; ENSG00000076662; ENSG00000140678; ENSG00000160255; ENSG00000101336; ENSG00000077420; ENSG00000018280; ENSG00000107738; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000128340; ENSG00000110876; ENSG00000102879	1421	835
0.000198065029139	0.000651138284879	GO:0031640	b	2	killing of cells of other organism	1668; 6283; 10578	ENSG00000163221; ENSG00000239839; ENSG00000115523	30	14
0.000198065029139	0.00140930886118	GO:0044364	b	3	disruption of cells of other organism	1668; 6283; 10578	ENSG00000163221; ENSG00000239839; ENSG00000115523	30	14
0.000198065029139	0.000643711344701	GO:0071682	c	5	endocytic vesicle lumen	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	17	14
0.000202813564143	0.000651138284879	GO:0098602	b	2	single organism cell adhesion	101; 2319; 3043; 3385; 3687; 3689; 3936; 5880; 6404; 6556; 11151; 54518; 64115	ENSG00000132589; ENSG00000018280; ENSG00000244734; ENSG00000136167; ENSG00000160255; ENSG00000076662; ENSG00000140678; ENSG00000151651; ENSG00000077420; ENSG00000107738; ENSG00000128340; ENSG00000110876; ENSG00000102879	752	484
0.000211345672723	0.00144810923903	GO:0048518	b	3	positive regulation of biological process	101; 241; 391; 397; 409; 728; 963; 2207; 2212; 2215; 2219; 2268; 2319; 2357; 3040; 3043; 3055; 3059; 3106; 3385; 3687; 3689; 3936; 4318; 4332; 4542; 4688; 4689; 4946; 5880; 6283; 6402; 6556; 6653; 6688; 7133; 7408; 9516; 10135; 10487; 11151; 8993; 54518; 23770; 3039; 64115; 64744	ENSG00000206172; ENSG00000132589; ENSG00000136167; ENSG00000151651; ENSG00000116701; ENSG00000084070; ENSG00000104904; ENSG00000171051; ENSG00000137642; ENSG00000085265; ENSG00000077420; ENSG00000244734; ENSG00000188536; ENSG00000160255; ENSG00000143119; ENSG00000105835; ENSG00000008438; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000131236; ENSG00000111348; ENSG00000234745; ENSG00000105701; ENSG00000066336; ENSG00000189067; ENSG00000101336; ENSG00000163563; ENSG00000125753; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000076662; ENSG00000132965; ENSG00000100365; ENSG00000180353; ENSG00000143226; ENSG00000028137; ENSG00000188404; ENSG00000142347; ENSG00000162747; ENSG00000163221; ENSG00000140678; ENSG00000102879	5350	3558
0.000219845790346	0.00145255254336	GO:0098609	b	3	cell-cell adhesion	101; 2319; 3043; 3385; 3687; 3689; 3936; 5880; 6404; 6556; 11151; 54518; 64115	ENSG00000132589; ENSG00000018280; ENSG00000244734; ENSG00000136167; ENSG00000160255; ENSG00000076662; ENSG00000140678; ENSG00000151651; ENSG00000077420; ENSG00000107738; ENSG00000128340; ENSG00000110876; ENSG00000102879	869	488
0.000263718179811	0.00435134996688	GO:0042590	b	5	antigen processing and presentation of exogenous peptide antigen via MHC class I	2207; 3106; 3107; 4688; 4689	ENSG00000234745; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000158869	79	68
0.000281954026443	0.00292396768163	GO:0045576	b	4	mast cell activation	2207; 2268; 5880; 6283	ENSG00000128340; ENSG00000000938; ENSG00000163221; ENSG00000158869	58	38
0.000285311583995	0.00136315534575	GO:0098552	c	2	side of membrane	2207; 2219; 2268; 3055; 3106; 3107; 3687; 6402; 64115	ENSG00000234745; ENSG00000000938; ENSG00000204525; ENSG00000101336; ENSG00000107738; ENSG00000188404; ENSG00000085265; ENSG00000140678; ENSG00000158869	423	254
0.000307923942822	0.00196434239387	GO:0046649	b	3	lymphocyte activation	101; 2319; 3936; 4332; 5880; 6556; 6688; 11151; 8993; 54518; 64115	ENSG00000132589; ENSG00000018280; ENSG00000077420; ENSG00000136167; ENSG00000151651; ENSG00000066336; ENSG00000163563; ENSG00000008438; ENSG00000107738; ENSG00000128340; ENSG00000102879	596	375
0.000340380413909	0.00209901255244	GO:0048583	b	3	regulation of response to stimulus	101; 241; 391; 397; 409; 728; 2207; 2212; 2215; 2219; 2268; 2319; 2357; 3055; 3059; 3106; 3107; 3385; 3689; 4318; 4332; 4542; 5880; 6283; 6402; 6556; 6653; 7133; 7305; 7408; 9516; 8993; 23770; 63940; 64115	ENSG00000132589; ENSG00000151651; ENSG00000171051; ENSG00000137642; ENSG00000085265; ENSG00000101336; ENSG00000213654; ENSG00000160255; ENSG00000008438; ENSG00000107738; ENSG00000197405; ENSG00000141480; ENSG00000011600; ENSG00000111348; ENSG00000234745; ENSG00000105701; ENSG00000189067; ENSG00000163563; ENSG00000125753; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000076662; ENSG00000132965; ENSG00000180353; ENSG00000143226; ENSG00000028137; ENSG00000188404; ENSG00000142347; ENSG00000162747; ENSG00000163221; ENSG00000204525	3565	2389
0.000355331288988	0.00350747785122	GO:0006909	b	4	phagocytosis	2207; 2212; 2219; 2268; 3055; 6556; 11151	ENSG00000018280; ENSG00000101336; ENSG00000000938; ENSG00000143226; ENSG00000102879; ENSG00000085265; ENSG00000158869	225	157
0.000363274491734	0.00350747785122	GO:0042744	b	4	hydrogen peroxide catabolic process	3040; 3043; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536	23	17
0.000400498764989	0.00373798847323	GO:0002694	b	4	regulation of leukocyte activation	101; 2207; 2268; 2319; 4332; 5880; 11151; 8993; 64115	ENSG00000132589; ENSG00000000938; ENSG00000151651; ENSG00000163563; ENSG00000008438; ENSG00000107738; ENSG00000128340; ENSG00000102879; ENSG00000158869	428	266
0.000413755634344	0.00591279828104	GO:0050727	b	5	regulation of inflammatory response	101; 241; 2207; 3055; 6283; 7133; 8993	ENSG00000101336; ENSG00000151651; ENSG00000132965; ENSG00000008438; ENSG00000028137; ENSG00000163221; ENSG00000158869	276	161
0.000418076646134	0.00280708605261	GO:0043020	c	4	NADPH oxidase complex	4688; 4689	ENSG00000116701; ENSG00000100365	10	4
0.000418076646134	0.00591279828104	GO:0061502	b	5	early endosome to recycling endosome transport	6653; 11151	ENSG00000137642; ENSG00000102879	4	4
0.000433269264193	0.00387831115929	GO:0036230	b	4	granulocyte activation	2207; 4542; 7305	ENSG00000142347; ENSG00000011600; ENSG00000158869	29	18
0.000443235561062	0.00387831115929	GO:0002285	b	4	lymphocyte activation involved in immune response	3936; 6556; 11151; 8993; 54518	ENSG00000018280; ENSG00000077420; ENSG00000008438; ENSG00000136167; ENSG00000102879	132	76
0.000483816111666	0.00410510640201	GO:0002697	b	4	regulation of immune effector process	409; 2207; 2215; 2268; 3055; 3106; 5880; 8993; 64115	ENSG00000234745; ENSG00000101336; ENSG00000000938; ENSG00000008438; ENSG00000107738; ENSG00000128340; ENSG00000162747; ENSG00000141480; ENSG00000158869	411	273
0.00054402772749	0.003196162899	GO:0030864	c	4	cortical actin cytoskeleton	2319; 4542; 10487; 11151	ENSG00000132589; ENSG00000102879; ENSG00000131236; ENSG00000142347	60	45
0.000571361546508	0.00245685464999	GO:0005615	c	2	extracellular space	249; 1668; 3040; 3043; 3045; 3048; 3310; 3936; 4318; 5552; 6653; 10135; 10578; 79887; 3039	ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000239839; ENSG00000115523; ENSG00000121316; ENSG00000162551; ENSG00000196565; ENSG00000122862; ENSG00000105835; ENSG00000223609; ENSG00000100985; ENSG00000136167; ENSG00000137642; ENSG00000173110	1338	684
0.000596010047506	0.00610910298694	GO:0003779	m	4	actin binding	3059; 3936; 4046; 4542; 7408; 10487; 11151; 51734; 23406	ENSG00000136167; ENSG00000180353; ENSG00000130592; ENSG00000125753; ENSG00000103187; ENSG00000142347; ENSG00000198736; ENSG00000131236; ENSG00000102879	392	281
0.000596120400634	0.00181816722193	GO:1902578	b	2	single-organism localization	101; 366; 391; 409; 2207; 2212; 2219; 2268; 2319; 3040; 3043; 3045; 3047; 3048; 3055; 3059; 3101; 3577; 3687; 3689; 4318; 4542; 4946; 5552; 5880; 6283; 6515; 6556; 6653; 9516; 10487; 11151; 51312; 84243; 51629; 23214; 3039	ENSG00000206172; ENSG00000151651; ENSG00000122862; ENSG00000223609; ENSG00000103569; ENSG00000137642; ENSG00000085265; ENSG00000160883; ENSG00000244734; ENSG00000188536; ENSG00000160255; ENSG00000196565; ENSG00000141480; ENSG00000131236; ENSG00000204160; ENSG00000132589; ENSG00000169180; ENSG00000059804; ENSG00000189067; ENSG00000213934; ENSG00000101336; ENSG00000013306; ENSG00000163464; ENSG00000128340; ENSG00000100985; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000140678; ENSG00000180353; ENSG00000147454; ENSG00000143226; ENSG00000142347; ENSG00000104904; ENSG00000163221; ENSG00000102879	4068	2658
0.00066370617943	0.00396082719983	GO:0040012	b	3	regulation of locomotion	101; 397; 728; 2219; 2268; 4318; 4542; 5880; 6402; 6653; 10581; 11151	ENSG00000111348; ENSG00000000938; ENSG00000151651; ENSG00000185201; ENSG00000197405; ENSG00000188404; ENSG00000142347; ENSG00000128340; ENSG00000100985; ENSG00000137642; ENSG00000085265; ENSG00000102879	702	478
0.00069334630896	0.00858341712947	GO:0033006	b	5	regulation of mast cell activation involved in immune response	2207; 2268; 5880	ENSG00000128340; ENSG00000000938; ENSG00000158869	32	21
0.000693609465008	0.00568742842511	GO:0030036	b	4	actin cytoskeleton organization	391; 397; 3055; 3059; 3936; 4542; 5880; 7408; 10487; 11151; 51734	ENSG00000111348; ENSG00000101336; ENSG00000177105; ENSG00000136167; ENSG00000180353; ENSG00000125753; ENSG00000142347; ENSG00000128340; ENSG00000198736; ENSG00000131236; ENSG00000102879	546	413
0.000693609465008	0.00858341712947	GO:0071345	b	5	cellular response to cytokine stimulus	1441; 3055; 3059; 3106; 3107; 3577; 6404; 7133; 7850; 10581; 11151	ENSG00000234745; ENSG00000101336; ENSG00000204525; ENSG00000185201; ENSG00000180353; ENSG00000028137; ENSG00000163464; ENSG00000119535; ENSG00000115590; ENSG00000110876; ENSG00000102879	615	413
0.000710928553139	0.00568742842511	GO:0050865	b	4	regulation of cell activation	101; 2207; 2268; 2319; 4332; 5880; 11151; 8993; 64115	ENSG00000132589; ENSG00000000938; ENSG00000151651; ENSG00000163563; ENSG00000008438; ENSG00000107738; ENSG00000128340; ENSG00000102879; ENSG00000158869	459	288
0.000835167730672	0.00482831344295	GO:0008219	b	3	cell death	101; 409; 728; 2207; 3040; 3043; 3055; 3059; 3689; 4318; 4332; 4688; 5552; 5836; 6402; 6653; 6688; 7133; 8794; 9516; 11151; 23770; 3039	ENSG00000206172; ENSG00000151651; ENSG00000116701; ENSG00000122862; ENSG00000137642; ENSG00000100504; ENSG00000244734; ENSG00000188536; ENSG00000160255; ENSG00000197405; ENSG00000141480; ENSG00000173535; ENSG00000105701; ENSG00000066336; ENSG00000189067; ENSG00000101336; ENSG00000163563; ENSG00000100985; ENSG00000158869; ENSG00000180353; ENSG00000028137; ENSG00000188404; ENSG00000102879	1968	1370
0.00083997712134	0.0065331553882	GO:0034097	b	4	response to cytokine	1441; 3055; 3059; 3106; 3107; 3577; 6404; 6556; 7133; 7850; 10581; 11151	ENSG00000234745; ENSG00000101336; ENSG00000018280; ENSG00000204525; ENSG00000185201; ENSG00000180353; ENSG00000028137; ENSG00000163464; ENSG00000119535; ENSG00000115590; ENSG00000110876; ENSG00000102879	715	491
0.000860905413268	0.00250072524806	GO:0016265	b	2	death	101; 409; 728; 2207; 3040; 3043; 3055; 3059; 3689; 4318; 4332; 4688; 5552; 5836; 6402; 6653; 6688; 7133; 8794; 9516; 11151; 23770; 3039	ENSG00000206172; ENSG00000151651; ENSG00000116701; ENSG00000122862; ENSG00000137642; ENSG00000100504; ENSG00000244734; ENSG00000188536; ENSG00000160255; ENSG00000197405; ENSG00000141480; ENSG00000173535; ENSG00000105701; ENSG00000066336; ENSG00000189067; ENSG00000101336; ENSG00000163563; ENSG00000100985; ENSG00000158869; ENSG00000180353; ENSG00000028137; ENSG00000188404; ENSG00000102879	1972	1373
0.000913666231997	0.00691423094484	GO:0002474	b	4	antigen processing and presentation of peptide antigen via MHC class I	2207; 3106; 3107; 4688; 4689	ENSG00000234745; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000158869	103	89
0.000913666231997	0.00477136810043	GO:0044448	c	4	cell cortex part	2319; 2995; 4542; 10487; 11151	ENSG00000132589; ENSG00000131236; ENSG00000102879; ENSG00000136732; ENSG00000142347	122	89
0.00108979732919	0.00786650706002	GO:0002444	b	4	myeloid leukocyte mediated immunity	2207; 2268; 4542; 5880	ENSG00000128340; ENSG00000000938; ENSG00000142347; ENSG00000158869	78	54
0.00110466557081	0.00786650706002	GO:0032496	b	4	response to lipopolysaccharide	249; 728; 3055; 4688; 6556; 7133; 9516	ENSG00000018280; ENSG00000101336; ENSG00000189067; ENSG00000116701; ENSG00000162551; ENSG00000028137; ENSG00000197405	281	190
0.00112378672286	0.00786650706002	GO:0002449	b	4	lymphocyte mediated immunity	409; 2207; 3106; 6556; 11151; 64115	ENSG00000018280; ENSG00000234745; ENSG00000107738; ENSG00000141480; ENSG00000158869; ENSG00000102879	232	139
0.00121763663352	0.0141818854963	GO:0032103	b	5	positive regulation of response to external stimulus	101; 241; 728; 2207; 2215; 5880; 6283; 6402	ENSG00000151651; ENSG00000132965; ENSG00000197405; ENSG00000188404; ENSG00000128340; ENSG00000162747; ENSG00000163221; ENSG00000158869	386	250
0.00122576404272	0.00575166204662	GO:0030666	c	3	endocytic vesicle membrane	3106; 3107; 5880; 6556; 11151	ENSG00000128340; ENSG00000234745; ENSG00000204525; ENSG00000102879; ENSG00000018280	140	95
0.00143926426665	0.0100748498665	GO:0046977	m	3	TAP binding	3106; 3107	ENSG00000234745; ENSG00000204525	7	7
0.00143926426665	0.0118019669865	GO:0005536	m	4	glucose binding	3101; 5836	ENSG00000160883; ENSG00000100504	10	7
0.00146998097896	0.0150985368464	GO:0043300	b	5	regulation of leukocyte degranulation	2207; 2268; 5880	ENSG00000128340; ENSG00000000938; ENSG00000158869	40	27
0.00146998097896	0.0150985368464	GO:0033003	b	5	regulation of mast cell activation	2207; 2268; 5880	ENSG00000128340; ENSG00000000938; ENSG00000158869	40	27
0.00147061378186	0.00824434998922	GO:0030029	b	3	actin filament-based process	391; 397; 3055; 3059; 3936; 4542; 5880; 7408; 10487; 11151; 51734	ENSG00000111348; ENSG00000101336; ENSG00000177105; ENSG00000136167; ENSG00000180353; ENSG00000125753; ENSG00000142347; ENSG00000128340; ENSG00000198736; ENSG00000131236; ENSG00000102879	598	453
0.00152510473196	0.0150985368464	GO:0051272	b	5	positive regulation of cellular component movement	101; 728; 2268; 4318; 4542; 5880; 6402; 11151	ENSG00000000938; ENSG00000151651; ENSG00000197405; ENSG00000188404; ENSG00000142347; ENSG00000128340; ENSG00000100985; ENSG00000102879	365	259
0.00152927028082	0.0104382502669	GO:0002237	b	4	response to molecule of bacterial origin	249; 728; 3055; 4688; 6556; 7133; 9516	ENSG00000018280; ENSG00000101336; ENSG00000189067; ENSG00000116701; ENSG00000162551; ENSG00000028137; ENSG00000197405	295	201
0.00157342088317	0.0104382502669	GO:1903706	b	4	regulation of hemopoiesis	101; 1441; 3059; 3106; 6688; 7305; 8993	ENSG00000234745; ENSG00000151651; ENSG00000066336; ENSG00000180353; ENSG00000008438; ENSG00000119535; ENSG00000011600	320	202
0.00161056422977	0.0151853198807	GO:0034341	b	5	response to interferon-gamma	3055; 3106; 3107; 6556; 10581	ENSG00000185201; ENSG00000234745; ENSG00000101336; ENSG00000204525; ENSG00000018280	159	101
0.00162362929389	0.0104382502669	GO:0034109	b	4	homotypic cell-cell adhesion	101; 2319; 3043; 3936; 5880; 6556; 11151; 54518; 64115	ENSG00000132589; ENSG00000018280; ENSG00000244734; ENSG00000136167; ENSG00000151651; ENSG00000077420; ENSG00000107738; ENSG00000128340; ENSG00000102879	503	324
