p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
8.94462794634e-06	8.57928374941e-05	GO:0048468	b	3	cell development	287; 1123; 1191; 1471; 1759; 1808; 2670; 3798; 3800; 4131; 4504; 5414; 5530; 5621; 6285; 6507; 6616; 6709; 23154; 8507; 8522; 9638; 11075; 23413; 29767; 29993	ENSG00000131711; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000087250; ENSG00000168280; ENSG00000106976; ENSG00000104435; ENSG00000138814; ENSG00000155980; ENSG00000128872; ENSG00000131095; ENSG00000092964; ENSG00000108387; ENSG00000124507; ENSG00000120885; ENSG00000079215; ENSG00000128656; ENSG00000007237; ENSG00000197694; ENSG00000160307; ENSG00000171867; ENSG00000020129; ENSG00000107130; ENSG00000101439; ENSG00000171617	2060	1264
9.09924034029e-06	8.57928374941e-05	GO:0060322	b	3	head development	805; 808; 1152; 1471; 1808; 4155; 4504; 801; 5414; 7531; 266727; 51286; 57447; 63827	ENSG00000108953; ENSG00000166165; ENSG00000197971; ENSG00000165795; ENSG00000092964; ENSG00000132692; ENSG00000108387; ENSG00000184524; ENSG00000087250; ENSG00000143933; ENSG00000112139; ENSG00000160014; ENSG00000198668; ENSG00000101439	709	419
9.49607301354e-06	0.000120558839998	GO:0051128	b	4	regulation of cellular component organization	1123; 1191; 1471; 1808; 2670; 4130; 4131; 4504; 5020; 5530; 6285; 6507; 6616; 6709; 7531; 8507; 8522; 9638; 9796; 11075; 11170; 266727; 23413; 112755; 57584; 9783; 25999; 29767; 29993; 63908	ENSG00000131711; ENSG00000108953; ENSG00000107863; ENSG00000132639; ENSG00000149557; ENSG00000117016; ENSG00000087250; ENSG00000125814; ENSG00000101405; ENSG00000099365; ENSG00000168490; ENSG00000105270; ENSG00000168309; ENSG00000104435; ENSG00000128872; ENSG00000131095; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000138814; ENSG00000079215; ENSG00000128656; ENSG00000007237; ENSG00000197694; ENSG00000166963; ENSG00000160307; ENSG00000112139; ENSG00000107130; ENSG00000101439; ENSG00000171617	2200	1601
9.98745582602e-06	0.000198750370938	GO:0001975	b	5	response to amphetamine	1808; 5020; 5530; 84152	ENSG00000131771; ENSG00000101405; ENSG00000138814; ENSG00000092964	28	17
1.04126961367e-05	0.000142306847201	GO:0019207	m	3	kinase regulator activity	805; 808; 4504; 801; 5575; 11069; 84152; 55450	ENSG00000160014; ENSG00000091428; ENSG00000162545; ENSG00000087250; ENSG00000143933; ENSG00000188191; ENSG00000131771; ENSG00000198668	150	127
1.04318375478e-05	0.000126920690165	GO:0060341	b	4	regulation of cellular localization	20; 287; 805; 808; 1808; 4131; 801; 5020; 5530; 5575; 6616; 7531; 23208; 10815; 11069; 23413; 112755; 9783; 25999; 63908	ENSG00000131711; ENSG00000108953; ENSG00000160014; ENSG00000168993; ENSG00000092964; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000101405; ENSG00000099365; ENSG00000091428; ENSG00000117016; ENSG00000143933; ENSG00000105270; ENSG00000188191; ENSG00000107130; ENSG00000125814; ENSG00000198668; ENSG00000138814; ENSG00000107331	1206	817
1.17006257111e-05	0.0001053056314	GO:0030030	b	3	cell projection organization	287; 1123; 1759; 1808; 2670; 3798; 3800; 4131; 4504; 5530; 5621; 6285; 6616; 6709; 23154; 8507; 8522; 9638; 11075; 23413; 29993	ENSG00000131711; ENSG00000168280; ENSG00000131095; ENSG00000106976; ENSG00000092964; ENSG00000007237; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000197694; ENSG00000087250; ENSG00000160307; ENSG00000171867; ENSG00000124507; ENSG00000020129; ENSG00000107130; ENSG00000104435; ENSG00000128656; ENSG00000138814; ENSG00000155980; ENSG00000171617	1325	896
1.27590364989e-05	0.000149025546307	GO:0010644	b	4	cell communication by electrical coupling	482; 805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014; ENSG00000129244	27	18
1.28770606552e-05	0.000232957733671	GO:0051588	b	5	regulation of neurotransmitter transport	2670; 23208; 112755; 9783; 63908	ENSG00000132718; ENSG00000117016; ENSG00000131095; ENSG00000099365; ENSG00000125814	60	37
1.47307188363e-05	0.000187816665162	GO:0005871	c	4	kinesin complex	547; 3797; 3798; 3800; 7531	ENSG00000108953; ENSG00000168280; ENSG00000130294; ENSG00000084731; ENSG00000155980	55	38
1.60582909991e-05	0.000266299992402	GO:1903514	b	5	calcium ion transport from endoplasmic reticulum to cytosol	287; 805; 808; 801	ENSG00000145362; ENSG00000143933; ENSG00000160014; ENSG00000198668	29	19
1.93928168299e-05	0.000217796250551	GO:0034762	b	4	regulation of transmembrane transport	287; 482; 805; 808; 801; 5621; 7531; 10768; 53822	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000129244; ENSG00000171867; ENSG00000143933; ENSG00000221946; ENSG00000168710; ENSG00000198668	385	181
2.05674585275e-05	0.00031484032669	GO:0043269	b	5	regulation of ion transport	287; 482; 805; 808; 1808; 801; 5020; 5621; 7531; 10768; 53822	ENSG00000108953; ENSG00000160014; ENSG00000092964; ENSG00000145362; ENSG00000101405; ENSG00000129244; ENSG00000171867; ENSG00000143933; ENSG00000221946; ENSG00000168710; ENSG00000198668	585	280
2.18688163765e-05	0.00041358973609	GO:0005509	m	5	calcium ion binding	805; 808; 801; 5530; 6285; 6620; 6709; 7447; 23208; 79085; 23413; 84440	ENSG00000125648; ENSG00000160014; ENSG00000132718; ENSG00000197694; ENSG00000131242; ENSG00000160307; ENSG00000143933; ENSG00000107130; ENSG00000163032; ENSG00000074317; ENSG00000198668; ENSG00000138814	687	336
2.27040665469e-05	0.000322722088774	GO:0006873	b	5	cellular ion homeostasis	287; 482; 805; 808; 1152; 4504; 801; 5020; 5621; 79085; 57030	ENSG00000125648; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000087250; ENSG00000171867; ENSG00000166165; ENSG00000129244; ENSG00000104888; ENSG00000198668	505	283
2.4583820893e-05	0.000211634632035	GO:0006091	b	3	generation of precursor metabolites and energy	230; 805; 808; 2026; 2788; 4504; 801; 5575; 6507; 6616; 11069; 79085	ENSG00000125648; ENSG00000160014; ENSG00000079215; ENSG00000091428; ENSG00000132639; ENSG00000109107; ENSG00000087250; ENSG00000143933; ENSG00000111674; ENSG00000188191; ENSG00000198668; ENSG00000176533	466	340
2.66628686716e-05	0.00014785772627	GO:0016043	b	2	cellular component organization	287; 805; 808; 1123; 1191; 1363; 1471; 1759; 1808; 2036; 2670; 3797; 3798; 3800; 4130; 4131; 4155; 4504; 801; 5020; 5414; 5530; 5621; 6285; 6507; 6616; 6620; 6709; 7531; 7846; 23154; 8502; 8507; 8522; 9379; 9638; 9796; 10382; 10776; 11075; 11170; 23413; 112755; 266727; 347733; 57030; 57584; 9783; 58476; 25999; 28996; 29767; 29993; 63827; 63908	ENSG00000131711; ENSG00000108953; ENSG00000197971; ENSG00000107863; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000117016; ENSG00000087250; ENSG00000143933; ENSG00000137285; ENSG00000125814; ENSG00000168280; ENSG00000088367; ENSG00000106976; ENSG00000110076; ENSG00000101405; ENSG00000099365; ENSG00000128989; ENSG00000078804; ENSG00000168490; ENSG00000105270; ENSG00000104888; ENSG00000104435; ENSG00000074317; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000128872; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000108387; ENSG00000132692; ENSG00000124507; ENSG00000120885; ENSG00000167552; ENSG00000079215; ENSG00000168309; ENSG00000128656; ENSG00000084731; ENSG00000104833; ENSG00000109472; ENSG00000007237; ENSG00000144283; ENSG00000064393; ENSG00000197694; ENSG00000166963; ENSG00000160307; ENSG00000171867; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000101439; ENSG00000171617	5857	4212
2.68087453733e-05	0.000355662688619	GO:0031344	b	5	regulation of cell projection organization	1123; 1808; 2670; 4131; 4504; 5530; 6616; 8507; 9638; 11075; 23413; 29993	ENSG00000131711; ENSG00000131095; ENSG00000092964; ENSG00000132639; ENSG00000149557; ENSG00000087250; ENSG00000104435; ENSG00000124507; ENSG00000107130; ENSG00000128656; ENSG00000138814; ENSG00000171617	483	343
2.73633629046e-05	0.000288024626146	GO:0051650	b	4	establishment of vesicle localization	1808; 6616; 23208; 10815; 112755; 9783; 29993; 63908	ENSG00000092964; ENSG00000168993; ENSG00000132718; ENSG00000099365; ENSG00000132639; ENSG00000117016; ENSG00000124507; ENSG00000125814	208	145
2.75399514638e-05	0.000227204599576	GO:0048869	b	3	cellular developmental process	230; 287; 1123; 1191; 1471; 1759; 1808; 2670; 3798; 3800; 4131; 4504; 5414; 5530; 5621; 6252; 6285; 6507; 6616; 6709; 7531; 23154; 8507; 8522; 9638; 11075; 84249; 23413; 266727; 51286; 347733; 57447; 58473; 58476; 25999; 28996; 29767; 29993	ENSG00000131711; ENSG00000108953; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000109107; ENSG00000087250; ENSG00000168280; ENSG00000106976; ENSG00000184524; ENSG00000021300; ENSG00000078804; ENSG00000137285; ENSG00000105270; ENSG00000104435; ENSG00000138814; ENSG00000155980; ENSG00000128872; ENSG00000139970; ENSG00000131095; ENSG00000092964; ENSG00000108387; ENSG00000124507; ENSG00000120885; ENSG00000079215; ENSG00000128656; ENSG00000165795; ENSG00000007237; ENSG00000064393; ENSG00000197694; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000020129; ENSG00000112139; ENSG00000107130; ENSG00000101439; ENSG00000171617	3957	2430
2.76187997674e-05	0.000288024626146	GO:0006811	b	4	ion transport	287; 482; 805; 808; 1808; 4504; 801; 5020; 5530; 5621; 6507; 6616; 7531; 8497; 10768; 10815; 23413; 53822; 57030	ENSG00000108953; ENSG00000160014; ENSG00000168993; ENSG00000092964; ENSG00000145362; ENSG00000132639; ENSG00000101405; ENSG00000087250; ENSG00000171867; ENSG00000104888; ENSG00000143933; ENSG00000129244; ENSG00000079215; ENSG00000168710; ENSG00000107130; ENSG00000221946; ENSG00000198668; ENSG00000138814; ENSG00000143847	1537	800
3.06362767474e-05	0.00041358973609	GO:0072542	m	5	protein phosphatase activator activity	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	8	8
3.07670773861e-05	0.000243675252898	GO:0023051	b	3	regulation of signaling	287; 805; 808; 1123; 1191; 2670; 2788; 4504; 801; 5020; 5414; 5530; 5575; 5621; 6285; 6507; 6616; 7531; 23154; 23208; 8682; 9145; 10776; 11069; 84249; 112755; 57447; 9783; 28996; 29767; 63827; 63908	ENSG00000108953; ENSG00000091428; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000117016; ENSG00000087250; ENSG00000143933; ENSG00000176533; ENSG00000165795; ENSG00000101405; ENSG00000099365; ENSG00000128989; ENSG00000188191; ENSG00000125814; ENSG00000198668; ENSG00000138814; ENSG00000162734; ENSG00000128872; ENSG00000131095; ENSG00000160014; ENSG00000108387; ENSG00000120885; ENSG00000079215; ENSG00000128656; ENSG00000132692; ENSG00000064393; ENSG00000146005; ENSG00000160307; ENSG00000171867; ENSG00000100321; ENSG00000020129	2857	1878
3.07763959336e-05	0.000177819176505	GO:0005886	c	2	plasma membrane	20; 287; 482; 770; 805; 808; 1363; 1759; 2026; 2036; 2550; 2788; 4131; 4155; 4504; 801; 5530; 5575; 5621; 6507; 6616; 6709; 23208; 8502; 9638; 10768; 11069; 23413; 112755; 266727; 53822; 55450; 56650; 57030; 57584; 25999; 29993	ENSG00000131711; ENSG00000107863; ENSG00000197971; ENSG00000091428; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000176533; ENSG00000088367; ENSG00000106976; ENSG00000204681; ENSG00000099365; ENSG00000129244; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000063180; ENSG00000198668; ENSG00000138814; ENSG00000160014; ENSG00000162545; ENSG00000080822; ENSG00000124507; ENSG00000111674; ENSG00000221946; ENSG00000079215; ENSG00000109472; ENSG00000144283; ENSG00000197694; ENSG00000171867; ENSG00000112139; ENSG00000107130; ENSG00000107331	4864	2345
3.42396144974e-05	0.000344757497698	GO:0032411	b	4	positive regulation of transporter activity	287; 482; 805; 808; 801	ENSG00000145362; ENSG00000143933; ENSG00000160014; ENSG00000129244; ENSG00000198668	72	45
3.55435556071e-05	0.000344957825429	GO:0055082	b	4	cellular chemical homeostasis	287; 482; 805; 808; 1152; 4504; 801; 5020; 5530; 5621; 79085; 57030	ENSG00000125648; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000087250; ENSG00000171867; ENSG00000166165; ENSG00000129244; ENSG00000104888; ENSG00000198668; ENSG00000138814	624	353
3.66222348914e-05	0.000344957825429	GO:0051648	b	4	vesicle localization	1808; 6616; 23208; 10815; 112755; 9783; 29993; 63908	ENSG00000092964; ENSG00000168993; ENSG00000132718; ENSG00000099365; ENSG00000132639; ENSG00000117016; ENSG00000124507; ENSG00000125814	219	151
3.9458362329e-05	0.000490763381467	GO:0006865	b	5	amino acid transport	1808; 6507; 6616; 8497; 10815; 57030	ENSG00000092964; ENSG00000168993; ENSG00000104888; ENSG00000132639; ENSG00000079215; ENSG00000143847	147	76
4.25072506486e-05	0.000387878662168	GO:0048167	b	4	regulation of synaptic plasticity	2670; 6285; 6616; 23154; 9145; 63827	ENSG00000131095; ENSG00000132692; ENSG00000132639; ENSG00000160307; ENSG00000100321; ENSG00000020129	137	77
4.38133119753e-05	0.000333655221966	GO:0051640	b	3	organelle localization	1808; 4131; 6616; 23208; 9638; 10815; 112755; 57584; 9783; 29993; 63908	ENSG00000131711; ENSG00000107863; ENSG00000092964; ENSG00000168993; ENSG00000132718; ENSG00000117016; ENSG00000132639; ENSG00000149557; ENSG00000099365; ENSG00000124507; ENSG00000125814	426	304
4.567612982e-05	0.000404164542649	GO:0005513	b	4	detection of calcium ion	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	14	9
5.18831025496e-05	0.00060338215667	GO:1903530	b	5	regulation of secretion by cell	1808; 5020; 5530; 5575; 6616; 23208; 10815; 11069; 23413; 112755; 9783; 63908	ENSG00000168993; ENSG00000092964; ENSG00000132718; ENSG00000117016; ENSG00000132639; ENSG00000101405; ENSG00000099365; ENSG00000091428; ENSG00000188191; ENSG00000107130; ENSG00000138814; ENSG00000125814	634	367
5.52469393422e-05	0.000474473714351	GO:0016192	b	4	vesicle-mediated transport	547; 805; 808; 1191; 1759; 1808; 801; 6616; 23208; 9805; 10815; 11069; 84249; 23413; 112755; 84440; 57584; 9783; 25999; 29993; 63908	ENSG00000125814; ENSG00000107863; ENSG00000160014; ENSG00000106976; ENSG00000092964; ENSG00000132718; ENSG00000117016; ENSG00000132639; ENSG00000099365; ENSG00000136193; ENSG00000091428; ENSG00000131242; ENSG00000124507; ENSG00000120885; ENSG00000143933; ENSG00000146005; ENSG00000168993; ENSG00000107130; ENSG00000130294; ENSG00000198668; ENSG00000105270	1365	994
5.63962286182e-05	0.0004135723432	GO:0051239	b	3	regulation of multicellular organismal process	287; 482; 805; 808; 1123; 1191; 1471; 1808; 2670; 4131; 4504; 801; 5020; 5530; 5621; 6285; 6616; 7531; 8507; 9638; 11075; 23413; 266727; 51286; 57447; 28996; 29993	ENSG00000131711; ENSG00000108953; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000087250; ENSG00000143933; ENSG00000165795; ENSG00000184524; ENSG00000101405; ENSG00000129244; ENSG00000198668; ENSG00000104435; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000138814; ENSG00000128656; ENSG00000064393; ENSG00000160307; ENSG00000171867; ENSG00000112139; ENSG00000107130; ENSG00000101439; ENSG00000171617	2421	1489
5.66474114246e-05	0.00060338215667	GO:0051592	b	5	response to calcium ion	805; 808; 801; 5530; 10768; 79085	ENSG00000125648; ENSG00000160014; ENSG00000143933; ENSG00000168710; ENSG00000198668; ENSG00000138814	113	81
5.74554186013e-05	0.000560084749037	GO:0043679	c	4	axon terminus	1808; 5020; 9145; 10815; 29993	ENSG00000124507; ENSG00000101405; ENSG00000100321; ENSG00000092964; ENSG00000168993	105	50
5.76093516419e-05	0.00060338215667	GO:0061564	b	5	axon development	287; 1123; 1759; 1808; 3798; 3800; 4131; 4504; 5621; 6285; 6709; 9638	ENSG00000131711; ENSG00000168280; ENSG00000106976; ENSG00000092964; ENSG00000145362; ENSG00000149557; ENSG00000197694; ENSG00000087250; ENSG00000160307; ENSG00000171867; ENSG00000128656; ENSG00000155980	600	371
5.77836589081e-05	0.000300475026322	GO:0071944	c	2	cell periphery	20; 287; 482; 770; 805; 808; 1363; 1759; 2026; 2036; 2550; 2788; 4131; 4155; 4504; 801; 5530; 5575; 5621; 6507; 6616; 6709; 23208; 8502; 9638; 10768; 11069; 23413; 112755; 266727; 53822; 55450; 56650; 57030; 57584; 25999; 29993	ENSG00000131711; ENSG00000107863; ENSG00000197971; ENSG00000091428; ENSG00000132718; ENSG00000145362; ENSG00000132639; ENSG00000149557; ENSG00000087250; ENSG00000104888; ENSG00000143933; ENSG00000176533; ENSG00000088367; ENSG00000106976; ENSG00000204681; ENSG00000099365; ENSG00000129244; ENSG00000105270; ENSG00000188191; ENSG00000168710; ENSG00000063180; ENSG00000198668; ENSG00000138814; ENSG00000160014; ENSG00000162545; ENSG00000080822; ENSG00000124507; ENSG00000111674; ENSG00000221946; ENSG00000079215; ENSG00000109472; ENSG00000144283; ENSG00000197694; ENSG00000171867; ENSG00000112139; ENSG00000107130; ENSG00000107331	4967	2411
6.23433187796e-05	0.000440856325656	GO:0003008	b	3	system process	287; 805; 808; 1759; 4130; 801; 5020; 5530; 5575; 5621; 6285; 6507; 6616; 7531; 9379; 84152; 57030; 29767	ENSG00000108953; ENSG00000128872; ENSG00000110076; ENSG00000160014; ENSG00000106976; ENSG00000145362; ENSG00000132639; ENSG00000101405; ENSG00000079215; ENSG00000166963; ENSG00000160307; ENSG00000171867; ENSG00000143933; ENSG00000188191; ENSG00000104888; ENSG00000131771; ENSG00000198668; ENSG00000138814	1962	775
6.48566056489e-05	0.000645323226206	GO:0010649	b	5	regulation of cell communication by electrical coupling	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	13	10
6.58923234161e-05	0.000560084749037	GO:0043292	c	4	contractile fiber	287; 805; 808; 1471; 801; 5530; 6709; 29767	ENSG00000128872; ENSG00000160014; ENSG00000145362; ENSG00000197694; ENSG00000143933; ENSG00000198668; ENSG00000138814; ENSG00000101439	222	164
6.8954641056e-05	0.000564198749171	GO:0050877	b	4	neurological system process	1759; 4130; 5020; 5575; 5621; 6285; 6507; 6616; 9379; 84152; 57030; 29767	ENSG00000128872; ENSG00000110076; ENSG00000106976; ENSG00000104888; ENSG00000132639; ENSG00000101405; ENSG00000079215; ENSG00000166963; ENSG00000160307; ENSG00000171867; ENSG00000188191; ENSG00000131771	1323	378
6.95587498978e-05	0.000564198749171	GO:0010038	b	4	response to metal ion	805; 808; 4504; 801; 5530; 5621; 5860; 10768; 79085	ENSG00000125648; ENSG00000160014; ENSG00000087250; ENSG00000171867; ENSG00000143933; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000151552	298	213
8.86381685279e-05	0.000722054868462	GO:0019211	m	4	phosphatase activator activity	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	11	11
8.86381685279e-05	0.000722054868462	GO:0043274	m	4	phospholipase binding	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	18	11
8.95227304186e-05	0.000820306162632	GO:1903522	b	5	regulation of blood circulation	287; 482; 805; 808; 801; 5020; 7531	ENSG00000108953; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000129244; ENSG00000143933; ENSG00000198668	229	127
9.06871134568e-05	0.000820306162632	GO:0051046	b	5	regulation of secretion	1808; 5020; 5530; 5575; 6616; 23208; 10815; 11069; 23413; 112755; 9783; 63908	ENSG00000168993; ENSG00000092964; ENSG00000132718; ENSG00000117016; ENSG00000132639; ENSG00000101405; ENSG00000099365; ENSG00000091428; ENSG00000188191; ENSG00000107130; ENSG00000138814; ENSG00000125814	685	389
9.23038325428e-05	0.000728451867635	GO:0014075	b	4	response to amine	1808; 5020; 5530; 84152	ENSG00000131771; ENSG00000101405; ENSG00000138814; ENSG00000092964	44	29
9.95751611132e-05	0.000771707498628	GO:0044306	c	3	neuron projection terminus	1808; 5020; 9145; 10815; 29993	ENSG00000124507; ENSG00000101405; ENSG00000100321; ENSG00000092964; ENSG00000168993	115	56
0.000101468945657	0.000692787973794	GO:0015980	b	3	energy derivation by oxidation of organic compounds	805; 808; 2788; 4504; 801; 5575; 6507; 6616; 11069; 79085	ENSG00000125648; ENSG00000160014; ENSG00000079215; ENSG00000091428; ENSG00000132639; ENSG00000087250; ENSG00000143933; ENSG00000188191; ENSG00000198668; ENSG00000176533	380	277
0.000117469271585	0.000555309283857	GO:0048786	c	2	presynaptic active zone	8497; 57030; 9783	ENSG00000104888; ENSG00000117016; ENSG00000143847	25	12
0.000117469271585	0.000902658613233	GO:0001504	b	4	neurotransmitter uptake	2670; 6507; 6616	ENSG00000132639; ENSG00000131095; ENSG00000079215	26	12
0.000117469271585	0.000722054868462	GO:0031996	m	4	thioesterase binding	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	14	12
0.000117886509137	0.000722054868462	GO:0019888	m	4	protein phosphatase regulator activity	805; 808; 801; 10776; 84152	ENSG00000198668; ENSG00000131771; ENSG00000143933; ENSG00000160014; ENSG00000128989	77	58
0.000125420638525	0.000864008843169	GO:0030017	c	3	sarcomere	287; 805; 808; 801; 5530; 6709; 29767	ENSG00000128872; ENSG00000160014; ENSG00000145362; ENSG00000197694; ENSG00000143933; ENSG00000198668; ENSG00000138814	185	134
0.00012795806207	0.000958044977548	GO:0051282	b	4	regulation of sequestering of calcium ion	287; 805; 808; 801; 79085	ENSG00000145362; ENSG00000125648; ENSG00000143933; ENSG00000160014; ENSG00000198668	95	59
0.000137099352364	0.000594097193576	GO:0043195	c	2	terminal bouton	1808; 5020; 9145; 10815	ENSG00000101405; ENSG00000100321; ENSG00000092964; ENSG00000168993	60	32
0.000162779884929	0.00118829315998	GO:0048858	b	4	cell projection morphogenesis	287; 1123; 1759; 1808; 3798; 3800; 4131; 4504; 5530; 5621; 6285; 6709; 8522; 9638; 29993	ENSG00000131711; ENSG00000168280; ENSG00000106976; ENSG00000092964; ENSG00000007237; ENSG00000145362; ENSG00000149557; ENSG00000197694; ENSG00000087250; ENSG00000160307; ENSG00000171867; ENSG00000124507; ENSG00000128656; ENSG00000138814; ENSG00000155980	934	615
0.000170079014582	0.00121129444531	GO:0060627	b	4	regulation of vesicle-mediated transport	23208; 10815; 11069; 23413; 112755; 57584; 9783; 25999; 29993; 63908	ENSG00000107863; ENSG00000168993; ENSG00000091428; ENSG00000132718; ENSG00000117016; ENSG00000099365; ENSG00000124507; ENSG00000105270; ENSG00000107130; ENSG00000125814	423	295
0.000170463090818	0.00147487630751	GO:0000904	b	5	cell morphogenesis involved in differentiation	287; 1123; 1759; 1808; 3798; 3800; 4131; 4504; 5530; 5621; 6285; 6507; 6709; 9638	ENSG00000131711; ENSG00000168280; ENSG00000106976; ENSG00000092964; ENSG00000145362; ENSG00000149557; ENSG00000197694; ENSG00000087250; ENSG00000160307; ENSG00000171867; ENSG00000079215; ENSG00000128656; ENSG00000138814; ENSG00000155980	864	548
0.000183236106653	0.00127392721769	GO:2000021	b	4	regulation of ion homeostasis	287; 805; 808; 801; 5020; 79085	ENSG00000125648; ENSG00000160014; ENSG00000145362; ENSG00000101405; ENSG00000143933; ENSG00000198668	177	100
0.000192015033014	0.00104541517974	GO:0031432	m	4	titin binding	805; 808; 801	ENSG00000198668; ENSG00000143933; ENSG00000160014	14	14
0.000194818865358	0.00161537309193	GO:0051129	b	5	negative regulation of cellular component organization	1191; 1471; 2670; 4504; 5530; 6709; 9638; 11075; 25999; 266727; 29767; 29993	ENSG00000128872; ENSG00000131095; ENSG00000149557; ENSG00000197694; ENSG00000087250; ENSG00000104435; ENSG00000124507; ENSG00000120885; ENSG00000105270; ENSG00000112139; ENSG00000138814; ENSG00000101439	557	422
0.000205828551197	0.00139771946394	GO:0031223	b	4	auditory behavior	6507; 9379	ENSG00000110076; ENSG00000079215	9	3
0.000205828551197	0.00118979487482	GO:0033269	c	4	internode region of axon	4155; 10382	ENSG00000197971; ENSG00000104833	4	3
0.000205828551197	0.00118979487482	GO:0070032	c	4	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	6616; 10815	ENSG00000132639; ENSG00000168993	4	3
0.000205828551197	0.00148144931417	GO:0097450	c	5	astrocyte end-foot	2670; 4504	ENSG00000131095; ENSG00000087250	3	3
0.000209963801439	0.00118979487482	GO:0005829	c	4	cytosol	230; 287; 805; 808; 1123; 1152; 1191; 1808; 2026; 2036; 2670; 3797; 3798; 4130; 4131; 801; 5020; 5530; 5575; 5860; 6616; 6709; 7531; 7846; 23154; 8497; 10382; 10768; 10815; 11069; 84152; 23413; 112755; 57447; 58476; 29993	ENSG00000131711; ENSG00000108953; ENSG00000168993; ENSG00000145362; ENSG00000132639; ENSG00000109107; ENSG00000167552; ENSG00000143933; ENSG00000165795; ENSG00000088367; ENSG00000091428; ENSG00000101405; ENSG00000099365; ENSG00000078804; ENSG00000188191; ENSG00000168710; ENSG00000198668; ENSG00000138814; ENSG00000155980; ENSG00000143847; ENSG00000131095; ENSG00000160014; ENSG00000092964; ENSG00000124507; ENSG00000120885; ENSG00000166165; ENSG00000111674; ENSG00000128656; ENSG00000084731; ENSG00000104833; ENSG00000197694; ENSG00000166963; ENSG00000020129; ENSG00000107130; ENSG00000131771; ENSG00000151552	3132	2458
0.000223024970329	0.00148007480309	GO:0032990	b	4	cell part morphogenesis	287; 1123; 1759; 1808; 3798; 3800; 4131; 4504; 5530; 5621; 6285; 6709; 8522; 9638; 29993	ENSG00000131711; ENSG00000168280; ENSG00000106976; ENSG00000092964; ENSG00000007237; ENSG00000145362; ENSG00000149557; ENSG00000197694; ENSG00000087250; ENSG00000160307; ENSG00000171867; ENSG00000124507; ENSG00000128656; ENSG00000138814; ENSG00000155980	954	633
0.000232289014614	0.000929156058457	GO:0044449	c	2	contractile fiber part	287; 805; 808; 801; 5530; 6709; 29767	ENSG00000128872; ENSG00000160014; ENSG00000145362; ENSG00000197694; ENSG00000143933; ENSG00000198668; ENSG00000138814	203	148
0.000241360323254	0.00156616031978	GO:0097485	b	4	neuron projection guidance	287; 1123; 1759; 1808; 3798; 3800; 5621; 6709; 9638	ENSG00000168280; ENSG00000106976; ENSG00000092964; ENSG00000145362; ENSG00000149557; ENSG00000197694; ENSG00000171867; ENSG00000128656; ENSG00000155980	407	251
0.000241360323254	0.0019212281731	GO:0007411	b	5	axon guidance	287; 1123; 1759; 1808; 3798; 3800; 5621; 6709; 9638	ENSG00000168280; ENSG00000106976; ENSG00000092964; ENSG00000145362; ENSG00000149557; ENSG00000197694; ENSG00000171867; ENSG00000128656; ENSG00000155980	407	251
0.000251135392587	0.00402712595093	GO:0005200	m	2	structural constituent of cytoskeleton	2670; 6709; 7846; 10382; 347733	ENSG00000137285; ENSG00000131095; ENSG00000197694; ENSG00000167552; ENSG00000104833	99	68
0.000268983832202	0.00228878227845	GO:0019208	m	3	phosphatase regulator activity	805; 808; 801; 10776; 84152	ENSG00000198668; ENSG00000131771; ENSG00000143933; ENSG00000160014; ENSG00000128989	89	69
