p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.79767003637e-07	2.83133030729e-06	GO:0071704	b	2	organic substance metabolic process	36; 183; 213; 217; 229; 259; 316; 335; 336; 341; 345; 348; 350; 563; 710; 715; 716; 718; 727; 733; 1066; 132158; 445; 1373; 1401; 1528; 1558; 1565; 1571; 1593; 1892; 1962; 2243; 2244; 2266; 3075; 3081; 3240; 3242; 3263; 3290; 3638; 3699; 5105; 5265; 5345; 5519; 5950; 6288; 6342; 6470; 6480; 22928; 7018; 7036; 7276; 7448; 8608; 8630; 8659; 10247; 10449; 10747; 10841; 10993; 10998; 51268; 144193; 345275; 51181; 55268; 22809; 55937; 57817; 4485; 29958; 64577	ENSG00000163631; ENSG00000176974; ENSG00000171564; ENSG00000106804; ENSG00000159403; ENSG00000130649; ENSG00000091583; ENSG00000106327; ENSG00000166347; ENSG00000162267; ENSG00000160282; ENSG00000159423; ENSG00000130707; ENSG00000073849; ENSG00000113790; ENSG00000160862; ENSG00000025423; ENSG00000170509; ENSG00000182326; ENSG00000139344; ENSG00000167711; ENSG00000158874; ENSG00000132837; ENSG00000176919; ENSG00000138207; ENSG00000132541; ENSG00000171560; ENSG00000113924; ENSG00000198848; ENSG00000111275; ENSG00000197249; ENSG00000179761; ENSG00000117594; ENSG00000171557; ENSG00000169738; ENSG00000167315; ENSG00000124253; ENSG00000169136; ENSG00000110245; ENSG00000173432; ENSG00000149131; ENSG00000196177; ENSG00000186480; ENSG00000137713; ENSG00000173531; ENSG00000130203; ENSG00000138356; ENSG00000000971; ENSG00000130208; ENSG00000138115; ENSG00000127884; ENSG00000125730; ENSG00000116171; ENSG00000091513; ENSG00000109072; ENSG00000021826; ENSG00000121310; ENSG00000100197; ENSG00000136872; ENSG00000009724; ENSG00000110169; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000106927; ENSG00000105697; ENSG00000139547; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000118514; ENSG00000158104; ENSG00000135929; ENSG00000083807; ENSG00000168237; ENSG00000135094; ENSG00000179918	10441	10363
1.89589981297e-07	1.96107136904e-06	GO:0072378	b	4	blood coagulation, fibrin clot formation	350; 710; 2243; 2244; 2266	ENSG00000171557; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000149131	26	26
2.05681919031e-07	1.8878661854e-06	GO:0034370	b	5	triglyceride-rich lipoprotein particle remodeling	335; 336; 345; 348	ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	11	11
2.2875051218e-07	7.32001638977e-06	GO:0004857	m	3	enzyme inhibitor activity	183; 259; 335; 336; 341; 345; 710; 718; 727; 3699; 5265; 5345	ENSG00000106804; ENSG00000162267; ENSG00000106927; ENSG00000130208; ENSG00000197249; ENSG00000118137; ENSG00000135744; ENSG00000167711; ENSG00000125730; ENSG00000149131; ENSG00000158874; ENSG00000110245	353	351
2.2875051218e-07	2.27474375827e-06	GO:1901565	b	4	organonitrogen compound catabolic process	36; 259; 341; 1565; 3081; 3242; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000100197; ENSG00000196177; ENSG00000159423; ENSG00000160282; ENSG00000113924; ENSG00000106927; ENSG00000130208; ENSG00000179761; ENSG00000158104; ENSG00000176974; ENSG00000139344; ENSG00000135094	352	351
2.33659479702e-07	2.27474375827e-06	GO:0016192	b	4	vesicle-mediated transport	213; 259; 335; 341; 345; 348; 432; 710; 718; 1401; 2243; 2244; 2266; 3240; 3263; 3638; 5265; 5345; 6288; 7018; 7036; 7448; 57817	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000167711; ENSG00000110245; ENSG00000110169; ENSG00000141505; ENSG00000173432; ENSG00000149131; ENSG00000106327; ENSG00000186480; ENSG00000130203; ENSG00000171557; ENSG00000130208; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000132693; ENSG00000106927; ENSG00000105697; ENSG00000118137; ENSG00000257017; ENSG00000197249	1365	1356
2.47452930058e-07	2.34019770997e-06	GO:1901617	b	4	organic hydroxy compound biosynthetic process	335; 336; 348; 1593; 3638; 5105; 6342; 6470; 10449; 10998	ENSG00000176974; ENSG00000186480; ENSG00000083807; ENSG00000130203; ENSG00000167315; ENSG00000118137; ENSG00000135929; ENSG00000124253; ENSG00000158874; ENSG00000116171	227	227
2.58298223226e-07	2.37490866355e-06	GO:0046486	b	4	glycerolipid metabolic process	335; 336; 341; 345; 348; 350; 718; 1373; 1571; 3638; 5105; 10998	ENSG00000186480; ENSG00000083807; ENSG00000130649; ENSG00000091583; ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000125730; ENSG00000124253; ENSG00000021826; ENSG00000158874; ENSG00000110245	356	355
2.64779774733e-07	2.34649662436e-06	GO:0019724	b	5	B cell mediated immunity	710; 715; 716; 718; 727; 733; 3263; 10747	ENSG00000182326; ENSG00000110169; ENSG00000106804; ENSG00000009724; ENSG00000125730; ENSG00000159403; ENSG00000176919; ENSG00000149131	128	126
3.1536610562e-07	2.82124813406e-06	GO:0051241	b	4	negative regulation of multicellular organismal process	183; 335; 336; 341; 345; 348; 350; 710; 1401; 2243; 2244; 2266; 5004; 5345; 5950; 7448; 55365; 57817; 28959	ENSG00000171560; ENSG00000229314; ENSG00000132693; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000105697; ENSG00000138207; ENSG00000130208; ENSG00000171564; ENSG00000118137; ENSG00000002933; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000106565; ENSG00000149131; ENSG00000158874; ENSG00000110245	962	959
3.39891721901e-07	4.28263569595e-06	GO:0044238	b	2	primary metabolic process	36; 183; 213; 217; 229; 259; 335; 336; 341; 345; 348; 350; 563; 710; 715; 716; 718; 727; 733; 1066; 132158; 445; 1373; 1528; 1558; 1565; 1571; 1593; 1892; 1962; 2243; 2244; 2266; 3075; 3081; 3240; 3242; 3263; 3290; 3638; 3699; 5105; 5265; 5345; 5519; 5950; 6288; 6342; 6470; 6480; 22928; 7018; 7036; 7276; 7448; 8608; 8630; 8659; 10247; 10449; 10747; 10841; 10993; 10998; 51268; 144193; 345275; 51181; 55268; 22809; 55937; 57817; 4485; 29958; 64577	ENSG00000163631; ENSG00000176974; ENSG00000171564; ENSG00000106804; ENSG00000159403; ENSG00000130649; ENSG00000091583; ENSG00000106327; ENSG00000166347; ENSG00000162267; ENSG00000160282; ENSG00000159423; ENSG00000130707; ENSG00000073849; ENSG00000113790; ENSG00000160862; ENSG00000025423; ENSG00000170509; ENSG00000182326; ENSG00000139344; ENSG00000167711; ENSG00000158874; ENSG00000132837; ENSG00000176919; ENSG00000138207; ENSG00000132541; ENSG00000171560; ENSG00000113924; ENSG00000198848; ENSG00000111275; ENSG00000197249; ENSG00000179761; ENSG00000117594; ENSG00000169738; ENSG00000167315; ENSG00000124253; ENSG00000169136; ENSG00000110245; ENSG00000173432; ENSG00000149131; ENSG00000196177; ENSG00000186480; ENSG00000137713; ENSG00000173531; ENSG00000130203; ENSG00000171557; ENSG00000000971; ENSG00000130208; ENSG00000138115; ENSG00000127884; ENSG00000125730; ENSG00000116171; ENSG00000091513; ENSG00000109072; ENSG00000021826; ENSG00000118514; ENSG00000100197; ENSG00000136872; ENSG00000009724; ENSG00000110169; ENSG00000121310; ENSG00000204444; ENSG00000118271; ENSG00000106927; ENSG00000105697; ENSG00000139547; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000158104; ENSG00000135929; ENSG00000083807; ENSG00000168237; ENSG00000135094; ENSG00000179918	10104	10029
3.52696016349e-07	3.07216793188e-06	GO:0030258	b	4	lipid modification	36; 183; 335; 336; 341; 348; 1892; 1962; 6342	ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000127884; ENSG00000118137; ENSG00000113790; ENSG00000135744; ENSG00000158874; ENSG00000116171	181	180
4.16689668194e-07	4.7224829062e-06	GO:0044248	b	3	cellular catabolic process	36; 259; 335; 336; 341; 345; 348; 727; 1373; 1558; 1564; 1565; 1571; 1892; 1962; 3081; 3240; 3242; 6342; 6470; 8659; 10841; 10993; 51268; 144193; 57817; 29958	ENSG00000176974; ENSG00000159423; ENSG00000106927; ENSG00000130649; ENSG00000160282; ENSG00000127884; ENSG00000113790; ENSG00000132837; ENSG00000139344; ENSG00000158874; ENSG00000110245; ENSG00000205702; ENSG00000113924; ENSG00000179761; ENSG00000116171; ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000138115; ENSG00000021826; ENSG00000100197; ENSG00000106804; ENSG00000105697; ENSG00000118137; ENSG00000257017; ENSG00000158104; ENSG00000135094	1877	1870
4.74160499738e-07	3.93801503852e-06	GO:0048878	b	4	chemical homeostasis	36; 183; 335; 336; 345; 348; 1244; 1356; 1373; 3263; 5105; 5950; 6288; 7018; 7036; 55240; 55937; 23516; 57817	ENSG00000196177; ENSG00000138207; ENSG00000110169; ENSG00000130203; ENSG00000204444; ENSG00000023839; ENSG00000091513; ENSG00000105697; ENSG00000104635; ENSG00000118137; ENSG00000106327; ENSG00000135744; ENSG00000115107; ENSG00000047457; ENSG00000124253; ENSG00000021826; ENSG00000173432; ENSG00000158874; ENSG00000110245	988	985
4.75893056014e-07	3.93801503852e-06	GO:0035150	b	4	regulation of tube size	183; 348; 1373; 1401; 2243; 2244; 2266; 5345	ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000135744; ENSG00000021826	136	136
5.11376876364e-07	5.36945720182e-06	GO:0009605	b	2	response to external stimulus	183; 213; 229; 335; 336; 345; 348; 350; 432; 710; 718; 727; 733; 445; 1373; 1401; 2243; 2244; 2266; 3075; 3240; 5105; 5345; 5950; 6288; 6289; 7276; 7448; 116842; 55937; 57817	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000164406; ENSG00000130707; ENSG00000167711; ENSG00000158874; ENSG00000110245; ENSG00000138207; ENSG00000091583; ENSG00000141505; ENSG00000124253; ENSG00000173432; ENSG00000149131; ENSG00000130203; ENSG00000171557; ENSG00000109072; ENSG00000125730; ENSG00000021826; ENSG00000136872; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000106804; ENSG00000105697; ENSG00000134339; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000000971; ENSG00000176919	2412	2400
5.5837041797e-07	1.0600973093e-05	GO:0005319	m	3	lipid transporter activity	335; 336; 348; 5950; 6342; 10998; 55937	ENSG00000083807; ENSG00000130203; ENSG00000204444; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000116171	96	95
6.34468762994e-07	1.12089481462e-05	GO:0031406	m	4	carboxylic acid binding	213; 341; 445; 1373; 5105; 6342; 6470; 10841; 10247	ENSG00000163631; ENSG00000176974; ENSG00000132541; ENSG00000160282; ENSG00000130208; ENSG00000130707; ENSG00000124253; ENSG00000021826; ENSG00000116171	193	193
6.6256081831e-07	1.0600973093e-05	GO:0043177	m	3	organic acid binding	213; 341; 445; 1373; 5105; 6342; 6470; 10841; 10247	ENSG00000163631; ENSG00000176974; ENSG00000132541; ENSG00000160282; ENSG00000130208; ENSG00000130707; ENSG00000124253; ENSG00000021826; ENSG00000116171	194	194
7.28097153446e-07	6.55287438101e-06	GO:0065008	b	2	regulation of biological quality	36; 183; 213; 217; 335; 336; 345; 348; 350; 563; 710; 718; 1244; 1356; 1373; 1401; 2243; 2244; 2266; 3263; 5105; 5265; 5345; 5950; 6288; 6342; 6580; 7018; 7036; 7276; 7448; 8630; 10449; 55240; 55937; 23516; 57817; 64577	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000106327; ENSG00000160862; ENSG00000047457; ENSG00000175003; ENSG00000167711; ENSG00000158874; ENSG00000110245; ENSG00000138207; ENSG00000091583; ENSG00000110169; ENSG00000111275; ENSG00000197249; ENSG00000167315; ENSG00000124253; ENSG00000104635; ENSG00000173432; ENSG00000115107; ENSG00000149131; ENSG00000196177; ENSG00000130203; ENSG00000171557; ENSG00000023839; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000021826; ENSG00000118514; ENSG00000132693; ENSG00000204444; ENSG00000118271; ENSG00000105697; ENSG00000025423; ENSG00000118137; ENSG00000135744; ENSG00000116171	3431	3422
7.65570375187e-07	8.21980823885e-06	GO:1901575	b	3	organic substance catabolic process	36; 217; 229; 259; 335; 336; 341; 345; 348; 1066; 1373; 1565; 1892; 1962; 3081; 3242; 6342; 6470; 8630; 8659; 10841; 10993; 51268; 144193; 57817; 29958	ENSG00000176974; ENSG00000159423; ENSG00000160282; ENSG00000127884; ENSG00000113790; ENSG00000132837; ENSG00000139344; ENSG00000158874; ENSG00000110245; ENSG00000113924; ENSG00000198848; ENSG00000111275; ENSG00000179761; ENSG00000116171; ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000021826; ENSG00000100197; ENSG00000136872; ENSG00000106927; ENSG00000105697; ENSG00000025423; ENSG00000118137; ENSG00000158104; ENSG00000135094	1812	1805
8.37533493752e-07	6.76155088859e-06	GO:0006957	b	4	complement activation, alternative pathway	718; 727; 733; 3075	ENSG00000106804; ENSG00000000971; ENSG00000125730; ENSG00000176919	15	15
8.99676944263e-07	7.09031115598e-06	GO:0007596	b	4	blood coagulation	213; 335; 348; 350; 710; 718; 2243; 2244; 2266; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	559	558
9.99917623343e-07	7.69704030992e-06	GO:0007599	b	4	hemostasis	213; 335; 348; 350; 710; 718; 2243; 2244; 2266; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	564	563
1.02112854986e-06	1.04155112086e-05	GO:0050817	b	3	coagulation	213; 335; 348; 350; 710; 718; 2243; 2244; 2266; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	565	564
1.05455459584e-06	9.03401770439e-06	GO:0046165	b	5	alcohol biosynthetic process	335; 336; 348; 1593; 3638; 5105; 6342; 10449	ENSG00000186480; ENSG00000130203; ENSG00000167315; ENSG00000118137; ENSG00000135929; ENSG00000124253; ENSG00000158874; ENSG00000116171	151	151
1.28435725034e-06	9.66186931508e-06	GO:0010901	b	4	regulation of very-low-density lipoprotein particle remodeling	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	5	5
1.29375206261e-06	1.05024084819e-05	GO:0019216	b	5	regulation of lipid metabolic process	183; 335; 336; 341; 345; 348; 718; 3638; 6342; 345275	ENSG00000186480; ENSG00000170509; ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000116171; ENSG00000158874; ENSG00000110245	273	272
1.33734139351e-06	1.05024084819e-05	GO:0050727	b	5	regulation of inflammatory response	183; 335; 348; 710; 718; 727; 733; 3075; 6288; 7448	ENSG00000130203; ENSG00000106804; ENSG00000118137; ENSG00000135744; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000173432; ENSG00000149131	276	273
1.34855828756e-06	1.05024084819e-05	GO:0003018	b	5	vascular process in circulatory system	183; 348; 1373; 1401; 2243; 2244; 2266; 5345	ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000135744; ENSG00000021826	156	156
1.52566700289e-06	1.48207651709e-05	GO:0042493	b	3	response to drug	229; 335; 336; 1244; 445; 1373; 1558; 1564; 1565; 1571; 4837; 6580	ENSG00000100197; ENSG00000205702; ENSG00000136872; ENSG00000130649; ENSG00000023839; ENSG00000130707; ENSG00000118137; ENSG00000138115; ENSG00000166741; ENSG00000175003; ENSG00000021826; ENSG00000158874	420	420
1.5745944337e-06	1.1793278167e-05	GO:0046461	b	5	neutral lipid catabolic process	335; 336; 345; 348; 1373	ENSG00000021826; ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	39	39
1.5745944337e-06	1.96824304213e-05	GO:0015485	m	5	cholesterol binding	335; 336; 345; 348; 6342	ENSG00000116171; ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	39	39
1.60608846633e-06	1.1793278167e-05	GO:0045834	b	5	positive regulation of lipid metabolic process	183; 335; 336; 341; 348; 6342; 345275	ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000170509; ENSG00000158874; ENSG00000116171	111	111
1.85559691746e-06	2.28818172323e-05	GO:0055102	m	4	lipase inhibitor activity	335; 336; 341; 345	ENSG00000110245; ENSG00000130208; ENSG00000158874; ENSG00000118137	18	18
2.037826838e-06	1.45478193713e-05	GO:0007602	b	5	phototransduction	335; 336; 345; 348; 5950; 7276; 55937	ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000110245	115	115
2.15972880117e-06	2.28818172323e-05	GO:0016616	m	4	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	316; 1528; 1962; 3290; 8608; 8630; 51181	ENSG00000138356; ENSG00000166347; ENSG00000025423; ENSG00000117594; ENSG00000113790; ENSG00000169738; ENSG00000139547	116	116
2.55918009003e-06	1.84149697783e-05	GO:0035382	b	4	sterol transmembrane transport	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	6	6
2.55918009003e-06	1.84149697783e-05	GO:0034447	b	4	very-low-density lipoprotein particle clearance	341; 345; 348	ENSG00000130203; ENSG00000130208; ENSG00000110245	6	6
2.56893766131e-06	2.14078138442e-05	GO:0004866	m	5	endopeptidase inhibitor activity	183; 259; 710; 718; 727; 3699; 5265; 5345	ENSG00000106927; ENSG00000162267; ENSG00000106804; ENSG00000197249; ENSG00000167711; ENSG00000135744; ENSG00000125730; ENSG00000149131	172	170
2.59039440365e-06	2.28818172323e-05	GO:0032934	m	4	sterol binding	335; 336; 345; 348; 6342	ENSG00000116171; ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	43	43
2.71010067398e-06	2.51300244314e-05	GO:1990267	b	3	response to transition metal nanoparticle	229; 445; 1373; 4495; 7018; 7036; 57817	ENSG00000106327; ENSG00000136872; ENSG00000105697; ENSG00000130707; ENSG00000091513; ENSG00000125144; ENSG00000021826	120	120
2.71223361348e-06	2.13588397062e-05	GO:0006950	b	2	response to stress	183; 213; 229; 259; 316; 335; 336; 348; 350; 710; 715; 716; 718; 727; 733; 1244; 445; 1373; 1401; 1571; 2243; 2244; 2266; 3075; 3240; 3263; 3638; 5004; 5105; 5265; 5345; 6288; 6289; 7018; 7448; 10449; 10747; 116842; 57817; 100528017	ENSG00000163631; ENSG00000171564; ENSG00000106804; ENSG00000159403; ENSG00000130649; ENSG00000171560; ENSG00000164406; ENSG00000130707; ENSG00000182326; ENSG00000255071; ENSG00000167711; ENSG00000158874; ENSG00000091583; ENSG00000110169; ENSG00000197249; ENSG00000171557; ENSG00000167315; ENSG00000124253; ENSG00000173432; ENSG00000149131; ENSG00000186480; ENSG00000130203; ENSG00000138356; ENSG00000023839; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000021826; ENSG00000136872; ENSG00000009724; ENSG00000132693; ENSG00000106927; ENSG00000105697; ENSG00000134339; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000000971; ENSG00000176919; ENSG00000229314	3940	3909
3.18804546858e-06	2.41380585478e-05	GO:0061135	m	4	endopeptidase regulator activity	183; 259; 710; 718; 727; 3699; 5265; 5345	ENSG00000106927; ENSG00000162267; ENSG00000106804; ENSG00000197249; ENSG00000167711; ENSG00000135744; ENSG00000125730; ENSG00000149131	177	175
3.24947332294e-06	2.28845887211e-05	GO:0006508	b	4	proteolysis	183; 259; 348; 350; 710; 715; 716; 718; 727; 733; 1373; 2243; 2244; 2266; 3075; 3240; 3699; 4485; 5265; 5345; 6470; 7448; 10747	ENSG00000176974; ENSG00000171564; ENSG00000106927; ENSG00000159403; ENSG00000171560; ENSG00000162267; ENSG00000182326; ENSG00000091583; ENSG00000135744; ENSG00000149131; ENSG00000173531; ENSG00000130203; ENSG00000171557; ENSG00000109072; ENSG00000125730; ENSG00000021826; ENSG00000009724; ENSG00000106804; ENSG00000167711; ENSG00000257017; ENSG00000197249; ENSG00000000971; ENSG00000176919	1599	1578
3.61707533993e-06	3.49650616193e-05	GO:0016829	m	2	lyase activity	229; 1892; 1962; 5105; 6470; 10841; 10993; 55268	ENSG00000176974; ENSG00000136872; ENSG00000121310; ENSG00000160282; ENSG00000127884; ENSG00000113790; ENSG00000124253; ENSG00000135094	179	178
3.62439912781e-06	2.49932523188e-05	GO:0015748	b	4	organophosphate ester transport	335; 336; 341; 345; 348; 6342	ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000110245; ENSG00000158874; ENSG00000116171	81	81
3.6745845466e-06	1.55149125301e-05	GO:0044433	c	3	cytoplasmic vesicle part	213; 335; 348; 710; 2243; 2244; 2266; 3240; 3263; 5265; 5345; 6288; 7018	ENSG00000163631; ENSG00000171564; ENSG00000110169; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	543	541
3.74093990998e-06	2.61865793699e-05	GO:0042221	b	2	response to chemical	183; 217; 229; 335; 336; 348; 563; 718; 727; 1066; 1244; 445; 1373; 1528; 1558; 1564; 1565; 1571; 1593; 2243; 2244; 2266; 3240; 3263; 4495; 4837; 5105; 5345; 5950; 6288; 6289; 6470; 6580; 7018; 7036; 7448; 10247; 10449; 116844; 55937; 57817	ENSG00000176974; ENSG00000171564; ENSG00000130649; ENSG00000171560; ENSG00000166347; ENSG00000130707; ENSG00000171236; ENSG00000160862; ENSG00000175003; ENSG00000166741; ENSG00000158874; ENSG00000205702; ENSG00000138207; ENSG00000132541; ENSG00000110169; ENSG00000198848; ENSG00000111275; ENSG00000167315; ENSG00000125144; ENSG00000173432; ENSG00000106327; ENSG00000130203; ENSG00000171557; ENSG00000023839; ENSG00000138115; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000124253; ENSG00000091513; ENSG00000021826; ENSG00000100197; ENSG00000136872; ENSG00000204444; ENSG00000106804; ENSG00000105697; ENSG00000134339; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000135929	4132	4114
3.77055423138e-06	2.49799217829e-05	GO:0030414	m	4	peptidase inhibitor activity	183; 259; 710; 718; 727; 3699; 5265; 5345	ENSG00000106927; ENSG00000162267; ENSG00000106804; ENSG00000197249; ENSG00000167711; ENSG00000135744; ENSG00000125730; ENSG00000149131	181	179
4.16597118923e-06	2.81415604824e-05	GO:0009583	b	4	detection of light stimulus	335; 336; 345; 348; 5950; 7276; 55937	ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000110245	128	128
4.36686427367e-06	4.67924639286e-05	GO:0031210	m	3	phosphatidylcholine binding	229; 335; 336; 341	ENSG00000136872; ENSG00000130208; ENSG00000158874; ENSG00000118137	22	22
4.36686427367e-06	3.01768405524e-05	GO:0042738	b	5	exogenous drug catabolic process	1558; 1564; 1565; 1571	ENSG00000100197; ENSG00000138115; ENSG00000205702; ENSG00000130649	22	22
4.38679349331e-06	4.67924639286e-05	GO:0016614	m	3	oxidoreductase activity, acting on CH-OH group of donors	316; 1528; 1962; 3290; 8608; 8630; 51181	ENSG00000138356; ENSG00000166347; ENSG00000025423; ENSG00000117594; ENSG00000113790; ENSG00000169738; ENSG00000139547	129	129
4.46194529569e-06	2.95380778575e-05	GO:0071830	b	4	triglyceride-rich lipoprotein particle clearance	341; 345; 348	ENSG00000130203; ENSG00000130208; ENSG00000110245	7	7
4.46194529569e-06	3.01768405524e-05	GO:0034382	b	5	chylomicron remnant clearance	341; 345; 348	ENSG00000130203; ENSG00000130208; ENSG00000110245	7	7
4.49763365983e-06	3.98920550698e-05	GO:0009611	b	3	response to wounding	183; 213; 335; 348; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000106804; ENSG00000197249; ENSG00000118137; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000091513; ENSG00000176919; ENSG00000173432; ENSG00000149131	1041	1038
5.1086057545e-06	3.00840116654e-05	GO:0020037	m	4	heme binding	259; 1528; 1558; 1564; 1565; 1571; 1593	ENSG00000100197; ENSG00000205702; ENSG00000130649; ENSG00000166347; ENSG00000106927; ENSG00000138115; ENSG00000135929	132	132
5.37012903305e-06	3.53877733716e-05	GO:0016125	b	5	sterol metabolic process	335; 336; 341; 348; 1593; 3638; 10449	ENSG00000186480; ENSG00000130203; ENSG00000167315; ENSG00000130208; ENSG00000118137; ENSG00000135929; ENSG00000158874	133	133
6.03266751818e-06	4.99452727365e-05	GO:0032940	b	3	secretion by cell	183; 213; 335; 336; 710; 727; 1401; 2243; 2244; 2266; 5265; 5345; 5950; 6288; 7018; 7036; 55240	ENSG00000163631; ENSG00000106327; ENSG00000171564; ENSG00000138207; ENSG00000171560; ENSG00000132693; ENSG00000171557; ENSG00000106804; ENSG00000197249; ENSG00000118137; ENSG00000135744; ENSG00000115107; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000158874; ENSG00000149131	957	954
6.12074420791e-06	4.43753955073e-05	GO:0050997	m	2	quaternary ammonium group binding	229; 335; 336; 341; 1401	ENSG00000136872; ENSG00000130208; ENSG00000158874; ENSG00000132693; ENSG00000118137	51	51
6.12074420791e-06	4.99452727365e-05	GO:0017144	b	3	drug metabolic process	1558; 1564; 1565; 1571; 5105	ENSG00000100197; ENSG00000138115; ENSG00000205702; ENSG00000130649; ENSG00000124253	51	51
6.29394579217e-06	5.75446472427e-05	GO:0071814	m	3	protein-lipid complex binding	335; 336; 348; 1401	ENSG00000130203; ENSG00000158874; ENSG00000132693; ENSG00000118137	24	24
6.29394579217e-06	4.08489422982e-05	GO:0042737	b	4	drug catabolic process	1558; 1564; 1565; 1571	ENSG00000100197; ENSG00000138115; ENSG00000205702; ENSG00000130649	24	24
6.29394579217e-06	3.33579126985e-05	GO:0071813	m	4	lipoprotein particle binding	335; 336; 348; 1401	ENSG00000130203; ENSG00000158874; ENSG00000132693; ENSG00000118137	24	24
6.53042479341e-06	4.15686655119e-05	GO:0042157	b	4	lipoprotein metabolic process	213; 335; 336; 341; 345; 348; 55937	ENSG00000163631; ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	137	137
6.70129036288e-06	4.30557905815e-05	GO:0032368	b	5	regulation of lipid transport	335; 336; 341; 345; 348; 6342	ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000110245; ENSG00000158874; ENSG00000116171	91	90
