p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00104899763096	0.00839643496689	GO:0051716	b	2	cellular response to stimulus	286; 476; 816; 868; 2185; 2353; 2532; 3304; 3337; 3603; 3911; 4185; 5310; 22976; 6793; 7074; 7089; 8324; 8482; 8527; 8822; 9315; 9454; 9796; 9960; 10207; 10645; 11188; 84033; 85358; 93664; 153090; 55160; 23108; 55890; 23362; 23396; 23543; 23654; 25837; 57449; 140710; 26119; 10125; 326624; 64714; 64787; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000172349; ENSG00000157978; ENSG00000186111; ENSG00000130702; ENSG00000185615; ENSG00000008710; ENSG00000073670; ENSG00000158815; ENSG00000172794; ENSG00000072786; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000010322; ENSG00000163399; ENSG00000136848; ENSG00000204388; ENSG00000138623; ENSG00000168490; ENSG00000081803; ENSG00000170345; ENSG00000100320; ENSG00000132849; ENSG00000077044; ENSG00000156299; ENSG00000065717; ENSG00000132002; ENSG00000074964; ENSG00000171680; ENSG00000134986; ENSG00000103034; ENSG00000167964; ENSG00000170412; ENSG00000132359; ENSG00000154358; ENSG00000140455; ENSG00000149639; ENSG00000251322; ENSG00000157212; ENSG00000051128; ENSG00000213088; ENSG00000196576; ENSG00000156011; ENSG00000110931; ENSG00000177106	6944	4200
0.00110969931149	0.0108287476142	GO:0007009	b	4	plasma membrane organization	286; 3911; 6812; 25837; 57731; 26119; 326624	ENSG00000157978; ENSG00000029534; ENSG00000130702; ENSG00000136854; ENSG00000160460; ENSG00000172794; ENSG00000167964	267	203
0.00111669113384	0.0108287476142	GO:0034613	b	4	cellular protein localization	286; 868; 3911; 5310; 6812; 8324; 9145; 9454; 112755; 84033; 84958; 85358; 153090; 23345; 23396; 25837; 57731; 26119; 326624; 64714	ENSG00000154358; ENSG00000157978; ENSG00000136854; ENSG00000114423; ENSG00000131018; ENSG00000186111; ENSG00000136848; ENSG00000130702; ENSG00000099365; ENSG00000251322; ENSG00000185615; ENSG00000008710; ENSG00000029534; ENSG00000100321; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000160460; ENSG00000155760; ENSG00000051128	1505	1218
0.0011548170927	0.0108287476142	GO:0051017	b	4	actin filament bundle assembly	2006; 2185; 51474; 85358; 55160	ENSG00000049540; ENSG00000074964; ENSG00000120899; ENSG00000050405; ENSG00000251322	119	100
0.0011548170927	0.0137294921021	GO:0090002	b	5	establishment of protein localization to plasma membrane	286; 3911; 25837; 57731; 26119	ENSG00000167964; ENSG00000029534; ENSG00000130702; ENSG00000160460; ENSG00000157978	124	100
0.00116022295866	0.0108287476142	GO:0000902	b	4	cell morphogenesis	286; 816; 2185; 3911; 3983; 6812; 7074; 8324; 8482; 51332; 85358; 153090; 23396; 23543; 23654; 57731	ENSG00000136854; ENSG00000156299; ENSG00000137877; ENSG00000186111; ENSG00000130702; ENSG00000136848; ENSG00000251322; ENSG00000160460; ENSG00000138623; ENSG00000029534; ENSG00000100320; ENSG00000155760; ENSG00000196576; ENSG00000120899; ENSG00000099204; ENSG00000058404	1306	868
0.0011784470129	0.00839643496689	GO:0050789	b	2	regulation of biological process	286; 476; 816; 868; 2006; 2185; 2353; 2532; 3304; 3337; 3603; 55769; 3911; 3983; 4185; 5310; 5570; 22976; 6793; 6812; 116983; 7074; 7089; 8324; 8482; 8527; 8822; 9145; 9315; 9454; 9645; 9746; 9796; 9960; 10207; 10472; 10645; 11188; 51332; 112755; 266727; 83714; 84033; 51474; 84958; 85358; 93664; 153090; 55160; 23108; 55890; 23362; 23373; 23543; 23654; 55636; 25837; 57396; 57449; 57731; 140710; 26119; 10125; 326624; 64714; 64787; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000172349; ENSG00000157978; ENSG00000136848; ENSG00000130702; ENSG00000185615; ENSG00000251322; ENSG00000008710; ENSG00000073670; ENSG00000158815; ENSG00000172794; ENSG00000179456; ENSG00000072786; ENSG00000103034; ENSG00000120899; ENSG00000099204; ENSG00000058404; ENSG00000010322; ENSG00000149639; ENSG00000170412; ENSG00000050405; ENSG00000163399; ENSG00000099365; ENSG00000167766; ENSG00000204388; ENSG00000138623; ENSG00000168490; ENSG00000155760; ENSG00000170345; ENSG00000100320; ENSG00000171316; ENSG00000160460; ENSG00000132849; ENSG00000053702; ENSG00000077044; ENSG00000156299; ENSG00000065717; ENSG00000139182; ENSG00000132002; ENSG00000105662; ENSG00000074964; ENSG00000171680; ENSG00000134986; ENSG00000113240; ENSG00000049540; ENSG00000167964; ENSG00000142765; ENSG00000132359; ENSG00000154358; ENSG00000137877; ENSG00000136854; ENSG00000133816; ENSG00000140455; ENSG00000196576; ENSG00000135549; ENSG00000131584; ENSG00000157212; ENSG00000051128; ENSG00000213088; ENSG00000100321; ENSG00000081803; ENSG00000112139; ENSG00000156011; ENSG00000110931; ENSG00000177106	10723	6661
0.00119881583297	0.00959052666372	GO:0070727	b	3	cellular macromolecule localization	286; 868; 3911; 5310; 6812; 8324; 9145; 9454; 112755; 84033; 84958; 85358; 153090; 23345; 23396; 25837; 57731; 26119; 326624; 64714	ENSG00000154358; ENSG00000157978; ENSG00000136854; ENSG00000114423; ENSG00000131018; ENSG00000186111; ENSG00000136848; ENSG00000130702; ENSG00000099365; ENSG00000251322; ENSG00000185615; ENSG00000008710; ENSG00000029534; ENSG00000100321; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000160460; ENSG00000155760; ENSG00000051128	1513	1225
0.00122015991498	0.0137428537793	GO:0060079	b	5	excitatory postsynaptic potential	2185; 112755; 85358	ENSG00000099365; ENSG00000120899; ENSG00000251322	53	27
0.00123173630521	0.0110991764073	GO:0051648	b	4	vesicle localization	6812; 112755; 84958; 23396; 93664; 10125	ENSG00000172575; ENSG00000136854; ENSG00000186111; ENSG00000099365; ENSG00000142765; ENSG00000081803	219	151
0.00126127004629	0.0110991764073	GO:0030154	b	4	cell differentiation	286; 816; 2185; 2353; 3911; 3983; 22976; 6812; 7074; 8324; 8482; 9315; 10472; 51332; 266727; 84033; 85301; 85358; 153090; 23108; 23345; 23362; 23373; 23396; 23543; 23654; 55636; 57731; 10125; 65009	ENSG00000172575; ENSG00000029534; ENSG00000186111; ENSG00000130702; ENSG00000105662; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000131018; ENSG00000138623; ENSG00000136848; ENSG00000137877; ENSG00000099204; ENSG00000170345; ENSG00000196576; ENSG00000171316; ENSG00000160460; ENSG00000179456; ENSG00000156299; ENSG00000156011; ENSG00000134986; ENSG00000132359; ENSG00000154358; ENSG00000136854; ENSG00000251322; ENSG00000196739; ENSG00000157212; ENSG00000100320; ENSG00000112139; ENSG00000103034	3674	2213
0.00131374303685	0.0140570504943	GO:0032956	b	5	regulation of actin cytoskeleton organization	2006; 2185; 51332; 51474; 85358; 55160; 57731	ENSG00000050405; ENSG00000251322; ENSG00000137877; ENSG00000074964; ENSG00000160460; ENSG00000049540; ENSG00000120899	275	209
0.00135880054172	0.0135880054172	GO:0044304	c	4	main axon	286; 10382; 57731	ENSG00000029534; ENSG00000160460; ENSG00000104833	56	28
0.00149688735047	0.00857440315711	GO:0042330	b	2	taxis	286; 2185; 3603; 3983; 7074; 8482; 51332; 23396; 57449; 57731	ENSG00000029534; ENSG00000172349; ENSG00000156299; ENSG00000137877; ENSG00000186111; ENSG00000138623; ENSG00000171680; ENSG00000160460; ENSG00000120899; ENSG00000099204	704	412
0.00149688735047	0.0115315766258	GO:0006935	b	3	chemotaxis	286; 2185; 3603; 3983; 7074; 8482; 51332; 23396; 57449; 57731	ENSG00000029534; ENSG00000172349; ENSG00000156299; ENSG00000137877; ENSG00000186111; ENSG00000138623; ENSG00000171680; ENSG00000160460; ENSG00000120899; ENSG00000099204	704	412
0.00150428125563	0.00857440315711	GO:0048856	b	2	anatomical structure development	286; 816; 868; 2006; 2185; 2353; 3911; 3983; 5310; 22976; 6812; 7074; 7089; 8324; 8482; 8822; 9315; 9645; 9746; 10472; 51332; 266727; 84033; 85301; 85358; 153090; 23108; 23345; 23362; 23373; 23396; 23543; 23654; 55636; 25837; 57731; 10125; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000186111; ENSG00000130702; ENSG00000008710; ENSG00000158815; ENSG00000105662; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000131018; ENSG00000138623; ENSG00000136848; ENSG00000137877; ENSG00000099204; ENSG00000170345; ENSG00000196576; ENSG00000171316; ENSG00000160460; ENSG00000179456; ENSG00000156299; ENSG00000065717; ENSG00000139182; ENSG00000134986; ENSG00000049540; ENSG00000167964; ENSG00000132359; ENSG00000154358; ENSG00000136854; ENSG00000133816; ENSG00000251322; ENSG00000196739; ENSG00000157212; ENSG00000100320; ENSG00000112139; ENSG00000156011; ENSG00000103034	5056	3102
0.0015069613774	0.0128928917844	GO:0060078	b	4	regulation of postsynaptic membrane potential	2185; 112755; 85358	ENSG00000099365; ENSG00000120899; ENSG00000251322	62	29
0.00166004724691	0.00724384253198	GO:0098805	c	2	whole membrane	286; 476; 816; 2185; 5310; 9454; 9746; 10207; 51332; 85358; 93664; 23048; 23345; 23362; 23396; 25837; 26119; 326624; 64787; 65009	ENSG00000177106; ENSG00000132849; ENSG00000029534; ENSG00000131018; ENSG00000187239; ENSG00000163399; ENSG00000156011; ENSG00000139182; ENSG00000251322; ENSG00000157978; ENSG00000137877; ENSG00000008710; ENSG00000051128; ENSG00000186111; ENSG00000103034; ENSG00000172794; ENSG00000167964; ENSG00000120899; ENSG00000081803; ENSG00000058404	1916	1258
0.00167974634288	0.0125980975716	GO:0019992	m	3	diacylglycerol binding	8527; 10125	ENSG00000172575; ENSG00000077044	11	8
0.00167974634288	0.0171174151132	GO:0090084	b	5	negative regulation of inclusion body assembly	3304; 3337	ENSG00000132002; ENSG00000204388	10	8
0.00172286893259	0.00892759355979	GO:0051641	b	2	cellular localization	286; 868; 2185; 3304; 3911; 5310; 6812; 8324; 8497; 9145; 9454; 11188; 51332; 112755; 84033; 84958; 85358; 93664; 153090; 23345; 23396; 55636; 25837; 57731; 26119; 10125; 326624; 64714; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000186111; ENSG00000099365; ENSG00000130702; ENSG00000185615; ENSG00000008710; ENSG00000172794; ENSG00000120899; ENSG00000081803; ENSG00000171316; ENSG00000010322; ENSG00000131018; ENSG00000136848; ENSG00000204388; ENSG00000137877; ENSG00000155760; ENSG00000160460; ENSG00000143847; ENSG00000157978; ENSG00000167964; ENSG00000142765; ENSG00000154358; ENSG00000136854; ENSG00000251322; ENSG00000051128; ENSG00000100321; ENSG00000103034	2921	2151
0.00175081994005	0.0145743930145	GO:0060341	b	4	regulation of cellular localization	2185; 3304; 5310; 6812; 8324; 112755; 84958; 153090; 55636; 25837; 26119; 93664; 10125; 326624; 65009	ENSG00000157978; ENSG00000136854; ENSG00000172575; ENSG00000136848; ENSG00000099365; ENSG00000204388; ENSG00000008710; ENSG00000081803; ENSG00000103034; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000120899; ENSG00000155760; ENSG00000171316	1206	817
0.0019108307215	0.0141536887183	GO:0016358	b	3	dendrite development	816; 85358; 153090; 23373; 23543	ENSG00000105662; ENSG00000100320; ENSG00000136848; ENSG00000251322; ENSG00000058404	177	112
0.0020267442244	0.0155383723871	GO:0005200	m	2	structural constituent of cytoskeleton	286; 2035; 10382; 57731	ENSG00000029534; ENSG00000160460; ENSG00000159023; ENSG00000104833	99	68
0.00203126239857	0.0141536887183	GO:0032940	b	3	secretion by cell	286; 6812; 8497; 11188; 112755; 84958; 93664; 23396; 55636; 25837; 10125; 326624	ENSG00000010322; ENSG00000172575; ENSG00000029534; ENSG00000186111; ENSG00000099365; ENSG00000136854; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000171316; ENSG00000081803; ENSG00000143847	957	582
0.00204679407032	0.0199097241386	GO:0007166	b	5	cell surface receptor signaling pathway	816; 868; 2185; 2353; 2532; 3304; 3911; 4185; 7074; 7089; 8324; 8482; 8527; 8822; 9315; 9454; 10125; 84033; 85358; 153090; 23654; 57449; 140710; 65009	ENSG00000172575; ENSG00000114423; ENSG00000130702; ENSG00000073670; ENSG00000158815; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000136848; ENSG00000204388; ENSG00000138623; ENSG00000170345; ENSG00000196576; ENSG00000077044; ENSG00000156299; ENSG00000065717; ENSG00000171680; ENSG00000134986; ENSG00000154358; ENSG00000149639; ENSG00000251322; ENSG00000051128; ENSG00000213088; ENSG00000103034	2578	1666
0.00210640001343	0.0141536887183	GO:0035239	b	3	tube morphogenesis	3911; 5310; 9645; 153090; 23654; 55636; 65009	ENSG00000133816; ENSG00000130702; ENSG00000136848; ENSG00000008710; ENSG00000196576; ENSG00000103034; ENSG00000171316	371	227
0.00214857536127	0.0141536887183	GO:0035902	b	3	response to immobilization stress	2185; 2353	ENSG00000170345; ENSG00000120899	20	9
0.00214857536127	0.0174147687176	GO:0007016	b	4	cytoskeletal anchoring at plasma membrane	23396; 57731	ENSG00000186111; ENSG00000160460	11	9
0.00222094396268	0.0141536887183	GO:0016477	b	3	cell migration	2185; 3603; 3911; 22976; 6793; 7074; 11188; 266727; 153090; 23396; 23543; 23654; 57449; 65009	ENSG00000010322; ENSG00000103034; ENSG00000172349; ENSG00000156299; ENSG00000186111; ENSG00000130702; ENSG00000136848; ENSG00000157212; ENSG00000171680; ENSG00000100320; ENSG00000112139; ENSG00000196576; ENSG00000072786; ENSG00000120899	1157	752
0.00228450648807	0.0178878073932	GO:0060627	b	4	regulation of vesicle-mediated transport	6812; 112755; 84958; 25837; 26119; 93664; 326624; 65009	ENSG00000157978; ENSG00000136854; ENSG00000099365; ENSG00000103034; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000081803	423	295
0.00232309186924	0.0178878073932	GO:0007417	b	4	central nervous system development	5310; 8482; 10472; 266727; 85358; 153090; 23543; 23654; 55636; 57731; 65009	ENSG00000103034; ENSG00000179456; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000008710; ENSG00000100320; ENSG00000160460; ENSG00000112139; ENSG00000196576; ENSG00000171316	895	513
0.00232447742782	0.0141536887183	GO:0051656	b	3	establishment of organelle localization	6812; 112755; 84958; 93664; 23345; 23396; 10125	ENSG00000172575; ENSG00000136854; ENSG00000131018; ENSG00000186111; ENSG00000099365; ENSG00000142765; ENSG00000081803	321	231
0.00234952035913	0.0141536887183	GO:0008104	b	3	protein localization	286; 868; 3911; 5310; 6812; 8324; 8527; 9145; 9454; 9746; 112755; 84033; 84958; 85358; 93664; 153090; 23345; 23396; 25837; 57731; 26119; 10125; 158056; 326624; 64714	ENSG00000172575; ENSG00000155760; ENSG00000029534; ENSG00000114423; ENSG00000186111; ENSG00000099365; ENSG00000130702; ENSG00000185615; ENSG00000008710; ENSG00000172794; ENSG00000081803; ENSG00000131018; ENSG00000136848; ENSG00000160460; ENSG00000157978; ENSG00000077044; ENSG00000139182; ENSG00000167964; ENSG00000142765; ENSG00000154358; ENSG00000136854; ENSG00000251322; ENSG00000177943; ENSG00000051128; ENSG00000100321	2331	1783
0.00235860933437	0.0219453216328	GO:0045597	b	5	positive regulation of cell differentiation	816; 2185; 2353; 7074; 8482; 10125; 85358; 153090; 23373; 23654; 65009	ENSG00000172575; ENSG00000105662; ENSG00000156299; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000196576; ENSG00000170345; ENSG00000103034; ENSG00000120899; ENSG00000058404	799	514
0.00238163031318	0.0141536887183	GO:0032535	b	3	regulation of cellular component size	2006; 2185; 8482; 51332; 51474; 85358; 57731	ENSG00000050405; ENSG00000137877; ENSG00000251322; ENSG00000138623; ENSG00000160460; ENSG00000049540; ENSG00000120899	320	232
0.00249153646979	0.0207628039149	GO:0016323	c	4	basolateral plasma membrane	286; 476; 5310; 26119; 65009	ENSG00000157978; ENSG00000008710; ENSG00000029534; ENSG00000103034; ENSG00000163399	211	119
0.00261159975895	0.0196188469697	GO:0045595	b	4	regulation of cell differentiation	816; 2185; 2353; 7074; 8324; 8482; 9315; 85358; 153090; 23108; 23373; 23543; 23654; 55636; 10125; 65009	ENSG00000172575; ENSG00000105662; ENSG00000156299; ENSG00000132359; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000100320; ENSG00000134986; ENSG00000103034; ENSG00000170345; ENSG00000196576; ENSG00000171316; ENSG00000120899; ENSG00000155760; ENSG00000058404	1505	939
0.00267192549549	0.0387870919895	GO:0030676	m	5	Rac guanyl-nucleotide exchange factor activity	7074; 64787	ENSG00000177106; ENSG00000156299	13	10
0.00287590042981	0.0164662276983	GO:0009612	b	3	response to mechanical stimulus	476; 2185; 2353; 5310; 85358	ENSG00000170345; ENSG00000251322; ENSG00000008710; ENSG00000120899; ENSG00000163399	198	123
0.00292908858095	0.0164662276983	GO:0003008	b	3	system process	476; 816; 2006; 2035; 2353; 3983; 11188; 112476; 85358; 23373; 23543; 55636; 57731; 65009	ENSG00000010322; ENSG00000105662; ENSG00000167371; ENSG00000163399; ENSG00000251322; ENSG00000170345; ENSG00000100320; ENSG00000159023; ENSG00000049540; ENSG00000103034; ENSG00000171316; ENSG00000160460; ENSG00000099204; ENSG00000058404	1962	775
0.00324892423601	0.0236479414347	GO:0060074	b	4	synapse maturation	816; 153090	ENSG00000136848; ENSG00000058404	20	11
0.00330149831718	0.0236479414347	GO:0023061	b	4	signal release	6812; 8497; 112755; 84958; 23396; 55636; 93664	ENSG00000136854; ENSG00000186111; ENSG00000099365; ENSG00000142765; ENSG00000143847; ENSG00000081803; ENSG00000171316	452	246
0.00330149943548	0.0290825355763	GO:0008064	b	5	regulation of actin polymerization or depolymerization	2006; 2185; 51332; 51474; 57731	ENSG00000049540; ENSG00000137877; ENSG00000120899; ENSG00000050405; ENSG00000160460	161	127
0.00339749247387	0.0290825355763	GO:0033043	b	5	regulation of organelle organization	286; 816; 2006; 2185; 3304; 5310; 6812; 9796; 51332; 84033; 51474; 85358; 55160; 22976; 57731	ENSG00000154358; ENSG00000029534; ENSG00000050405; ENSG00000074964; ENSG00000251322; ENSG00000204388; ENSG00000137877; ENSG00000008710; ENSG00000136854; ENSG00000168490; ENSG00000160460; ENSG00000049540; ENSG00000157212; ENSG00000120899; ENSG00000058404	1132	875
0.00341462684349	0.0239023879044	GO:0030832	b	4	regulation of actin filament length	2006; 2185; 51332; 51474; 57731	ENSG00000049540; ENSG00000137877; ENSG00000120899; ENSG00000050405; ENSG00000160460	162	128
0.00342864536423	0.0187673219937	GO:0030900	b	3	forebrain development	8482; 10472; 266727; 85358; 153090; 55636	ENSG00000179456; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000112139; ENSG00000171316	358	185
0.00350098486795	0.0280078789436	GO:0005178	m	4	integrin binding	3911; 4185; 8482; 11188	ENSG00000073670; ENSG00000138623; ENSG00000130702; ENSG00000010322	103	79
0.00356037372118	0.0254312408655	GO:0060170	c	4	ciliary membrane	5310; 51332; 85358	ENSG00000137877; ENSG00000008710; ENSG00000251322	78	39
0.00368863739964	0.0252466737576	GO:0097485	b	4	neuron projection guidance	286; 3983; 7074; 8482; 51332; 23396; 57731	ENSG00000029534; ENSG00000156299; ENSG00000137877; ENSG00000186111; ENSG00000138623; ENSG00000160460; ENSG00000099204	407	251
0.00368863739964	0.0303603232124	GO:0007411	b	5	axon guidance	286; 3983; 7074; 8482; 51332; 23396; 57731	ENSG00000029534; ENSG00000156299; ENSG00000137877; ENSG00000186111; ENSG00000138623; ENSG00000160460; ENSG00000099204	407	251
0.00387870919895	0.0387870919895	GO:0001784	m	5	phosphotyrosine binding	868; 26119	ENSG00000157978; ENSG00000114423	16	12
0.00388178179803	0.0207028362562	GO:0007420	b	3	brain development	8482; 10472; 266727; 85358; 153090; 23543; 23654; 55636; 65009	ENSG00000103034; ENSG00000179456; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000100320; ENSG00000112139; ENSG00000196576; ENSG00000171316	670	394
0.00390094277435	0.0171041337029	GO:0048870	b	2	cell motility	2185; 3603; 3911; 22976; 6793; 7074; 11188; 266727; 153090; 23396; 23543; 23654; 57449; 65009	ENSG00000010322; ENSG00000103034; ENSG00000172349; ENSG00000156299; ENSG00000186111; ENSG00000130702; ENSG00000136848; ENSG00000157212; ENSG00000171680; ENSG00000100320; ENSG00000112139; ENSG00000196576; ENSG00000072786; ENSG00000120899	1256	800
0.00390094277435	0.0171041337029	GO:0051674	b	2	localization of cell	2185; 3603; 3911; 22976; 6793; 7074; 11188; 266727; 153090; 23396; 23543; 23654; 57449; 65009	ENSG00000010322; ENSG00000103034; ENSG00000172349; ENSG00000156299; ENSG00000186111; ENSG00000130702; ENSG00000136848; ENSG00000157212; ENSG00000171680; ENSG00000100320; ENSG00000112139; ENSG00000196576; ENSG00000072786; ENSG00000120899	1256	800
0.00484996799378	0.0384404870618	GO:0050890	b	5	cognition	2353; 85358; 23373; 65009; 55636	ENSG00000170345; ENSG00000103034; ENSG00000105662; ENSG00000251322; ENSG00000171316	247	139
0.00501509585129	0.0376132188846	GO:0016529	c	5	sarcoplasmic reticulum	286; 489; 816	ENSG00000029534; ENSG00000058404; ENSG00000074370	62	44
0.0050485439671	0.0338032943884	GO:0046903	b	4	secretion	286; 6812; 8497; 11188; 112755; 84958; 23396; 55636; 25837; 93664; 10125; 326624	ENSG00000010322; ENSG00000172575; ENSG00000029534; ENSG00000186111; ENSG00000099365; ENSG00000136854; ENSG00000172794; ENSG00000167964; ENSG00000142765; ENSG00000171316; ENSG00000081803; ENSG00000143847	1084	651
0.00505663759248	0.0253051903784	GO:0044093	b	3	positive regulation of molecular function	2035; 2185; 3304; 3337; 5310; 6793; 116983; 7074; 84033; 85358; 153090; 55160; 23108; 23362; 23373; 57449; 10125; 64787	ENSG00000154358; ENSG00000172575; ENSG00000105662; ENSG00000177106; ENSG00000156299; ENSG00000074964; ENSG00000136848; ENSG00000251322; ENSG00000132002; ENSG00000204388; ENSG00000131584; ENSG00000132359; ENSG00000008710; ENSG00000171680; ENSG00000156011; ENSG00000072786; ENSG00000120899; ENSG00000159023	1700	1191
0.00507121692207	0.0253051903784	GO:0023014	b	3	signal transduction by protein phosphorylation	2185; 2353; 6793; 8324; 8482; 10645; 85358; 153090; 10125; 65009	ENSG00000172575; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000103034; ENSG00000170345; ENSG00000110931; ENSG00000072786; ENSG00000120899; ENSG00000155760	751	488
0.00510970190332	0.0253051903784	GO:0010256	b	3	endomembrane system organization	286; 3911; 6812; 51332; 23345; 25837; 57731; 26119; 326624	ENSG00000157978; ENSG00000029534; ENSG00000131018; ENSG00000130702; ENSG00000137877; ENSG00000136854; ENSG00000160460; ENSG00000172794; ENSG00000167964	505	411
0.00516236102142	0.0210181841586	GO:0044767	b	2	single-organism developmental process	286; 816; 868; 2006; 2185; 2353; 3911; 3983; 5310; 22976; 6812; 7074; 7089; 8324; 8482; 8527; 8822; 9315; 9645; 9746; 10472; 51332; 266727; 84033; 85301; 85358; 153090; 23108; 23345; 23362; 23373; 23396; 23543; 23654; 55636; 25837; 57731; 10125; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000186111; ENSG00000130702; ENSG00000008710; ENSG00000158815; ENSG00000179456; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000131018; ENSG00000138623; ENSG00000136848; ENSG00000137877; ENSG00000099204; ENSG00000170345; ENSG00000196576; ENSG00000171316; ENSG00000160460; ENSG00000077044; ENSG00000156299; ENSG00000065717; ENSG00000139182; ENSG00000134986; ENSG00000049540; ENSG00000167964; ENSG00000132359; ENSG00000154358; ENSG00000136854; ENSG00000133816; ENSG00000251322; ENSG00000105662; ENSG00000196739; ENSG00000157212; ENSG00000100320; ENSG00000112139; ENSG00000156011; ENSG00000103034	5607	3424
0.00529323826963	0.0352882551308	GO:0030159	m	4	receptor signaling complex scaffold activity	85358; 26119	ENSG00000157978; ENSG00000251322	23	14
0.00529323826963	0.0394269709081	GO:1900449	b	5	regulation of glutamate receptor signaling pathway	2185; 85358	ENSG00000120899; ENSG00000251322	30	14
0.00534290727259	0.0333931704537	GO:0030864	c	4	cortical actin cytoskeleton	2035; 51332; 57731	ENSG00000137877; ENSG00000160460; ENSG00000159023	60	45
0.00534290727259	0.0394269709081	GO:0050905	b	5	neuromuscular process	816; 112476; 23543	ENSG00000100320; ENSG00000167371; ENSG00000058404	107	45
0.00555124877437	0.0267318912236	GO:0048869	b	3	cellular developmental process	286; 816; 2185; 2353; 3911; 3983; 22976; 6812; 7074; 8324; 8482; 9315; 10472; 51332; 266727; 84033; 85301; 85358; 153090; 23108; 23345; 23362; 23373; 23396; 23543; 23654; 55636; 57731; 10125; 65009	ENSG00000172575; ENSG00000029534; ENSG00000186111; ENSG00000130702; ENSG00000105662; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000131018; ENSG00000138623; ENSG00000136848; ENSG00000137877; ENSG00000099204; ENSG00000170345; ENSG00000196576; ENSG00000171316; ENSG00000160460; ENSG00000179456; ENSG00000156299; ENSG00000156011; ENSG00000134986; ENSG00000132359; ENSG00000154358; ENSG00000136854; ENSG00000251322; ENSG00000196739; ENSG00000157212; ENSG00000100320; ENSG00000112139; ENSG00000103034	3957	2430
0.00569611741411	0.0267318912236	GO:0048518	b	3	positive regulation of biological process	286; 476; 816; 868; 2185; 2353; 3304; 3337; 3603; 3983; 5310; 22976; 6793; 6812; 116983; 7074; 8324; 8482; 8822; 9645; 9746; 9796; 10645; 112755; 84033; 85358; 93664; 153090; 55160; 23108; 23362; 23373; 23654; 55636; 57449; 57731; 26119; 10125; 64787; 65009	ENSG00000172575; ENSG00000029534; ENSG00000114423; ENSG00000172349; ENSG00000136848; ENSG00000008710; ENSG00000158815; ENSG00000072786; ENSG00000120899; ENSG00000155760; ENSG00000058404; ENSG00000163399; ENSG00000099365; ENSG00000204388; ENSG00000138623; ENSG00000168490; ENSG00000099204; ENSG00000170345; ENSG00000171316; ENSG00000160460; ENSG00000157978; ENSG00000105662; ENSG00000156299; ENSG00000156011; ENSG00000139182; ENSG00000132002; ENSG00000074964; ENSG00000171680; ENSG00000103034; ENSG00000132359; ENSG00000154358; ENSG00000136854; ENSG00000133816; ENSG00000251322; ENSG00000131584; ENSG00000157212; ENSG00000196576; ENSG00000081803; ENSG00000110931; ENSG00000177106	5350	3558
0.00578334185126	0.0267318912236	GO:0060322	b	3	head development	8482; 10472; 266727; 85358; 153090; 23543; 23654; 55636; 65009	ENSG00000103034; ENSG00000179456; ENSG00000136848; ENSG00000251322; ENSG00000138623; ENSG00000100320; ENSG00000112139; ENSG00000196576; ENSG00000171316	709	419
0.00603649858117	0.0389896386263	GO:0007416	b	4	synapse assembly	9746; 266727; 85358	ENSG00000139182; ENSG00000251322; ENSG00000112139	129	47
0.00605301042073	0.0410126816511	GO:0051129	b	5	negative regulation of cellular component organization	3304; 3337; 51332; 51474; 85358; 153090; 23108; 57731; 266727	ENSG00000050405; ENSG00000132359; ENSG00000136848; ENSG00000251322; ENSG00000132002; ENSG00000204388; ENSG00000137877; ENSG00000160460; ENSG00000112139	557	422
0.00607630731839	0.0389896386263	GO:0090083	b	4	regulation of inclusion body assembly	3304; 3337	ENSG00000132002; ENSG00000204388	17	15
0.00607630731839	0.0410126816511	GO:0031629	b	5	synaptic vesicle fusion to presynaptic membrane	6812; 112755	ENSG00000136854; ENSG00000099365	15	15
