p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
5.82109428069e-07	1.13026247283e-05	GO:0002221	b	5	pattern recognition receptor signaling pathway	409; 1520; 1535; 2319; 3684; 3689; 4615; 6195; 7097	ENSG00000132589; ENSG00000169896; ENSG00000160255; ENSG00000137462; ENSG00000163131; ENSG00000051523; ENSG00000117676; ENSG00000141480; ENSG00000172936	189	189
5.99795494124e-07	1.42566775142e-05	GO:0071621	b	4	granulocyte chemotaxis	1441; 2207; 3684; 3689; 6280; 6283; 6402	ENSG00000169896; ENSG00000160255; ENSG00000188404; ENSG00000119535; ENSG00000163220; ENSG00000163221; ENSG00000158869	97	95
6.35873512715e-07	6.16797307334e-06	GO:0048002	b	3	antigen processing and presentation of peptide antigen	1520; 1535; 2207; 3106; 3107; 4688; 4689; 6556; 3133	ENSG00000234745; ENSG00000018280; ENSG00000204592; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000163131; ENSG00000051523; ENSG00000158869	192	191
6.91694487227e-07	1.52666854681e-05	GO:0034097	b	4	response to cytokine	1441; 1535; 2180; 3055; 3059; 3106; 3107; 3577; 3718; 4615; 6404; 6556; 7850; 10581; 23765; 3133	ENSG00000234745; ENSG00000101336; ENSG00000018280; ENSG00000151726; ENSG00000105639; ENSG00000204525; ENSG00000204592; ENSG00000185201; ENSG00000180353; ENSG00000177663; ENSG00000051523; ENSG00000119535; ENSG00000115590; ENSG00000163464; ENSG00000172936; ENSG00000110876	715	712
7.41542532364e-07	1.25883150956e-05	GO:1903555	b	5	regulation of tumor necrosis factor superfamily cytokine production	101; 409; 1535; 2207; 4615; 7097; 3133	ENSG00000151651; ENSG00000204592; ENSG00000137462; ENSG00000051523; ENSG00000141480; ENSG00000172936; ENSG00000158869	99	98
7.56379447805e-07	1.25883150956e-05	GO:1903036	b	5	positive regulation of response to wounding	101; 241; 1520; 2207; 6280; 6283; 7097; 23765	ENSG00000151651; ENSG00000132965; ENSG00000137462; ENSG00000177663; ENSG00000163131; ENSG00000163220; ENSG00000163221; ENSG00000158869	145	143
9.73392915451e-07	2.00518940583e-05	GO:0071706	b	4	tumor necrosis factor superfamily cytokine production	101; 409; 1535; 2207; 4615; 7097; 3133	ENSG00000151651; ENSG00000204592; ENSG00000137462; ENSG00000051523; ENSG00000141480; ENSG00000172936; ENSG00000158869	103	102
9.81674677188e-07	9.06880416069e-06	GO:0097529	b	3	myeloid leukocyte migration	101; 1441; 2207; 3684; 3689; 6280; 6283; 6402	ENSG00000169896; ENSG00000160255; ENSG00000151651; ENSG00000188404; ENSG00000119535; ENSG00000163220; ENSG00000163221; ENSG00000158869	150	148
1.20098483795e-06	1.05905026619e-05	GO:0002274	b	3	myeloid leukocyte activation	2207; 2268; 4542; 6283; 6556; 6688; 6813; 7305	ENSG00000018280; ENSG00000000938; ENSG00000066336; ENSG00000011600; ENSG00000142347; ENSG00000163221; ENSG00000076944; ENSG00000158869	153	152
1.44140157335e-06	2.78370678854e-05	GO:0071310	b	4	cellular response to organic substance	249; 366; 409; 1441; 1520; 1535; 2180; 2268; 3055; 3059; 3106; 3107; 3577; 3718; 4615; 4688; 6195; 6404; 6688; 7850; 9516; 10135; 10312; 10581; 7097; 23765; 3133; 64115	ENSG00000110719; ENSG00000116701; ENSG00000162551; ENSG00000137462; ENSG00000177663; ENSG00000103569; ENSG00000172936; ENSG00000101336; ENSG00000151726; ENSG00000107738; ENSG00000051523; ENSG00000141480; ENSG00000110876; ENSG00000234745; ENSG00000204592; ENSG00000066336; ENSG00000189067; ENSG00000163464; ENSG00000115590; ENSG00000000938; ENSG00000204525; ENSG00000185201; ENSG00000180353; ENSG00000105835; ENSG00000163131; ENSG00000105639; ENSG00000119535; ENSG00000117676	2103	2095
1.47374400362e-06	2.28921568563e-05	GO:0050727	b	5	regulation of inflammatory response	101; 241; 1520; 2207; 3055; 4615; 6280; 6283; 7097; 23765	ENSG00000101336; ENSG00000151651; ENSG00000132965; ENSG00000137462; ENSG00000177663; ENSG00000163131; ENSG00000172936; ENSG00000163221; ENSG00000163220; ENSG00000158869	276	273
1.70852318497e-06	1.30986777515e-05	GO:0098552	c	2	side of membrane	2207; 2268; 3055; 3106; 3107; 3684; 3687; 3718; 6402; 7097; 3133; 64115	ENSG00000234745; ENSG00000000938; ENSG00000169896; ENSG00000204525; ENSG00000204592; ENSG00000101336; ENSG00000137462; ENSG00000107738; ENSG00000105639; ENSG00000188404; ENSG00000140678; ENSG00000158869	423	420
2.41644188388e-06	2.71849711937e-05	GO:0098797	c	4	plasma membrane protein complex	101; 1535; 2207; 2319; 3106; 3107; 3684; 3687; 3689; 4688; 4689; 7097; 3133	ENSG00000132589; ENSG00000234745; ENSG00000169896; ENSG00000151651; ENSG00000204592; ENSG00000204525; ENSG00000160255; ENSG00000116701; ENSG00000100365; ENSG00000137462; ENSG00000051523; ENSG00000140678; ENSG00000158869	516	515
2.78085919149e-06	5.05462053042e-05	GO:0002478	b	4	antigen processing and presentation of exogenous peptide antigen	1520; 1535; 2207; 3106; 3107; 4688; 4689; 3133	ENSG00000234745; ENSG00000204592; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000163131; ENSG00000051523; ENSG00000158869	171	170
3.06529312482e-06	2.58550811398e-05	GO:0009620	b	3	response to fungus	4615; 6280; 6283; 7097; 23406	ENSG00000172936; ENSG00000163221; ENSG00000163220; ENSG00000103187; ENSG00000137462	44	44
3.53732272519e-06	1.41492909008e-05	GO:0019882	b	2	antigen processing and presentation	1520; 1535; 2207; 3106; 3107; 4688; 4689; 6556; 3133	ENSG00000234745; ENSG00000018280; ENSG00000204592; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000163131; ENSG00000051523; ENSG00000158869	236	235
3.55405800817e-06	6.10113291403e-05	GO:0080134	b	4	regulation of response to stress	101; 241; 409; 1520; 1535; 2207; 2215; 2268; 2319; 3055; 3106; 3385; 3684; 3689; 4542; 4615; 6195; 6280; 6283; 7097; 23765; 3133	ENSG00000151651; ENSG00000204592; ENSG00000137462; ENSG00000177663; ENSG00000172936; ENSG00000101336; ENSG00000160255; ENSG00000051523; ENSG00000141480; ENSG00000132589; ENSG00000234745; ENSG00000158869; ENSG00000000938; ENSG00000169896; ENSG00000076662; ENSG00000132965; ENSG00000163131; ENSG00000142347; ENSG00000117676; ENSG00000162747; ENSG00000163220; ENSG00000163221	1457	1451
3.75384886595e-06	3.03436116664e-05	GO:0019884	b	3	antigen processing and presentation of exogenous antigen	1520; 1535; 2207; 3106; 3107; 4688; 4689; 3133	ENSG00000234745; ENSG00000204592; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000163131; ENSG00000051523; ENSG00000158869	178	177
4.29267145857e-06	3.33111305185e-05	GO:0010033	b	3	response to organic substance	249; 366; 409; 1441; 1520; 1535; 2180; 2268; 3055; 3059; 3106; 3107; 3577; 3718; 4615; 4671; 4688; 6195; 6280; 6402; 6404; 6556; 6688; 7850; 9516; 10135; 10312; 10581; 7097; 23765; 3133; 64115	ENSG00000110719; ENSG00000116701; ENSG00000162551; ENSG00000137462; ENSG00000177663; ENSG00000103569; ENSG00000172936; ENSG00000101336; ENSG00000151726; ENSG00000107738; ENSG00000051523; ENSG00000141480; ENSG00000110876; ENSG00000234745; ENSG00000204592; ENSG00000066336; ENSG00000189067; ENSG00000163464; ENSG00000115590; ENSG00000018280; ENSG00000000938; ENSG00000249437; ENSG00000204525; ENSG00000185201; ENSG00000180353; ENSG00000105835; ENSG00000163131; ENSG00000105639; ENSG00000188404; ENSG00000119535; ENSG00000117676; ENSG00000163220	2764	2756
4.49257862759e-06	7.3063515575e-05	GO:0042060	b	4	wound healing	391; 409; 2207; 2268; 3684; 3687; 3689; 3936; 5552; 6280; 6402; 6404; 6556; 10487; 57126	ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000136167; ENSG00000169896; ENSG00000160255; ENSG00000140678; ENSG00000204936; ENSG00000122862; ENSG00000188404; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000163220; ENSG00000158869	727	726
4.65124356732e-06	6.77337344491e-05	GO:0032103	b	5	positive regulation of response to external stimulus	101; 241; 1520; 1535; 2207; 2215; 6280; 6283; 6402; 7097; 23765	ENSG00000151651; ENSG00000132965; ENSG00000137462; ENSG00000177663; ENSG00000163131; ENSG00000051523; ENSG00000188404; ENSG00000162747; ENSG00000163220; ENSG00000163221; ENSG00000158869	386	384
5.78613541092e-06	8.58688055033e-05	GO:0007596	b	4	blood coagulation	391; 409; 2207; 2268; 3684; 3687; 3689; 5552; 6280; 6402; 6404; 10487; 57126	ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000160255; ENSG00000140678; ENSG00000204936; ENSG00000122862; ENSG00000188404; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000163220; ENSG00000158869	559	558
5.83574406333e-06	8.58688055033e-05	GO:0090382	b	4	phagosome maturation	1535; 4688; 4689; 6556; 10312	ENSG00000116701; ENSG00000051523; ENSG00000100365; ENSG00000110719; ENSG00000018280	50	50
6.33986013229e-06	0.000152156643175	GO:0005515	m	2	protein binding	101; 241; 249; 391; 409; 963; 976; 1441; 1520; 1535; 1912; 2207; 2212; 2215; 2268; 2319; 2357; 3055; 3059; 3106; 3107; 3385; 3577; 3684; 3687; 3689; 3718; 3936; 4318; 4332; 4542; 4615; 4671; 4688; 4689; 5552; 5836; 6195; 6280; 6283; 6398; 6402; 6404; 6556; 6653; 6688; 6813; 7086; 7305; 7408; 7805; 7850; 8530; 8794; 9445; 9516; 10135; 10312; 10487; 57126; 79930; 7097; 51734; 80325; 23214; 23406; 23765; 9473; 9750; 25801; 3133; 63940; 6503; 64333; 64744	ENSG00000162511; ENSG00000136167; ENSG00000151651; ENSG00000110719; ENSG00000116701; ENSG00000173535; ENSG00000162551; ENSG00000137462; ENSG00000177663; ENSG00000122862; ENSG00000131236; ENSG00000123146; ENSG00000171051; ENSG00000172936; ENSG00000137642; ENSG00000100504; ENSG00000123329; ENSG00000076944; ENSG00000134686; ENSG00000084070; ENSG00000213654; ENSG00000204936; ENSG00000160255; ENSG00000111913; ENSG00000115590; ENSG00000143119; ENSG00000105835; ENSG00000051523; ENSG00000103187; ENSG00000140678; ENSG00000141480; ENSG00000110876; ENSG00000136156; ENSG00000011600; ENSG00000132589; ENSG00000234745; ENSG00000077984; ENSG00000146094; ENSG00000130775; ENSG00000169180; ENSG00000204592; ENSG00000066336; ENSG00000189067; ENSG00000101336; ENSG00000163563; ENSG00000249437; ENSG00000125753; ENSG00000163464; ENSG00000141574; ENSG00000114626; ENSG00000100985; ENSG00000155926; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000198736; ENSG00000169896; ENSG00000076662; ENSG00000132965; ENSG00000163931; ENSG00000100365; ENSG00000180353; ENSG00000143226; ENSG00000163131; ENSG00000105639; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000117676; ENSG00000162747; ENSG00000163220; ENSG00000163221; ENSG00000204525; ENSG00000115271	10524	10467
6.37009966705e-06	8.94709453236e-05	GO:0007599	b	4	hemostasis	391; 409; 2207; 2268; 3684; 3687; 3689; 5552; 6280; 6402; 6404; 10487; 57126	ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000160255; ENSG00000140678; ENSG00000204936; ENSG00000122862; ENSG00000188404; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000163220; ENSG00000158869	564	563
6.38998650395e-06	4.19913398831e-05	GO:0031224	c	2	intrinsic component of membrane	101; 241; 249; 366; 963; 976; 1441; 1535; 2180; 2207; 2212; 2215; 2357; 3106; 3107; 3385; 3577; 3684; 3687; 3689; 4688; 4689; 6398; 6402; 6404; 6533; 6556; 6653; 7305; 7805; 7850; 8794; 8807; 8875; 9445; 10312; 10581; 57126; 79168; 7097; 84243; 284996; 23765; 353514; 56996; 3133; 128346; 64115; 64386	ENSG00000162511; ENSG00000151651; ENSG00000110719; ENSG00000116701; ENSG00000162551; ENSG00000185201; ENSG00000177663; ENSG00000123146; ENSG00000103569; ENSG00000171051; ENSG00000137642; ENSG00000115607; ENSG00000204936; ENSG00000160255; ENSG00000151726; ENSG00000143119; ENSG00000204525; ENSG00000107738; ENSG00000051523; ENSG00000112303; ENSG00000110876; ENSG00000136156; ENSG00000011600; ENSG00000204160; ENSG00000234745; ENSG00000173535; ENSG00000163162; ENSG00000204592; ENSG00000008516; ENSG00000143110; ENSG00000163464; ENSG00000141574; ENSG00000115590; ENSG00000137462; ENSG00000158869; ENSG00000018280; ENSG00000169896; ENSG00000076662; ENSG00000132965; ENSG00000131389; ENSG00000100365; ENSG00000244482; ENSG00000143226; ENSG00000187116; ENSG00000188404; ENSG00000119535; ENSG00000162747; ENSG00000140678; ENSG00000146828	5523	5455
6.49296077815e-06	4.84474765754e-05	GO:0050817	b	3	coagulation	391; 409; 2207; 2268; 3684; 3687; 3689; 5552; 6280; 6402; 6404; 10487; 57126	ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000160255; ENSG00000140678; ENSG00000204936; ENSG00000122862; ENSG00000188404; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000163220; ENSG00000158869	565	564
6.84181967398e-06	9.19183599678e-05	GO:0002366	b	4	leukocyte activation involved in immune response	2207; 2268; 3718; 3936; 4542; 6556; 6813; 7305	ENSG00000018280; ENSG00000000938; ENSG00000136167; ENSG00000105639; ENSG00000011600; ENSG00000142347; ENSG00000076944; ENSG00000158869	193	192
7.38221811113e-06	5.30426042059e-05	GO:0002263	b	3	cell activation involved in immune response	2207; 2268; 3718; 3936; 4542; 6556; 6813; 7305	ENSG00000018280; ENSG00000000938; ENSG00000136167; ENSG00000105639; ENSG00000011600; ENSG00000142347; ENSG00000076944; ENSG00000158869	195	194
8.44948274569e-06	0.000108787090351	GO:0002697	b	4	regulation of immune effector process	409; 2207; 2215; 2268; 3055; 3106; 3718; 6813; 7097; 3133; 64115	ENSG00000234745; ENSG00000101336; ENSG00000204592; ENSG00000000938; ENSG00000137462; ENSG00000107738; ENSG00000105639; ENSG00000162747; ENSG00000141480; ENSG00000076944; ENSG00000158869	411	409
9.19211496572e-06	5.28546610529e-05	GO:0098805	c	2	whole membrane	101; 366; 409; 1535; 2180; 2268; 2319; 3055; 3106; 3107; 3936; 4615; 4671; 4689; 6556; 6813; 7408; 7805; 9445; 9516; 10312; 79180; 89849; 9750; 3133	ENSG00000162511; ENSG00000136167; ENSG00000151651; ENSG00000204592; ENSG00000110719; ENSG00000103569; ENSG00000172936; ENSG00000076944; ENSG00000142634; ENSG00000101336; ENSG00000151726; ENSG00000051523; ENSG00000141480; ENSG00000136156; ENSG00000132589; ENSG00000234745; ENSG00000111913; ENSG00000189067; ENSG00000125753; ENSG00000018280; ENSG00000000938; ENSG00000249437; ENSG00000204525; ENSG00000100365; ENSG00000168010	1916	1911
9.80579475699e-06	3.69159332028e-05	GO:0044763	b	2	single-organism cellular process	101; 241; 249; 366; 391; 397; 409; 963; 976; 1441; 1520; 1535; 2180; 2207; 2212; 2215; 2268; 2319; 2357; 3055; 3059; 3101; 3106; 3107; 3385; 3577; 3684; 3687; 3689; 3718; 3936; 4318; 4332; 4542; 4615; 4671; 4688; 4689; 5552; 5836; 6195; 6280; 6283; 6398; 6402; 6404; 6533; 6556; 6653; 6688; 6813; 6888; 7086; 7305; 7408; 7850; 8794; 8807; 8875; 9516; 10135; 10312; 10487; 10581; 57126; 79930; 7097; 84243; 51734; 79887; 284996; 23406; 23765; 9473; 56996; 89849; 9750; 3133; 63940; 64115; 6503; 64333	ENSG00000132589; ENSG00000121316; ENSG00000163931; ENSG00000136167; ENSG00000151651; ENSG00000110719; ENSG00000116701; ENSG00000111913; ENSG00000162551; ENSG00000185201; ENSG00000177663; ENSG00000122862; ENSG00000123146; ENSG00000103569; ENSG00000171051; ENSG00000172936; ENSG00000137642; ENSG00000100504; ENSG00000105835; ENSG00000076944; ENSG00000130775; ENSG00000160883; ENSG00000101336; ENSG00000177156; ENSG00000213654; ENSG00000204936; ENSG00000160255; ENSG00000151726; ENSG00000115590; ENSG00000143119; ENSG00000115607; ENSG00000107738; ENSG00000051523; ENSG00000112303; ENSG00000140678; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000011600; ENSG00000204160; ENSG00000111348; ENSG00000234745; ENSG00000173535; ENSG00000163162; ENSG00000146094; ENSG00000103187; ENSG00000204592; ENSG00000066336; ENSG00000189067; ENSG00000163563; ENSG00000249437; ENSG00000125753; ENSG00000163464; ENSG00000141574; ENSG00000100985; ENSG00000155926; ENSG00000137462; ENSG00000123329; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000198736; ENSG00000169896; ENSG00000076662; ENSG00000132965; ENSG00000131389; ENSG00000100365; ENSG00000180353; ENSG00000168010; ENSG00000143226; ENSG00000163131; ENSG00000105639; ENSG00000188404; ENSG00000119535; ENSG00000142347; ENSG00000117676; ENSG00000162747; ENSG00000163220; ENSG00000163221; ENSG00000204525; ENSG00000146828	12248	12178
1.01309067052e-05	6.07854402313e-05	GO:0000323	c	5	lytic vacuole	101; 1520; 3055; 4688; 4689; 5552; 6556; 6813; 7805; 9516; 10312; 79887	ENSG00000018280; ENSG00000101336; ENSG00000151651; ENSG00000121316; ENSG00000189067; ENSG00000116701; ENSG00000100365; ENSG00000110719; ENSG00000122862; ENSG00000163131; ENSG00000162511; ENSG00000076944	502	500
1.03303334461e-05	9.29730010153e-05	GO:0005773	c	4	vacuole	101; 1520; 3055; 4688; 4689; 5552; 6556; 6813; 7805; 9516; 10312; 79887; 89849	ENSG00000018280; ENSG00000101336; ENSG00000151651; ENSG00000168010; ENSG00000121316; ENSG00000189067; ENSG00000116701; ENSG00000100365; ENSG00000110719; ENSG00000122862; ENSG00000163131; ENSG00000162511; ENSG00000076944	591	589
1.03416141486e-05	0.000141740946861	GO:0032675	b	5	regulation of interleukin-6 production	409; 1535; 2207; 3106; 4615; 7097	ENSG00000234745; ENSG00000137462; ENSG00000051523; ENSG00000141480; ENSG00000172936; ENSG00000158869	96	96
1.09778875204e-05	0.000142102655125	GO:0032640	b	5	tumor necrosis factor production	409; 1535; 2207; 4615; 7097; 3133	ENSG00000204592; ENSG00000137462; ENSG00000051523; ENSG00000141480; ENSG00000172936; ENSG00000158869	98	97
1.30792322326e-05	0.000161659310395	GO:0032635	b	4	interleukin-6 production	409; 1535; 2207; 3106; 4615; 7097	ENSG00000234745; ENSG00000137462; ENSG00000051523; ENSG00000141480; ENSG00000172936; ENSG00000158869	100	100
1.43796738348e-05	9.96305972843e-05	GO:0045730	b	3	respiratory burst	1535; 3055; 4688; 6556	ENSG00000116701; ENSG00000101336; ENSG00000051523; ENSG00000018280	29	29
1.43796738348e-05	0.000170896892883	GO:0036230	b	4	granulocyte activation	2207; 4542; 6813; 7305	ENSG00000142347; ENSG00000011600; ENSG00000076944; ENSG00000158869	29	29
1.56120802006e-05	0.000117090601504	GO:0043020	c	4	NADPH oxidase complex	1535; 4688; 4689	ENSG00000116701; ENSG00000051523; ENSG00000100365	10	10
1.63608244998e-05	0.00010944827424	GO:0051701	b	3	interaction with host	1535; 4688; 4689; 6556; 10312; 10581; 7097	ENSG00000110719; ENSG00000018280; ENSG00000116701; ENSG00000185201; ENSG00000100365; ENSG00000051523; ENSG00000137462	156	156
1.71262217136e-05	0.000110749567082	GO:0050878	b	3	regulation of body fluid levels	391; 409; 1535; 2207; 2268; 3684; 3687; 3689; 5552; 6280; 6402; 6404; 10487; 57126	ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000160255; ENSG00000140678; ENSG00000204936; ENSG00000122862; ENSG00000051523; ENSG00000188404; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000163220; ENSG00000158869	714	713
1.98360458476e-05	0.000124135254659	GO:0043299	b	3	leukocyte degranulation	2207; 2268; 3055; 4542; 6813	ENSG00000000938; ENSG00000142347; ENSG00000101336; ENSG00000076944; ENSG00000158869	65	64
2.13861503745e-05	0.000129653536645	GO:0002523	b	3	leukocyte migration involved in inflammatory response	101; 3684; 6280	ENSG00000163220; ENSG00000169896; ENSG00000151651	11	11
2.13861503745e-05	0.000898218315729	GO:0050786	m	4	RAGE receptor binding	2357; 6280; 6283	ENSG00000163220; ENSG00000163221; ENSG00000171051	11	11
2.13861503745e-05	8.5544601498e-05	GO:0042612	c	5	MHC class I protein complex	3106; 3107; 3133	ENSG00000234745; ENSG00000204525; ENSG00000204592	11	11
2.23193615976e-05	0.000254504341198	GO:0050865	b	4	regulation of cell activation	101; 2207; 2268; 2319; 3718; 4332; 4615; 6195; 6813; 3133; 64115	ENSG00000132589; ENSG00000000938; ENSG00000151651; ENSG00000204592; ENSG00000163563; ENSG00000107738; ENSG00000105639; ENSG00000117676; ENSG00000172936; ENSG00000076944; ENSG00000158869	459	454
2.30618820503e-05	0.000254504341198	GO:0002275	b	4	myeloid cell activation involved in immune response	2207; 2268; 4542; 6813; 7305	ENSG00000000938; ENSG00000142347; ENSG00000011600; ENSG00000076944; ENSG00000158869	67	66
2.76129113052e-05	0.000338621491269	GO:0002819	b	5	regulation of adaptive immune response	2207; 3106; 3718; 6556; 3133; 64115	ENSG00000018280; ENSG00000234745; ENSG00000204592; ENSG00000107738; ENSG00000105639; ENSG00000158869	115	114
2.8355107876e-05	0.000292602522321	GO:0007159	b	4	leukocyte cell-cell adhesion	101; 2319; 3684; 3689; 3718; 3936; 6280; 6404; 6556; 3133; 64115	ENSG00000132589; ENSG00000018280; ENSG00000136167; ENSG00000169896; ENSG00000160255; ENSG00000151651; ENSG00000204592; ENSG00000107738; ENSG00000105639; ENSG00000163220; ENSG00000110876	470	466
2.84080118758e-05	0.000292602522321	GO:0002483	b	4	antigen processing and presentation of endogenous peptide antigen	3106; 3107; 3133	ENSG00000234745; ENSG00000204525; ENSG00000204592	12	12
2.84080118758e-05	0.000653384273144	GO:0019864	m	5	IgG binding	2207; 2212; 2215	ENSG00000162747; ENSG00000143226; ENSG00000158869	12	12
2.99772810056e-05	0.00010658588802	GO:0007155	b	2	cell adhesion	101; 397; 976; 1441; 2319; 3055; 3385; 3684; 3687; 3689; 3718; 3936; 4542; 6280; 6402; 6404; 6556; 9473; 3133; 64115	ENSG00000111348; ENSG00000132589; ENSG00000101336; ENSG00000136167; ENSG00000169896; ENSG00000151651; ENSG00000076662; ENSG00000140678; ENSG00000160255; ENSG00000204592; ENSG00000018280; ENSG00000130775; ENSG00000107738; ENSG00000105639; ENSG00000123146; ENSG00000119535; ENSG00000142347; ENSG00000163220; ENSG00000110876; ENSG00000188404	1421	1415
3.07275951425e-05	0.000180641013868	GO:0002367	b	3	cytokine production involved in immune response	2207; 3718; 6556; 7097; 64115	ENSG00000018280; ENSG00000107738; ENSG00000137462; ENSG00000105639; ENSG00000158869	70	70
3.20228916342e-05	0.000373066687538	GO:1903034	b	5	regulation of response to wounding	101; 241; 1520; 2207; 3055; 4615; 6280; 6283; 7097; 23765	ENSG00000101336; ENSG00000151651; ENSG00000132965; ENSG00000137462; ENSG00000177663; ENSG00000163131; ENSG00000172936; ENSG00000163221; ENSG00000163220; ENSG00000158869	391	388
3.56230557146e-05	0.000229005358165	GO:0005768	c	4	endosome	1520; 1535; 2319; 2357; 3106; 3107; 4615; 4689; 6556; 6653; 9445; 10312; 3133; 6503	ENSG00000132589; ENSG00000234745; ENSG00000018280; ENSG00000204525; ENSG00000204592; ENSG00000100365; ENSG00000110719; ENSG00000163131; ENSG00000051523; ENSG00000171051; ENSG00000172936; ENSG00000137642; ENSG00000136156; ENSG00000155926	767	762
3.67920532613e-05	0.000408216590947	GO:0001911	b	5	negative regulation of leukocyte mediated cytotoxicity	409; 3106; 3133	ENSG00000234745; ENSG00000141480; ENSG00000204592	13	13
4.66508490532e-05	0.000266184256362	GO:0019883	b	3	antigen processing and presentation of endogenous antigen	3106; 3107; 3133	ENSG00000234745; ENSG00000204525; ENSG00000204592	14	14
5.06521818014e-05	0.000557173999816	GO:0016021	c	3	integral component of membrane	101; 241; 249; 366; 963; 976; 1441; 1535; 2180; 2207; 2212; 2357; 3106; 3107; 3385; 3577; 3684; 3687; 3689; 4688; 4689; 6398; 6402; 6404; 6533; 6556; 6653; 7305; 7805; 7850; 8794; 8807; 9445; 10312; 10581; 79168; 7097; 84243; 284996; 23765; 353514; 56996; 3133; 128346; 64115; 64386	ENSG00000162511; ENSG00000151651; ENSG00000110719; ENSG00000116701; ENSG00000162551; ENSG00000185201; ENSG00000177663; ENSG00000123146; ENSG00000103569; ENSG00000171051; ENSG00000137642; ENSG00000115607; ENSG00000160255; ENSG00000151726; ENSG00000143119; ENSG00000204525; ENSG00000107738; ENSG00000051523; ENSG00000110876; ENSG00000136156; ENSG00000011600; ENSG00000204160; ENSG00000234745; ENSG00000173535; ENSG00000163162; ENSG00000204592; ENSG00000008516; ENSG00000143110; ENSG00000163464; ENSG00000141574; ENSG00000115590; ENSG00000137462; ENSG00000158869; ENSG00000018280; ENSG00000169896; ENSG00000076662; ENSG00000132965; ENSG00000131389; ENSG00000100365; ENSG00000244482; ENSG00000143226; ENSG00000187116; ENSG00000188404; ENSG00000119535; ENSG00000140678; ENSG00000146828	5402	5334
5.51009654997e-05	0.000549232204497	GO:0002429	b	4	immune response-activating cell surface receptor signaling pathway	2207; 2212; 2268; 3055; 3385; 4332; 7408; 7097; 9473	ENSG00000101336; ENSG00000130775; ENSG00000076662; ENSG00000000938; ENSG00000163563; ENSG00000137462; ENSG00000143226; ENSG00000125753; ENSG00000158869	335	332
5.70968916958e-05	0.000192326372028	GO:0065008	b	2	regulation of biological quality	101; 366; 391; 409; 976; 1535; 2207; 2268; 2319; 3055; 3059; 3101; 3684; 3687; 3689; 3718; 4615; 4688; 5552; 5836; 6280; 6283; 6402; 6404; 6556; 6653; 6688; 7408; 10312; 10487; 57126; 7097; 284996; 56996	ENSG00000151651; ENSG00000116701; ENSG00000204936; ENSG00000137462; ENSG00000122862; ENSG00000123146; ENSG00000103569; ENSG00000172936; ENSG00000137642; ENSG00000100504; ENSG00000160883; ENSG00000101336; ENSG00000160255; ENSG00000051523; ENSG00000141480; ENSG00000110876; ENSG00000131236; ENSG00000132589; ENSG00000110719; ENSG00000163162; ENSG00000066336; ENSG00000125753; ENSG00000146828; ENSG00000158869; ENSG00000018280; ENSG00000000938; ENSG00000177105; ENSG00000169896; ENSG00000140678; ENSG00000180353; ENSG00000105639; ENSG00000188404; ENSG00000163220; ENSG00000163221	3431	3422
5.80951780294e-05	0.000560981562846	GO:0031342	b	4	negative regulation of cell killing	409; 3106; 3133	ENSG00000234745; ENSG00000141480; ENSG00000204592	15	15
6.23130456474e-05	0.000583476700153	GO:0016337	b	4	single organismal cell-cell adhesion	101; 2319; 3385; 3684; 3687; 3689; 3718; 3936; 6280; 6404; 6556; 3133; 64115	ENSG00000132589; ENSG00000018280; ENSG00000136167; ENSG00000169896; ENSG00000160255; ENSG00000076662; ENSG00000140678; ENSG00000151651; ENSG00000204592; ENSG00000107738; ENSG00000105639; ENSG00000163220; ENSG00000110876	704	700
6.6138813485e-05	0.000601085099026	GO:0002694	b	4	regulation of leukocyte activation	101; 2207; 2268; 2319; 3718; 4332; 4615; 6813; 3133; 64115	ENSG00000132589; ENSG00000000938; ENSG00000151651; ENSG00000204592; ENSG00000163563; ENSG00000107738; ENSG00000105639; ENSG00000172936; ENSG00000076944; ENSG00000158869	428	423
7.74564568937e-05	0.000677646627902	GO:0034121	b	4	regulation of toll-like receptor signaling pathway	409; 1535; 2319; 7097	ENSG00000132589; ENSG00000141480; ENSG00000051523; ENSG00000137462	44	44
