p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.72021898203e-06	9.87544678118e-05	GO:0045596	b	5	negative regulation of cell differentiation	857; 1281; 1289; 1290; 2192; 2202; 3956; 4035; 22943; 6591; 7431; 3688; 114990; 26585	ENSG00000115380; ENSG00000107984; ENSG00000019549; ENSG00000105974; ENSG00000123384; ENSG00000026025; ENSG00000077942; ENSG00000168140; ENSG00000130635; ENSG00000204262; ENSG00000150093; ENSG00000166923; ENSG00000168542; ENSG00000100097	686	413
8.22076259926e-06	5.63709435378e-05	GO:0031410	c	3	cytoplasmic vesicle	813; 857; 1277; 1601; 2335; 2617; 2621; 3309; 4035; 4311; 4323; 5054; 5270; 6510; 7057; 7058; 3688; 23193; 57214; 26509	ENSG00000115414; ENSG00000103888; ENSG00000153071; ENSG00000105974; ENSG00000183087; ENSG00000128595; ENSG00000157227; ENSG00000089597; ENSG00000137801; ENSG00000135919; ENSG00000138119; ENSG00000044574; ENSG00000196549; ENSG00000123384; ENSG00000150093; ENSG00000108821; ENSG00000106105; ENSG00000106366; ENSG00000105281; ENSG00000186340	1156	804
8.24200554085e-06	0.000101211828042	GO:0002062	b	5	chondrocyte differentiation	871; 2202; 4017; 6591; 7045; 26585	ENSG00000115380; ENSG00000019549; ENSG00000149257; ENSG00000166923; ENSG00000134013; ENSG00000120708	98	58
8.38430214162e-06	7.54587192745e-05	GO:0016504	m	4	peptidase activator activity	857; 2192; 2335; 4323; 5118	ENSG00000115414; ENSG00000157227; ENSG00000077942; ENSG00000106333; ENSG00000105974	36	34
8.77419825577e-06	3.25161464773e-05	GO:0050900	b	2	leukocyte migration	857; 1277; 1278; 1435; 2335; 2621; 5054; 7057; 3688; 26585	ENSG00000115414; ENSG00000166923; ENSG00000105974; ENSG00000183087; ENSG00000106366; ENSG00000137801; ENSG00000184371; ENSG00000150093; ENSG00000108821; ENSG00000164692	351	208
9.43069334696e-06	0.000111354725289	GO:0060284	b	5	regulation of cell development	857; 1277; 1281; 1435; 1601; 2192; 2335; 3091; 3572; 3956; 4035; 5270; 7431; 114990; 26585	ENSG00000115414; ENSG00000166923; ENSG00000153071; ENSG00000105974; ENSG00000026025; ENSG00000077942; ENSG00000135919; ENSG00000134352; ENSG00000123384; ENSG00000168140; ENSG00000184371; ENSG00000168542; ENSG00000108821; ENSG00000100644; ENSG00000100097	763	480
1.01953804553e-05	6.66429746836e-05	GO:0001775	b	3	cell activation	813; 857; 1026; 1277; 1278; 1281; 1435; 2335; 2621; 3309; 3572; 3956; 5054; 5270; 7057; 8754; 3688	ENSG00000115414; ENSG00000134352; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000128595; ENSG00000106366; ENSG00000135919; ENSG00000124762; ENSG00000150093; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000100097; ENSG00000168615	935	610
1.04141987496e-05	3.64496956235e-05	GO:0098602	b	2	single organism cell adhesion	857; 2192; 2335; 2621; 3491; 3572; 3912; 3915; 3956; 4907; 5270; 6591; 8754; 10370; 3688	ENSG00000115414; ENSG00000019549; ENSG00000077942; ENSG00000105974; ENSG00000183087; ENSG00000142871; ENSG00000135919; ENSG00000100097; ENSG00000134352; ENSG00000164442; ENSG00000150093; ENSG00000135318; ENSG00000091136; ENSG00000135862; ENSG00000168615	752	484
1.12105730271e-05	0.000127468367382	GO:0061035	b	5	regulation of cartilage development	2202; 3491; 4017; 6591; 26585	ENSG00000115380; ENSG00000019549; ENSG00000142871; ENSG00000134013; ENSG00000166923	63	36
1.17770144222e-05	5.20151470312e-05	GO:0005886	c	2	plasma membrane	214; 308; 131566; 857; 1291; 1293; 1435; 1601; 2335; 3309; 3572; 4035; 135228; 4311; 4313; 4323; 4907; 5054; 5270; 6277; 6510; 22943; 7045; 7057; 7162; 7431; 8434; 8754; 10970; 11245; 3688; 51232; 114990; 54510; 57214; 122786; 26509; 26872	ENSG00000107984; ENSG00000197956; ENSG00000166073; ENSG00000189184; ENSG00000150938; ENSG00000105281; ENSG00000120708; ENSG00000153071; ENSG00000156535; ENSG00000157227; ENSG00000170017; ENSG00000146242; ENSG00000196549; ENSG00000163359; ENSG00000106366; ENSG00000168615; ENSG00000115414; ENSG00000026025; ENSG00000164647; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000122707; ENSG00000150093; ENSG00000138119; ENSG00000142156; ENSG00000057019; ENSG00000044574; ENSG00000105974; ENSG00000164111; ENSG00000168140; ENSG00000123384; ENSG00000137801; ENSG00000139926; ENSG00000184371; ENSG00000103888; ENSG00000135318; ENSG00000136026	4864	2345
1.18341812859e-05	0.000129753344813	GO:0061564	b	5	axon development	214; 813; 1281; 1289; 1290; 1291; 1293; 2335; 3912; 3915; 4313; 6277; 3688	ENSG00000115414; ENSG00000142156; ENSG00000128595; ENSG00000204262; ENSG00000197956; ENSG00000130635; ENSG00000170017; ENSG00000163359; ENSG00000087245; ENSG00000168542; ENSG00000150093; ENSG00000091136; ENSG00000135862	600	371
1.26291251778e-05	7.92700022872e-05	GO:0007507	b	3	heart development	133; 1281; 1289; 2200; 3091; 3491; 22943; 6591; 7057; 10370; 3688; 26585	ENSG00000019549; ENSG00000107984; ENSG00000100644; ENSG00000148926; ENSG00000166923; ENSG00000142871; ENSG00000130635; ENSG00000137801; ENSG00000150093; ENSG00000164442; ENSG00000168542; ENSG00000166147	462	318
1.27186943968e-05	7.92700022872e-05	GO:0050673	b	3	epithelial cell proliferation	857; 1295; 3091; 3912; 3915; 4017; 135228; 4323; 6591; 7057	ENSG00000019549; ENSG00000105974; ENSG00000156535; ENSG00000157227; ENSG00000134013; ENSG00000135862; ENSG00000137801; ENSG00000144810; ENSG00000100644; ENSG00000091136	346	217
1.28209550717e-05	0.000135725283	GO:2000027	b	5	regulation of organ morphogenesis	1435; 1601; 22943; 6591; 10370; 115908; 26585	ENSG00000019549; ENSG00000107984; ENSG00000164932; ENSG00000166923; ENSG00000164442; ENSG00000184371; ENSG00000153071	167	94
1.33795841609e-05	4.43638843231e-05	GO:0052192	b	2	movement in environment of other organism involved in symbiotic interaction	857; 2621; 3956; 5806; 6510; 3688	ENSG00000105974; ENSG00000183087; ENSG00000100097; ENSG00000163661; ENSG00000150093; ENSG00000105281	84	63
1.33795841609e-05	7.96828567807e-05	GO:0051828	b	3	entry into other organism involved in symbiotic interaction	857; 2621; 3956; 5806; 6510; 3688	ENSG00000105974; ENSG00000183087; ENSG00000100097; ENSG00000163661; ENSG00000150093; ENSG00000105281	84	63
1.33795841609e-05	7.96828567807e-05	GO:0052126	b	3	movement in host environment	857; 2621; 3956; 5806; 6510; 3688	ENSG00000105974; ENSG00000183087; ENSG00000100097; ENSG00000163661; ENSG00000150093; ENSG00000105281	84	63
1.33795841609e-05	0.000108674989715	GO:0044409	b	4	entry into host	857; 2621; 3956; 5806; 6510; 3688	ENSG00000105974; ENSG00000183087; ENSG00000100097; ENSG00000163661; ENSG00000150093; ENSG00000105281	84	63
1.33795841609e-05	0.000108674989715	GO:0051806	b	4	entry into cell of other organism involved in symbiotic interaction	857; 2621; 3956; 5806; 6510; 3688	ENSG00000105974; ENSG00000183087; ENSG00000100097; ENSG00000163661; ENSG00000150093; ENSG00000105281	84	63
1.33795841609e-05	0.00013691774458	GO:0030260	b	5	entry into host cell	857; 2621; 3956; 5806; 6510; 3688	ENSG00000105974; ENSG00000183087; ENSG00000100097; ENSG00000163661; ENSG00000150093; ENSG00000105281	84	63
1.60484592925e-05	8.75370506864e-05	GO:0001948	m	3	glycoprotein binding	1289; 1513; 3309; 3956; 7057; 7431	ENSG00000044574; ENSG00000143387; ENSG00000026025; ENSG00000137801; ENSG00000130635; ENSG00000100097	94	65
1.62942278501e-05	5.13268177279e-05	GO:0044706	b	2	multi-multicellular organism process	133; 2192; 3912; 4313; 5270; 8434; 8614; 10370	ENSG00000148926; ENSG00000113739; ENSG00000077942; ENSG00000135919; ENSG00000087245; ENSG00000164442; ENSG00000122707; ENSG00000091136	235	135
1.85549070377e-05	0.000147446535918	GO:0001654	b	4	eye development	1289; 1290; 1295; 2200; 2202; 3091; 5954; 7431; 10370	ENSG00000115380; ENSG00000100644; ENSG00000026025; ENSG00000049449; ENSG00000204262; ENSG00000164442; ENSG00000130635; ENSG00000144810; ENSG00000166147	340	180
1.91229129848e-05	0.000147446535918	GO:0043588	b	4	skin development	1277; 1278; 1281; 1289; 1290; 135228; 22943; 8754	ENSG00000107984; ENSG00000156535; ENSG00000130635; ENSG00000204262; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000168615	247	138
1.9264371527e-05	0.000147446535918	GO:0060346	b	4	bone trabecula formation	1277; 4313; 26585	ENSG00000166923; ENSG00000108821; ENSG00000087245	10	7
2.12118797553e-05	0.000210066034996	GO:0045597	b	5	positive regulation of cell differentiation	133; 1277; 1435; 1601; 2335; 2621; 3091; 3491; 3572; 4017; 5270; 22943; 6591; 115908; 26585	ENSG00000115414; ENSG00000107984; ENSG00000019549; ENSG00000148926; ENSG00000153071; ENSG00000183087; ENSG00000142871; ENSG00000134013; ENSG00000134352; ENSG00000166923; ENSG00000135919; ENSG00000184371; ENSG00000108821; ENSG00000100644; ENSG00000164932	799	514
2.44804619396e-05	0.000106082001738	GO:0030545	m	2	receptor regulator activity	2621; 22943; 7837; 26585	ENSG00000107984; ENSG00000166923; ENSG00000130508; ENSG00000183087	43	21
2.44804619396e-05	0.000122402309698	GO:0043236	m	3	laminin binding	3956; 7057; 8754; 3688	ENSG00000150093; ENSG00000137801; ENSG00000100097; ENSG00000168615	29	21
2.73247558776e-05	8.19742676328e-05	GO:0044763	b	2	single-organism cellular process	133; 214; 308; 131566; 813; 857; 871; 338773; 1026; 1277; 1278; 1281; 1289; 1290; 1291; 1293; 1295; 1303; 1435; 1513; 1601; 2192; 2200; 2202; 2335; 2617; 2621; 3091; 3309; 3491; 3572; 3912; 3915; 3956; 4015; 4017; 4035; 135228; 4311; 4313; 4323; 4907; 5054; 5270; 5351; 5352; 5980; 6277; 6510; 22943; 6591; 7045; 7057; 7058; 7162; 7296; 7431; 7837; 8434; 8614; 8754; 9902; 7171; 10370; 11167; 11245; 3688; 51232; 114990; 115908; 151887; 22795; 55752; 23193; 23471; 57214; 122786; 26509; 26585; 26872; 160428	ENSG00000019549; ENSG00000115414; ENSG00000113083; ENSG00000196549; ENSG00000149257; ENSG00000164932; ENSG00000107984; ENSG00000143387; ENSG00000089597; ENSG00000009413; ENSG00000091986; ENSG00000168140; ENSG00000130508; ENSG00000164442; ENSG00000087303; ENSG00000091136; ENSG00000186340; ENSG00000197956; ENSG00000135862; ENSG00000163430; ENSG00000120708; ENSG00000153071; ENSG00000113739; ENSG00000156535; ENSG00000128595; ENSG00000150938; ENSG00000157227; ENSG00000198431; ENSG00000204262; ENSG00000105281; ENSG00000124762; ENSG00000083444; ENSG00000111799; ENSG00000163359; ENSG00000152952; ENSG00000130635; ENSG00000144810; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000115380; ENSG00000136010; ENSG00000142871; ENSG00000026025; ENSG00000164647; ENSG00000183160; ENSG00000167460; ENSG00000135919; ENSG00000170017; ENSG00000134352; ENSG00000103888; ENSG00000138119; ENSG00000087245; ENSG00000122707; ENSG00000150093; ENSG00000148926; ENSG00000166147; ENSG00000138758; ENSG00000166923; ENSG00000142156; ENSG00000057019; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000011028; ENSG00000077942; ENSG00000134013; ENSG00000123384; ENSG00000137801; ENSG00000166073; ENSG00000139926; ENSG00000067167; ENSG00000184371; ENSG00000168542; ENSG00000135318; ENSG00000108821; ENSG00000106105; ENSG00000164692; ENSG00000146242	12248	7561
2.76398268074e-05	0.000165838960845	GO:0005912	c	3	adherens junction	214; 308; 857; 1601; 3309; 4035; 4311; 4323; 7431; 8754; 9902; 7171; 3688	ENSG00000011028; ENSG00000153071; ENSG00000044574; ENSG00000164111; ENSG00000026025; ENSG00000157227; ENSG00000167460; ENSG00000196549; ENSG00000123384; ENSG00000170017; ENSG00000150093; ENSG00000105974; ENSG00000168615	467	402
2.84987683623e-05	0.000427481525435	GO:0030141	c	5	secretory granule	857; 1277; 2335; 2617; 2621; 5054; 5270; 7057; 7058	ENSG00000115414; ENSG00000105974; ENSG00000183087; ENSG00000186340; ENSG00000135919; ENSG00000137801; ENSG00000108821; ENSG00000106105; ENSG00000106366	311	190
3.0459628563e-05	0.000228734569209	GO:0009966	b	4	regulation of signal transduction	133; 857; 1277; 1281; 1435; 1601; 2192; 2200; 2335; 2621; 3091; 3309; 3491; 3572; 3956; 4035; 135228; 5054; 5270; 22943; 6591; 7057; 7837; 8754; 10370; 3688; 114990; 115908; 26509; 26585	ENSG00000019549; ENSG00000107984; ENSG00000164932; ENSG00000164442; ENSG00000153071; ENSG00000156535; ENSG00000130508; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000115414; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000150093; ENSG00000166147; ENSG00000138119; ENSG00000166923; ENSG00000148926; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000077942; ENSG00000168140; ENSG00000123384; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000108821	2517	1698
3.06362767474e-05	0.000124901743662	GO:0005577	c	2	fibrinogen complex	2192; 2335; 7057	ENSG00000115414; ENSG00000137801; ENSG00000077942	9	8
3.13483856183e-05	0.000300748574525	GO:0048592	b	5	eye morphogenesis	1289; 1290; 1295; 2200; 2202; 10370	ENSG00000115380; ENSG00000204262; ENSG00000164442; ENSG00000130635; ENSG00000144810; ENSG00000166147	148	73
3.48123624757e-05	0.000131789657944	GO:0070161	c	2	anchoring junction	214; 308; 857; 1601; 3309; 4035; 4311; 4323; 7431; 8754; 9902; 7171; 3688	ENSG00000011028; ENSG00000153071; ENSG00000044574; ENSG00000164111; ENSG00000026025; ENSG00000157227; ENSG00000167460; ENSG00000196549; ENSG00000123384; ENSG00000170017; ENSG00000150093; ENSG00000105974; ENSG00000168615	486	411
3.98491448719e-05	0.000232164583167	GO:0030030	b	3	cell projection organization	133; 214; 813; 857; 1281; 1289; 1290; 1291; 1293; 2335; 3912; 3915; 3956; 4035; 4313; 5270; 6277; 7431; 3688; 115908	ENSG00000115414; ENSG00000142156; ENSG00000148926; ENSG00000164932; ENSG00000105974; ENSG00000123384; ENSG00000128595; ENSG00000026025; ENSG00000204262; ENSG00000135919; ENSG00000100097; ENSG00000130635; ENSG00000170017; ENSG00000163359; ENSG00000087245; ENSG00000168542; ENSG00000150093; ENSG00000091136; ENSG00000197956; ENSG00000135862	1325	896
4.01713960609e-05	0.0002918992854	GO:0048705	b	4	skeletal system morphogenesis	871; 1277; 4313; 4323; 7057; 10370; 26585	ENSG00000166923; ENSG00000149257; ENSG00000157227; ENSG00000137801; ENSG00000087245; ENSG00000164442; ENSG00000108821	219	112
4.03378409472e-05	0.0002918992854	GO:0010646	b	4	regulation of cell communication	133; 308; 857; 1277; 1281; 1435; 1513; 1601; 2192; 2200; 2335; 2621; 3091; 3309; 3491; 3572; 3956; 4035; 135228; 5054; 5270; 5352; 22943; 6591; 7057; 7837; 8754; 10370; 3688; 114990; 115908; 26509; 26585	ENSG00000019549; ENSG00000107984; ENSG00000164932; ENSG00000143387; ENSG00000164442; ENSG00000153071; ENSG00000156535; ENSG00000130508; ENSG00000152952; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000115414; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000150093; ENSG00000166147; ENSG00000138119; ENSG00000166923; ENSG00000148926; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000077942; ENSG00000168140; ENSG00000123384; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000108821	3007	1995
4.21546463578e-05	0.000299599093757	GO:0040013	b	4	negative regulation of locomotion	1281; 2192; 4035; 5054; 5806; 7057; 10370; 26585	ENSG00000166923; ENSG00000077942; ENSG00000123384; ENSG00000137801; ENSG00000163661; ENSG00000164442; ENSG00000168542; ENSG00000106366	235	154
4.25072506486e-05	0.000395446240882	GO:0001959	b	5	regulation of cytokine-mediated signaling pathway	857; 1435; 2621; 3091; 3572; 7837	ENSG00000105974; ENSG00000183087; ENSG00000134352; ENSG00000130508; ENSG00000184371; ENSG00000100644	116	77
4.26456578335e-05	0.000243170985093	GO:0007568	b	3	aging	133; 857; 1026; 1281; 4017; 4035; 4311; 5054; 10370	ENSG00000148926; ENSG00000105974; ENSG00000134013; ENSG00000124762; ENSG00000123384; ENSG00000196549; ENSG00000164442; ENSG00000168542; ENSG00000106366	267	200
4.44703020163e-05	0.000308565950439	GO:0097485	b	4	neuron projection guidance	214; 1281; 1289; 1290; 1291; 1293; 3912; 3915; 4313; 3688	ENSG00000142156; ENSG00000204262; ENSG00000130635; ENSG00000170017; ENSG00000163359; ENSG00000087245; ENSG00000168542; ENSG00000150093; ENSG00000091136; ENSG00000135862	407	251
4.44703020163e-05	0.000400644910135	GO:0007411	b	5	axon guidance	214; 1281; 1289; 1290; 1291; 1293; 3912; 3915; 4313; 3688	ENSG00000142156; ENSG00000204262; ENSG00000130635; ENSG00000170017; ENSG00000163359; ENSG00000087245; ENSG00000168542; ENSG00000150093; ENSG00000091136; ENSG00000135862	407	251
4.567612982e-05	0.000400644910135	GO:0070168	b	5	negative regulation of biomineral tissue development	2621; 3091; 26585	ENSG00000166923; ENSG00000100644; ENSG00000183087	19	9
4.57421886329e-05	0.000255393886534	GO:0071772	b	3	response to BMP	857; 2200; 3491; 22943; 11167; 26585	ENSG00000166923; ENSG00000105974; ENSG00000107984; ENSG00000142871; ENSG00000166147; ENSG00000163430	145	78
4.57421886329e-05	0.000308565950439	GO:0071773	b	4	cellular response to BMP stimulus	857; 2200; 3491; 22943; 11167; 26585	ENSG00000166923; ENSG00000105974; ENSG00000107984; ENSG00000142871; ENSG00000166147; ENSG00000163430	145	78
4.57421886329e-05	0.000308565950439	GO:0043200	b	4	response to amino acid	1277; 1278; 1281; 1290; 1291; 4313	ENSG00000142156; ENSG00000204262; ENSG00000087245; ENSG00000168542; ENSG00000108821; ENSG00000164692	108	78
5.032246637e-05	0.000333805693588	GO:0030278	b	4	regulation of ossification	1435; 3091; 3491; 3572; 6591; 115908; 26585	ENSG00000019549; ENSG00000166923; ENSG00000164932; ENSG00000142871; ENSG00000134352; ENSG00000184371; ENSG00000100644	178	116
5.04350657315e-05	0.000416592157445	GO:0032330	b	5	regulation of chondrocyte differentiation	2202; 4017; 6591; 26585	ENSG00000115380; ENSG00000019549; ENSG00000134013; ENSG00000166923	45	25
5.13658424829e-05	0.000416592157445	GO:0051130	b	5	positive regulation of cellular component organization	308; 857; 1277; 1513; 1601; 2335; 2621; 3091; 5054; 5270; 5352; 5806; 6591; 7058; 7162; 8754; 3688; 57214; 26585	ENSG00000115414; ENSG00000019549; ENSG00000103888; ENSG00000153071; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000166923; ENSG00000168615; ENSG00000135919; ENSG00000146242; ENSG00000143387; ENSG00000163661; ENSG00000152952; ENSG00000150093; ENSG00000108821; ENSG00000100644; ENSG00000106366; ENSG00000186340	1156	837
5.20182720579e-05	0.000416592157445	GO:0060548	b	5	negative regulation of cell death	308; 857; 1026; 1601; 2621; 3091; 3309; 3491; 3572; 4035; 5054; 6591; 7057; 10370; 3688; 26585	ENSG00000123384; ENSG00000134352; ENSG00000019549; ENSG00000153071; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000142871; ENSG00000124762; ENSG00000044574; ENSG00000137801; ENSG00000164442; ENSG00000166923; ENSG00000150093; ENSG00000100644; ENSG00000106366	910	623
5.29221307503e-05	0.000416592157445	GO:0032102	b	5	negative regulation of response to external stimulus	308; 135228; 4907; 5054; 5270; 6591; 7057; 26585	ENSG00000019549; ENSG00000166923; ENSG00000156535; ENSG00000164111; ENSG00000135919; ENSG00000137801; ENSG00000135318; ENSG00000106366	250	159
5.31639079774e-05	0.000290774027305	GO:0051701	b	3	interaction with host	857; 2192; 2621; 3956; 5806; 6510; 3688	ENSG00000105974; ENSG00000183087; ENSG00000077942; ENSG00000100097; ENSG00000163661; ENSG00000150093; ENSG00000105281	156	117
5.39769351624e-05	0.00035217738024	GO:0006508	b	4	proteolysis	857; 871; 1293; 1513; 1601; 2192; 2335; 2621; 3309; 3491; 135228; 4311; 4313; 4323; 5054; 5118; 5270; 7057; 7980; 8434; 8754; 51232	ENSG00000149257; ENSG00000143387; ENSG00000106333; ENSG00000150938; ENSG00000153071; ENSG00000156535; ENSG00000157227; ENSG00000105825; ENSG00000196549; ENSG00000163359; ENSG00000106366; ENSG00000168615; ENSG00000115414; ENSG00000142871; ENSG00000135919; ENSG00000087245; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000077942; ENSG00000137801; ENSG00000122707	1599	1071
5.88018063588e-05	0.000377469660174	GO:0042127	b	4	regulation of cell proliferation	133; 857; 1026; 1435; 2192; 2335; 2621; 3091; 3491; 3572; 3912; 3915; 135228; 5270; 6277; 6591; 7057; 3688; 115908; 26585	ENSG00000115414; ENSG00000134352; ENSG00000019549; ENSG00000142871; ENSG00000148926; ENSG00000164932; ENSG00000105974; ENSG00000183087; ENSG00000156535; ENSG00000077942; ENSG00000197956; ENSG00000135919; ENSG00000124762; ENSG00000166923; ENSG00000137801; ENSG00000184371; ENSG00000150093; ENSG00000091136; ENSG00000100644; ENSG00000135862	1488	921
6.07117981949e-05	0.000383544375898	GO:0060759	b	4	regulation of response to cytokine stimulus	857; 1435; 2621; 3091; 3572; 7837	ENSG00000105974; ENSG00000183087; ENSG00000134352; ENSG00000130508; ENSG00000184371; ENSG00000100644	122	82
6.2487615408e-05	0.000331130365694	GO:0009897	c	3	external side of plasma membrane	214; 308; 3572; 5270; 7057; 8754; 3688	ENSG00000164111; ENSG00000137801; ENSG00000135919; ENSG00000134352; ENSG00000170017; ENSG00000150093; ENSG00000168615	233	120
6.32827915415e-05	0.000392781435373	GO:0060349	b	4	bone morphogenesis	871; 1277; 4323; 7057; 10370	ENSG00000137801; ENSG00000108821; ENSG00000149257; ENSG00000157227; ENSG00000164442	91	51
6.48566056489e-05	0.000392781435373	GO:0061430	b	4	bone trabecula morphogenesis	1277; 4313; 26585	ENSG00000166923; ENSG00000108821; ENSG00000087245	13	10
6.5877462074e-05	0.000392781435373	GO:0090596	b	4	sensory organ morphogenesis	1289; 1290; 1295; 2200; 2202; 10370; 115908	ENSG00000115380; ENSG00000164932; ENSG00000204262; ENSG00000164442; ENSG00000130635; ENSG00000144810; ENSG00000166147	258	121
6.58966118204e-05	0.000353205839357	GO:0007423	b	3	sensory organ development	1289; 1290; 1295; 2200; 2202; 3091; 5954; 7431; 10370; 115908	ENSG00000115380; ENSG00000100644; ENSG00000164932; ENSG00000026025; ENSG00000049449; ENSG00000204262; ENSG00000164442; ENSG00000130635; ENSG00000144810; ENSG00000166147	516	263
6.63649999348e-05	0.000392781435373	GO:0051336	b	4	regulation of hydrolase activity	857; 871; 1293; 2192; 2335; 2621; 3309; 3491; 4035; 135228; 4323; 5054; 5118; 5270; 5806; 7057; 7980; 8434; 51232	ENSG00000115414; ENSG00000142871; ENSG00000149257; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000156535; ENSG00000157227; ENSG00000077942; ENSG00000135919; ENSG00000123384; ENSG00000137801; ENSG00000163359; ENSG00000105825; ENSG00000122707; ENSG00000150938; ENSG00000106366; ENSG00000106333; ENSG00000163661	1250	853
6.84157002431e-05	0.000392781435373	GO:0043086	b	4	negative regulation of catalytic activity	308; 813; 857; 871; 1026; 1293; 2621; 135228; 5054; 5270; 5806; 7057; 7980; 8434; 51232	ENSG00000149257; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000163661; ENSG00000156535; ENSG00000135919; ENSG00000124762; ENSG00000128595; ENSG00000137801; ENSG00000163359; ENSG00000105825; ENSG00000122707; ENSG00000150938; ENSG00000106366	822	569
6.8780099091e-05	0.000392781435373	GO:0034329	b	4	cell junction assembly	857; 2335; 3915; 4323; 6591; 7057; 3688; 26585	ENSG00000115414; ENSG00000019549; ENSG00000105974; ENSG00000166923; ENSG00000157227; ENSG00000137801; ENSG00000150093; ENSG00000135862	221	165
6.8985492853e-05	0.000331130365694	GO:0005584	c	3	collagen type I trimer	1277; 1278	ENSG00000108821; ENSG00000164692	2	2
6.8985492853e-05	0.000473043379563	GO:0005606	c	4	laminin-1 complex	3912; 3915	ENSG00000091136; ENSG00000135862	3	2
6.90821620003e-05	0.000392781435373	GO:0032964	b	4	collagen biosynthetic process	871; 1277; 1289; 9697	ENSG00000130635; ENSG00000065308; ENSG00000108821; ENSG00000149257	36	27
7.37161261817e-05	0.000387371016014	GO:1901700	b	3	response to oxygen-containing compound	133; 857; 1026; 1277; 1278; 1281; 1290; 1291; 2200; 2621; 3091; 3956; 4313; 5054; 22943; 6591; 7057; 7296; 8614; 8754	ENSG00000107984; ENSG00000100644; ENSG00000019549; ENSG00000142156; ENSG00000148926; ENSG00000113739; ENSG00000105974; ENSG00000183087; ENSG00000106366; ENSG00000198431; ENSG00000137801; ENSG00000124762; ENSG00000204262; ENSG00000087245; ENSG00000168542; ENSG00000108821; ENSG00000166147; ENSG00000164692; ENSG00000100097; ENSG00000168615	1413	936
7.552303802e-05	0.000423354494816	GO:0032101	b	4	regulation of response to external stimulus	308; 857; 1435; 1513; 2621; 3091; 3572; 135228; 4907; 5054; 5270; 5352; 6591; 7057; 26585	ENSG00000019549; ENSG00000166923; ENSG00000152952; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000156535; ENSG00000135919; ENSG00000134352; ENSG00000143387; ENSG00000137801; ENSG00000184371; ENSG00000135318; ENSG00000100644; ENSG00000106366	887	574
7.83029192399e-05	0.000432841136909	GO:0007165	b	4	signal transduction	133; 214; 308; 131566; 857; 1026; 1277; 1278; 1281; 1435; 1513; 1601; 2192; 2200; 2202; 2335; 2621; 3091; 3309; 3491; 3572; 3956; 4035; 135228; 4313; 5054; 5270; 6277; 22943; 6591; 7057; 7296; 7431; 7837; 8614; 8754; 10370; 11167; 11245; 3688; 51232; 114990; 115908; 26509; 26585	ENSG00000019549; ENSG00000115414; ENSG00000164932; ENSG00000107984; ENSG00000143387; ENSG00000197956; ENSG00000166073; ENSG00000164442; ENSG00000150938; ENSG00000163430; ENSG00000153071; ENSG00000113739; ENSG00000156535; ENSG00000198431; ENSG00000124762; ENSG00000170017; ENSG00000130508; ENSG00000100644; ENSG00000106366; ENSG00000100097; ENSG00000168615; ENSG00000115380; ENSG00000026025; ENSG00000142871; ENSG00000135919; ENSG00000134352; ENSG00000087245; ENSG00000150093; ENSG00000148926; ENSG00000166147; ENSG00000138119; ENSG00000166923; ENSG00000057019; ENSG00000044574; ENSG00000105974; ENSG00000183087; ENSG00000164111; ENSG00000077942; ENSG00000168140; ENSG00000123384; ENSG00000137801; ENSG00000184371; ENSG00000168542; ENSG00000108821; ENSG00000164692	5642	3257
8.35319337991e-05	0.000455420680165	GO:1901888	b	4	regulation of cell junction assembly	857; 4323; 6591; 7057; 26585	ENSG00000019549; ENSG00000166923; ENSG00000157227; ENSG00000137801; ENSG00000105974	64	54
9.02630795821e-05	0.000676973096866	GO:0048770	c	5	pigment granule	813; 3309; 4323; 6510; 3688; 23193	ENSG00000044574; ENSG00000128595; ENSG00000157227; ENSG00000089597; ENSG00000150093; ENSG00000105281	103	88
