p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.95870047247e-06	6.78935618045e-05	GO:0048518	b	3	positive regulation of biological process	142; 330; 958; 972; 973; 974; 3015; 3113; 3122; 3500; 3501; 3502; 3503; 3507; 3538; 3539; 3663; 3676; 3939; 4049; 4790; 4791; 4869; 5111; 5452; 5478; 5901; 6187; 6188; 6194; 6772; 7037; 7124; 7128; 7185; 8202; 8482; 9404; 9636; 10148; 10666; 11184; 115650; 51203; 51366; 64135; 939	ENSG00000124151; ENSG00000132646; ENSG00000072274; ENSG00000211677; ENSG00000211679; ENSG00000138623; ENSG00000105369; ENSG00000159958; ENSG00000204287; ENSG00000232810; ENSG00000140988; ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000056558; ENSG00000028277; ENSG00000226979; ENSG00000104517; ENSG00000077150; ENSG00000023445; ENSG00000115415; ENSG00000137154; ENSG00000150637; ENSG00000118503; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000007312; ENSG00000139193; ENSG00000109320; ENSG00000181163; ENSG00000164032; ENSG00000019582; ENSG00000187608; ENSG00000134333; ENSG00000196262; ENSG00000105246; ENSG00000115232; ENSG00000137804; ENSG00000132341; ENSG00000231389; ENSG00000149273	5350	5329
7.03476230707e-06	4.12887369318e-05	GO:0044763	b	2	single-organism cellular process	142; 330; 958; 962; 972; 973; 974; 2023; 3113; 3122; 3183; 3437; 3500; 3501; 3502; 3503; 3507; 3538; 3539; 3663; 3676; 3695; 3921; 3939; 4049; 4171; 4174; 4599; 4790; 4791; 4794; 4869; 4938; 4939; 4940; 5111; 5315; 5452; 5478; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 203068; 6772; 7037; 7124; 7128; 7167; 7185; 8202; 8482; 9404; 9636; 9918; 10148; 10666; 10678; 10694; 10801; 11184; 340152; 340348; 81552; 50615; 115650; 51203; 51366; 1844; 23240; 56990; 64135; 4172; 939; 29121; 60489	ENSG00000124151; ENSG00000132646; ENSG00000174444; ENSG00000072274; ENSG00000211677; ENSG00000178199; ENSG00000211679; ENSG00000010292; ENSG00000112118; ENSG00000111331; ENSG00000103522; ENSG00000111335; ENSG00000138623; ENSG00000105369; ENSG00000089127; ENSG00000121210; ENSG00000204287; ENSG00000232810; ENSG00000069493; ENSG00000067225; ENSG00000111669; ENSG00000119917; ENSG00000137154; ENSG00000140988; ENSG00000158985; ENSG00000211893; ENSG00000211892; ENSG00000196230; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000108298; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000056558; ENSG00000028277; ENSG00000226979; ENSG00000158050; ENSG00000104517; ENSG00000186468; ENSG00000239713; ENSG00000105246; ENSG00000077150; ENSG00000139626; ENSG00000023445; ENSG00000115415; ENSG00000184640; ENSG00000158457; ENSG00000157601; ENSG00000073111; ENSG00000150637; ENSG00000100297; ENSG00000118503; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000154978; ENSG00000007312; ENSG00000074800; ENSG00000159958; ENSG00000139193; ENSG00000109320; ENSG00000181163; ENSG00000156261; ENSG00000149273; ENSG00000019582; ENSG00000187608; ENSG00000134333; ENSG00000196262; ENSG00000168028; ENSG00000170340; ENSG00000117091; ENSG00000146232; ENSG00000115232; ENSG00000137804; ENSG00000132341; ENSG00000119335; ENSG00000231389; ENSG00000092199	12248	12178
7.1646472256e-06	6.78935618045e-05	GO:0002433	b	3	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	3500; 3501; 3502; 3503; 3538; 3539	ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	94	93
7.1646472256e-06	8.48735132878e-05	GO:0038096	b	4	Fc-gamma receptor signaling pathway involved in phagocytosis	3500; 3501; 3502; 3503; 3538; 3539	ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	94	93
7.62253604895e-06	4.12887369318e-05	GO:0072376	b	2	protein activation cascade	3500; 3501; 3502; 3503; 3538; 3539	ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679	95	94
8.62156617196e-06	0.000127294888774	GO:0002696	b	5	positive regulation of leukocyte activation	939; 958; 972; 3113; 3122; 3507; 10148; 10666; 115650	ENSG00000019582; ENSG00000139193; ENSG00000101017; ENSG00000211899; ENSG00000159958; ENSG00000150637; ENSG00000204287; ENSG00000231389; ENSG00000105246	276	271
8.6871793161e-06	4.34358965805e-05	GO:0044700	b	2	single organism signaling	142; 330; 958; 962; 972; 973; 974; 3113; 3122; 3437; 3500; 3501; 3502; 3503; 3507; 3538; 3539; 3663; 3676; 3695; 4049; 4599; 4790; 4791; 4869; 4938; 4939; 4940; 5901; 6188; 6194; 6772; 7124; 7128; 7185; 8202; 8482; 9404; 9636; 10148; 10666; 11184; 81552; 50615; 51366; 1844; 23240; 56990; 64135; 939; 29121	ENSG00000124151; ENSG00000121210; ENSG00000211677; ENSG00000211679; ENSG00000111331; ENSG00000103522; ENSG00000111335; ENSG00000105369; ENSG00000089127; ENSG00000204287; ENSG00000232810; ENSG00000069493; ENSG00000119917; ENSG00000137154; ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000056558; ENSG00000138623; ENSG00000226979; ENSG00000158050; ENSG00000104517; ENSG00000077150; ENSG00000139626; ENSG00000023445; ENSG00000115415; ENSG00000158985; ENSG00000157601; ENSG00000150637; ENSG00000118503; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000154978; ENSG00000007312; ENSG00000139193; ENSG00000109320; ENSG00000181163; ENSG00000019582; ENSG00000187608; ENSG00000117091; ENSG00000105246; ENSG00000115232; ENSG00000132341; ENSG00000231389; ENSG00000149273	6125	6081
9.64973755714e-06	6.59398733071e-05	GO:0043227	c	2	membrane-bounded organelle	142; 330; 933; 958; 962; 972; 973; 974; 1915; 2023; 3015; 3113; 3122; 3183; 3437; 3500; 3501; 3502; 3503; 3507; 3538; 3663; 3676; 3695; 3921; 3939; 4065; 4171; 4174; 4599; 4790; 4791; 4794; 4869; 4938; 4939; 4940; 5111; 5315; 5452; 5478; 5757; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 203068; 6772; 7037; 7112; 7124; 7128; 7167; 8202; 9144; 9404; 9636; 9918; 10678; 10694; 11262; 11322; 340152; 81552; 51203; 51366; 1844; 23240; 56990; 64135; 4172; 939; 29121; 60489	ENSG00000124151; ENSG00000132646; ENSG00000174444; ENSG00000072274; ENSG00000211677; ENSG00000178199; ENSG00000028277; ENSG00000010292; ENSG00000108639; ENSG00000112118; ENSG00000054219; ENSG00000111331; ENSG00000111335; ENSG00000079263; ENSG00000105369; ENSG00000089127; ENSG00000121210; ENSG00000204287; ENSG00000232810; ENSG00000069493; ENSG00000067225; ENSG00000111669; ENSG00000119917; ENSG00000137154; ENSG00000140988; ENSG00000141524; ENSG00000211893; ENSG00000211892; ENSG00000196230; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000108298; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000104517; ENSG00000158050; ENSG00000186468; ENSG00000012124; ENSG00000239713; ENSG00000170340; ENSG00000077150; ENSG00000139626; ENSG00000023445; ENSG00000115415; ENSG00000158985; ENSG00000157601; ENSG00000073111; ENSG00000100297; ENSG00000118503; ENSG00000110031; ENSG00000143799; ENSG00000156261; ENSG00000154978; ENSG00000007312; ENSG00000074800; ENSG00000139193; ENSG00000109320; ENSG00000181163; ENSG00000156508; ENSG00000164032; ENSG00000149273; ENSG00000019582; ENSG00000120802; ENSG00000187608; ENSG00000134333; ENSG00000196262; ENSG00000168028; ENSG00000187514; ENSG00000117091; ENSG00000146232; ENSG00000115232; ENSG00000137804; ENSG00000132341; ENSG00000119335; ENSG00000231389; ENSG00000092199	11823	11747
9.69770901864e-06	0.000110269751879	GO:0032609	b	4	interferon-gamma production	3113; 4049; 7124; 9636; 10148; 115650	ENSG00000187608; ENSG00000226979; ENSG00000159958; ENSG00000232810; ENSG00000231389; ENSG00000105246	99	98
1.00245228981e-05	0.000110269751879	GO:0071822	b	4	protein complex subunit organization	330; 958; 972; 3122; 3921; 4171; 4938; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 203068; 7124; 7128; 7185; 9404; 10694; 10801; 4869	ENSG00000174444; ENSG00000204287; ENSG00000089127; ENSG00000232810; ENSG00000108298; ENSG00000140988; ENSG00000196230; ENSG00000101017; ENSG00000056558; ENSG00000186468; ENSG00000023445; ENSG00000184640; ENSG00000137154; ENSG00000073111; ENSG00000181163; ENSG00000110031; ENSG00000118503; ENSG00000156261; ENSG00000019582; ENSG00000168028; ENSG00000132341; ENSG00000119335; ENSG00000149273	1734	1728
1.00460631509e-05	4.66424360576e-05	GO:0044033	b	2	multi-organism metabolic process	3921; 6124; 6143; 6187; 6188; 6194; 6228; 60489	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000239713; ENSG00000168028; ENSG00000186468; ENSG00000108298; ENSG00000149273	211	209
1.04316993705e-05	9.43594624875e-05	GO:0007154	b	3	cell communication	142; 330; 958; 962; 972; 973; 974; 3113; 3122; 3437; 3500; 3501; 3502; 3503; 3507; 3538; 3539; 3663; 3676; 3695; 3939; 4049; 4599; 4790; 4791; 4869; 4938; 4939; 4940; 5901; 6188; 6194; 6772; 7124; 7128; 7185; 8202; 8482; 9404; 9636; 10148; 10666; 11184; 81552; 50615; 51366; 1844; 23240; 56990; 64135; 939; 29121	ENSG00000124151; ENSG00000121210; ENSG00000211677; ENSG00000211679; ENSG00000111331; ENSG00000103522; ENSG00000111335; ENSG00000105369; ENSG00000089127; ENSG00000204287; ENSG00000232810; ENSG00000069493; ENSG00000119917; ENSG00000137154; ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211896; ENSG00000211899; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000056558; ENSG00000138623; ENSG00000226979; ENSG00000158050; ENSG00000104517; ENSG00000077150; ENSG00000139626; ENSG00000023445; ENSG00000115415; ENSG00000158985; ENSG00000157601; ENSG00000150637; ENSG00000118503; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000154978; ENSG00000007312; ENSG00000139193; ENSG00000109320; ENSG00000181163; ENSG00000019582; ENSG00000187608; ENSG00000134333; ENSG00000117091; ENSG00000105246; ENSG00000115232; ENSG00000132341; ENSG00000231389; ENSG00000149273	6343	6299
1.04608633241e-05	0.000261521583103	GO:0003725	m	5	double-stranded RNA binding	4938; 4939; 4940; 7037; 64135	ENSG00000111331; ENSG00000089127; ENSG00000072274; ENSG00000111335; ENSG00000115267	58	58
1.12001894885e-05	0.000152346434177	GO:0050867	b	5	positive regulation of cell activation	939; 958; 972; 3113; 3122; 3507; 10148; 10666; 115650	ENSG00000019582; ENSG00000139193; ENSG00000101017; ENSG00000211899; ENSG00000159958; ENSG00000150637; ENSG00000204287; ENSG00000231389; ENSG00000105246	285	280
1.15322001967e-05	0.000152346434177	GO:0006414	b	5	translational elongation	1915; 3921; 6124; 6143; 6187; 6188; 6194; 6228	ENSG00000140988; ENSG00000174444; ENSG00000156508; ENSG00000137154; ENSG00000168028; ENSG00000186468; ENSG00000108298; ENSG00000149273	216	213
1.22095206929e-05	0.000153229484696	GO:0050851	b	5	antigen receptor-mediated signaling pathway	973; 974; 3113; 3122; 3507; 4790; 9404	ENSG00000211899; ENSG00000231389; ENSG00000110031; ENSG00000007312; ENSG00000105369; ENSG00000204287; ENSG00000109320	156	154
1.31046844424e-05	5.6786965917e-05	GO:0002520	b	2	immune system development	142; 958; 972; 973; 3676; 4049; 4791; 5452; 6194; 7037; 7124; 7128; 9636; 23240; 939	ENSG00000121210; ENSG00000118503; ENSG00000072274; ENSG00000105369; ENSG00000019582; ENSG00000028277; ENSG00000139193; ENSG00000101017; ENSG00000143799; ENSG00000226979; ENSG00000115232; ENSG00000232810; ENSG00000187608; ENSG00000077150; ENSG00000137154	823	821
1.3279831975e-05	0.000158725610749	GO:0034341	b	5	response to interferon-gamma	3113; 3122; 3663; 4938; 4939; 4940; 6772	ENSG00000115415; ENSG00000231389; ENSG00000128604; ENSG00000111331; ENSG00000111335; ENSG00000089127; ENSG00000204287	159	156
1.56543505226e-05	0.000140889154704	GO:0044391	c	3	ribosomal subunit	3921; 6124; 6143; 6187; 6188; 6194; 6228	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000168028; ENSG00000186468; ENSG00000108298; ENSG00000149273	161	160
1.66069380199e-05	0.000176377134833	GO:0006909	b	4	phagocytosis	3500; 3501; 3502; 3503; 3538; 3539; 7124; 56990	ENSG00000211893; ENSG00000211892; ENSG00000158985; ENSG00000211897; ENSG00000211677; ENSG00000211896; ENSG00000211679; ENSG00000232810	225	224
1.78690056965e-05	0.00035738011393	GO:0003682	m	3	chromatin binding	142; 3015; 3183; 4174; 4790; 4791; 5111; 5901; 8202; 9918; 11262	ENSG00000132646; ENSG00000124151; ENSG00000164032; ENSG00000100297; ENSG00000143799; ENSG00000092199; ENSG00000010292; ENSG00000132341; ENSG00000079263; ENSG00000077150; ENSG00000109320	459	458
1.83697530326e-05	0.000105626079938	GO:0003735	m	2	structural constituent of ribosome	3921; 6124; 6143; 6187; 6188; 6194; 6228	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000168028; ENSG00000186468; ENSG00000108298; ENSG00000149273	165	164
1.88706033133e-05	0.00021529642871	GO:0043241	b	5	protein complex disassembly	3921; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 7124	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000119335; ENSG00000168028; ENSG00000186468; ENSG00000232810; ENSG00000108298; ENSG00000149273	300	299
1.94421223785e-05	0.00014998208692	GO:0042555	c	3	MCM complex	4171; 4174; 4172	ENSG00000100297; ENSG00000112118; ENSG00000073111	11	11
2.28789317303e-05	0.000183031453843	GO:0015935	c	4	small ribosomal subunit	3921; 6187; 6188; 6194; 6228	ENSG00000140988; ENSG00000186468; ENSG00000168028; ENSG00000149273; ENSG00000137154	69	68
2.30450000497e-05	0.000251491087499	GO:0002819	b	5	regulation of adaptive immune response	958; 4049; 7124; 7128; 10666; 115650	ENSG00000118503; ENSG00000150637; ENSG00000101017; ENSG00000226979; ENSG00000159958; ENSG00000232810	115	114
2.31316088204e-05	0.000200138702403	GO:0043900	b	3	regulation of multi-organism process	330; 4049; 4599; 4938; 4940; 5478; 6772; 7124; 7128; 9636; 60489	ENSG00000023445; ENSG00000115415; ENSG00000118503; ENSG00000239713; ENSG00000187608; ENSG00000196262; ENSG00000111331; ENSG00000226979; ENSG00000157601; ENSG00000089127; ENSG00000232810	474	471
2.47198902608e-05	0.00024922034246	GO:0071310	b	4	cellular response to organic substance	142; 958; 972; 1915; 3015; 3113; 3122; 3437; 3663; 3676; 4171; 4599; 4790; 4938; 4939; 4940; 6194; 6772; 7124; 7128; 8202; 9636; 10148; 4869; 50615	ENSG00000124151; ENSG00000111331; ENSG00000103522; ENSG00000111335; ENSG00000204287; ENSG00000089127; ENSG00000232810; ENSG00000119917; ENSG00000101017; ENSG00000128604; ENSG00000115232; ENSG00000115415; ENSG00000137154; ENSG00000073111; ENSG00000181163; ENSG00000143799; ENSG00000109320; ENSG00000118503; ENSG00000156508; ENSG00000164032; ENSG00000019582; ENSG00000187608; ENSG00000157601; ENSG00000231389; ENSG00000105246	2103	2095
2.47724530322e-05	0.000259078571295	GO:0003366	b	5	cell-matrix adhesion involved in ameboidal cell migration	3676; 3695	ENSG00000115232; ENSG00000139626	2	2
2.47724530322e-05	0.000210565850774	GO:0034669	c	5	integrin alpha4-beta7 complex	3676; 3695	ENSG00000115232; ENSG00000139626	2	2
2.50838656372e-05	0.00024922034246	GO:0032984	b	4	macromolecular complex disassembly	3921; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 7124	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000119335; ENSG00000168028; ENSG00000186468; ENSG00000232810; ENSG00000108298; ENSG00000149273	311	310
2.93910621408e-05	0.000295086263893	GO:0032479	b	5	regulation of type I interferon production	3663; 4790; 4791; 7128; 9636; 64135	ENSG00000118503; ENSG00000187608; ENSG00000115267; ENSG00000128604; ENSG00000077150; ENSG00000109320	120	119
3.04633955898e-05	0.000123757544583	GO:0009605	b	2	response to external stimulus	330; 958; 972; 2023; 3437; 3507; 3663; 3939; 4049; 4599; 4790; 4791; 4938; 4939; 4940; 5315; 6772; 7037; 7124; 7128; 8482; 9636; 10561; 10678; 10964; 64135; 60489	ENSG00000072274; ENSG00000111331; ENSG00000111335; ENSG00000089127; ENSG00000232810; ENSG00000067225; ENSG00000119917; ENSG00000239713; ENSG00000211899; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000137959; ENSG00000138623; ENSG00000226979; ENSG00000170340; ENSG00000077150; ENSG00000023445; ENSG00000115415; ENSG00000074800; ENSG00000109320; ENSG00000118503; ENSG00000019582; ENSG00000187608; ENSG00000134333; ENSG00000157601; ENSG00000137965	2412	2400
3.11196387677e-05	0.000213391808693	GO:0098802	c	4	plasma membrane receptor complex	958; 973; 974; 3507; 3676; 3695; 7037	ENSG00000072274; ENSG00000105369; ENSG00000211899; ENSG00000101017; ENSG00000007312; ENSG00000115232; ENSG00000139626	178	178
3.20859081752e-05	0.000301397164485	GO:0034655	b	4	nucleobase-containing compound catabolic process	3921; 4939; 6124; 6143; 6187; 6188; 6194; 6228; 340152; 60489	ENSG00000140988; ENSG00000178199; ENSG00000174444; ENSG00000137154; ENSG00000239713; ENSG00000168028; ENSG00000111335; ENSG00000186468; ENSG00000108298; ENSG00000149273	403	401
3.22925533377e-05	0.000301397164485	GO:0032606	b	4	type I interferon production	3663; 4790; 4791; 7128; 9636; 64135	ENSG00000118503; ENSG00000187608; ENSG00000115267; ENSG00000128604; ENSG00000077150; ENSG00000109320	122	121
4.1432298959e-05	0.000375327884688	GO:0051240	b	4	positive regulation of multicellular organismal process	142; 330; 958; 972; 3113; 3663; 4049; 4790; 4791; 7037; 7124; 7128; 8202; 8482; 9636; 10148; 115650; 64135; 939	ENSG00000023445; ENSG00000124151; ENSG00000118503; ENSG00000072274; ENSG00000019582; ENSG00000139193; ENSG00000187608; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000138623; ENSG00000143799; ENSG00000105246; ENSG00000226979; ENSG00000159958; ENSG00000232810; ENSG00000231389; ENSG00000077150; ENSG00000109320	1375	1373
4.22614997764e-05	0.000407986017072	GO:0022616	b	5	DNA strand elongation	4171; 4172; 4174; 5111	ENSG00000132646; ENSG00000100297; ENSG00000112118; ENSG00000073111	39	39
4.33472515973e-05	0.000359420961161	GO:0043933	b	3	macromolecular complex subunit organization	330; 958; 972; 3122; 3183; 3921; 4171; 4869; 4938; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 203068; 7124; 7128; 7185; 8202; 9404; 10694; 10801; 11262; 51366	ENSG00000124151; ENSG00000174444; ENSG00000104517; ENSG00000079263; ENSG00000204287; ENSG00000089127; ENSG00000232810; ENSG00000108298; ENSG00000140988; ENSG00000196230; ENSG00000101017; ENSG00000056558; ENSG00000186468; ENSG00000023445; ENSG00000184640; ENSG00000137154; ENSG00000073111; ENSG00000118503; ENSG00000110031; ENSG00000181163; ENSG00000156261; ENSG00000019582; ENSG00000168028; ENSG00000092199; ENSG00000132341; ENSG00000119335; ENSG00000149273	2455	2448
5.07719545937e-05	0.000404144758566	GO:0006413	b	3	translational initiation	3921; 6124; 6143; 6187; 6188; 6194; 6228; 7124	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000168028; ENSG00000186468; ENSG00000232810; ENSG00000108298; ENSG00000149273	264	262
5.21993909447e-05	0.000485261004708	GO:0033365	b	5	protein localization to organelle	142; 939; 3921; 4794; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 7124; 7128; 51366	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000139193; ENSG00000104517; ENSG00000168028; ENSG00000143799; ENSG00000149273; ENSG00000186468; ENSG00000132341; ENSG00000118503; ENSG00000108298; ENSG00000232810; ENSG00000146232	817	816
6.32024303775e-05	0.00047758497556	GO:0019080	b	3	viral gene expression	3921; 6124; 6143; 6187; 6188; 6194; 6228	ENSG00000140988; ENSG00000174444; ENSG00000137154; ENSG00000168028; ENSG00000186468; ENSG00000108298; ENSG00000149273	201	199
6.47979615082e-05	0.00047758497556	GO:0002467	b	3	germinal center formation	4791; 7128; 115650	ENSG00000159958; ENSG00000118503; ENSG00000077150	16	16
6.47979615082e-05	0.00126356024941	GO:0023026	m	4	MHC class II protein complex binding	972; 3122; 5315	ENSG00000204287; ENSG00000067225; ENSG00000019582	16	16
6.47979615082e-05	0.000367188448546	GO:0042613	c	5	MHC class II protein complex	972; 3113; 3122	ENSG00000204287; ENSG00000231389; ENSG00000019582	17	16
6.65985624351e-05	0.000832482030439	GO:0044822	m	5	poly(A) RNA binding	142; 1915; 2023; 3183; 3921; 5315; 5478; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 7037; 4869; 51203	ENSG00000140988; ENSG00000174444; ENSG00000156508; ENSG00000072274; ENSG00000137154; ENSG00000108298; ENSG00000137804; ENSG00000196262; ENSG00000168028; ENSG00000181163; ENSG00000143799; ENSG00000149273; ENSG00000186468; ENSG00000074800; ENSG00000132341; ENSG00000067225; ENSG00000092199	1181	1177
7.39699068289e-05	0.000627906797613	GO:0044270	b	4	cellular nitrogen compound catabolic process	3921; 4939; 6124; 6143; 6187; 6188; 6194; 6228; 340152; 60489	ENSG00000140988; ENSG00000178199; ENSG00000174444; ENSG00000137154; ENSG00000239713; ENSG00000168028; ENSG00000111335; ENSG00000186468; ENSG00000108298; ENSG00000149273	445	443
7.39699068289e-05	0.000627906797613	GO:0046700	b	4	heterocycle catabolic process	3921; 4939; 6124; 6143; 6187; 6188; 6194; 6228; 340152; 60489	ENSG00000140988; ENSG00000178199; ENSG00000174444; ENSG00000137154; ENSG00000239713; ENSG00000168028; ENSG00000111335; ENSG00000186468; ENSG00000108298; ENSG00000149273	445	443
7.54303620509e-05	0.000627906797613	GO:0090304	b	4	nucleic acid metabolic process	142; 958; 1915; 2023; 3015; 3183; 3663; 3921; 4171; 4172; 4174; 4790; 4791; 4938; 4939; 4940; 5111; 5452; 5478; 5757; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 6772; 7112; 7124; 7128; 7185; 8202; 9404; 9636; 11262; 340152; 4869; 81552; 51366; 60489	ENSG00000124151; ENSG00000178199; ENSG00000174444; ENSG00000028277; ENSG00000112118; ENSG00000120802; ENSG00000111331; ENSG00000111335; ENSG00000079263; ENSG00000089127; ENSG00000232810; ENSG00000108298; ENSG00000140988; ENSG00000239713; ENSG00000101017; ENSG00000128604; ENSG00000056558; ENSG00000104517; ENSG00000186468; ENSG00000077150; ENSG00000132646; ENSG00000115415; ENSG00000137154; ENSG00000073111; ENSG00000100297; ENSG00000181163; ENSG00000110031; ENSG00000143799; ENSG00000154978; ENSG00000074800; ENSG00000109320; ENSG00000118503; ENSG00000156508; ENSG00000164032; ENSG00000187608; ENSG00000196262; ENSG00000168028; ENSG00000187514; ENSG00000149273; ENSG00000132341; ENSG00000119335; ENSG00000092199	4957	4916
7.76567868311e-05	0.000511224690573	GO:0005737	c	3	cytoplasm	142; 330; 958; 972; 973; 974; 1915; 2023; 3113; 3122; 3183; 3437; 3507; 3663; 3921; 3939; 4171; 55653; 4599; 4790; 4791; 4794; 4869; 4938; 4939; 4940; 5111; 5315; 5452; 5478; 5757; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 203068; 6772; 7037; 7112; 7124; 7128; 7167; 7185; 8202; 9144; 9404; 9636; 9918; 10561; 10678; 10694; 10801; 10964; 11184; 11262; 11322; 340152; 81552; 51203; 51366; 23240; 56990; 64135; 4172; 29121; 60489	ENSG00000124151; ENSG00000132646; ENSG00000174444; ENSG00000072274; ENSG00000121210; ENSG00000178199; ENSG00000028277; ENSG00000010292; ENSG00000108639; ENSG00000112118; ENSG00000120802; ENSG00000111331; ENSG00000111335; ENSG00000079263; ENSG00000105369; ENSG00000089127; ENSG00000204287; ENSG00000232810; ENSG00000069493; ENSG00000067225; ENSG00000111669; ENSG00000119917; ENSG00000140988; ENSG00000141524; ENSG00000196230; ENSG00000239713; ENSG00000211899; ENSG00000108298; ENSG00000101017; ENSG00000115267; ENSG00000128604; ENSG00000056558; ENSG00000137959; ENSG00000104517; ENSG00000186468; ENSG00000170340; ENSG00000077150; ENSG00000023445; ENSG00000115415; ENSG00000184640; ENSG00000158985; ENSG00000137154; ENSG00000073111; ENSG00000118503; ENSG00000110031; ENSG00000143799; ENSG00000104814; ENSG00000156261; ENSG00000154978; ENSG00000007312; ENSG00000074800; ENSG00000109320; ENSG00000181163; ENSG00000156508; ENSG00000149273; ENSG00000019582; ENSG00000187608; ENSG00000134333; ENSG00000196262; ENSG00000168028; ENSG00000092199; ENSG00000187514; ENSG00000124243; ENSG00000157601; ENSG00000137804; ENSG00000137965; ENSG00000132341; ENSG00000119335; ENSG00000231389; ENSG00000146232	10429	10374
8.52041150954e-05	0.000511224690573	GO:0044428	c	3	nuclear part	142; 330; 974; 1915; 3015; 3183; 4171; 4174; 4599; 4790; 4791; 4869; 4940; 5111; 5757; 5901; 6124; 6143; 6187; 6188; 6194; 6228; 6418; 203068; 6772; 7112; 8202; 9636; 9918; 11262; 11322; 51203; 51366; 4172; 60489	ENSG00000124151; ENSG00000132646; ENSG00000174444; ENSG00000010292; ENSG00000104517; ENSG00000112118; ENSG00000111331; ENSG00000079263; ENSG00000108298; ENSG00000140988; ENSG00000141524; ENSG00000196230; ENSG00000239713; ENSG00000186468; ENSG00000077150; ENSG00000023445; ENSG00000115415; ENSG00000137154; ENSG00000073111; ENSG00000100297; ENSG00000143799; ENSG00000007312; ENSG00000109320; ENSG00000181163; ENSG00000156508; ENSG00000164032; ENSG00000187608; ENSG00000120802; ENSG00000187514; ENSG00000092199; ENSG00000157601; ENSG00000137804; ENSG00000132341; ENSG00000119335; ENSG00000149273	3797	3774
8.89688010964e-05	0.000721115545729	GO:0019439	b	4	aromatic compound catabolic process	3921; 4939; 6124; 6143; 6187; 6188; 6194; 6228; 340152; 60489	ENSG00000140988; ENSG00000178199; ENSG00000174444; ENSG00000137154; ENSG00000239713; ENSG00000168028; ENSG00000111335; ENSG00000186468; ENSG00000108298; ENSG00000149273	455	453
9.06015452859e-05	0.000805067620413	GO:0002521	b	5	leukocyte differentiation	142; 939; 972; 973; 3676; 5452; 6194; 7037; 7124; 23240	ENSG00000121210; ENSG00000072274; ENSG00000105369; ENSG00000019582; ENSG00000139193; ENSG00000028277; ENSG00000143799; ENSG00000115232; ENSG00000232810; ENSG00000137154	456	454
9.44210755271e-05	0.000805067620413	GO:0022407	b	5	regulation of cell-cell adhesion	972; 3113; 3122; 3676; 7124; 10148; 340152; 115650; 23240	ENSG00000178199; ENSG00000019582; ENSG00000231389; ENSG00000121210; ENSG00000115232; ENSG00000159958; ENSG00000204287; ENSG00000232810; ENSG00000105246	372	368
