p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00228039021817	0.00894614624052	GO:0005737	c	3	cytoplasm	211; 231; 290; 476; 726; 760; 949; 1583; 1584; 1586; 1589; 1642; 1670; 1718; 2230; 2232; 2941; 3291; 3329; 3417; 3856; 3880; 3960; 3993; 4217; 4942; 5152; 5205; 5357; 5476; 6646; 6720; 6770; 7108; 8694; 8824; 8991; 9361; 9415; 9577; 9761; 23474; 10103; 10105; 10562; 11282; 51280; 80115; 84419; 80777; 81932; 50636; 51313; 51703; 80221; 54187; 54795; 55630; 22937; 23382; 220002; 23443; 25966; 387849; 29785; 30061; 130589	ENSG00000167107; ENSG00000117620; ENSG00000164816; ENSG00000072310; ENSG00000073350; ENSG00000073060; ENSG00000119431; ENSG00000103018; ENSG00000172831; ENSG00000081923; ENSG00000138413; ENSG00000176387; ENSG00000128298; ENSG00000095380; ENSG00000170899; ENSG00000170421; ENSG00000185000; ENSG00000160882; ENSG00000158019; ENSG00000160191; ENSG00000163399; ENSG00000167600; ENSG00000164125; ENSG00000143416; ENSG00000161513; ENSG00000143891; ENSG00000157617; ENSG00000231852; ENSG00000144381; ENSG00000171747; ENSG00000149260; ENSG00000134824; ENSG00000116133; ENSG00000114650; ENSG00000197142; ENSG00000117472; ENSG00000137714; ENSG00000085662; ENSG00000108179; ENSG00000065154; ENSG00000104267; ENSG00000171345; ENSG00000167986; ENSG00000147804; ENSG00000148795; ENSG00000147465; ENSG00000174236; ENSG00000197442; ENSG00000138449; ENSG00000166920; ENSG00000130529; ENSG00000057252; ENSG00000140459; ENSG00000161013; ENSG00000146205; ENSG00000023330; ENSG00000135052; ENSG00000102837; ENSG00000196365; ENSG00000149809; ENSG00000120756; ENSG00000166825; ENSG00000110917; ENSG00000105755; ENSG00000162144; ENSG00000158467; ENSG00000064601	10429	10374
0.00236218001807	0.0318894302439	GO:0009719	b	2	response to endogenous stimulus	231; 476; 760; 1583; 1584; 1589; 1718; 3291; 3329; 3417; 3880; 6550; 6720; 6770; 9361; 80115; 22937	ENSG00000160882; ENSG00000072310; ENSG00000140459; ENSG00000138413; ENSG00000163399; ENSG00000196365; ENSG00000104267; ENSG00000171345; ENSG00000176387; ENSG00000116133; ENSG00000147465; ENSG00000231852; ENSG00000085662; ENSG00000144381; ENSG00000128298; ENSG00000066230; ENSG00000114650	1573	1570
0.00244623434287	0.0190806278744	GO:0003014	b	4	renal system process	3291; 3493; 3494; 3512	ENSG00000176387; ENSG00000211890; ENSG00000132465; ENSG00000211895	110	110
0.00253198582833	0.0148980912243	GO:0007548	b	3	sex differentiation	726; 1583; 1586; 1718; 3417; 6770	ENSG00000147465; ENSG00000140459; ENSG00000138413; ENSG00000116133; ENSG00000148795; ENSG00000149260	268	268
0.00259964405414	0.0131159963472	GO:0015238	m	3	drug transmembrane transporter activity	5243; 10103	ENSG00000085563; ENSG00000117472	15	15
0.00261137017396	0.00951284849087	GO:0042383	c	3	sarcolemma	476; 3856; 3880; 5152	ENSG00000171345; ENSG00000160191; ENSG00000170421; ENSG00000163399	112	112
0.002637937825	0.0148980912243	GO:0006790	b	3	sulfur compound metabolic process	1836; 2941; 3417; 8694; 23474; 51703; 23382	ENSG00000197142; ENSG00000138413; ENSG00000155850; ENSG00000170899; ENSG00000158467; ENSG00000185000; ENSG00000105755	365	364
0.00265749735352	0.0148980912243	GO:0097006	b	3	regulation of plasma lipoprotein particle levels	949; 6646; 8694	ENSG00000185000; ENSG00000057252; ENSG00000073060	54	54
0.00267578930878	0.030771577051	GO:0008509	m	5	anion transmembrane transporter activity	1836; 266675; 8714; 50636; 23443; 220963	ENSG00000142959; ENSG00000108846; ENSG00000155850; ENSG00000117620; ENSG00000146205; ENSG00000165449	272	271
0.00272506183817	0.0136253091908	GO:0016324	c	4	apical plasma membrane	476; 4072; 5205; 6550; 10004; 55630	ENSG00000163399; ENSG00000147804; ENSG00000081923; ENSG00000119888; ENSG00000168060; ENSG00000066230	272	272
0.00279063752067	0.0131159963472	GO:0050662	m	3	coenzyme binding	1718; 2232; 3291; 3417; 6646	ENSG00000176387; ENSG00000116133; ENSG00000057252; ENSG00000138413; ENSG00000161513	188	188
0.00296115831462	0.025247770893	GO:0071236	b	5	cellular response to antibiotic	1583; 6770	ENSG00000147465; ENSG00000140459	16	16
0.002964312865	0.0185731524046	GO:0016616	m	4	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	231; 1718; 3291; 3417	ENSG00000176387; ENSG00000116133; ENSG00000138413; ENSG00000085662	116	116
0.00311019542938	0.0235856486728	GO:1901652	b	4	response to peptide	231; 1583; 1589; 3291; 6720; 6770; 80115; 22937	ENSG00000072310; ENSG00000147465; ENSG00000140459; ENSG00000176387; ENSG00000231852; ENSG00000085662; ENSG00000128298; ENSG00000114650	480	478
0.0032503016708	0.0185731524046	GO:0015075	m	4	ion transmembrane transporter activity	476; 1836; 266675; 6550; 8714; 50636; 54795; 55630; 23443; 220963; 30061	ENSG00000142959; ENSG00000108846; ENSG00000130529; ENSG00000163399; ENSG00000147804; ENSG00000155850; ENSG00000117620; ENSG00000138449; ENSG00000146205; ENSG00000066230; ENSG00000165449	828	826
0.00334484223091	0.0246795115956	GO:0006855	b	4	drug transmembrane transport	5205; 5243	ENSG00000085563; ENSG00000081923	17	17
0.00335473739603	0.0149099439823	GO:0005743	c	4	mitochondrial inner membrane	1583; 1584; 2232; 3329; 6770; 10105; 80777; 51703	ENSG00000160882; ENSG00000197142; ENSG00000103018; ENSG00000147465; ENSG00000140459; ENSG00000108179; ENSG00000161513; ENSG00000144381	484	484
0.00339691090816	0.0184831917062	GO:0009617	b	3	response to bacterium	949; 1583; 1670; 3329; 3493; 3494; 3512; 6770	ENSG00000211890; ENSG00000164816; ENSG00000211895; ENSG00000073060; ENSG00000140459; ENSG00000132465; ENSG00000147465; ENSG00000144381	491	485
0.00340995452813	0.0276206316779	GO:0043627	b	5	response to estrogen	760; 1583; 3329; 3880; 6770	ENSG00000147465; ENSG00000144381; ENSG00000171345; ENSG00000104267; ENSG00000140459	197	197
0.00365243331595	0.0193057189557	GO:0042592	b	3	homeostatic process	231; 476; 760; 949; 1584; 1642; 3493; 3494; 3512; 5284; 6550; 6646; 6770; 8694; 55630; 30061	ENSG00000160882; ENSG00000132465; ENSG00000211895; ENSG00000057252; ENSG00000073060; ENSG00000163399; ENSG00000085662; ENSG00000147804; ENSG00000104267; ENSG00000167986; ENSG00000147465; ENSG00000211890; ENSG00000162896; ENSG00000066230; ENSG00000185000; ENSG00000138449	1502	1497
0.00375046455834	0.0277277082807	GO:0071371	b	5	cellular response to gonadotropin stimulus	1583; 6770	ENSG00000147465; ENSG00000140459	18	18
0.00375269121781	0.0263057874588	GO:0034220	b	4	ion transmembrane transport	476; 1836; 266675; 5205; 6550; 10105; 50636; 54795; 55630; 23443; 220963; 30061	ENSG00000142959; ENSG00000163399; ENSG00000130529; ENSG00000108179; ENSG00000081923; ENSG00000155850; ENSG00000147804; ENSG00000117620; ENSG00000138449; ENSG00000146205; ENSG00000066230; ENSG00000165449	970	967
0.00375796963697	0.0193117884122	GO:0019915	b	3	lipid storage	949; 6646; 8694	ENSG00000185000; ENSG00000057252; ENSG00000073060	61	61
0.00375796963697	0.0263057874588	GO:0006749	b	4	glutathione metabolic process	2941; 3417; 23474	ENSG00000170899; ENSG00000138413; ENSG00000105755	61	61
0.003765491248	0.0277277082807	GO:0018279	b	5	protein N-linked glycosylation via asparagine	5476; 9761; 11282; 54187	ENSG00000161013; ENSG00000095380; ENSG00000110917; ENSG00000064601	124	124
0.00417779579365	0.0141000608036	GO:0090484	m	2	drug transporter activity	5243; 10103	ENSG00000085563; ENSG00000117472	19	19
0.00417779579365	0.0279183629228	GO:0034377	b	4	plasma lipoprotein particle assembly	6646; 8694	ENSG00000057252; ENSG00000185000	19	19
0.0041928676917	0.0279183629228	GO:0006869	b	4	lipid transport	949; 5205; 6646; 6770; 8714; 50636	ENSG00000057252; ENSG00000073060; ENSG00000147465; ENSG00000108846; ENSG00000081923; ENSG00000146205	298	297
0.00433445334362	0.0181208819741	GO:0016614	m	3	oxidoreductase activity, acting on CH-OH group of donors	231; 1718; 3291; 3417	ENSG00000176387; ENSG00000116133; ENSG00000138413; ENSG00000085662	129	129
0.00456166000064	0.0182466400026	GO:0016323	c	4	basolateral plasma membrane	476; 760; 4072; 6768; 30061	ENSG00000138449; ENSG00000119888; ENSG00000149418; ENSG00000104267; ENSG00000163399	211	211
0.0046266081636	0.0181208819741	GO:0001530	m	3	lipopolysaccharide binding	949; 3329	ENSG00000073060; ENSG00000144381	20	20
0.0046266081636	0.0157304677562	GO:0043034	c	3	costamere	3856; 3880	ENSG00000170421; ENSG00000171345	20	20
0.00481987306047	0.0520546290531	GO:0003006	b	2	developmental process involved in reproduction	726; 1583; 1586; 1718; 3417; 3856; 3880; 6768; 6770	ENSG00000140459; ENSG00000147465; ENSG00000138413; ENSG00000171345; ENSG00000116133; ENSG00000148795; ENSG00000149418; ENSG00000149260; ENSG00000170421	629	628
0.00482940407413	0.0313911264818	GO:0046683	b	4	response to organophosphorus	1583; 3329; 6720; 6770	ENSG00000072310; ENSG00000147465; ENSG00000144381; ENSG00000140459	133	133
0.00495882555461	0.0131054675372	GO:0072562	c	2	blood microparticle	3493; 3494; 3512; 3959	ENSG00000211890; ENSG00000132465; ENSG00000211895; ENSG00000108679	135	134
0.00509055796372	0.0323191238162	GO:0006487	b	4	protein N-linked glycosylation	5476; 9761; 11282; 54187	ENSG00000161013; ENSG00000095380; ENSG00000110917; ENSG00000064601	135	135
0.00509667561354	0.0185333658674	GO:0016010	c	4	dystrophin-associated glycoprotein complex	3856; 3880	ENSG00000170421; ENSG00000171345	21	21
0.00510018093562	0.0153005428069	GO:0042562	m	2	hormone binding	476; 3329; 30061	ENSG00000138449; ENSG00000144381; ENSG00000163399	69	68
0.00523094407445	0.0324556302801	GO:0015850	b	4	organic hydroxy compound transport	949; 5205; 6646; 6770; 8714	ENSG00000147465; ENSG00000108846; ENSG00000081923; ENSG00000073060; ENSG00000057252	219	218
0.00549980498344	0.0377174731237	GO:0006639	b	5	acylglycerol metabolic process	949; 6720; 8694; 51703	ENSG00000197142; ENSG00000072310; ENSG00000185000; ENSG00000073060	139	138
0.00558777379611	0.0279388689806	GO:0008210	b	3	estrogen metabolic process	1583; 6770	ENSG00000147465; ENSG00000140459	22	22
0.00558777379611	0.0328155094586	GO:0097237	b	4	cellular response to toxic substance	1583; 6770	ENSG00000147465; ENSG00000140459	22	22
0.00558777379611	0.0377174731237	GO:0065005	b	5	protein-lipid complex assembly	6646; 8694	ENSG00000057252; ENSG00000185000	22	22
0.00564096468479	0.0328155094586	GO:0006638	b	4	neutral lipid metabolic process	949; 6720; 8694; 51703	ENSG00000197142; ENSG00000072310; ENSG00000185000; ENSG00000073060	140	139
0.00564955657347	0.0328155094586	GO:0060249	b	4	anatomical structure homeostasis	231; 760; 3493; 3494; 3512; 5284	ENSG00000211890; ENSG00000211895; ENSG00000085662; ENSG00000132465; ENSG00000104267; ENSG00000162896	316	316
0.00589185274276	0.0183320580759	GO:0019866	c	3	organelle inner membrane	1583; 1584; 2232; 3329; 6770; 10105; 80777; 51703	ENSG00000160882; ENSG00000197142; ENSG00000103018; ENSG00000147465; ENSG00000140459; ENSG00000108179; ENSG00000161513; ENSG00000144381	532	532
0.00593050813119	0.0337297649961	GO:1901654	b	4	response to ketone	231; 1583; 6720; 6770	ENSG00000072310; ENSG00000147465; ENSG00000140459; ENSG00000085662	141	141
0.00609968005999	0.0339839317628	GO:0042537	b	4	benzene-containing compound metabolic process	1583; 6770	ENSG00000147465; ENSG00000140459	23	23
0.00609968005999	0.0304984003	GO:0016628	m	4	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	1718; 7108	ENSG00000116133; ENSG00000149809	23	23
0.0061106860253	0.0183320580759	GO:0098590	c	3	plasma membrane region	476; 760; 949; 4072; 5152; 5205; 6550; 6768; 10004; 55630; 30061	ENSG00000160191; ENSG00000073060; ENSG00000163399; ENSG00000147804; ENSG00000081923; ENSG00000104267; ENSG00000119888; ENSG00000168060; ENSG00000149418; ENSG00000066230; ENSG00000138449	901	899
0.006369985379	0.057329868411	GO:0042221	b	2	response to chemical	231; 476; 760; 949; 1583; 1584; 1586; 1589; 1718; 1836; 2230; 2232; 2941; 3291; 3329; 3417; 3856; 3880; 4217; 5205; 5243; 5284; 6550; 6720; 6770; 9361; 10105; 80115; 54795; 22937; 29785; 30061	ENSG00000072310; ENSG00000073060; ENSG00000085563; ENSG00000108179; ENSG00000081923; ENSG00000138413; ENSG00000176387; ENSG00000128298; ENSG00000170899; ENSG00000170421; ENSG00000160882; ENSG00000163399; ENSG00000167600; ENSG00000161513; ENSG00000231852; ENSG00000144381; ENSG00000130529; ENSG00000116133; ENSG00000137714; ENSG00000085662; ENSG00000104267; ENSG00000171345; ENSG00000147465; ENSG00000148795; ENSG00000138449; ENSG00000155850; ENSG00000140459; ENSG00000197442; ENSG00000196365; ENSG00000066230; ENSG00000114650; ENSG00000162896	4132	4114
0.00663217343873	0.0322882127938	GO:0002931	b	3	response to ischemia	4217; 10105	ENSG00000108179; ENSG00000197442	24	24
0.00663217343873	0.0362116669755	GO:0015893	b	4	drug transport	5205; 5243	ENSG00000085563; ENSG00000081923	24	24
0.00685819784169	0.0367115296232	GO:0014074	b	4	response to purine-containing compound	1583; 3329; 6720; 6770	ENSG00000072310; ENSG00000147465; ENSG00000144381; ENSG00000140459	147	147
0.00771476174865	0.0405024991804	GO:0043434	b	4	response to peptide hormone	1583; 1589; 3291; 6720; 6770; 80115; 22937	ENSG00000072310; ENSG00000147465; ENSG00000140459; ENSG00000176387; ENSG00000231852; ENSG00000128298; ENSG00000114650	446	444
0.00775804603269	0.028048320272	GO:1901682	m	3	sulfur compound transmembrane transporter activity	1836; 10103	ENSG00000155850; ENSG00000117472	26	26
0.0082789827354	0.0426445714484	GO:0015748	b	4	organophosphate ester transport	949; 5205; 23443	ENSG00000081923; ENSG00000073060; ENSG00000117620	81	81
0.00842232824779	0.0545766870457	GO:0031960	b	5	response to corticosteroid	1583; 3291; 6550; 6770	ENSG00000176387; ENSG00000147465; ENSG00000066230; ENSG00000140459	156	156
0.00857573544459	0.0433551069699	GO:0014070	b	4	response to organic cyclic compound	476; 760; 1583; 3291; 3329; 3417; 3880; 6550; 6720; 6770	ENSG00000072310; ENSG00000140459; ENSG00000163399; ENSG00000138413; ENSG00000171345; ENSG00000176387; ENSG00000147465; ENSG00000104267; ENSG00000144381; ENSG00000066230	814	813
0.00896365712307	0.0444923344473	GO:0032528	b	4	microvillus organization	5205; 5357	ENSG00000120756; ENSG00000081923	28	28
0.00911275640367	0.0216682749858	GO:0098589	c	2	membrane region	476; 760; 949; 3329; 4072; 5152; 5205; 6550; 6768; 10004; 55630; 30061	ENSG00000160191; ENSG00000073060; ENSG00000163399; ENSG00000147804; ENSG00000081923; ENSG00000104267; ENSG00000119888; ENSG00000168060; ENSG00000149418; ENSG00000144381; ENSG00000066230; ENSG00000138449	1086	1084
0.00937006485873	0.0216682749858	GO:0071944	c	2	cell periphery	290; 476; 634; 760; 949; 1836; 2859; 3329; 3856; 3880; 3960; 4072; 266675; 5152; 5205; 5243; 5284; 5357; 5652; 6550; 6768; 7108; 8714; 8788; 9415; 10004; 10103; 10562; 51280; 80115; 220963; 50636; 54795; 55630; 23584; 30061	ENSG00000052344; ENSG00000079385; ENSG00000073060; ENSG00000108846; ENSG00000085563; ENSG00000147804; ENSG00000081923; ENSG00000155850; ENSG00000165449; ENSG00000128298; ENSG00000170421; ENSG00000160191; ENSG00000185559; ENSG00000163399; ENSG00000144381; ENSG00000171747; ENSG00000019102; ENSG00000134824; ENSG00000066230; ENSG00000117472; ENSG00000142959; ENSG00000104267; ENSG00000171345; ENSG00000119888; ENSG00000138449; ENSG00000130529; ENSG00000178623; ENSG00000146205; ENSG00000168060; ENSG00000135052; ENSG00000102837; ENSG00000149809; ENSG00000120756; ENSG00000166825; ENSG00000149418; ENSG00000162896	4967	4914
0.00959582977552	0.0467796701557	GO:0034698	b	4	response to gonadotropin	1583; 6770	ENSG00000147465; ENSG00000140459	29	29
0.00962614433742	0.0599782839485	GO:1901653	b	5	cellular response to peptide	231; 1583; 1589; 6720; 6770; 80115	ENSG00000072310; ENSG00000147465; ENSG00000140459; ENSG00000231852; ENSG00000085662; ENSG00000128298	356	354
