p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00602450112823	0.0285729480902	GO:0016614	m	3	oxidoreductase activity, acting on CH-OH group of donors	231; 1718; 3291; 8513	ENSG00000176387; ENSG00000116133; ENSG00000182333; ENSG00000085662	129	90
0.00604116830739	0.025372906891	GO:0044291	c	3	cell-cell contact zone	476; 80115; 53834	ENSG00000127418; ENSG00000128298; ENSG00000163399	65	46
0.00613379295681	0.0227826595539	GO:0048037	m	2	cofactor binding	211; 1718; 2232; 3291; 3712; 6646	ENSG00000057252; ENSG00000161513; ENSG00000023330; ENSG00000176387; ENSG00000116133; ENSG00000128928	265	204
0.00634127040142	0.0213297277139	GO:0032420	c	2	stereocilium	5205; 5962	ENSG00000081923; ENSG00000137710	30	15
0.00634127040142	0.0323404790473	GO:0030431	b	3	sleep	6770; 51738	ENSG00000157017; ENSG00000147465	32	15
0.00634127040142	0.0409822226804	GO:0015893	b	4	drug transport	5205; 5243	ENSG00000085563; ENSG00000081923	24	15
0.00634127040142	0.0409822226804	GO:0034377	b	4	plasma lipoprotein particle assembly	6646; 8694	ENSG00000057252; ENSG00000185000	19	15
0.00641574732058	0.0409822226804	GO:0061326	b	4	renal tubule development	7849; 7422; 255743	ENSG00000125618; ENSG00000112715; ENSG00000168743	96	47
0.0067592284406	0.0285729480902	GO:0016705	m	3	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1583; 1584; 1586; 1589	ENSG00000160882; ENSG00000148795; ENSG00000231852; ENSG00000140459	163	93
0.00694301322762	0.0254577151679	GO:0008324	m	5	cation transmembrane transporter activity	476; 6550; 9992; 83959; 55630; 123096; 30061	ENSG00000159197; ENSG00000197119; ENSG00000163399; ENSG00000147804; ENSG00000088836; ENSG00000066230; ENSG00000138449	625	276
0.00701674387133	0.0433940915881	GO:1901654	b	4	response to ketone	231; 768; 1583; 6770	ENSG00000147465; ENSG00000140459; ENSG00000107159; ENSG00000085662	141	94
0.00720924205298	0.0358703750929	GO:0046697	b	3	decidualization	2057; 51738	ENSG00000157017; ENSG00000187266	20	16
0.00720924205298	0.0433940915881	GO:0034369	b	4	plasma lipoprotein particle remodeling	949; 9388	ENSG00000101670; ENSG00000073060	24	16
0.00720924205298	0.0433940915881	GO:0097237	b	4	cellular response to toxic substance	1583; 6770	ENSG00000147465; ENSG00000140459	22	16
0.00720924205298	0.0517997391955	GO:0034368	b	5	protein-lipid complex remodeling	949; 9388	ENSG00000101670; ENSG00000073060	24	16
0.00730935881377	0.0285729480902	GO:0050662	m	3	coenzyme binding	1718; 2232; 3291; 3712; 6646	ENSG00000176387; ENSG00000116133; ENSG00000128928; ENSG00000057252; ENSG00000161513	188	150
0.00767003548147	0.0572241883386	GO:0003006	b	2	developmental process involved in reproduction	1583; 1586; 1718; 2057; 3856; 6770; 7422; 51738	ENSG00000112715; ENSG00000187266; ENSG00000147465; ENSG00000140459; ENSG00000116133; ENSG00000148795; ENSG00000157017; ENSG00000170421	629	353
0.00767003548147	0.0452966246358	GO:0055082	b	4	cellular chemical homeostasis	476; 760; 2057; 6770; 83959; 51738; 55630; 30061	ENSG00000187266; ENSG00000147465; ENSG00000163399; ENSG00000147804; ENSG00000104267; ENSG00000088836; ENSG00000157017; ENSG00000138449	624	353
0.00792213096796	0.0543718100463	GO:0006873	b	5	cellular ion homeostasis	476; 760; 2057; 83959; 51738; 55630; 30061	ENSG00000187266; ENSG00000163399; ENSG00000147804; ENSG00000104267; ENSG00000088836; ENSG00000157017; ENSG00000138449	505	283
0.00805098221615	0.0297310213495	GO:0005903	c	3	brush border	5205; 5357; 6550	ENSG00000120756; ENSG00000081923; ENSG00000066230	97	51
0.00805098221615	0.0443426245081	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	1670; 7422; 51738	ENSG00000157017; ENSG00000164816; ENSG00000112715	81	51
0.00809574507127	0.0393221903462	GO:0044765	b	3	single-organism transport	476; 760; 768; 949; 1836; 266675; 5205; 5243; 5284; 5357; 5962; 6550; 6642; 6646; 6770; 7038; 7849; 8714; 9388; 9992; 10103; 7422; 83959; 220963; 147798; 123096; 50636; 51738; 54102; 55630; 30061	ENSG00000073060; ENSG00000108846; ENSG00000085563; ENSG00000147804; ENSG00000081923; ENSG00000155850; ENSG00000088836; ENSG00000167608; ENSG00000197119; ENSG00000147465; ENSG00000112715; ENSG00000101670; ENSG00000146205; ENSG00000066230; ENSG00000117472; ENSG00000142959; ENSG00000137710; ENSG00000104267; ENSG00000125618; ENSG00000042832; ENSG00000157017; ENSG00000138449; ENSG00000159197; ENSG00000057252; ENSG00000163399; ENSG00000159212; ENSG00000120756; ENSG00000028528; ENSG00000107159; ENSG00000162896; ENSG00000165449	3905	2542
0.00812774480074	0.0454282879041	GO:0032350	b	4	regulation of hormone metabolic process	476; 7849	ENSG00000125618; ENSG00000163399	29	17
0.00812774480074	0.0454282879041	GO:0034367	b	4	macromolecular complex remodeling	949; 9388	ENSG00000101670; ENSG00000073060	25	17
0.00812774480074	0.0454282879041	GO:0072348	b	4	sulfur compound transport	1836; 10103	ENSG00000155850; ENSG00000117472	30	17
0.00812774480074	0.0443426245081	GO:0032421	c	4	stereocilium bundle	5205; 5962	ENSG00000081923; ENSG00000137710	42	17
0.00812774480074	0.0543718100463	GO:0065005	b	5	protein-lipid complex assembly	6646; 8694	ENSG00000057252; ENSG00000185000	22	17
0.00847765753164	0.0572241883386	GO:1902578	b	2	single-organism localization	476; 760; 768; 949; 1836; 266675; 5205; 5243; 5284; 5357; 5962; 6550; 6642; 6646; 6770; 7038; 7849; 8714; 9388; 9528; 9992; 10103; 7422; 83959; 220963; 147798; 123096; 50636; 51738; 54102; 55630; 30061	ENSG00000073060; ENSG00000108846; ENSG00000085563; ENSG00000147804; ENSG00000081923; ENSG00000155850; ENSG00000088836; ENSG00000167608; ENSG00000197119; ENSG00000147465; ENSG00000112715; ENSG00000101670; ENSG00000146205; ENSG00000066230; ENSG00000117472; ENSG00000142959; ENSG00000137710; ENSG00000116209; ENSG00000104267; ENSG00000125618; ENSG00000042832; ENSG00000157017; ENSG00000138449; ENSG00000159197; ENSG00000057252; ENSG00000163399; ENSG00000159212; ENSG00000120756; ENSG00000028528; ENSG00000107159; ENSG00000162896; ENSG00000165449	4068	2658
0.00849457752844	0.0402998561814	GO:0019915	b	3	lipid storage	949; 6646; 8694	ENSG00000185000; ENSG00000057252; ENSG00000073060	61	52
0.00849457752844	0.0297310213495	GO:0031983	c	3	vesicle lumen	1670; 7422; 51738	ENSG00000157017; ENSG00000164816; ENSG00000112715	82	52
0.00909592297603	0.0499477875701	GO:0035162	b	4	embryonic hemopoiesis	7173; 7422	ENSG00000115705; ENSG00000112715	25	18
0.00909592297603	0.0443426245081	GO:0031526	c	4	brush border membrane	5205; 6550	ENSG00000081923; ENSG00000066230	46	18
0.00909592297603	0.0285871864961	GO:0070001	m	5	aspartic-type peptidase activity	5225; 643834	ENSG00000096088; ENSG00000229859	37	18
0.00919371279873	0.0418344407894	GO:0010033	b	3	response to organic substance	231; 476; 760; 768; 949; 1583; 1584; 1589; 1718; 2057; 3291; 3856; 4324; 5962; 6550; 6770; 7038; 7173; 7849; 7422; 80115; 51738; 255743; 53834	ENSG00000168743; ENSG00000187266; ENSG00000176387; ENSG00000128298; ENSG00000170421; ENSG00000160882; ENSG00000073060; ENSG00000147465; ENSG00000112715; ENSG00000116133; ENSG00000231852; ENSG00000066230; ENSG00000137710; ENSG00000115705; ENSG00000104267; ENSG00000125618; ENSG00000042832; ENSG00000157017; ENSG00000140459; ENSG00000163399; ENSG00000102996; ENSG00000085662; ENSG00000107159; ENSG00000127418	2764	1828
0.00922818546824	0.0418344407894	GO:0003008	b	3	system process	476; 1584; 3291; 3494; 5152; 5205; 5284; 5357; 9992; 7422; 51738; 255743; 59342	ENSG00000160882; ENSG00000159197; ENSG00000112715; ENSG00000160191; ENSG00000211890; ENSG00000163399; ENSG00000081923; ENSG00000176387; ENSG00000120756; ENSG00000168743; ENSG00000157017; ENSG00000162896; ENSG00000121064	1962	775
0.00942421680774	0.0602699139444	GO:0006721	b	5	terpenoid metabolic process	6770; 8694; 59342	ENSG00000121064; ENSG00000185000; ENSG00000147465	102	54
0.00963075944473	0.0602699139444	GO:0031960	b	5	response to corticosteroid	1583; 3291; 6550; 6770	ENSG00000176387; ENSG00000147465; ENSG00000066230; ENSG00000140459	156	103
