p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00467064538023	0.00669930953528	GO:0048519	b	3	negative regulation of biological process	12159; 14183; 14465; 18595; 20671; 20613; 15110	Pdgfra; Bmp4; Sox17; Hand1; Gata6; Snai1; Fgfr2	2974	2952
0.00476422777614	0.00676520344212	GO:0060560	b	3	developmental growth involved in morphogenesis	12159; 14183	Bmp4; Fgfr2	131	131
0.00483529946478	0.00656219213077	GO:0090287	b	4	regulation of cellular response to growth factor stimulus	12159; 14183	Bmp4; Fgfr2	133	132
0.00490472101625	0.00660919853254	GO:0051270	b	4	regulation of cellular component movement	12159; 18595; 20613	Pdgfra; Bmp4; Snai1	448	447
0.00491647819304	0.00691227627141	GO:0048583	b	3	regulation of response to stimulus	12159; 12394; 14183; 18595; 20671; 20613	Pdgfra; Bmp4; Sox17; Runx1; Snai1; Fgfr2	2217	2194
0.00534655588488	0.0115842044172	GO:1901681	m	2	sulfur compound binding	12159; 14183	Bmp4; Fgfr2	142	139
0.00542154880797	0.00725418502475	GO:0001649	b	4	osteoblast differentiation	12159; 20613	Bmp4; Snai1	141	140
0.00550810434992	0.00766814527146	GO:0007276	b	3	gamete generation	12159; 14463; 20671	Gata4; Bmp4; Sox17	623	466
0.00577505962584	0.0079244230775	GO:0007423	b	3	sensory organ development	12159; 14183; 18595	Pdgfra; Bmp4; Fgfr2	477	474
0.00580380281732	0.0079244230775	GO:0035107	b	3	appendage morphogenesis	12159; 14183	Bmp4; Fgfr2	147	145
0.00580380281732	0.00771134640064	GO:0035108	b	4	limb morphogenesis	12159; 14183	Bmp4; Fgfr2	147	145
0.00588170648604	0.0142841443232	GO:0005539	m	3	glycosaminoglycan binding	12159; 14183	Bmp4; Fgfr2	149	146
0.0061051232619	0.00989451011411	GO:0006950	b	2	response to stress	18595; 208647; 12394; 14463; 14465; 20613	Pdgfra; Creb3l2; Runx1; Gata6; Gata4; Snai1	2332	2291
0.00615486687813	0.031636152305	GO:0044424	c	2	intracellular part	18595; 69852; 208647; 12224; 12394; 252973; 11828; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Aqp3; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2; Tcf23	11555	11442
0.00619814024844	0.00838224681217	GO:2000241	b	3	regulation of reproductive process	12159; 14183	Bmp4; Fgfr2	151	150
0.00632505417213	0.00834555758822	GO:0010941	b	4	regulation of cell death	12159; 14183; 14465; 20613	Gata6; Bmp4; Fgfr2; Snai1	986	981
0.00640411460275	0.00857909692066	GO:0009725	b	3	response to hormone stimulus	12159; 14463; 14465	Gata6; Gata4; Bmp4	494	492
0.00651281903754	0.00853403873884	GO:0014070	b	4	response to organic cyclic compound	12159; 14463; 14465	Gata6; Gata4; Bmp4	498	495
0.00677034331327	0.00898494159331	GO:0048736	b	3	appendage development	12159; 14183	Bmp4; Fgfr2	159	157
0.00677034331327	0.00881072075014	GO:0060173	b	4	limb development	12159; 14183	Bmp4; Fgfr2	159	157
0.00688848800657	0.00905708608271	GO:0006928	b	3	cellular component movement	12159; 18595; 20671; 20613	Snai1; Pdgfra; Bmp4; Sox17	1014	1005
0.0071933184231	0.0133590199286	GO:0097367	m	2	carbohydrate derivative binding	12159; 14183	Bmp4; Fgfr2	165	162
0.00730065053193	0.031636152305	GO:0043229	c	2	intracellular organelle	18595; 69852; 208647; 12224; 12394; 252973; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2; Tcf23	10092	9997
0.00816521442005	0.0106372518133	GO:0048839	b	3	inner ear development	12159; 14183	Bmp4; Fgfr2	174	173
0.00834797688805	0.0107899021002	GO:0045926	b	4	negative regulation of growth	12159; 20671	Bmp4; Sox17	175	175
0.00843201622422	0.0129378476625	GO:0051716	b	2	cellular response to stimulus	18595; 208647; 12394; 12159; 14183; 14463; 14465; 20671; 20613	Pdgfra; Bmp4; Sox17; Creb3l2; Runx1; Gata6; Gata4; Snai1; Fgfr2	5210	5184
0.00844005180187	0.0239134801053	GO:0003713	m	4	transcription coactivator activity	20671; 15110	Hand1; Sox17	177	176
0.00853347399018	0.0129378476625	GO:0019953	b	2	sexual reproduction	12159; 14463; 20671	Gata4; Bmp4; Sox17	703	546
0.00857694965244	0.0154544829207	GO:0031981	c	4	nuclear lumen	12224; 14463; 14465; 20671; 15110	Gata6; Hand1; Klf5; Gata4; Sox17	1732	1712
0.00923596796461	0.0117665883852	GO:0030097	b	4	hemopoiesis	12159; 12394; 14183	Fgfr2; Bmp4; Runx1	568	562
0.00923596796461	0.0117665883852	GO:0051093	b	4	negative regulation of developmental process	12159; 20671; 20613	Snai1; Bmp4; Sox17	565	562
0.00927268975241	0.0154544829207	GO:0005654	c	4	nucleoplasm	12224; 14465; 20671; 15110	Gata6; Klf5; Hand1; Sox17	1104	1094
0.00928941188307	0.0117665883852	GO:1902105	b	4	regulation of leukocyte differentiation	12159; 12394	Bmp4; Runx1	185	185
0.00984092808462	0.031983016275	GO:0005622	c	2	intracellular	18595; 69852; 208647; 12224; 12394; 252973; 11828; 14183; 14463; 14465; 17681; 20671; 15110; 20613	Pdgfra; Aqp3; Grhl2; Msc; Sox17; Creb3l2; Klf5; Runx1; Hand1; Gata6; Gata4; Snai1; Fgfr2; Tcf23	11997	11875
