p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00748228529712	0.061526539914	GO:0006518	b	4	peptide metabolic process	1983; 5036; 6175; 6188; 8668; 4869; 23521; 28973; 29093; 65018	EIF3I; MRPL22; RPLP0; EIF5; MRPS18B; RPL13A; RPS3; PINK1; NPM1; PA2G4	732	653
0.00750942242198	0.0454856443846	GO:0000097	b	5	sulfur amino acid biosynthetic process	635; 23743	BHMT2; BHMT	22	21
0.00750942242198	0.0454856443846	GO:0044804	b	5	nucleophagy	10533; 11152	ATG7; WDR45	23	21
0.00781732162188	0.061526539914	GO:0043436	b	4	oxoacid metabolic process	65985; 586; 635; 3098; 5699; 10400; 10533; 10728; 29968; 51582; 23743; 57515; 26227	BHMT; PEMT; PSMB10; PTGES3; SERINC1; HK1; AZIN1; BCAT1; PSAT1; BHMT2; ATG7; PHGDH; AACS	1097	982
0.0078351959478	0.061526539914	GO:0072657	b	4	protein localization to membrane	88; 2810; 3320; 6175; 6188; 9409; 23521; 65055	ACTN2; RPLP0; SFN; RPL13A; RPS3; REEP1; HSP90AA1; PEX16	490	458
0.00785922955106	0.061526539914	GO:0090407	b	4	organophosphate biosynthetic process	353; 2224; 5372; 6675; 10400; 51477; 23171; 57515; 65018	FDPS; ISYNA1; PEMT; UAP1; SERINC1; APRT; PINK1; GPD1L; PMM1	598	556
0.00813405667795	0.0477426339126	GO:0006488	b	5	dolichol-linked oligosaccharide biosynthetic process	5372; 5476; 6675	CTSA; PMM1; UAP1	67	66
0.00816351974419	0.0545206497202	GO:0009266	b	3	response to temperature stimulus	3301; 3312; 3320; 3326; 10728	HSPA8; HSP90AA1; DNAJA1; PTGES3; HSP90AB1	216	199
0.00822700353964	0.0879592330588	GO:0016769	m	3	transferase activity, transferring nitrogenous groups	586; 29968	PSAT1; BCAT1	24	22
0.00822700353964	0.036647561222	GO:0030544	m	4	Hsp70 protein binding	3301; 10963	STIP1; DNAJA1	23	22
0.00833244082436	0.0477426339126	GO:0006457	b	5	protein folding	3301; 3312; 3320; 3326; 10728	HSPA8; HSP90AA1; DNAJA1; PTGES3; HSP90AB1	235	200
0.0087221731415	0.0663854289103	GO:1903829	b	4	positive regulation of cellular protein localization	2810; 3326; 10400; 10425; 23171; 65018	HSP90AB1; ARIH2; PEMT; SFN; PINK1; GPD1L	318	284
0.00886765212388	0.0401831089607	GO:0019866	c	3	organelle inner membrane	2820; 6188; 10269; 10440; 100287932; 28973; 29093; 65018	TIMM17A; MRPL22; MRPS18B; RPS3; GPD2; PINK1; TIMM23; ZMPSTE24	532	468
0.00889896091307	0.0573829548533	GO:0006082	b	3	organic acid metabolic process	65985; 586; 635; 3098; 5699; 10400; 10533; 10728; 29968; 51582; 23743; 57515; 26227	BHMT; PEMT; PSMB10; PTGES3; SERINC1; HK1; AZIN1; BCAT1; PSAT1; BHMT2; ATG7; PHGDH; AACS	1115	998
0.00897543194477	0.0879592330588	GO:0019904	m	3	protein domain specific binding	88; 2810; 3301; 3312; 3320; 3326; 4435; 8861; 65018	ACTN2; DNAJA1; HSPA8; SFN; LDB1; HSP90AB1; PINK1; HSP90AA1; CITED1	597	568
0.00903244885589	0.050391556775	GO:0006414	b	5	translational elongation	6175; 6188; 23521; 28973; 29093	RPL13A; RPLP0; RPS3; MRPS18B; MRPL22	216	204
0.00969478399799	0.0401831089607	GO:1902494	c	3	catalytic complex	2820; 3301; 3312; 8065; 9616; 11065; 23171; 57504; 26094; 84961; 201456; 10910	DNAJA1; GPD2; UBE2C; HSPA8; DCAF4; FBXO15; SUGT1; RNF7; CUL5; GPD1L; FBXL20; MTA3	993	896
0.00975048499077	0.0357517782995	GO:0080008	c	5	Cul4-RING E3 ubiquitin ligase complex	9616; 26094	RNF7; DCAF4	25	24
0.00976149642634	0.0608466610575	GO:1901135	b	3	carbohydrate derivative metabolic process	353; 635; 2820; 3098; 3312; 5372; 5476; 6675; 10400; 23171; 23743; 57515; 53343; 65018	NUDT9; HK1; BHMT; UAP1; CTSA; HSPA8; SERINC1; GPD1L; APRT; BHMT2; GPD2; PINK1; PEMT; PMM1	1251	1125
0.00996343352076	0.0401831089607	GO:0005840	c	3	ribosome	6175; 6188; 23521; 28973; 29093	RPL13A; RPLP0; RPS3; MRPS18B; MRPL22	230	209
