p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00312152423094	0.0358736938524	GO:0045637	b	5	regulation of myeloid cell differentiation	91; 2353; 4609; 56998; 8861	ENSG00000170345; ENSG00000136997; ENSG00000178585; ENSG00000135503; ENSG00000198728	187	120
0.00314683221847	0.013985920971	GO:0044445	c	4	cytosolic part	3416; 6132; 6137; 6176; 6206; 6222	ENSG00000119912; ENSG00000161016; ENSG00000112306; ENSG00000137818; ENSG00000167526; ENSG00000231500	207	174
0.00323325137726	0.0358736938524	GO:0072073	b	5	kidney epithelium development	960; 3280; 4609; 56998	ENSG00000136997; ENSG00000178585; ENSG00000026508; ENSG00000114315	141	74
0.00323325137726	0.0358736938524	GO:0045598	b	5	regulation of fat cell differentiation	3280; 6095; 9572; 25946	ENSG00000126368; ENSG00000161642; ENSG00000069667; ENSG00000114315	102	74
0.00352012683245	0.0368656241666	GO:0050678	b	5	regulation of epithelial cell proliferation	1956; 1960; 2261; 2697; 4609; 9572	ENSG00000126368; ENSG00000146648; ENSG00000068078; ENSG00000136997; ENSG00000152661; ENSG00000179388	286	178
0.00353835552066	0.0214115872532	GO:0097186	b	3	amelogenesis	3691; 64065	ENSG00000132470; ENSG00000112378	19	11
0.00353835552066	0.0448856891073	GO:0098631	m	3	protein binding involved in cell adhesion	1832; 3728	ENSG00000096696; ENSG00000173801	17	11
0.00353835552066	0.0316486243792	GO:0086091	b	4	regulation of heart rate by cardiac conduction	1832; 3728	ENSG00000096696; ENSG00000173801	27	11
0.00364711650842	0.0179316561664	GO:0048646	b	2	anatomical structure formation involved in morphogenesis	1294; 1960; 3280; 3691; 3848; 6095; 7473; 8751; 8861; 9314; 57216; 84525; 25946; 64065	ENSG00000167768; ENSG00000114315; ENSG00000171476; ENSG00000108379; ENSG00000112378; ENSG00000198728; ENSG00000114270; ENSG00000161642; ENSG00000132470; ENSG00000143537; ENSG00000136826; ENSG00000069667; ENSG00000162738; ENSG00000179388	1156	759
0.00373198986188	0.0220187401851	GO:0001704	b	3	formation of primary germ layer	1294; 3691; 7473; 9314	ENSG00000132470; ENSG00000108379; ENSG00000136826; ENSG00000114270	116	77
0.00375952213721	0.0368656241666	GO:0008015	b	5	blood circulation	1832; 2697; 3728; 5742; 56998; 10848; 84525	ENSG00000104881; ENSG00000171476; ENSG00000096696; ENSG00000095303; ENSG00000178585; ENSG00000152661; ENSG00000173801	421	241
0.00379731751073	0.0368656241666	GO:0007166	b	5	cell surface receptor signaling pathway	91; 667; 960; 1956; 2051; 2261; 2353; 3280; 3416; 3664; 3691; 3728; 4609; 6095; 56998; 7473; 8751; 8861; 9314; 147495; 245973; 55504; 57216; 29904	ENSG00000146648; ENSG00000106123; ENSG00000136826; ENSG00000119912; ENSG00000026508; ENSG00000132470; ENSG00000108379; ENSG00000127863; ENSG00000198728; ENSG00000117595; ENSG00000103319; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000114315; ENSG00000173801; ENSG00000151914; ENSG00000135503; ENSG00000069667; ENSG00000143882; ENSG00000143537; ENSG00000068078; ENSG00000136997	2578	1666
0.00393376274977	0.0341011971845	GO:0003013	b	4	circulatory system process	1832; 2697; 3728; 5742; 56998; 10848; 84525	ENSG00000104881; ENSG00000171476; ENSG00000096696; ENSG00000095303; ENSG00000178585; ENSG00000152661; ENSG00000173801	423	243
0.00396906277055	0.0228463125329	GO:1901700	b	3	response to oxygen-containing compound	1956; 1960; 2261; 2353; 2354; 2697; 3416; 3728; 5742; 6095; 7473; 9314; 9572; 389541; 245973; 29904	ENSG00000126368; ENSG00000146648; ENSG00000119912; ENSG00000068078; ENSG00000173801; ENSG00000103319; ENSG00000188186; ENSG00000125740; ENSG00000095303; ENSG00000143882; ENSG00000170345; ENSG00000136826; ENSG00000152661; ENSG00000069667; ENSG00000108379; ENSG00000179388	1413	936
0.00398054983037	0.0370987244191	GO:1903522	b	5	regulation of blood circulation	1832; 2697; 3728; 5742; 84525	ENSG00000096696; ENSG00000152661; ENSG00000095303; ENSG00000173801; ENSG00000171476	229	127
0.00402436488513	0.0341011971845	GO:0051093	b	4	negative regulation of developmental process	2261; 2697; 3280; 4609; 6095; 7473; 8861; 9314; 9547; 84525; 57216	ENSG00000068078; ENSG00000171476; ENSG00000108379; ENSG00000145824; ENSG00000198728; ENSG00000136997; ENSG00000162738; ENSG00000136826; ENSG00000152661; ENSG00000069667; ENSG00000114315	873	527
0.00432476232868	0.035707012047	GO:0001707	b	4	mesoderm formation	3691; 7473; 9314	ENSG00000132470; ENSG00000108379; ENSG00000136826	66	40
0.00450634781462	0.0204518862356	GO:0002520	b	2	immune system development	91; 677; 1960; 2353; 3280; 4609; 6095; 56998; 8861; 9314; 25946	ENSG00000114315; ENSG00000198728; ENSG00000161642; ENSG00000136997; ENSG00000136826; ENSG00000185650; ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000069667; ENSG00000179388	823	535
0.00450634781462	0.0225317390731	GO:0043565	m	5	sequence-specific DNA binding	2117; 2353; 2354; 3021; 3280; 4609; 6095; 8861; 9314; 9572; 10793	ENSG00000126368; ENSG00000114315; ENSG00000198728; ENSG00000136997; ENSG00000125740; ENSG00000132475; ENSG00000117036; ENSG00000170345; ENSG00000136826; ENSG00000069667; ENSG00000198039	985	535
0.0045412003939	0.0448856891073	GO:0050839	m	3	cell adhesion molecule binding	667; 1832; 3728; 8751; 10457	ENSG00000151914; ENSG00000096696; ENSG00000143537; ENSG00000173801; ENSG00000136235	184	131
0.00459722432248	0.0258320223835	GO:0048871	b	3	multicellular organismal homeostasis	3848; 8861; 9076; 9572; 10848; 92211	ENSG00000126368; ENSG00000104881; ENSG00000167768; ENSG00000198728; ENSG00000148600; ENSG00000163347	329	188
0.00459722432248	0.037007655796	GO:0048864	b	4	stem cell development	2261; 3280; 8751; 8861; 9314; 57216	ENSG00000143537; ENSG00000068078; ENSG00000198728; ENSG00000162738; ENSG00000136826; ENSG00000114315	299	188
0.00468972236278	0.042027127328	GO:0090257	b	5	regulation of muscle system process	1832; 2697; 3728; 5742; 9314	ENSG00000136826; ENSG00000096696; ENSG00000152661; ENSG00000095303; ENSG00000173801	199	132
0.00471694139204	0.0370452470302	GO:0001655	b	4	urogenital system development	960; 3280; 3691; 4609; 56998; 57216	ENSG00000026508; ENSG00000114315; ENSG00000136997; ENSG00000132470; ENSG00000162738; ENSG00000178585	322	189
0.00496438306804	0.0380602701883	GO:0020027	b	4	hemoglobin metabolic process	8861; 9314	ENSG00000136826; ENSG00000198728	17	13
0.00514806028321	0.0282544703916	GO:0006928	b	3	movement of cell or subcellular component	91; 667; 960; 1956; 1960; 2051; 3280; 3691; 3728; 3849; 7473; 8751; 9314; 9547; 10850; 147495; 23299; 57216	ENSG00000162738; ENSG00000146648; ENSG00000026508; ENSG00000114315; ENSG00000106123; ENSG00000213927; ENSG00000173801; ENSG00000145824; ENSG00000172867; ENSG00000154856; ENSG00000132470; ENSG00000143537; ENSG00000136826; ENSG00000185963; ENSG00000151914; ENSG00000135503; ENSG00000108379; ENSG00000179388	1761	1140
0.00518235845704	0.0388074284457	GO:1901699	b	4	cellular response to nitrogen compound	1956; 1960; 2261; 3416; 3728; 9314; 389541; 245973; 29904	ENSG00000146648; ENSG00000068078; ENSG00000173801; ENSG00000103319; ENSG00000188186; ENSG00000136826; ENSG00000143882; ENSG00000119912; ENSG00000179388	562	394
0.00530661787316	0.0388347944354	GO:0048332	b	4	mesoderm morphogenesis	3691; 7473; 9314	ENSG00000132470; ENSG00000108379; ENSG00000136826	70	43
0.0054758610206	0.0448856891073	GO:0000981	m	3	RNA polymerase II transcription factor activity, sequence-specific DNA binding	2117; 2353; 2354; 3280; 4609; 6095; 9314; 9572	ENSG00000126368; ENSG00000114315; ENSG00000136997; ENSG00000125740; ENSG00000136826; ENSG00000117036; ENSG00000170345; ENSG00000069667	619	326
0.00548415333028	0.0473262120724	GO:0006414	b	5	translational elongation	6132; 6137; 6176; 6206; 6222; 29904	ENSG00000161016; ENSG00000103319; ENSG00000112306; ENSG00000137818; ENSG00000167526; ENSG00000231500	216	195
0.00566120958888	0.0405090997249	GO:0001508	b	4	action potential	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	118	44
0.00576076580846	0.0302120162399	GO:0098900	b	3	regulation of action potential	1832; 3728	ENSG00000096696; ENSG00000173801	36	14
0.00576076580846	0.0302120162399	GO:0021696	b	3	cerebellar cortex morphogenesis	6095; 8861	ENSG00000069667; ENSG00000198728	31	14
0.00576076580846	0.0345645948507	GO:0045120	c	5	pronucleus	200424; 6513	ENSG00000117394; ENSG00000187605	18	14
0.00582776745139	0.0484953505777	GO:0045444	b	5	fat cell differentiation	3280; 6095; 9314; 9572; 25946	ENSG00000126368; ENSG00000136826; ENSG00000161642; ENSG00000069667; ENSG00000114315	192	139
0.00600490716326	0.0420343501428	GO:0003007	b	4	heart morphogenesis	1832; 3280; 8751; 10848; 57216	ENSG00000104881; ENSG00000096696; ENSG00000143537; ENSG00000114315; ENSG00000162738	215	140
0.00618581273749	0.0246624665425	GO:0044391	c	3	ribosomal subunit	6132; 6137; 6176; 6206; 6222	ENSG00000137818; ENSG00000112306; ENSG00000167526; ENSG00000161016; ENSG00000231500	161	141
0.00620491419148	0.0246993727483	GO:0048589	b	2	developmental growth	677; 2261; 2697; 7473; 8751; 10848; 57216; 84525	ENSG00000104881; ENSG00000143537; ENSG00000068078; ENSG00000171476; ENSG00000108379; ENSG00000162738; ENSG00000185650; ENSG00000152661	551	333
0.00623462969539	0.0317085020379	GO:0007267	b	3	cell-cell signaling	1960; 2697; 3280; 5742; 6513; 7473; 9547; 9572; 10089; 10850; 79690	ENSG00000126368; ENSG00000114315; ENSG00000213927; ENSG00000108379; ENSG00000145824; ENSG00000173338; ENSG00000095303; ENSG00000197093; ENSG00000152661; ENSG00000179388; ENSG00000117394	1238	559
0.00627950154617	0.0246993727483	GO:0044763	b	2	single-organism cellular process	91; 667; 677; 771; 960; 1294; 1775; 1832; 1956; 1960; 2051; 2117; 2261; 2353; 2697; 3021; 3280; 3416; 3664; 3691; 3728; 200424; 3849; 3858; 3861; 4014; 4609; 5317; 5742; 6095; 6132; 6137; 6176; 6206; 6222; 56998; 6513; 6785; 7473; 8560; 8751; 8861; 9076; 9314; 9547; 9572; 9651; 10089; 10457; 389541; 10848; 10850; 10928; 79690; 113146; 57216; 147495; 245973; 51195; 84525; 150094; 51806; 118430; 23087; 23299; 284486; 57799; 25946; 388533; 55504; 28976; 29904; 653499; 64065	ENSG00000104881; ENSG00000146648; ENSG00000117394; ENSG00000106123; ENSG00000197562; ENSG00000186395; ENSG00000136235; ENSG00000213927; ENSG00000173338; ENSG00000136826; ENSG00000117036; ENSG00000185650; ENSG00000188186; ENSG00000119912; ENSG00000231500; ENSG00000108352; ENSG00000026508; ENSG00000178934; ENSG00000136997; ENSG00000069667; ENSG00000108379; ENSG00000127863; ENSG00000145824; ENSG00000198728; ENSG00000117595; ENSG00000103319; ENSG00000112306; ENSG00000104228; ENSG00000170345; ENSG00000196407; ENSG00000178585; ENSG00000167526; ENSG00000162738; ENSG00000178372; ENSG00000017797; ENSG00000177646; ENSG00000114315; ENSG00000171476; ENSG00000197093; ENSG00000173801; ENSG00000114270; ENSG00000172867; ENSG00000142178; ENSG00000095303; ENSG00000167968; ENSG00000137818; ENSG00000203782; ENSG00000151914; ENSG00000118402; ENSG00000152661; ENSG00000186847; ENSG00000149527; ENSG00000143882; ENSG00000126368; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000187605; ENSG00000096696; ENSG00000161016; ENSG00000185567; ENSG00000154856; ENSG00000161642; ENSG00000132470; ENSG00000074410; ENSG00000185963; ENSG00000132475; ENSG00000081277; ENSG00000112378; ENSG00000163347; ENSG00000172551; ENSG00000188508; ENSG00000179388; ENSG00000143753	12248	7561
0.00629852270498	0.0281314071866	GO:0003700	m	2	transcription factor activity, sequence-specific DNA binding	677; 1960; 2117; 2353; 2354; 3280; 3664; 4609; 4610; 6095; 9314; 9572; 23650	ENSG00000126368; ENSG00000114315; ENSG00000116990; ENSG00000117595; ENSG00000136997; ENSG00000125740; ENSG00000136826; ENSG00000117036; ENSG00000185650; ENSG00000170345; ENSG00000137699; ENSG00000069667; ENSG00000179388	1162	723
0.00631482879568	0.0317085020379	GO:0048598	b	3	embryonic morphogenesis	677; 1294; 3280; 3691; 7473; 8861; 9314; 57216	ENSG00000114315; ENSG00000108379; ENSG00000198728; ENSG00000114270; ENSG00000132470; ENSG00000162738; ENSG00000136826; ENSG00000185650	590	334
0.00641224130104	0.0448856891073	GO:0008013	m	3	beta-catenin binding	6095; 56998; 9314	ENSG00000136826; ENSG00000178585; ENSG00000069667	69	46
0.00641224130104	0.0246624665425	GO:0005913	c	3	cell-cell adherens junction	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	58	46
0.00641224130104	0.0246624665425	GO:0044291	c	3	cell-cell contact zone	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	65	46
0.00641224130104	0.0426955282955	GO:0006809	b	4	nitric oxide biosynthetic process	1956; 6095; 9314	ENSG00000146648; ENSG00000069667; ENSG00000136826	61	46
0.00641224130104	0.0426955282955	GO:0006306	b	4	DNA methylation	2353; 3021; 200424	ENSG00000170345; ENSG00000132475; ENSG00000187605	88	46
0.00649714561018	0.0426955282955	GO:0048754	b	4	branching morphogenesis of an epithelial tube	960; 4609; 56998; 57216	ENSG00000136997; ENSG00000178585; ENSG00000026508; ENSG00000162738	164	90
0.00675153772477	0.0281314071866	GO:0003735	m	2	structural constituent of ribosome	6132; 6137; 6176; 6206; 6222	ENSG00000137818; ENSG00000112306; ENSG00000167526; ENSG00000161016; ENSG00000231500	165	144
0.00675363027906	0.0327941508921	GO:0048839	b	3	inner ear development	2261; 3280; 9547; 57216	ENSG00000162738; ENSG00000145824; ENSG00000068078; ENSG00000114315	185	91
0.00679263823532	0.0437445902355	GO:0048523	b	4	negative regulation of cellular process	91; 667; 960; 1294; 1474; 1956; 1960; 2117; 2261; 2354; 2697; 3021; 3280; 3416; 3664; 4609; 5742; 6095; 56998; 7473; 8751; 8861; 9314; 9547; 9572; 10457; 10848; 147495; 84525; 150094; 23087; 23650; 57216; 25946	ENSG00000175315; ENSG00000146648; ENSG00000104881; ENSG00000125740; ENSG00000136826; ENSG00000117036; ENSG00000119912; ENSG00000026508; ENSG00000108379; ENSG00000145824; ENSG00000198728; ENSG00000117595; ENSG00000162738; ENSG00000104228; ENSG00000178585; ENSG00000137699; ENSG00000154856; ENSG00000114315; ENSG00000171476; ENSG00000114270; ENSG00000142178; ENSG00000095303; ENSG00000151914; ENSG00000152661; ENSG00000069667; ENSG00000126368; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000161642; ENSG00000136997; ENSG00000132475; ENSG00000136235; ENSG00000179388	4117	2772
0.00680895505811	0.0327941508921	GO:0035637	b	3	multicellular organismal signaling	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	125	47
0.00680895505811	0.0547064320186	GO:0048640	b	5	negative regulation of developmental growth	2261; 2697; 7473	ENSG00000108379; ENSG00000152661; ENSG00000068078	71	47
0.00745530466541	0.0456605103434	GO:0097305	b	4	response to alcohol	1956; 2353; 2354; 3728; 5742; 6095	ENSG00000146648; ENSG00000173801; ENSG00000125740; ENSG00000095303; ENSG00000170345; ENSG00000069667	323	208
0.00751554983913	0.0456605103434	GO:0045168	b	4	cell-cell signaling involved in cell fate commitment	3280; 7473	ENSG00000108379; ENSG00000114315	34	16
0.00751554983913	0.0456605103434	GO:0001709	b	4	cell fate determination	3280; 9314	ENSG00000136826; ENSG00000114315	45	16
0.00751554983913	0.0583707704172	GO:0048333	b	5	mesodermal cell differentiation	3691; 9314	ENSG00000132470; ENSG00000136826	31	16
0.00823298834567	0.0614115289001	GO:0006915	b	5	apoptotic process	91; 677; 960; 1832; 1956; 1960; 2261; 2697; 4609; 5317; 23087; 8751; 9314; 10848; 150094; 55504; 25946; 653499; 64065	ENSG00000104881; ENSG00000146648; ENSG00000026508; ENSG00000068078; ENSG00000178934; ENSG00000127863; ENSG00000112378; ENSG00000096696; ENSG00000142178; ENSG00000161642; ENSG00000136997; ENSG00000143537; ENSG00000136826; ENSG00000081277; ENSG00000185650; ENSG00000152661; ENSG00000135503; ENSG00000179388; ENSG00000104228	1846	1287
0.008434201394	0.0614115289001	GO:1903035	b	5	negative regulation of response to wounding	2697; 3848; 6095; 9314	ENSG00000136826; ENSG00000152661; ENSG00000069667; ENSG00000167768	154	97
0.00847209790704	0.0399883021212	GO:0021680	b	3	cerebellar Purkinje cell layer development	6095; 8861	ENSG00000069667; ENSG00000198728	28	17
0.00866086716396	0.0400777382489	GO:0016477	b	3	cell migration	91; 960; 1956; 1960; 3280; 3728; 3849; 8751; 9314; 9547; 10850; 147495; 57216	ENSG00000146648; ENSG00000026508; ENSG00000114315; ENSG00000213927; ENSG00000173801; ENSG00000145824; ENSG00000162738; ENSG00000172867; ENSG00000143537; ENSG00000136826; ENSG00000135503; ENSG00000154856; ENSG00000179388	1157	752
0.00900942713888	0.0636120158594	GO:2001022	b	5	positive regulation of response to DNA damage stimulus	1956; 4609; 25946	ENSG00000161642; ENSG00000146648; ENSG00000136997	59	52
0.00900942713888	0.0360377085555	GO:0022625	c	5	cytosolic large ribosomal subunit	6132; 6137; 6176	ENSG00000137818; ENSG00000167526; ENSG00000161016	58	52
0.0090283307711	0.0538356020054	GO:0007165	b	4	signal transduction	91; 667; 960; 1956; 2051; 2261; 2353; 2697; 3021; 3280; 3416; 3664; 3691; 3728; 4609; 5317; 6095; 56998; 7473; 8751; 8861; 9314; 9547; 9572; 9651; 389541; 10928; 147495; 245973; 51195; 150094; 51806; 55504; 57216; 57799; 25946; 29904; 64065	ENSG00000146648; ENSG00000106123; ENSG00000197562; ENSG00000178372; ENSG00000112378; ENSG00000136826; ENSG00000119912; ENSG00000108352; ENSG00000026508; ENSG00000132470; ENSG00000108379; ENSG00000127863; ENSG00000145824; ENSG00000198728; ENSG00000117595; ENSG00000103319; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000017797; ENSG00000114315; ENSG00000173801; ENSG00000142178; ENSG00000151914; ENSG00000152661; ENSG00000069667; ENSG00000149527; ENSG00000143882; ENSG00000126368; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000161642; ENSG00000136997; ENSG00000188186; ENSG00000132475; ENSG00000081277	5642	3257
0.00927453677302	0.0420676091368	GO:0070887	b	3	cellular response to chemical stimulus	960; 1956; 1960; 2261; 2353; 2354; 3280; 3416; 3664; 3728; 3858; 4609; 5742; 6095; 7473; 9314; 9547; 9572; 389541; 10850; 245973; 55504; 29904	ENSG00000146648; ENSG00000127863; ENSG00000186395; ENSG00000213927; ENSG00000125740; ENSG00000136826; ENSG00000119912; ENSG00000026508; ENSG00000108379; ENSG00000145824; ENSG00000117595; ENSG00000103319; ENSG00000170345; ENSG00000114315; ENSG00000173801; ENSG00000095303; ENSG00000069667; ENSG00000143882; ENSG00000126368; ENSG00000068078; ENSG00000136997; ENSG00000188186; ENSG00000179388	2572	1689
0.00928765372855	0.0636477446692	GO:0006401	b	5	RNA catabolic process	677; 6132; 6137; 6176; 6206; 6222	ENSG00000161016; ENSG00000112306; ENSG00000185650; ENSG00000137818; ENSG00000167526; ENSG00000231500	237	218
0.0093572110897	0.0539291726182	GO:0012501	b	4	programmed cell death	91; 677; 960; 1832; 1956; 1960; 2261; 2697; 4609; 5317; 8751; 9314; 10848; 150094; 55504; 23087; 25946; 653499; 64065	ENSG00000104881; ENSG00000146648; ENSG00000026508; ENSG00000068078; ENSG00000178934; ENSG00000127863; ENSG00000112378; ENSG00000096696; ENSG00000142178; ENSG00000161642; ENSG00000136997; ENSG00000143537; ENSG00000136826; ENSG00000081277; ENSG00000185650; ENSG00000152661; ENSG00000135503; ENSG00000179388; ENSG00000104228	1866	1303
0.0093789865423	0.0539291726182	GO:0003002	b	4	regionalization	3280; 56998; 7473; 8861; 57216	ENSG00000198728; ENSG00000178585; ENSG00000162738; ENSG00000114315; ENSG00000108379	347	156
0.00948020009333	0.0420676091368	GO:0031424	b	3	keratinization	3849; 4014	ENSG00000203782; ENSG00000172867	50	18
0.00962563937875	0.0420676091368	GO:0001822	b	3	kidney development	960; 3280; 4609; 56998; 57216	ENSG00000136997; ENSG00000178585; ENSG00000026508; ENSG00000114315; ENSG00000162738	268	157
0.00975889930264	0.0644738586206	GO:0045597	b	5	positive regulation of cell differentiation	91; 1960; 2261; 2353; 3280; 56998; 7473; 10848; 84525; 25946	ENSG00000104881; ENSG00000068078; ENSG00000171476; ENSG00000108379; ENSG00000161642; ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000179388; ENSG00000114315	799	514
0.0098767331682	0.0547709593382	GO:0045926	b	4	negative regulation of growth	91; 2261; 2697; 7473; 8751	ENSG00000143537; ENSG00000152661; ENSG00000135503; ENSG00000068078; ENSG00000108379	222	158
