p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.001754423188	0.00824626980873	GO:0005165	m	5	neurotrophin receptor binding	4804; 5295	ENSG00000145675; ENSG00000064300	12	8
0.00175632196813	0.0132097598497	GO:0033273	b	4	response to vitamin	2934; 5468; 7078; 9510	ENSG00000148180; ENSG00000100234; ENSG00000132170; ENSG00000154734	91	64
0.00177336502091	0.0132097598497	GO:0030850	b	4	prostate gland development	3479; 5176; 6776	ENSG00000132386; ENSG00000126561; ENSG00000017427	49	30
0.00186004552068	0.013578332301	GO:0042476	b	4	odontogenesis	947; 3655; 4804; 9510	ENSG00000064300; ENSG00000174059; ENSG00000091409; ENSG00000154734	118	65
0.001900480662	0.0226851693832	GO:0004857	m	3	enzyme inhibitor activity	1028; 5176; 5577; 7078; 7079; 51129; 89932	ENSG00000129757; ENSG00000157150; ENSG00000100234; ENSG00000132386; ENSG00000100767; ENSG00000167772; ENSG00000005249	353	218
0.00195195030094	0.0224845988659	GO:0030104	b	5	water homeostasis	109; 3479; 5577	ENSG00000005249; ENSG00000138031; ENSG00000017427	71	31
0.00195195030094	0.00824626980873	GO:0033293	m	5	monocarboxylic acid binding	2167; 5468; 7026	ENSG00000132170; ENSG00000170323; ENSG00000185551	62	31
0.00195512481349	0.0118094123795	GO:0048513	b	3	organ development	347; 947; 1028; 1634; 2194; 3479; 3488; 3655; 3725; 4804; 5176; 5295; 5468; 5802; 6776; 7026; 7049; 7402; 7481; 23187; 8076; 9510; 10252; 50509; 23371; 23764	ENSG00000189058; ENSG00000197614; ENSG00000017427; ENSG00000169710; ENSG00000152818; ENSG00000064300; ENSG00000132386; ENSG00000091409; ENSG00000126561; ENSG00000185022; ENSG00000019144; ENSG00000185551; ENSG00000154734; ENSG00000111077; ENSG00000080573; ENSG00000177606; ENSG00000085741; ENSG00000132170; ENSG00000145675; ENSG00000069702; ENSG00000129757; ENSG00000164056; ENSG00000115461; ENSG00000174059; ENSG00000105426; ENSG00000011465	3050	1817
0.0019679420842	0.0140842913869	GO:0051591	b	4	response to cAMP	3488; 3725; 10411; 2819	ENSG00000167588; ENSG00000079337; ENSG00000115461; ENSG00000177606	100	66
0.00200434980753	0.0118094123795	GO:0048869	b	3	cellular developmental process	347; 947; 948; 1028; 1266; 2167; 2194; 2934; 3479; 3488; 3655; 3725; 4804; 5176; 5295; 5376; 5468; 5802; 6424; 6776; 7026; 7049; 7481; 23187; 9510; 9639; 10252; 10411; 50509; 51129; 23764; 81575	ENSG00000189058; ENSG00000017427; ENSG00000169710; ENSG00000085741; ENSG00000132386; ENSG00000091409; ENSG00000126561; ENSG00000185022; ENSG00000106483; ENSG00000019144; ENSG00000185551; ENSG00000154734; ENSG00000080573; ENSG00000148180; ENSG00000177606; ENSG00000178878; ENSG00000064300; ENSG00000132170; ENSG00000104728; ENSG00000117519; ENSG00000170323; ENSG00000109099; ENSG00000145675; ENSG00000069702; ENSG00000079337; ENSG00000129757; ENSG00000164056; ENSG00000174059; ENSG00000167772; ENSG00000115461; ENSG00000135218; ENSG00000105426	3957	2430
0.00211087866437	0.0224845988659	GO:0009968	b	5	negative regulation of signal transduction	347; 3479; 3488; 3655; 4804; 5468; 6424; 7049; 7481; 8483; 10114; 10252; 23612; 79812	ENSG00000189058; ENSG00000173269; ENSG00000064300; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000106483; ENSG00000110422; ENSG00000174307; ENSG00000085741; ENSG00000115461; ENSG00000069702; ENSG00000091409; ENSG00000138615	1051	731
0.00212448765445	0.0254181154447	GO:0004871	m	2	signal transducer activity	948; 2532; 2791; 4804; 5157; 5468; 5802; 6424; 6776; 7026; 7049; 115330	ENSG00000064300; ENSG00000132170; ENSG00000106483; ENSG00000185551; ENSG00000164849; ENSG00000104213; ENSG00000213088; ENSG00000127920; ENSG00000069702; ENSG00000135218; ENSG00000105426; ENSG00000126561	1663	572
0.00216863922823	0.0151565016184	GO:0048585	b	4	negative regulation of response to stimulus	347; 947; 3479; 3488; 3655; 4804; 5176; 5468; 6424; 7049; 7481; 8483; 10114; 10252; 79812; 23612	ENSG00000189058; ENSG00000173269; ENSG00000064300; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000106483; ENSG00000110422; ENSG00000174307; ENSG00000085741; ENSG00000115461; ENSG00000132386; ENSG00000069702; ENSG00000174059; ENSG00000091409; ENSG00000138615	1320	901
0.00218882495101	0.0224845988659	GO:0060538	b	5	skeletal muscle organ development	1634; 3488; 4804; 7026; 23764	ENSG00000064300; ENSG00000115461; ENSG00000185551; ENSG00000185022; ENSG00000011465	178	113
0.00219659620483	0.0224845988659	GO:0043149	b	5	stress fiber assembly	5295; 7481; 9639; 10411	ENSG00000145675; ENSG00000085741; ENSG00000104728; ENSG00000079337	79	68
0.0022438326498	0.0151565016184	GO:0060347	b	4	heart trabecula formation	7049; 9510	ENSG00000069702; ENSG00000154734	14	9
0.0022438326498	0.0151565016184	GO:0048552	b	4	regulation of metalloenzyme activity	7078; 7079	ENSG00000100234; ENSG00000157150	12	9
0.0022438326498	0.0280334376283	GO:0005501	m	4	retinoid binding	7026; 116362	ENSG00000162444; ENSG00000185551	36	9
0.0022438326498	0.0280334376283	GO:0048551	m	4	metalloenzyme inhibitor activity	7078; 7079	ENSG00000100234; ENSG00000157150	15	9
0.0022438326498	0.00824626980873	GO:0008603	m	5	cAMP-dependent protein kinase regulator activity	5577; 10411	ENSG00000079337; ENSG00000005249	9	9
0.0022438326498	0.00824626980873	GO:0008191	m	5	metalloendopeptidase inhibitor activity	7078; 7079	ENSG00000100234; ENSG00000157150	15	9
0.00227483305068	0.00824626980873	GO:0004930	m	5	G-protein coupled receptor activity	2532; 5157; 5468; 6424; 115330	ENSG00000106483; ENSG00000132170; ENSG00000164849; ENSG00000104213; ENSG00000213088	883	114
0.00228385640824	0.0151565016184	GO:0048878	b	4	chemical homeostasis	109; 2167; 3479; 3488; 4804; 5176; 5295; 5468; 5577; 6424; 79901; 51129	ENSG00000064300; ENSG00000132170; ENSG00000071967; ENSG00000017427; ENSG00000106483; ENSG00000167772; ENSG00000170323; ENSG00000115461; ENSG00000138031; ENSG00000145675; ENSG00000132386; ENSG00000005249	988	577
0.00234180082566	0.014050804954	GO:0045178	c	2	basal part of cell	947; 3655; 23187	ENSG00000019144; ENSG00000174059; ENSG00000091409	49	33
0.00234180082566	0.0224845988659	GO:0010633	b	5	negative regulation of epithelial cell migration	5176; 7026; 79812	ENSG00000132386; ENSG00000173269; ENSG00000185551	48	33
0.00255350527483	0.0224845988659	GO:0060416	b	5	response to growth hormone	3488; 5295; 6776	ENSG00000145675; ENSG00000115461; ENSG00000126561	41	34
0.00256972226348	0.0280334376283	GO:0004888	m	4	transmembrane signaling receptor activity	2532; 4804; 5157; 5468; 5802; 6424; 7049; 115330	ENSG00000064300; ENSG00000132170; ENSG00000106483; ENSG00000164849; ENSG00000104213; ENSG00000213088; ENSG00000069702; ENSG00000105426	1272	294
0.00263428835425	0.0224845988659	GO:0071396	b	5	cellular response to lipid	687; 948; 5176; 5468; 7026; 7481; 9510	ENSG00000085741; ENSG00000132170; ENSG00000185551; ENSG00000154734; ENSG00000132386; ENSG00000135218; ENSG00000119138	384	231
0.00270771917487	0.0224845988659	GO:0030856	b	5	regulation of epithelial cell differentiation	6424; 6776; 23764; 81575	ENSG00000106483; ENSG00000178878; ENSG00000185022; ENSG00000126561	120	72
0.00276690488992	0.0175142076427	GO:2000145	b	4	regulation of cell motility	347; 2934; 3479; 3488; 5176; 5295; 7026; 7481; 79812; 127435	ENSG00000189058; ENSG00000173269; ENSG00000085741; ENSG00000017427; ENSG00000174348; ENSG00000185551; ENSG00000145675; ENSG00000115461; ENSG00000148180; ENSG00000132386	637	438
0.00277667650401	0.0175142076427	GO:0010883	b	4	regulation of lipid storage	948; 5468; 57104	ENSG00000132170; ENSG00000135218; ENSG00000177666	39	35
0.00277667650401	0.0224845988659	GO:0033762	b	5	response to glucagon	109; 2791; 5577	ENSG00000005249; ENSG00000127920; ENSG00000138031	50	35
0.00277667650401	0.0224845988659	GO:0071300	b	5	cellular response to retinoic acid	5176; 5468; 7481	ENSG00000132386; ENSG00000085741; ENSG00000132170	69	35
0.00278307957062	0.0175142076427	GO:0051241	b	4	negative regulation of multicellular organismal process	347; 947; 3479; 3488; 4804; 5176; 5295; 5468; 6776; 7026; 7481; 79812	ENSG00000189058; ENSG00000173269; ENSG00000064300; ENSG00000132170; ENSG00000017427; ENSG00000185551; ENSG00000085741; ENSG00000115461; ENSG00000145675; ENSG00000132386; ENSG00000174059; ENSG00000126561	962	591
0.00279005971328	0.0159151172616	GO:0055094	b	3	response to lipoprotein particle	948; 5468	ENSG00000132170; ENSG00000135218	13	10
0.00279005971328	0.0226851693832	GO:0010576	m	3	metalloenzyme regulator activity	7078; 7079	ENSG00000100234; ENSG00000157150	16	10
0.00279005971328	0.0224845988659	GO:0051593	b	5	response to folic acid	2934; 7078	ENSG00000148180; ENSG00000100234	14	10
0.00279005971328	0.0224845988659	GO:0010889	b	5	regulation of sequestering of triglyceride	5468; 57104	ENSG00000132170; ENSG00000177666	12	10
0.00284351720676	0.026819776129	GO:0009897	c	3	external side of plasma membrane	947; 948; 3655; 4804; 7049	ENSG00000135218; ENSG00000069702; ENSG00000064300; ENSG00000174059; ENSG00000091409	233	120
0.00284719987708	0.0159151172616	GO:0007272	b	3	ensheathment of neurons	4804; 5376; 9639; 57716	ENSG00000104728; ENSG00000064300; ENSG00000109099; ENSG00000105227	105	73
0.00284719987708	0.0176140331379	GO:0008366	b	4	axon ensheathment	4804; 5376; 9639; 57716	ENSG00000104728; ENSG00000064300; ENSG00000109099; ENSG00000105227	105	73
0.0029190610818	0.017757621581	GO:0007596	b	4	blood coagulation	947; 948; 1675; 3479; 3655; 5295; 5577; 10411; 23764	ENSG00000185022; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000145675; ENSG00000079337; ENSG00000135218; ENSG00000091409; ENSG00000005249	559	369
0.00308081934514	0.0159416307122	GO:0050817	b	3	coagulation	947; 948; 1675; 3479; 3655; 5295; 5577; 10411; 23764	ENSG00000185022; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000145675; ENSG00000079337; ENSG00000135218; ENSG00000091409; ENSG00000005249	565	372
0.00313309916683	0.0159416307122	GO:0023051	b	3	regulation of signaling	347; 948; 1028; 1979; 2934; 3479; 3488; 3489; 3655; 4804; 5295; 5468; 5577; 6424; 7049; 7481; 8483; 10114; 9590; 9639; 7148; 10252; 10411; 79812; 50486; 23612	ENSG00000189058; ENSG00000017427; ENSG00000104728; ENSG00000064300; ENSG00000091409; ENSG00000005249; ENSG00000123689; ENSG00000173269; ENSG00000131016; ENSG00000174307; ENSG00000148180; ENSG00000168477; ENSG00000085741; ENSG00000132170; ENSG00000110422; ENSG00000145675; ENSG00000069702; ENSG00000079337; ENSG00000167779; ENSG00000129757; ENSG00000164056; ENSG00000148730; ENSG00000106483; ENSG00000115461; ENSG00000135218; ENSG00000138615	2857	1878
0.00313628938749	0.0187663217448	GO:0007599	b	4	hemostasis	947; 948; 1675; 3479; 3655; 5295; 5577; 10411; 23764	ENSG00000185022; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000145675; ENSG00000079337; ENSG00000135218; ENSG00000091409; ENSG00000005249	564	373
0.00316351840472	0.0247658297969	GO:0031032	b	5	actomyosin structure organization	1266; 5295; 7481; 9639; 10411	ENSG00000145675; ENSG00000117519; ENSG00000085741; ENSG00000104728; ENSG00000079337	147	123
0.00318213827729	0.0159416307122	GO:0042592	b	3	homeostatic process	109; 947; 2167; 3479; 3488; 4804; 5176; 5295; 5468; 5577; 6424; 6776; 7049; 79901; 51129; 23371	ENSG00000064300; ENSG00000132170; ENSG00000071967; ENSG00000017427; ENSG00000106483; ENSG00000167772; ENSG00000170323; ENSG00000115461; ENSG00000138031; ENSG00000145675; ENSG00000132386; ENSG00000069702; ENSG00000174059; ENSG00000111077; ENSG00000005249; ENSG00000126561	1502	936
0.00319080963394	0.0159416307122	GO:0032879	b	3	regulation of localization	347; 947; 948; 2934; 3479; 3488; 4804; 5176; 5295; 5468; 5577; 6424; 7026; 7049; 7402; 7481; 10411; 79026; 79812; 57104; 127435; 5360	ENSG00000189058; ENSG00000017427; ENSG00000174059; ENSG00000152818; ENSG00000085741; ENSG00000177666; ENSG00000132386; ENSG00000005249; ENSG00000173269; ENSG00000106483; ENSG00000185551; ENSG00000124942; ENSG00000148180; ENSG00000064300; ENSG00000132170; ENSG00000174348; ENSG00000145675; ENSG00000069702; ENSG00000079337; ENSG00000135218; ENSG00000115461; ENSG00000100979	2301	1488
0.00321757684099	0.0159416307122	GO:0051239	b	3	regulation of multicellular organismal process	347; 947; 948; 3479; 3488; 3725; 4804; 5176; 5295; 5468; 6424; 6776; 7026; 7481; 23187; 9510; 10252; 10411; 79812; 51129; 23764; 81575	ENSG00000189058; ENSG00000017427; ENSG00000085741; ENSG00000132386; ENSG00000126561; ENSG00000173269; ENSG00000185022; ENSG00000106483; ENSG00000019144; ENSG00000185551; ENSG00000154734; ENSG00000177606; ENSG00000178878; ENSG00000064300; ENSG00000132170; ENSG00000145675; ENSG00000079337; ENSG00000164056; ENSG00000174059; ENSG00000167772; ENSG00000115461; ENSG00000135218	2421	1489
0.00329504136785	0.0226851693832	GO:0008201	m	3	heparin binding	7049; 9510; 7148; 50509	ENSG00000080573; ENSG00000069702; ENSG00000168477; ENSG00000154734	149	76
0.00339080320055	0.0258077799153	GO:0045765	b	5	regulation of angiogenesis	947; 5176; 10411; 51129; 79812	ENSG00000132386; ENSG00000167772; ENSG00000079337; ENSG00000174059; ENSG00000173269	199	125
0.00339217371965	0.0163850327718	GO:0005583	c	2	fibrillar collagen trimer	7148; 50509	ENSG00000080573; ENSG00000168477	14	11
0.00339217371965	0.0226851693832	GO:0019840	m	3	isoprenoid binding	7026; 116362	ENSG00000162444; ENSG00000185551	39	11
0.00339217371965	0.0280334376283	GO:0005159	m	4	insulin-like growth factor receptor binding	3479; 5295	ENSG00000145675; ENSG00000017427	15	11
0.00339217371965	0.044887768958	GO:0098643	c	4	banded collagen fibril	7148; 50509	ENSG00000080573; ENSG00000168477	14	11
0.00339217371965	0.0104948455406	GO:0004806	m	5	triglyceride lipase activity	3991; 57104	ENSG00000079435; ENSG00000177666	19	11
0.00341354849412	0.0163850327718	GO:0098589	c	2	membrane region	109; 947; 948; 3655; 3991; 4359; 4804; 5577; 7402; 79026; 79901; 115207	ENSG00000064300; ENSG00000071967; ENSG00000174059; ENSG00000079435; ENSG00000152818; ENSG00000178695; ENSG00000124942; ENSG00000138031; ENSG00000135218; ENSG00000091409; ENSG00000005249; ENSG00000158887	1086	606
0.00351697170286	0.026044601259	GO:0032233	b	5	positive regulation of actin filament bundle assembly	7481; 9639; 10411	ENSG00000085741; ENSG00000104728; ENSG00000079337	46	38
0.00352891791171	0.026819776129	GO:0045121	c	3	membrane raft	109; 948; 3991; 4804; 5577; 79026	ENSG00000064300; ENSG00000079435; ENSG00000124942; ENSG00000138031; ENSG00000135218; ENSG00000005249	260	182
0.00361891225536	0.0213048866646	GO:0055123	b	4	digestive system development	1028; 3479; 3655; 7481	ENSG00000129757; ENSG00000091409; ENSG00000085741; ENSG00000017427	147	78
0.00361891225536	0.0260942620518	GO:0032963	b	5	collagen metabolic process	5468; 7148; 50509; 23371	ENSG00000080573; ENSG00000132170; ENSG00000168477; ENSG00000111077	118	78
0.00361891225536	0.0104948455406	GO:0004866	m	5	endopeptidase inhibitor activity	5176; 7078; 7079; 89932	ENSG00000132386; ENSG00000100234; ENSG00000100767; ENSG00000157150	172	78
0.00362962710132	0.0226851693832	GO:0019207	m	3	kinase regulator activity	1028; 5295; 5577; 7481; 10411	ENSG00000145675; ENSG00000079337; ENSG00000085741; ENSG00000129757; ENSG00000005249	150	127
0.00364138174789	0.0176404715786	GO:0044281	b	3	small molecule metabolic process	109; 948; 1634; 2167; 2194; 2791; 3479; 3991; 3995; 5295; 5346; 5468; 5577; 6776; 9590; 7148; 10411; 50486; 51129; 2819; 154807; 57104; 60481; 5360	ENSG00000017427; ENSG00000221968; ENSG00000169710; ENSG00000177666; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000167588; ENSG00000166819; ENSG00000131016; ENSG00000079435; ENSG00000168477; ENSG00000012660; ENSG00000132170; ENSG00000170323; ENSG00000138031; ENSG00000145675; ENSG00000079337; ENSG00000100979; ENSG00000167772; ENSG00000127920; ENSG00000196715; ENSG00000135218; ENSG00000011465	2462	1699
0.00378868053866	0.0280334376283	GO:0005178	m	4	integrin binding	3479; 3655; 7402; 7148	ENSG00000152818; ENSG00000091409; ENSG00000168477; ENSG00000017427	103	79
0.00378868053866	0.0280334376283	GO:0030414	m	4	peptidase inhibitor activity	5176; 7078; 7079; 89932	ENSG00000132386; ENSG00000100234; ENSG00000100767; ENSG00000157150	181	79
0.00385816712796	0.0223528730429	GO:0023057	b	4	negative regulation of signaling	347; 3479; 3488; 3655; 4804; 5468; 6424; 7049; 7481; 8483; 10114; 10252; 79812; 23612	ENSG00000189058; ENSG00000173269; ENSG00000064300; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000106483; ENSG00000110422; ENSG00000174307; ENSG00000085741; ENSG00000115461; ENSG00000069702; ENSG00000091409; ENSG00000138615	1162	781
0.00388031418097	0.0272616945022	GO:0033500	b	5	carbohydrate homeostasis	3488; 4804; 5176; 5295; 5468	ENSG00000145675; ENSG00000132386; ENSG00000064300; ENSG00000115461; ENSG00000132170	203	129
0.0039637758029	0.022393607538	GO:0044259	b	4	multicellular organismal macromolecule metabolic process	5468; 7148; 50509; 23371	ENSG00000080573; ENSG00000132170; ENSG00000168477; ENSG00000111077	124	80
0.00401020751595	0.0254181154447	GO:1901681	m	2	sulfur compound binding	947; 7049; 9510; 7148; 50509	ENSG00000080573; ENSG00000069702; ENSG00000174059; ENSG00000168477; ENSG00000154734	225	130
0.00404925506166	0.0191899479009	GO:0044381	b	3	glucose import in response to insulin stimulus	4804; 5295	ENSG00000145675; ENSG00000064300	16	12
0.00404925506166	0.022393607538	GO:0033194	b	4	response to hydroperoxide	948; 2878	ENSG00000211445; ENSG00000135218	17	12
0.00404925506166	0.022393607538	GO:0030730	b	4	sequestering of triglyceride	5468; 57104	ENSG00000132170; ENSG00000177666	15	12
0.00404925506166	0.0277373971724	GO:0010885	b	5	regulation of cholesterol storage	948; 5468	ENSG00000132170; ENSG00000135218	13	12
0.00423635257411	0.0254181154447	GO:0004872	m	2	receptor activity	948; 2532; 4804; 5157; 5468; 5802; 6424; 7026; 7049; 115330	ENSG00000064300; ENSG00000132170; ENSG00000106483; ENSG00000185551; ENSG00000164849; ENSG00000104213; ENSG00000213088; ENSG00000069702; ENSG00000135218; ENSG00000105426	1583	465
0.00426364925179	0.0278267091696	GO:0060548	b	5	negative regulation of cell death	947; 3479; 3655; 3725; 4359; 4804; 5176; 5295; 6776; 7481; 10114; 51129	ENSG00000064300; ENSG00000017427; ENSG00000110422; ENSG00000167772; ENSG00000085741; ENSG00000126561; ENSG00000145675; ENSG00000132386; ENSG00000158887; ENSG00000174059; ENSG00000091409; ENSG00000177606	910	623
0.0043302584153	0.0278267091696	GO:0071383	b	5	cellular response to steroid hormone stimulus	687; 5176; 5468; 7026	ENSG00000132386; ENSG00000132170; ENSG00000185551; ENSG00000119138	144	82
0.00436731124928	0.0278267091696	GO:0045682	b	5	regulation of epidermis development	4804; 6424; 23764	ENSG00000106483; ENSG00000064300; ENSG00000185022	61	41
0.00446852264037	0.0278267091696	GO:0010648	b	5	negative regulation of cell communication	347; 3479; 3488; 3655; 4804; 5468; 6424; 7049; 7481; 8483; 10114; 10252; 23612; 79812	ENSG00000189058; ENSG00000173269; ENSG00000064300; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000106483; ENSG00000110422; ENSG00000174307; ENSG00000085741; ENSG00000115461; ENSG00000069702; ENSG00000091409; ENSG00000138615	1174	794
0.00452179955194	0.0246336841262	GO:0030879	b	4	mammary gland development	2194; 3479; 3488; 6776	ENSG00000115461; ENSG00000126561; ENSG00000169710; ENSG00000017427	141	83
0.00452179955194	0.0280334376283	GO:0061135	m	4	endopeptidase regulator activity	5176; 7078; 7079; 89932	ENSG00000132386; ENSG00000100234; ENSG00000100767; ENSG00000157150	177	83
0.00459763694108	0.0211495155796	GO:0044763	b	2	single-organism cellular process	109; 347; 947; 948; 1028; 1266; 1634; 1675; 1979; 2037; 2167; 2194; 2532; 2791; 2878; 2934; 3479; 3488; 3489; 3655; 3725; 3991; 3995; 4359; 4804; 5157; 5176; 5295; 5346; 5376; 5468; 5577; 5802; 6424; 6776; 7026; 7049; 7402; 7481; 23187; 8076; 8483; 10114; 9510; 9590; 9639; 7148; 10252; 10349; 10350; 10411; 79026; 79812; 79901; 115330; 50486; 50509; 51129; 2819; 54492; 23371; 23460; 23612; 154807; 23764; 57104; 57716; 60481; 127435; 81575; 63924; 64423; 5360	ENSG00000189058; ENSG00000104213; ENSG00000197614; ENSG00000017427; ENSG00000214357; ENSG00000221968; ENSG00000169710; ENSG00000203485; ENSG00000152818; ENSG00000085741; ENSG00000177666; ENSG00000132386; ENSG00000091409; ENSG00000005249; ENSG00000177606; ENSG00000123689; ENSG00000173269; ENSG00000167588; ENSG00000185022; ENSG00000166819; ENSG00000106483; ENSG00000019144; ENSG00000079435; ENSG00000154263; ENSG00000185551; ENSG00000154734; ENSG00000111077; ENSG00000080573; ENSG00000164849; ENSG00000124942; ENSG00000174348; ENSG00000148180; ENSG00000079819; ENSG00000126561; ENSG00000197766; ENSG00000158887; ENSG00000012660; ENSG00000064300; ENSG00000132170; ENSG00000168477; ENSG00000071967; ENSG00000110422; ENSG00000104728; ENSG00000117519; ENSG00000170323; ENSG00000187288; ENSG00000211445; ENSG00000109099; ENSG00000138031; ENSG00000105227; ENSG00000145675; ENSG00000069702; ENSG00000079337; ENSG00000174307; ENSG00000167779; ENSG00000129757; ENSG00000138615; ENSG00000164056; ENSG00000100979; ENSG00000174059; ENSG00000167772; ENSG00000154258; ENSG00000148730; ENSG00000131016; ENSG00000115461; ENSG00000127920; ENSG00000196715; ENSG00000213088; ENSG00000178878; ENSG00000135218; ENSG00000154262; ENSG00000105426; ENSG00000011465	12248	7561
0.00470678406823	0.0283553967151	GO:1901342	b	5	regulation of vasculature development	947; 5176; 10411; 51129; 79812	ENSG00000132386; ENSG00000167772; ENSG00000079337; ENSG00000174059; ENSG00000173269	216	135
0.00476039506895	0.0255521205907	GO:0010878	b	4	cholesterol storage	948; 5468	ENSG00000132170; ENSG00000135218	14	13
0.00476039506895	0.0280334376283	GO:0030552	m	4	cAMP binding	5577; 10411	ENSG00000079337; ENSG00000005249	23	13
0.00476039506895	0.0283553967151	GO:0040019	b	5	positive regulation of embryonic development	3479; 23187	ENSG00000019144; ENSG00000017427	34	13
0.00477569706637	0.0211495155796	GO:0048870	b	2	cell motility	347; 947; 2934; 3479; 3488; 3655; 5176; 5295; 7026; 7049; 7481; 79812; 127435; 5360	ENSG00000189058; ENSG00000173269; ENSG00000085741; ENSG00000100979; ENSG00000017427; ENSG00000174348; ENSG00000185551; ENSG00000145675; ENSG00000115461; ENSG00000148180; ENSG00000132386; ENSG00000069702; ENSG00000174059; ENSG00000091409	1256	800
0.00477569706637	0.0211495155796	GO:0051674	b	2	localization of cell	347; 947; 2934; 3479; 3488; 3655; 5176; 5295; 7026; 7049; 7481; 79812; 127435; 5360	ENSG00000189058; ENSG00000173269; ENSG00000085741; ENSG00000100979; ENSG00000017427; ENSG00000174348; ENSG00000185551; ENSG00000145675; ENSG00000115461; ENSG00000148180; ENSG00000132386; ENSG00000069702; ENSG00000174059; ENSG00000091409	1256	800
0.00499760006674	0.0291349450699	GO:0033619	b	5	membrane protein proteolysis	4804; 7078; 7079	ENSG00000100234; ENSG00000064300; ENSG00000157150	55	43
0.00509358728925	0.0269443385591	GO:0050790	b	4	regulation of catalytic activity	109; 1028; 1266; 2167; 2934; 3725; 4804; 5176; 5295; 5468; 5577; 7026; 7078; 7481; 9639; 10114; 7148; 10252; 10411; 7079; 51129; 89932	ENSG00000104728; ENSG00000064300; ENSG00000132386; ENSG00000005249; ENSG00000177606; ENSG00000100234; ENSG00000185551; ENSG00000148180; ENSG00000100767; ENSG00000168477; ENSG00000085741; ENSG00000132170; ENSG00000110422; ENSG00000117519; ENSG00000170323; ENSG00000138031; ENSG00000145675; ENSG00000079337; ENSG00000129757; ENSG00000164056; ENSG00000157150; ENSG00000167772	2224	1546
0.00513613226032	0.0238229113351	GO:0040012	b	3	regulation of locomotion	347; 2934; 3479; 3488; 5176; 5295; 7026; 7481; 79812; 127435	ENSG00000189058; ENSG00000173269; ENSG00000085741; ENSG00000017427; ENSG00000174348; ENSG00000185551; ENSG00000145675; ENSG00000115461; ENSG00000148180; ENSG00000132386	702	478
0.00534505579341	0.0305113601541	GO:0090288	b	5	negative regulation of cellular response to growth factor stimulus	4804; 7049; 10252; 79812	ENSG00000069702; ENSG00000064300; ENSG00000173269; ENSG00000164056	135	87
0.00556551208365	0.0252767007132	GO:0044236	b	3	multicellular organismal metabolic process	5468; 7148; 50509; 23371	ENSG00000080573; ENSG00000132170; ENSG00000168477; ENSG00000111077	138	88
0.00568003907797	0.044887768958	GO:0030864	c	4	cortical actin cytoskeleton	2037; 2934; 10411	ENSG00000148180; ENSG00000079337; ENSG00000079819	60	45
0.00572162588313	0.0236493869836	GO:0044700	b	2	single organism signaling	109; 347; 947; 948; 1028; 1979; 2532; 2791; 2934; 3479; 3488; 3489; 3655; 3725; 4359; 4804; 5157; 5295; 5376; 5468; 5577; 6424; 6776; 7026; 7049; 7481; 8483; 10114; 9510; 9590; 9639; 7148; 10252; 10411; 79812; 115330; 50486; 54492; 23371; 23612	ENSG00000189058; ENSG00000104213; ENSG00000017427; ENSG00000214357; ENSG00000104728; ENSG00000085741; ENSG00000091409; ENSG00000005249; ENSG00000177606; ENSG00000123689; ENSG00000173269; ENSG00000106483; ENSG00000185551; ENSG00000154734; ENSG00000111077; ENSG00000164849; ENSG00000148180; ENSG00000115461; ENSG00000126561; ENSG00000168477; ENSG00000158887; ENSG00000064300; ENSG00000132170; ENSG00000110422; ENSG00000109099; ENSG00000138031; ENSG00000145675; ENSG00000069702; ENSG00000079337; ENSG00000174307; ENSG00000167779; ENSG00000129757; ENSG00000164056; ENSG00000174059; ENSG00000148730; ENSG00000131016; ENSG00000213088; ENSG00000127920; ENSG00000135218; ENSG00000138615	6125	3474
0.00579197018813	0.044887768958	GO:0044448	c	4	cell cortex part	2037; 2934; 23187; 10411	ENSG00000148180; ENSG00000019144; ENSG00000079337; ENSG00000079819	122	89
0.00586450657477	0.0325397050095	GO:0051246	b	5	regulation of protein metabolic process	109; 347; 948; 1028; 1979; 2167; 2934; 3479; 3488; 3725; 4804; 5176; 5468; 5577; 6776; 7026; 7078; 7481; 7079; 10114; 7148; 10252; 10411; 89932	ENSG00000189058; ENSG00000017427; ENSG00000064300; ENSG00000132386; ENSG00000005249; ENSG00000126561; ENSG00000100234; ENSG00000185551; ENSG00000148180; ENSG00000177606; ENSG00000168477; ENSG00000085741; ENSG00000132170; ENSG00000110422; ENSG00000100767; ENSG00000170323; ENSG00000138031; ENSG00000079337; ENSG00000129757; ENSG00000164056; ENSG00000157150; ENSG00000148730; ENSG00000115461; ENSG00000135218	2498	1763
