p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.3069768642e-10	1.66981182552e-09	GO:0035051	b	5	cardiocyte differentiation	70; 2274; 4624; 4633; 4878; 8048; 8470; 10529; 80206; 64091	ENSG00000115641; ENSG00000159251; ENSG00000197616; ENSG00000111245; ENSG00000175206; ENSG00000121577; ENSG00000134775; ENSG00000078114; ENSG00000154556; ENSG00000129170	112	72
2.65582206848e-10	2.85058235351e-09	GO:0003205	b	3	cardiac chamber development	2274; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168	ENSG00000115641; ENSG00000134571; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000160808; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000118194	124	73
2.97038164768e-10	1.70796944742e-09	GO:0098803	c	4	respiratory chain complex	1327; 4706; 4723; 4725; 6389; 7381; 7384; 9377; 4697	ENSG00000178741; ENSG00000004779; ENSG00000167792; ENSG00000168653; ENSG00000156467; ENSG00000073578; ENSG00000131143; ENSG00000010256; ENSG00000189043	71	53
3.90936073336e-10	2.24788242168e-09	GO:0008307	m	2	structural constituent of muscle	4607; 4633; 4634; 7168; 8048; 8470; 9172; 10529	ENSG00000078114; ENSG00000160808; ENSG00000140416; ENSG00000036448; ENSG00000111245; ENSG00000134571; ENSG00000154556; ENSG00000129170	41	37
4.97965051403e-10	4.78046449347e-09	GO:0003231	b	4	cardiac ventricle development	4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168	ENSG00000134571; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000160808; ENSG00000057294; ENSG00000092054; ENSG00000129991; ENSG00000118194	95	56
5.19511609795e-10	3.5893529404e-09	GO:0090257	b	5	regulation of muscle system process	845; 3270; 4607; 4625; 4633; 4634; 4878; 5318; 5350; 7137; 7139; 7168	ENSG00000134571; ENSG00000118729; ENSG00000111245; ENSG00000175206; ENSG00000160808; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000130528; ENSG00000118194	199	132
6.90607587808e-10	6.94923885232e-09	GO:1901135	b	3	carbohydrate derivative metabolic process	427; 498; 506; 509; 515; 516; 518; 522; 539; 1327; 4624; 4625; 4706; 4723; 4725; 4878; 4879; 5322; 7381; 7384; 7388; 9377; 10476; 51422; 54205; 4697	ENSG00000152234; ENSG00000167792; ENSG00000197616; ENSG00000173660; ENSG00000154518; ENSG00000189043; ENSG00000178741; ENSG00000120937; ENSG00000172115; ENSG00000106617; ENSG00000092054; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000175206; ENSG00000167863; ENSG00000004779; ENSG00000110955; ENSG00000010256; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000104763	1251	825
9.11690463487e-10	3.72273605924e-09	GO:0044444	c	3	cytoplasmic part	70; 291; 427; 498; 506; 509; 515; 516; 518; 522; 539; 682; 845; 1000; 1160; 1327; 1329; 1340; 1345; 1350; 1397; 1410; 1674; 2170; 2274; 2805; 3270; 3945; 4190; 4607; 4624; 4625; 4633; 4634; 4635; 4706; 4723; 4725; 4878; 5019; 152926; 5250; 5322; 5350; 5730; 6389; 7137; 7139; 7168; 7381; 7384; 7388; 7436; 8048; 8470; 9172; 9377; 9927; 10476; 10529; 10627; 11155; 11163; 56950; 80206; 51778; 51422; 54205; 57467; 58498; 27129; 4697; 128486; 27063	ENSG00000109846; ENSG00000152234; ENSG00000160808; ENSG00000167792; ENSG00000175084; ENSG00000197616; ENSG00000131730; ENSG00000164919; ENSG00000111245; ENSG00000014641; ENSG00000083720; ENSG00000107317; ENSG00000073578; ENSG00000154518; ENSG00000198336; ENSG00000129991; ENSG00000189043; ENSG00000178741; ENSG00000172399; ENSG00000182809; ENSG00000134571; ENSG00000010256; ENSG00000121769; ENSG00000151729; ENSG00000116688; ENSG00000173660; ENSG00000134775; ENSG00000106617; ENSG00000129170; ENSG00000172115; ENSG00000092054; ENSG00000120053; ENSG00000163644; ENSG00000130528; ENSG00000165629; ENSG00000115641; ENSG00000122367; ENSG00000116459; ENSG00000168653; ENSG00000104763; ENSG00000010282; ENSG00000036448; ENSG00000175206; ENSG00000172270; ENSG00000173598; ENSG00000167863; ENSG00000111716; ENSG00000170558; ENSG00000140416; ENSG00000197296; ENSG00000148677; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000159251; ENSG00000118729; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000173641; ENSG00000075415; ENSG00000241837; ENSG00000156467; ENSG00000101608; ENSG00000106631; ENSG00000078114; ENSG00000131143; ENSG00000135940; ENSG00000154556; ENSG00000143499; ENSG00000110955; ENSG00000198523; ENSG00000118194; ENSG00000147852	7800	5745
1.03020638709e-09	9.50959741928e-09	GO:0003007	b	4	heart morphogenesis	70; 2274; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 27063	ENSG00000115641; ENSG00000159251; ENSG00000160808; ENSG00000197616; ENSG00000111245; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000148677; ENSG00000118194	215	140
1.11877720308e-09	9.17397306527e-09	GO:0043209	c	2	myelin sheath	291; 498; 506; 509; 515; 1410; 3945; 4190; 5250; 6389; 7384; 9377	ENSG00000109846; ENSG00000152234; ENSG00000116459; ENSG00000165629; ENSG00000151729; ENSG00000014641; ENSG00000075415; ENSG00000073578; ENSG00000111716; ENSG00000178741; ENSG00000010256; ENSG00000110955	169	141
1.71069575659e-09	6.44800708252e-09	GO:0031672	c	3	A band	2274; 4607; 4633; 4634; 4635; 9172; 58498	ENSG00000115641; ENSG00000198336; ENSG00000160808; ENSG00000036448; ENSG00000111245; ENSG00000134571; ENSG00000106631	33	28
2.11540869748e-09	1.39800922616e-08	GO:0046390	b	5	ribose phosphate biosynthetic process	498; 506; 509; 515; 516; 518; 522; 539; 4878; 4879; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000120937; ENSG00000106617; ENSG00000159199; ENSG00000175206; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	276	149
2.21067395455e-09	2.0936382746e-08	GO:0030029	b	3	actin filament-based process	70; 845; 1674; 4607; 4624; 4625; 4633; 4634; 4635; 5350; 7137; 7139; 7168; 8048; 8470; 10529; 11155; 80206; 27063	ENSG00000198336; ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000175084; ENSG00000197616; ENSG00000129170; ENSG00000160808; ENSG00000122367; ENSG00000111245; ENSG00000134775; ENSG00000134571; ENSG00000154556; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000198523; ENSG00000148677; ENSG00000118194	598	453
3.58152046014e-09	2.26829629142e-08	GO:0072522	b	5	purine-containing compound biosynthetic process	498; 506; 509; 515; 516; 518; 522; 539; 4878; 4879; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000120937; ENSG00000106617; ENSG00000159199; ENSG00000175206; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	278	156
6.8437786709e-09	4.1610174319e-08	GO:0009163	b	5	nucleoside biosynthetic process	498; 506; 509; 515; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	121	101
7.15162322369e-09	2.50306812829e-08	GO:0045263	c	3	proton-transporting ATP synthase complex, coupling factor F(o)	515; 516; 518; 522; 10476	ENSG00000159199; ENSG00000167863; ENSG00000116459; ENSG00000154723; ENSG00000154518	13	10
7.53841376163e-09	6.70081223256e-08	GO:1901659	b	4	glycosyl compound biosynthetic process	498; 506; 509; 515; 516; 518; 522; 539; 10476; 51422	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000165629; ENSG00000106617; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	122	102
9.22300208162e-09	6.30238475577e-08	GO:0098796	c	2	membrane protein complex	498; 506; 509; 515; 516; 518; 522; 539; 845; 1000; 1327; 4706; 4723; 4725; 5350; 6389; 7381; 7384; 9377; 10476; 4697; 30819	ENSG00000152234; ENSG00000167792; ENSG00000073578; ENSG00000154518; ENSG00000189043; ENSG00000178741; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000170558; ENSG00000118729; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000120049; ENSG00000156467; ENSG00000131143; ENSG00000110955; ENSG00000198523	1049	670
9.58241506044e-09	5.6020272661e-08	GO:0009165	b	5	nucleotide biosynthetic process	498; 506; 509; 515; 516; 518; 522; 539; 4878; 4879; 10476; 51422; 27231	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000077009; ENSG00000165629; ENSG00000120937; ENSG00000106617; ENSG00000159199; ENSG00000175206; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	339	208
1.01522761504e-08	8.70195098605e-08	GO:1901293	b	4	nucleoside phosphate biosynthetic process	498; 506; 509; 515; 516; 518; 522; 539; 4878; 4879; 10476; 51422; 27231	ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000077009; ENSG00000165629; ENSG00000120937; ENSG00000106617; ENSG00000159199; ENSG00000175206; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000110955	342	209
1.09146555539e-08	9.76255302324e-08	GO:0002026	b	3	regulation of the force of heart contraction	4624; 4625; 4634; 4635; 5350; 8048	ENSG00000198336; ENSG00000160808; ENSG00000197616; ENSG00000198523; ENSG00000092054; ENSG00000129170	29	21
1.30287326558e-08	1.30287326558e-07	GO:0032036	m	5	myosin heavy chain binding	4607; 4633; 4634; 4635; 10627	ENSG00000198336; ENSG00000101608; ENSG00000160808; ENSG00000134571; ENSG00000111245	13	11
2.72842563066e-08	2.31198171861e-07	GO:0010927	b	3	cellular component assembly involved in morphogenesis	70; 845; 3983; 4607; 4624; 4633; 7139; 7168; 8048; 10529; 11155; 80206; 27063	ENSG00000078114; ENSG00000159251; ENSG00000118729; ENSG00000197616; ENSG00000122367; ENSG00000111245; ENSG00000134775; ENSG00000134571; ENSG00000118194; ENSG00000140416; ENSG00000129170; ENSG00000148677; ENSG00000099204	295	227
3.3573527842e-08	2.77849885589e-07	GO:0007517	b	4	muscle organ development	70; 1410; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 8048; 27063	ENSG00000109846; ENSG00000159251; ENSG00000160808; ENSG00000197616; ENSG00000111245; ENSG00000134571; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000129170; ENSG00000148677; ENSG00000118194	360	231
3.74522790341e-08	3.01490846225e-07	GO:1901564	b	3	organonitrogen compound metabolic process	427; 498; 506; 509; 515; 516; 518; 522; 539; 1160; 1327; 2805; 3945; 4190; 4624; 4625; 4706; 4723; 4725; 4878; 4879; 5066; 5322; 7381; 7384; 7388; 9377; 10289; 10476; 51422; 54205; 27231; 4697	ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000197616; ENSG00000131730; ENSG00000014641; ENSG00000154518; ENSG00000145730; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000120937; ENSG00000173660; ENSG00000106617; ENSG00000092054; ENSG00000120053; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000175206; ENSG00000167863; ENSG00000111716; ENSG00000114784; ENSG00000004779; ENSG00000110955; ENSG00000010256; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000104763	2147	1542
4.41958832183e-08	6.33474326128e-07	GO:0003779	m	4	actin binding	3983; 4607; 4624; 4625; 4633; 4634; 4635; 7137; 7139; 7168; 10529; 80206; 51778; 57644	ENSG00000198336; ENSG00000172399; ENSG00000078114; ENSG00000160808; ENSG00000140416; ENSG00000197616; ENSG00000111245; ENSG00000134775; ENSG00000134571; ENSG00000118194; ENSG00000078814; ENSG00000092054; ENSG00000129991; ENSG00000099204	392	281
8.2573927463e-08	2.69741496379e-07	GO:0070069	c	3	cytochrome complex	1327; 7381; 7384; 9377; 4697	ENSG00000178741; ENSG00000156467; ENSG00000010256; ENSG00000189043; ENSG00000131143	23	15
9.34494679773e-08	4.77630614106e-07	GO:0032432	c	4	actin filament bundle	1410; 3983; 4624; 4625; 7168; 10529; 10627	ENSG00000109846; ENSG00000140416; ENSG00000197616; ENSG00000078114; ENSG00000101608; ENSG00000092054; ENSG00000099204	60	48
1.318663444e-07	1.0549307552e-06	GO:0090407	b	4	organophosphate biosynthetic process	498; 506; 509; 515; 516; 518; 522; 539; 2170; 4878; 4879; 5322; 10476; 51422; 27231; 128486	ENSG00000121769; ENSG00000152234; ENSG00000167863; ENSG00000116459; ENSG00000077009; ENSG00000165629; ENSG00000120937; ENSG00000127472; ENSG00000159199; ENSG00000175206; ENSG00000154723; ENSG00000241837; ENSG00000154518; ENSG00000106617; ENSG00000197296; ENSG00000110955	598	410
1.65355326111e-07	6.44065440304e-07	GO:0005856	c	4	cytoskeleton	70; 1000; 1410; 1674; 2274; 3983; 4190; 4607; 4624; 4625; 4633; 4634; 4635; 5318; 7137; 7139; 7168; 8048; 8470; 9172; 9927; 10529; 10627; 10763; 11155; 80206; 51778; 57644; 58498; 27129	ENSG00000109846; ENSG00000115641; ENSG00000160808; ENSG00000175084; ENSG00000197616; ENSG00000014641; ENSG00000173641; ENSG00000116688; ENSG00000198336; ENSG00000129991; ENSG00000099204; ENSG00000172399; ENSG00000134571; ENSG00000132688; ENSG00000134775; ENSG00000092054; ENSG00000122367; ENSG00000036448; ENSG00000078114; ENSG00000170558; ENSG00000159251; ENSG00000140416; ENSG00000111245; ENSG00000101608; ENSG00000106631; ENSG00000078814; ENSG00000057294; ENSG00000154556; ENSG00000129170; ENSG00000118194	1948	1388
1.68017071384e-07	6.44065440304e-07	GO:0033177	c	4	proton-transporting two-sector ATPase complex, proton-transporting domain	515; 516; 518; 522; 10476	ENSG00000159199; ENSG00000167863; ENSG00000116459; ENSG00000154723; ENSG00000154518	23	17
1.68017071384e-07	6.44065440304e-07	GO:0032982	c	4	myosin filament	4607; 4624; 4625; 9172; 57644	ENSG00000092054; ENSG00000134571; ENSG00000078814; ENSG00000036448; ENSG00000197616	22	17
2.46138433995e-07	8.70951381828e-07	GO:0042641	c	4	actomyosin	70; 3983; 4624; 4625; 7168; 10529; 10627	ENSG00000159251; ENSG00000140416; ENSG00000197616; ENSG00000078114; ENSG00000101608; ENSG00000092054; ENSG00000099204	64	55
3.25846699688e-07	2.52268412662e-06	GO:0006796	b	4	phosphate-containing compound metabolic process	498; 506; 509; 515; 516; 518; 522; 539; 1000; 1160; 1327; 1410; 2170; 3270; 3945; 4190; 4624; 4625; 4706; 4723; 4725; 4878; 4879; 152926; 5322; 7381; 7384; 7388; 7436; 9377; 10476; 11163; 51422; 54205; 27231; 4697; 128486	ENSG00000109846; ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000197616; ENSG00000131730; ENSG00000014641; ENSG00000154518; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000121769; ENSG00000120937; ENSG00000173660; ENSG00000106617; ENSG00000092054; ENSG00000163644; ENSG00000130528; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000175206; ENSG00000173598; ENSG00000111716; ENSG00000170558; ENSG00000197296; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000110955; ENSG00000147852	2919	2046
4.99049748819e-07	3.82604807428e-06	GO:0006793	b	3	phosphorus metabolic process	498; 506; 509; 515; 516; 518; 522; 539; 1000; 1160; 1327; 1410; 2170; 3270; 3945; 4190; 4624; 4625; 4706; 4723; 4725; 4878; 4879; 152926; 5322; 7381; 7384; 7388; 7436; 9377; 10476; 11163; 51422; 54205; 27231; 4697; 128486	ENSG00000109846; ENSG00000152234; ENSG00000172115; ENSG00000167792; ENSG00000197616; ENSG00000131730; ENSG00000014641; ENSG00000154518; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000121769; ENSG00000120937; ENSG00000173660; ENSG00000106617; ENSG00000092054; ENSG00000163644; ENSG00000130528; ENSG00000165629; ENSG00000116459; ENSG00000168653; ENSG00000175206; ENSG00000173598; ENSG00000111716; ENSG00000170558; ENSG00000197296; ENSG00000004779; ENSG00000167863; ENSG00000010256; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000110955; ENSG00000147852	2966	2080
5.38741935656e-07	1.7701520743e-06	GO:0016460	c	4	myosin II complex	4607; 4624; 4625; 4634; 10627	ENSG00000101608; ENSG00000092054; ENSG00000134571; ENSG00000160808; ENSG00000197616	25	21
7.95458179007e-07	8.55117542433e-06	GO:0017022	m	4	myosin binding	70; 4607; 4633; 4634; 4635; 10627	ENSG00000198336; ENSG00000160808; ENSG00000134571; ENSG00000111245; ENSG00000159251; ENSG00000101608	59	41
1.60479901736e-06	4.81439705208e-06	GO:0001725	c	5	stress fiber	3983; 4624; 4625; 7168; 10529; 10627	ENSG00000140416; ENSG00000197616; ENSG00000078114; ENSG00000101608; ENSG00000092054; ENSG00000099204	54	46
2.07862717588e-06	9.56168500904e-06	GO:0016491	m	2	oxidoreductase activity	1327; 1329; 1340; 1345; 1350; 3945; 4190; 4706; 4723; 4725; 5066; 6389; 7384; 7388; 9377; 4697	ENSG00000178741; ENSG00000004779; ENSG00000126267; ENSG00000167792; ENSG00000168653; ENSG00000173660; ENSG00000164919; ENSG00000014641; ENSG00000145730; ENSG00000073578; ENSG00000111716; ENSG00000131143; ENSG00000135940; ENSG00000010256; ENSG00000189043; ENSG00000127184	728	504
2.11509999616e-06	1.23884428347e-05	GO:1990204	c	2	oxidoreductase complex	4706; 4723; 4725; 6389; 7381; 7384; 4697	ENSG00000004779; ENSG00000010256; ENSG00000168653; ENSG00000156467; ENSG00000073578; ENSG00000167792; ENSG00000189043	100	75
3.91306950895e-06	0.000195653475447	GO:0044710	b	2	single-organism metabolic process	291; 427; 498; 506; 509; 515; 516; 518; 522; 539; 682; 1000; 1160; 1327; 1329; 1340; 1345; 1350; 1410; 2170; 2274; 2805; 3945; 4190; 4624; 4625; 4706; 4723; 4725; 4878; 4879; 5019; 5066; 5322; 5730; 6389; 7381; 7384; 7388; 7436; 9377; 10476; 11163; 56950; 51422; 54205; 27122; 27231; 4697; 128486; 27063	ENSG00000109846; ENSG00000121769; ENSG00000107317; ENSG00000167792; ENSG00000172115; ENSG00000197616; ENSG00000152234; ENSG00000164919; ENSG00000014641; ENSG00000083720; ENSG00000073578; ENSG00000154518; ENSG00000145730; ENSG00000189043; ENSG00000077009; ENSG00000178741; ENSG00000151729; ENSG00000120937; ENSG00000131730; ENSG00000106617; ENSG00000092054; ENSG00000120053; ENSG00000173660; ENSG00000050165; ENSG00000165629; ENSG00000115641; ENSG00000116459; ENSG00000168653; ENSG00000175206; ENSG00000172270; ENSG00000173598; ENSG00000167863; ENSG00000111716; ENSG00000170558; ENSG00000197296; ENSG00000148677; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000110955; ENSG00000010256; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000241837; ENSG00000156467; ENSG00000131143; ENSG00000135940; ENSG00000143499; ENSG00000104763; ENSG00000147852	5298	3732
4.45296876203e-06	1.36372168337e-05	GO:0005737	c	3	cytoplasm	70; 291; 427; 498; 506; 509; 515; 516; 518; 522; 539; 682; 845; 1000; 1160; 1327; 1329; 1340; 1345; 1350; 1397; 1410; 1674; 2170; 2274; 2805; 3270; 3945; 3983; 4190; 4607; 4624; 4625; 4633; 4634; 4635; 4706; 4723; 4725; 4878; 5019; 152926; 5250; 5322; 5350; 5730; 6389; 7137; 7139; 7168; 7381; 7384; 7388; 7436; 8048; 8470; 9172; 9377; 9927; 10476; 10529; 10627; 10763; 11155; 11163; 56950; 80206; 51778; 51422; 54205; 57467; 58498; 27129; 27254; 4697; 100462981; 128486; 30819; 27063	ENSG00000109846; ENSG00000152234; ENSG00000160808; ENSG00000167792; ENSG00000175084; ENSG00000197616; ENSG00000131730; ENSG00000164919; ENSG00000111245; ENSG00000014641; ENSG00000083720; ENSG00000107317; ENSG00000073578; ENSG00000154518; ENSG00000271043; ENSG00000198336; ENSG00000129991; ENSG00000099204; ENSG00000189043; ENSG00000178741; ENSG00000172399; ENSG00000182809; ENSG00000134571; ENSG00000010256; ENSG00000121769; ENSG00000151729; ENSG00000116688; ENSG00000132688; ENSG00000173660; ENSG00000134775; ENSG00000106617; ENSG00000129170; ENSG00000172115; ENSG00000172346; ENSG00000092054; ENSG00000120053; ENSG00000163644; ENSG00000130528; ENSG00000165629; ENSG00000115641; ENSG00000122367; ENSG00000116459; ENSG00000168653; ENSG00000104763; ENSG00000010282; ENSG00000036448; ENSG00000175206; ENSG00000172270; ENSG00000173598; ENSG00000167863; ENSG00000111716; ENSG00000170558; ENSG00000140416; ENSG00000197296; ENSG00000148677; ENSG00000127184; ENSG00000004779; ENSG00000126267; ENSG00000159251; ENSG00000118729; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000173641; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000156467; ENSG00000101608; ENSG00000106631; ENSG00000078114; ENSG00000131143; ENSG00000135940; ENSG00000154556; ENSG00000143499; ENSG00000110955; ENSG00000198523; ENSG00000118194; ENSG00000147852	10429	7484
4.84995326511e-06	2.48560104837e-05	GO:0043234	c	2	protein complex	70; 498; 506; 509; 515; 516; 518; 522; 539; 845; 1000; 1327; 1674; 4607; 4624; 4625; 4633; 4634; 4635; 4706; 4723; 4725; 4879; 5318; 5350; 6389; 7137; 7139; 7168; 7381; 7384; 7436; 9172; 9377; 10476; 10627; 10763; 51422; 54205; 57644; 58498; 4697; 30819; 27063	ENSG00000198336; ENSG00000152234; ENSG00000160808; ENSG00000167792; ENSG00000175084; ENSG00000197616; ENSG00000159199; ENSG00000073578; ENSG00000154518; ENSG00000129991; ENSG00000189043; ENSG00000178741; ENSG00000134571; ENSG00000010256; ENSG00000120937; ENSG00000132688; ENSG00000172115; ENSG00000092054; ENSG00000165629; ENSG00000036448; ENSG00000116459; ENSG00000168653; ENSG00000057294; ENSG00000167863; ENSG00000147852; ENSG00000170558; ENSG00000140416; ENSG00000148677; ENSG00000004779; ENSG00000159251; ENSG00000118729; ENSG00000106617; ENSG00000111245; ENSG00000154723; ENSG00000241837; ENSG00000120049; ENSG00000156467; ENSG00000101608; ENSG00000106631; ENSG00000078814; ENSG00000131143; ENSG00000110955; ENSG00000198523; ENSG00000118194	4207	2989
4.88606149291e-06	1.40833537148e-05	GO:0005859	c	3	muscle myosin complex	4607; 4624; 4625; 4634	ENSG00000092054; ENSG00000134571; ENSG00000160808; ENSG00000197616	18	15
5.60335578896e-06	4.10063764556e-05	GO:0048513	b	3	organ development	70; 515; 522; 682; 1340; 1397; 1410; 2274; 3983; 4607; 4624; 4625; 4633; 4634; 4878; 5019; 5318; 5350; 7137; 7139; 7168; 7436; 8048; 8470; 9927; 10529; 10763; 56950; 80206; 27122; 27063; 64091	ENSG00000109846; ENSG00000115641; ENSG00000160808; ENSG00000197616; ENSG00000083720; ENSG00000154556; ENSG00000129991; ENSG00000099204; ENSG00000182809; ENSG00000134571; ENSG00000132688; ENSG00000121577; ENSG00000134775; ENSG00000092054; ENSG00000050165; ENSG00000116459; ENSG00000175206; ENSG00000172270; ENSG00000078114; ENSG00000147852; ENSG00000148677; ENSG00000126267; ENSG00000159251; ENSG00000140416; ENSG00000129170; ENSG00000111245; ENSG00000154723; ENSG00000057294; ENSG00000116688; ENSG00000143499; ENSG00000198523; ENSG00000118194	3050	1817
8.33807449091e-06	2.26980916697e-05	GO:0044430	c	3	cytoskeletal part	70; 1000; 1410; 1674; 3983; 4190; 4607; 4624; 4625; 4633; 4634; 4635; 5318; 7137; 7139; 7168; 9172; 10529; 10627; 10763; 57644; 58498	ENSG00000109846; ENSG00000198336; ENSG00000160808; ENSG00000175084; ENSG00000197616; ENSG00000014641; ENSG00000129991; ENSG00000099204; ENSG00000134571; ENSG00000132688; ENSG00000092054; ENSG00000036448; ENSG00000078114; ENSG00000170558; ENSG00000159251; ENSG00000140416; ENSG00000111245; ENSG00000101608; ENSG00000106631; ENSG00000078814; ENSG00000057294; ENSG00000118194	1416	995
9.72840081806e-06	2.50890336887e-05	GO:0045261	c	3	proton-transporting ATP synthase complex, catalytic core F(1)	498; 506; 509	ENSG00000152234; ENSG00000110955; ENSG00000165629	6	6
9.72840081806e-06	2.63239080959e-05	GO:0000276	c	4	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	515; 522; 10476	ENSG00000167863; ENSG00000116459; ENSG00000154723	8	6
9.72840081806e-06	2.63239080959e-05	GO:0005751	c	4	mitochondrial respiratory chain complex IV	1327; 9377; 4697	ENSG00000178741; ENSG00000189043; ENSG00000131143	7	6
9.72840081806e-06	2.63239080959e-05	GO:0045277	c	4	respiratory chain complex IV	1327; 9377; 4697	ENSG00000178741; ENSG00000189043; ENSG00000131143	11	6
1.18954811453e-05	8.3268368017e-05	GO:0006810	b	3	transport	291; 498; 506; 509; 515; 516; 518; 522; 539; 682; 845; 1327; 1329; 1340; 1345; 1350; 1410; 2170; 3270; 4607; 4878; 4879; 5019; 5250; 5318; 5322; 5350; 5730; 7139; 7384; 7388; 7436; 9377; 9927; 10476; 10627; 11163; 254428; 51422; 55353; 4697; 30819; 27063	ENSG00000109846; ENSG00000152234; ENSG00000107317; ENSG00000173660; ENSG00000164919; ENSG00000083720; ENSG00000116688; ENSG00000154518; ENSG00000178741; ENSG00000134571; ENSG00000121769; ENSG00000151729; ENSG00000120937; ENSG00000106617; ENSG00000133065; ENSG00000130528; ENSG00000165629; ENSG00000116459; ENSG00000189043; ENSG00000104341; ENSG00000057294; ENSG00000175206; ENSG00000172270; ENSG00000173598; ENSG00000147852; ENSG00000010256; ENSG00000148677; ENSG00000127184; ENSG00000126267; ENSG00000167863; ENSG00000118729; ENSG00000127472; ENSG00000159199; ENSG00000154723; ENSG00000075415; ENSG00000241837; ENSG00000120049; ENSG00000101608; ENSG00000131143; ENSG00000135940; ENSG00000110955; ENSG00000198523; ENSG00000118194	4523	2980
1.19383188906e-05	7.01556809962e-05	GO:0042625	m	5	ATPase activity, coupled to transmembrane movement of ions	498; 506; 509; 515; 539	ENSG00000152234; ENSG00000241837; ENSG00000110955; ENSG00000116459; ENSG00000165629	54	38
1.30354240831e-05	8.74459698907e-05	GO:0009887	b	3	organ morphogenesis	70; 682; 2274; 3983; 4607; 4624; 4625; 4633; 4634; 5318; 7137; 7139; 7168; 9927; 27063	ENSG00000115641; ENSG00000159251; ENSG00000160808; ENSG00000197616; ENSG00000111245; ENSG00000172270; ENSG00000134571; ENSG00000116688; ENSG00000118194; ENSG00000057294; ENSG00000140416; ENSG00000092054; ENSG00000129991; ENSG00000148677; ENSG00000099204	924	516
