p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.51403060342e-07	5.95247624105e-06	GO:0003018	b	5	vascular process in circulatory system	183; 348; 1373; 1401; 2243; 2244; 2266; 5345	ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000167711; ENSG00000135744; ENSG00000021826	156	88
6.68072177614e-07	9.68704657541e-06	GO:0050997	m	2	quaternary ammonium group binding	229; 335; 336; 341; 1401	ENSG00000136872; ENSG00000130208; ENSG00000158874; ENSG00000132693; ENSG00000118137	51	21
8.58873222639e-07	7.26737651714e-06	GO:0046461	b	5	neutral lipid catabolic process	335; 336; 345; 348; 1373	ENSG00000021826; ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	39	22
8.75075407939e-07	7.26737651714e-06	GO:0050727	b	5	regulation of inflammatory response	183; 335; 348; 710; 718; 727; 733; 3075; 6288; 7448	ENSG00000130203; ENSG00000106804; ENSG00000118137; ENSG00000135744; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000173432; ENSG00000149131	276	161
8.77569994522e-07	7.26737651714e-06	GO:0006897	b	5	endocytosis	213; 259; 335; 341; 345; 348; 432; 718; 1401; 3240; 3263; 6288; 7018; 7036; 7448; 57817	ENSG00000163631; ENSG00000106327; ENSG00000110169; ENSG00000132693; ENSG00000130203; ENSG00000105697; ENSG00000106927; ENSG00000130208; ENSG00000141505; ENSG00000118137; ENSG00000257017; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000173432; ENSG00000110245	630	451
1.08288401615e-06	8.69588679634e-06	GO:0006694	b	5	steroid biosynthetic process	335; 348; 1593; 3290; 3638; 6342; 8630; 10998	ENSG00000186480; ENSG00000083807; ENSG00000130203; ENSG00000025423; ENSG00000117594; ENSG00000135929; ENSG00000118137; ENSG00000116171	152	94
1.10225201403e-06	1.0247964671e-05	GO:1901565	b	4	organonitrogen compound catabolic process	36; 259; 341; 1565; 3081; 3242; 6470; 8659; 10841; 10993; 51268; 144193	ENSG00000100197; ENSG00000196177; ENSG00000159423; ENSG00000160282; ENSG00000113924; ENSG00000106927; ENSG00000130208; ENSG00000179761; ENSG00000158104; ENSG00000176974; ENSG00000139344; ENSG00000135094	352	251
1.3569431553e-06	1.75554520716e-05	GO:0010817	b	3	regulation of hormone levels	183; 1244; 2243; 2244; 2266; 5950; 6342; 6580; 7036; 7276; 8630; 64577	ENSG00000106327; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000023839; ENSG00000118271; ENSG00000025423; ENSG00000135744; ENSG00000175003; ENSG00000138207; ENSG00000118514; ENSG00000116171	490	256
1.36806554252e-06	1.18565680352e-05	GO:0070405	m	4	ammonium ion binding	229; 335; 336; 341; 1401	ENSG00000136872; ENSG00000130208; ENSG00000158874; ENSG00000132693; ENSG00000118137	74	24
1.38652083386e-06	1.25516622854e-05	GO:0016192	b	4	vesicle-mediated transport	213; 259; 335; 341; 345; 348; 432; 710; 718; 1401; 2243; 2244; 2266; 3240; 3263; 3638; 5265; 5345; 6288; 7018; 7036; 7448; 57817; 63910	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000167711; ENSG00000101194; ENSG00000110245; ENSG00000110169; ENSG00000141505; ENSG00000173432; ENSG00000149131; ENSG00000106327; ENSG00000186480; ENSG00000130203; ENSG00000171557; ENSG00000130208; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000132693; ENSG00000106927; ENSG00000105697; ENSG00000118137; ENSG00000257017; ENSG00000197249	1365	994
1.54714419374e-06	1.49557272062e-05	GO:0008289	m	2	lipid binding	213; 229; 335; 336; 341; 345; 348; 350; 718; 733; 1373; 5950; 6342; 10247; 55937	ENSG00000163631; ENSG00000136872; ENSG00000132541; ENSG00000091583; ENSG00000130203; ENSG00000204444; ENSG00000021826; ENSG00000130208; ENSG00000118137; ENSG00000125730; ENSG00000138207; ENSG00000116171; ENSG00000176919; ENSG00000158874; ENSG00000110245	647	414
1.73772564496e-06	1.53276313299e-05	GO:0042742	b	4	defense response to bacterium	1401; 2243; 2244; 3240; 4069; 6590; 116842; 57817	ENSG00000171564; ENSG00000132693; ENSG00000171560; ENSG00000105697; ENSG00000164406; ENSG00000257017; ENSG00000124107; ENSG00000090382	224	100
1.80502174477e-06	2.19787941863e-05	GO:0042592	b	3	homeostatic process	36; 183; 213; 335; 336; 345; 348; 563; 1244; 1356; 1373; 3263; 4069; 5105; 5304; 5950; 6288; 7018; 7036; 11272; 55937; 124220; 57817	ENSG00000163631; ENSG00000106327; ENSG00000160862; ENSG00000047457; ENSG00000158874; ENSG00000111215; ENSG00000021826; ENSG00000110169; ENSG00000159763; ENSG00000110245; ENSG00000173432; ENSG00000196177; ENSG00000130203; ENSG00000023839; ENSG00000162078; ENSG00000124253; ENSG00000091513; ENSG00000138207; ENSG00000204444; ENSG00000105697; ENSG00000118137; ENSG00000135744; ENSG00000090382	1502	936
1.87377754663e-06	1.61144869011e-05	GO:0046486	b	4	glycerolipid metabolic process	335; 336; 341; 345; 348; 350; 718; 1373; 1571; 3638; 5105; 10998	ENSG00000186480; ENSG00000083807; ENSG00000130649; ENSG00000091583; ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000125730; ENSG00000124253; ENSG00000021826; ENSG00000158874; ENSG00000110245	356	264
1.99908961937e-06	1.66057634878e-05	GO:1901617	b	4	organic hydroxy compound biosynthetic process	335; 336; 348; 1593; 3638; 5105; 6342; 6470; 10998	ENSG00000176974; ENSG00000186480; ENSG00000083807; ENSG00000130203; ENSG00000118137; ENSG00000135929; ENSG00000124253; ENSG00000158874; ENSG00000116171	227	137
2.09334604627e-06	1.66057634878e-05	GO:0007596	b	4	blood coagulation	213; 335; 348; 350; 710; 718; 2243; 2244; 2266; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	559	369
2.10848548604e-06	1.66057634878e-05	GO:0006066	b	4	alcohol metabolic process	217; 335; 336; 341; 348; 1593; 3638; 5105; 5950; 6342; 7276; 29958	ENSG00000186480; ENSG00000130203; ENSG00000111275; ENSG00000118271; ENSG00000130208; ENSG00000118137; ENSG00000132837; ENSG00000135929; ENSG00000124253; ENSG00000138207; ENSG00000158874; ENSG00000116171	391	267
2.12399300425e-06	1.66057634878e-05	GO:0030258	b	4	lipid modification	36; 183; 335; 336; 341; 348; 1892; 1962; 6342	ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000127884; ENSG00000118137; ENSG00000113790; ENSG00000135744; ENSG00000158874; ENSG00000116171	181	138
2.24217085808e-06	1.71401505595e-05	GO:0071830	b	4	triglyceride-rich lipoprotein particle clearance	341; 345; 348	ENSG00000130203; ENSG00000130208; ENSG00000110245	7	4
2.24217085808e-06	1.74757434527e-05	GO:0034382	b	5	chylomicron remnant clearance	341; 345; 348	ENSG00000130203; ENSG00000130208; ENSG00000110245	7	4
2.30204613346e-06	2.64735305348e-05	GO:0050817	b	3	coagulation	213; 335; 348; 350; 710; 718; 2243; 2244; 2266; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	565	372
2.37563684916e-06	1.77656320893e-05	GO:0007599	b	4	hemostasis	213; 335; 348; 350; 710; 718; 2243; 2244; 2266; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	564	373
2.45052778096e-06	2.66978552978e-05	GO:0006520	b	3	cellular amino acid metabolic process	36; 445; 1373; 3081; 3242; 6470; 22928; 8659; 10841; 10993; 51268; 144193; 29958	ENSG00000176974; ENSG00000196177; ENSG00000159423; ENSG00000113924; ENSG00000160282; ENSG00000179761; ENSG00000130707; ENSG00000158104; ENSG00000132837; ENSG00000139344; ENSG00000021826; ENSG00000135094; ENSG00000179918	413	321
2.94711496965e-06	2.23138704845e-05	GO:0019216	b	5	regulation of lipid metabolic process	183; 335; 336; 341; 345; 348; 718; 3638; 6342; 345275	ENSG00000186480; ENSG00000170509; ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000116171; ENSG00000158874; ENSG00000110245	273	184
3.09348761639e-06	2.27715060651e-05	GO:0019724	b	5	B cell mediated immunity	710; 715; 718; 727; 733; 3263; 10747	ENSG00000159403; ENSG00000110169; ENSG00000106804; ENSG00000125730; ENSG00000009724; ENSG00000176919; ENSG00000149131	128	76
3.37985054768e-06	2.42070377064e-05	GO:0045834	b	5	positive regulation of lipid metabolic process	183; 335; 336; 341; 348; 6342; 345275	ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000135744; ENSG00000170509; ENSG00000158874; ENSG00000116171	111	77
4.28212894432e-06	4.42486657579e-05	GO:0031210	m	3	phosphatidylcholine binding	229; 335; 336; 341	ENSG00000136872; ENSG00000130208; ENSG00000158874; ENSG00000118137	22	14
4.28212894432e-06	2.7833838138e-05	GO:0055102	m	4	lipase inhibitor activity	335; 336; 341; 345	ENSG00000110245; ENSG00000130208; ENSG00000158874; ENSG00000118137	18	14
4.28212894432e-06	2.7833838138e-05	GO:0008395	m	4	steroid hydroxylase activity	1558; 1565; 1571; 1593	ENSG00000100197; ENSG00000138115; ENSG00000130649; ENSG00000135929	30	14
4.40872696961e-06	3.34286186475e-05	GO:0015485	m	5	cholesterol binding	335; 336; 345; 348; 6342	ENSG00000116171; ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	39	30
4.88166185556e-06	3.57296101769e-05	GO:0048878	b	4	chemical homeostasis	36; 183; 335; 336; 345; 348; 1244; 1356; 1373; 3263; 5105; 5950; 6288; 7018; 7036; 55937; 57817	ENSG00000196177; ENSG00000138207; ENSG00000110169; ENSG00000130203; ENSG00000204444; ENSG00000023839; ENSG00000091513; ENSG00000105697; ENSG00000118137; ENSG00000106327; ENSG00000135744; ENSG00000047457; ENSG00000124253; ENSG00000021826; ENSG00000173432; ENSG00000158874; ENSG00000110245	988	577
5.14630256462e-06	3.68818350465e-05	GO:0006508	b	4	proteolysis	183; 259; 348; 350; 710; 715; 718; 727; 733; 1373; 2243; 2244; 2266; 3075; 3240; 3699; 4485; 5265; 5304; 5345; 6470; 6590; 7448; 10747	ENSG00000176974; ENSG00000171564; ENSG00000106927; ENSG00000159403; ENSG00000171560; ENSG00000162267; ENSG00000091583; ENSG00000135744; ENSG00000124107; ENSG00000159763; ENSG00000149131; ENSG00000173531; ENSG00000130203; ENSG00000171557; ENSG00000109072; ENSG00000125730; ENSG00000021826; ENSG00000009724; ENSG00000106804; ENSG00000167711; ENSG00000257017; ENSG00000197249; ENSG00000000971; ENSG00000176919	1599	1071
5.16517900045e-06	2.89714694945e-05	GO:0016616	m	4	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	316; 1528; 1962; 3290; 8608; 8630; 51181	ENSG00000138356; ENSG00000166347; ENSG00000025423; ENSG00000117594; ENSG00000113790; ENSG00000169738; ENSG00000139547	116	82
5.47730365928e-06	5.52278463391e-05	GO:0032940	b	3	secretion by cell	183; 213; 335; 336; 710; 727; 1401; 2243; 2244; 2266; 5265; 5345; 5950; 6288; 7018; 7036; 63910	ENSG00000163631; ENSG00000106327; ENSG00000171564; ENSG00000138207; ENSG00000171560; ENSG00000132693; ENSG00000171557; ENSG00000101194; ENSG00000106804; ENSG00000197249; ENSG00000118137; ENSG00000135744; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000158874; ENSG00000149131	957	582
5.57143644125e-06	3.91137578733e-05	GO:0034447	b	4	very-low-density lipoprotein particle clearance	341; 345; 348	ENSG00000130203; ENSG00000130208; ENSG00000110245	6	5
5.57143644125e-06	2.89714694945e-05	GO:0008391	m	4	arachidonic acid monooxygenase activity	1558; 1565; 1571	ENSG00000100197; ENSG00000138115; ENSG00000130649	16	5
5.57143644125e-06	3.34286186475e-05	GO:0008392	m	5	arachidonic acid epoxygenase activity	1558; 1565; 1571	ENSG00000100197; ENSG00000138115; ENSG00000130649	16	5
5.60282499092e-06	5.52278463391e-05	GO:0009581	b	3	detection of external stimulus	335; 336; 345; 348; 5950; 7276; 55937	ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000110245	186	83
6.5710486576e-06	6.18275941874e-05	GO:0009582	b	3	detection of abiotic stimulus	335; 336; 345; 348; 5950; 7276; 55937	ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000138207; ENSG00000158874; ENSG00000110245	189	85
7.18150296287e-06	6.91789290897e-05	GO:0051606	b	2	detection of stimulus	335; 336; 345; 348; 563; 5304; 5950; 7276; 55937	ENSG00000130203; ENSG00000204444; ENSG00000118271; ENSG00000118137; ENSG00000160862; ENSG00000159763; ENSG00000138207; ENSG00000158874; ENSG00000110245	744	160
7.19863059415e-06	3.40298900814e-05	GO:0032934	m	4	sterol binding	335; 336; 345; 348; 6342	ENSG00000116171; ENSG00000130203; ENSG00000110245; ENSG00000158874; ENSG00000118137	43	33
7.35631139631e-06	6.91789290897e-05	GO:0042221	b	2	response to chemical	183; 217; 229; 335; 336; 348; 563; 718; 727; 1066; 1244; 445; 1373; 1528; 1558; 1565; 1571; 1593; 2243; 2244; 2266; 3240; 3263; 4495; 5105; 5304; 5345; 5950; 6288; 6289; 6470; 6580; 7018; 7036; 7448; 10247; 116844; 55937; 57817	ENSG00000176974; ENSG00000171564; ENSG00000130649; ENSG00000171560; ENSG00000166347; ENSG00000130707; ENSG00000171236; ENSG00000160862; ENSG00000175003; ENSG00000167711; ENSG00000158874; ENSG00000138207; ENSG00000132541; ENSG00000110169; ENSG00000198848; ENSG00000111275; ENSG00000125144; ENSG00000173432; ENSG00000106327; ENSG00000130203; ENSG00000171557; ENSG00000023839; ENSG00000138115; ENSG00000109072; ENSG00000125730; ENSG00000124253; ENSG00000091513; ENSG00000021826; ENSG00000100197; ENSG00000136872; ENSG00000204444; ENSG00000159763; ENSG00000106804; ENSG00000105697; ENSG00000134339; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000135929	4132	2395
7.67450834789e-06	6.9070575131e-05	GO:1990267	b	3	response to transition metal nanoparticle	229; 445; 1373; 4495; 7018; 7036; 57817	ENSG00000106327; ENSG00000136872; ENSG00000105697; ENSG00000130707; ENSG00000091513; ENSG00000125144; ENSG00000021826	120	87
7.68654767664e-06	6.91789290897e-05	GO:0019835	b	2	cytolysis	213; 727; 733; 4069	ENSG00000163631; ENSG00000090382; ENSG00000106804; ENSG00000176919	30	16
7.73960643006e-06	5.3973571157e-05	GO:0001894	b	5	tissue homeostasis	213; 563; 4069; 5304; 5950; 7018; 11272; 124220	ENSG00000163631; ENSG00000160862; ENSG00000162078; ENSG00000091513; ENSG00000159763; ENSG00000090382; ENSG00000138207; ENSG00000111215	207	122
8.90537194741e-06	7.59496239267e-05	GO:0009611	b	3	response to wounding	183; 213; 335; 348; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000106804; ENSG00000197249; ENSG00000118137; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000091513; ENSG00000176919; ENSG00000173432; ENSG00000149131	1041	670
9.17265989453e-06	7.59496239267e-05	GO:0044711	b	3	single-organism biosynthetic process	183; 229; 335; 336; 341; 345; 348; 718; 445; 1373; 1593; 3290; 3638; 5105; 5345; 5950; 6342; 6470; 22928; 8630; 8659; 10993; 10998; 345275; 64577	ENSG00000176974; ENSG00000159423; ENSG00000083807; ENSG00000130707; ENSG00000170509; ENSG00000118514; ENSG00000118137; ENSG00000158874; ENSG00000110245; ENSG00000021826; ENSG00000117594; ENSG00000124253; ENSG00000116171; ENSG00000186480; ENSG00000130203; ENSG00000130208; ENSG00000125730; ENSG00000138207; ENSG00000136872; ENSG00000025423; ENSG00000167711; ENSG00000135744; ENSG00000135929; ENSG00000135094; ENSG00000179918	1641	1186
9.45304490862e-06	7.44427286554e-05	GO:0009056	b	2	catabolic process	36; 217; 229; 259; 335; 336; 341; 345; 348; 727; 1066; 1373; 1558; 1565; 1571; 1892; 1962; 3081; 3240; 3242; 6342; 6470; 8630; 8659; 10841; 10993; 51268; 144193; 57817; 63910; 29958	ENSG00000176974; ENSG00000159423; ENSG00000106804; ENSG00000130649; ENSG00000160282; ENSG00000127884; ENSG00000113790; ENSG00000132837; ENSG00000139344; ENSG00000101194; ENSG00000158874; ENSG00000110245; ENSG00000113924; ENSG00000198848; ENSG00000111275; ENSG00000179761; ENSG00000116171; ENSG00000196177; ENSG00000130203; ENSG00000130208; ENSG00000138115; ENSG00000021826; ENSG00000100197; ENSG00000136872; ENSG00000106927; ENSG00000105697; ENSG00000025423; ENSG00000118137; ENSG00000257017; ENSG00000158104; ENSG00000135094	2242	1687
9.61529555862e-06	7.31765905252e-05	GO:0016614	m	3	oxidoreductase activity, acting on CH-OH group of donors	316; 1528; 1962; 3290; 8608; 8630; 51181	ENSG00000138356; ENSG00000166347; ENSG00000025423; ENSG00000117594; ENSG00000113790; ENSG00000169738; ENSG00000139547	129	90
9.98745582602e-06	7.31765905252e-05	GO:0071814	m	3	protein-lipid complex binding	335; 336; 348; 1401	ENSG00000130203; ENSG00000158874; ENSG00000132693; ENSG00000118137	24	17
9.98745582602e-06	4.32789752461e-05	GO:0071813	m	4	lipoprotein particle binding	335; 336; 348; 1401	ENSG00000130203; ENSG00000158874; ENSG00000132693; ENSG00000118137	24	17
1.00586963092e-05	6.92038306071e-05	GO:0015748	b	4	organophosphate ester transport	335; 336; 341; 345; 348; 6342	ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000110245; ENSG00000158874; ENSG00000116171	81	60
1.00586963092e-05	6.83475518444e-05	GO:0032368	b	5	regulation of lipid transport	335; 336; 341; 345; 348; 6342	ENSG00000130203; ENSG00000130208; ENSG00000118137; ENSG00000110245; ENSG00000158874; ENSG00000116171	91	60
1.0622408302e-05	7.31765905252e-05	GO:0005102	m	3	receptor binding	183; 335; 336; 345; 348; 718; 727; 1401; 1962; 2243; 2244; 2266; 6288; 6342; 7018; 7276; 7448; 51268; 116844; 57817	ENSG00000171564; ENSG00000171560; ENSG00000132693; ENSG00000130203; ENSG00000171557; ENSG00000118271; ENSG00000106804; ENSG00000105697; ENSG00000179761; ENSG00000118137; ENSG00000171236; ENSG00000113790; ENSG00000135744; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000116171; ENSG00000173432; ENSG00000158874; ENSG00000110245	1430	818
1.10753265089e-05	7.4704163119e-05	GO:0035382	b	4	sterol transmembrane transport	335; 336; 345	ENSG00000110245; ENSG00000158874; ENSG00000118137	6	6
1.10753265089e-05	7.33740381216e-05	GO:0034374	b	5	low-density lipoprotein particle remodeling	183; 336; 348	ENSG00000135744; ENSG00000158874; ENSG00000130203	11	6
1.18341812859e-05	4.99665432071e-05	GO:0044433	c	3	cytoplasmic vesicle part	213; 335; 348; 710; 2243; 2244; 2266; 3240; 3263; 5265; 5345; 6288; 7018	ENSG00000163631; ENSG00000171564; ENSG00000110169; ENSG00000171560; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000257017; ENSG00000197249; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	543	371
1.30770641359e-05	9.48087149854e-05	GO:0016829	m	2	lyase activity	229; 1892; 1962; 5105; 6470; 10841; 10993; 55268	ENSG00000176974; ENSG00000136872; ENSG00000121310; ENSG00000160282; ENSG00000127884; ENSG00000113790; ENSG00000124253; ENSG00000135094	179	131
1.48123909379e-05	9.79896631276e-05	GO:0009914	b	4	hormone transport	183; 1244; 2243; 2244; 2266; 5950; 6580; 7036; 7276	ENSG00000106327; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000023839; ENSG00000118271; ENSG00000135744; ENSG00000175003; ENSG00000138207	324	175
1.60484592925e-05	9.95004476136e-05	GO:0001948	m	3	glycoprotein binding	350; 563; 3075; 5265; 5304; 7036	ENSG00000106327; ENSG00000091583; ENSG00000197249; ENSG00000160862; ENSG00000000971; ENSG00000159763	94	65
1.72562640528e-05	0.000112002921399	GO:0043086	b	4	negative regulation of catalytic activity	183; 259; 335; 336; 341; 345; 348; 710; 718; 727; 3240; 3699; 5265; 5345; 6590; 7448	ENSG00000106804; ENSG00000130203; ENSG00000162267; ENSG00000106927; ENSG00000130208; ENSG00000197249; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000167711; ENSG00000124107; ENSG00000125730; ENSG00000109072; ENSG00000149131; ENSG00000158874; ENSG00000110245	822	569
1.91315126193e-05	7.65260504774e-05	GO:0020037	m	4	heme binding	259; 1528; 1558; 1565; 1571; 1593	ENSG00000100197; ENSG00000130649; ENSG00000166347; ENSG00000106927; ENSG00000138115; ENSG00000135929	132	67
1.9224654468e-05	0.000122468169204	GO:0032101	b	4	regulation of response to external stimulus	183; 335; 348; 350; 710; 718; 727; 733; 2243; 2244; 2266; 3075; 5345; 6288; 7448; 63910	ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000101194; ENSG00000106804; ENSG00000118137; ENSG00000135744; ENSG00000167711; ENSG00000109072; ENSG00000125730; ENSG00000000971; ENSG00000176919; ENSG00000173432; ENSG00000149131	887	574
1.99447686516e-05	0.000112415968764	GO:0005504	m	3	fatty acid binding	213; 341; 6342; 10247	ENSG00000163631; ENSG00000132541; ENSG00000130208; ENSG00000116171	30	20
2.13521828919e-05	0.000169996225331	GO:0050878	b	3	regulation of body fluid levels	213; 335; 348; 350; 710; 718; 2243; 2244; 2266; 5265; 5345; 6288; 7018; 7448	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000091583; ENSG00000130203; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000149131	714	452
2.37056230687e-05	0.000148267897012	GO:0046903	b	4	secretion	183; 213; 335; 336; 710; 727; 1401; 2243; 2244; 2266; 5265; 5345; 5950; 6288; 7018; 7036; 63910	ENSG00000163631; ENSG00000106327; ENSG00000171564; ENSG00000138207; ENSG00000171560; ENSG00000132693; ENSG00000171557; ENSG00000101194; ENSG00000106804; ENSG00000197249; ENSG00000118137; ENSG00000135744; ENSG00000091513; ENSG00000167711; ENSG00000173432; ENSG00000158874; ENSG00000149131	1084	651
2.44804619396e-05	0.000187683541537	GO:0017144	b	3	drug metabolic process	1558; 1565; 1571; 5105	ENSG00000100197; ENSG00000138115; ENSG00000130649; ENSG00000124253	51	21
2.62118354271e-05	0.000193780354765	GO:0048871	b	3	multicellular organismal homeostasis	213; 563; 4069; 5304; 5950; 7018; 11272; 124220; 57817	ENSG00000163631; ENSG00000105697; ENSG00000160862; ENSG00000162078; ENSG00000091513; ENSG00000159763; ENSG00000090382; ENSG00000138207; ENSG00000111215	329	188
2.81427311684e-05	0.000172876777177	GO:0042157	b	4	lipoprotein metabolic process	213; 335; 336; 341; 345; 348; 55937	ENSG00000163631; ENSG00000130203; ENSG00000204444; ENSG00000130208; ENSG00000118137; ENSG00000158874; ENSG00000110245	137	106
2.84987683623e-05	0.000104495483995	GO:0030141	c	5	secretory granule	213; 335; 710; 2243; 2244; 2266; 5265; 5345; 7018	ENSG00000163631; ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000118137; ENSG00000197249; ENSG00000091513; ENSG00000167711; ENSG00000149131	311	190
2.99095856592e-05	0.00018880496135	GO:0046165	b	5	alcohol biosynthetic process	335; 336; 348; 1593; 3638; 5105; 6342	ENSG00000186480; ENSG00000130203; ENSG00000118137; ENSG00000135929; ENSG00000124253; ENSG00000158874; ENSG00000116171	151	107
3.02016229695e-05	0.00018880496135	GO:0070371	b	5	ERK1 and ERK2 cascade	183; 335; 718; 2243; 2244; 2266; 5345; 7018	ENSG00000171564; ENSG00000171560; ENSG00000171557; ENSG00000118137; ENSG00000135744; ENSG00000125730; ENSG00000091513; ENSG00000167711	237	147
3.06362767474e-05	0.00018880496135	GO:0042738	b	5	exogenous drug catabolic process	1558; 1565; 1571	ENSG00000100197; ENSG00000138115; ENSG00000130649	22	8
3.13483856183e-05	0.000161966659028	GO:0046906	m	3	tetrapyrrole binding	259; 1528; 1558; 1565; 1571; 1593	ENSG00000100197; ENSG00000130649; ENSG00000166347; ENSG00000106927; ENSG00000138115; ENSG00000135929	141	73
3.16684813415e-05	0.000226047435782	GO:0044092	b	3	negative regulation of molecular function	183; 259; 335; 336; 341; 345; 348; 710; 718; 727; 1565; 3240; 3699; 5265; 5345; 6590; 7448; 57817	ENSG00000100197; ENSG00000106804; ENSG00000130203; ENSG00000105697; ENSG00000162267; ENSG00000106927; ENSG00000130208; ENSG00000197249; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000167711; ENSG00000124107; ENSG00000125730; ENSG00000109072; ENSG00000149131; ENSG00000158874; ENSG00000110245	1058	736
3.24851194981e-05	0.000227395836487	GO:0006950	b	2	response to stress	183; 213; 229; 259; 316; 335; 336; 348; 350; 710; 715; 718; 727; 733; 1244; 445; 1373; 1401; 1571; 2243; 2244; 2266; 3075; 3240; 3263; 3638; 4069; 5004; 5105; 5265; 5345; 6288; 6289; 6590; 7018; 7448; 10747; 116842; 57817; 63910; 100528017	ENSG00000163631; ENSG00000171564; ENSG00000106804; ENSG00000159403; ENSG00000130649; ENSG00000171560; ENSG00000164406; ENSG00000130707; ENSG00000255071; ENSG00000167711; ENSG00000101194; ENSG00000158874; ENSG00000091583; ENSG00000110169; ENSG00000197249; ENSG00000171557; ENSG00000124107; ENSG00000124253; ENSG00000173432; ENSG00000149131; ENSG00000186480; ENSG00000130203; ENSG00000138356; ENSG00000023839; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000021826; ENSG00000136872; ENSG00000009724; ENSG00000132693; ENSG00000106927; ENSG00000105697; ENSG00000134339; ENSG00000118137; ENSG00000257017; ENSG00000135744; ENSG00000000971; ENSG00000090382; ENSG00000176919; ENSG00000229314	3940	2743
3.32921762966e-05	0.000200921204316	GO:0060627	b	4	regulation of vesicle-mediated transport	341; 345; 718; 2243; 2244; 2266; 3638; 7018; 7036; 7448; 57817	ENSG00000106327; ENSG00000171564; ENSG00000186480; ENSG00000171560; ENSG00000171557; ENSG00000105697; ENSG00000130208; ENSG00000109072; ENSG00000125730; ENSG00000091513; ENSG00000110245	423	295
3.57590675763e-05	0.000207402591942	GO:0019825	m	2	oxygen binding	213; 1558; 1565; 1571	ENSG00000163631; ENSG00000138115; ENSG00000100197; ENSG00000130649	47	23
