p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000802092017602	0.0126353811315	GO:0006996	b	3	organelle organization	58; 88; 226; 487; 825; 844; 51676; 2275; 2597; 4604; 4703; 5116; 6249; 6300; 399687; 6648; 6840; 7273; 8218; 8615; 10133; 11346; 57132; 84033; 84448; 84940; 58529; 27295; 10324; 29765	ENSG00000163157; ENSG00000197321; ENSG00000111640; ENSG00000154553; ENSG00000112096; ENSG00000183091; ENSG00000196091; ENSG00000100628; ENSG00000255112; ENSG00000092529; ENSG00000138768; ENSG00000077522; ENSG00000188130; ENSG00000177791; ENSG00000143318; ENSG00000196296; ENSG00000167549; ENSG00000130779; ENSG00000183386; ENSG00000160299; ENSG00000155657; ENSG00000239474; ENSG00000163995; ENSG00000154358; ENSG00000171992; ENSG00000070371; ENSG00000149925; ENSG00000143632; ENSG00000123240; ENSG00000196535	3521	3515
0.000816640403493	0.00744583897302	GO:0033483	b	5	gas homeostasis	6648; 54583	ENSG00000135766; ENSG00000112096	9	9
0.000816640403493	0.00744583897302	GO:0090161	b	5	Golgi ribbon formation	399687; 10133	ENSG00000123240; ENSG00000196535	9	9
0.000850069105086	0.00665887465651	GO:0044763	b	2	single-organism cellular process	58; 88; 226; 274; 487; 761; 825; 844; 1140; 1158; 1917; 2027; 51676; 2275; 2318; 2597; 2745; 2872; 4604; 4606; 4620; 4632; 4703; 4779; 5116; 5166; 5213; 5236; 5886; 6249; 6261; 6300; 399687; 6588; 79041; 6648; 6840; 7125; 7135; 7136; 7138; 7140; 7170; 7178; 7273; 7352; 8087; 8218; 8531; 8615; 8975; 9531; 10133; 11346; 5837; 57132; 246329; 115265; 84033; 84448; 84676; 84940; 23392; 140461; 56704; 56997; 122622; 58529; 27295; 284612; 10324; 29765; 54583	ENSG00000163050; ENSG00000105048; ENSG00000101470; ENSG00000197321; ENSG00000159173; ENSG00000111640; ENSG00000004799; ENSG00000154553; ENSG00000133112; ENSG00000130595; ENSG00000239474; ENSG00000177981; ENSG00000130598; ENSG00000068976; ENSG00000136717; ENSG00000143549; ENSG00000112096; ENSG00000183091; ENSG00000101210; ENSG00000196091; ENSG00000100628; ENSG00000255112; ENSG00000185100; ENSG00000060138; ENSG00000079739; ENSG00000092529; ENSG00000128591; ENSG00000138768; ENSG00000077522; ENSG00000173221; ENSG00000188130; ENSG00000177791; ENSG00000170175; ENSG00000099875; ENSG00000072954; ENSG00000143028; ENSG00000185482; ENSG00000160299; ENSG00000125414; ENSG00000158022; ENSG00000196296; ENSG00000175564; ENSG00000130779; ENSG00000145358; ENSG00000183386; ENSG00000104369; ENSG00000168530; ENSG00000167549; ENSG00000123240; ENSG00000114416; ENSG00000196218; ENSG00000155657; ENSG00000108515; ENSG00000179262; ENSG00000136813; ENSG00000104879; ENSG00000082641; ENSG00000163995; ENSG00000152556; ENSG00000154358; ENSG00000196535; ENSG00000171992; ENSG00000143318; ENSG00000070371; ENSG00000170290; ENSG00000149925; ENSG00000143632; ENSG00000163157; ENSG00000058056; ENSG00000151929; ENSG00000086967; ENSG00000135766; ENSG00000164879	12248	12178
0.000893050337568	0.0126353811315	GO:0048513	b	3	organ development	58; 825; 844; 2027; 51676; 2275; 2872; 4703; 4779; 6261; 6300; 6840; 7135; 7170; 7273; 7812; 8087; 8531; 9531; 246329; 219537; 56704; 27295; 284612; 10324; 29895; 54583	ENSG00000197321; ENSG00000214872; ENSG00000159173; ENSG00000154553; ENSG00000009307; ENSG00000143549; ENSG00000183091; ENSG00000196218; ENSG00000100628; ENSG00000060138; ENSG00000151929; ENSG00000092529; ENSG00000180209; ENSG00000188130; ENSG00000099875; ENSG00000143028; ENSG00000185482; ENSG00000104369; ENSG00000114416; ENSG00000183386; ENSG00000155657; ENSG00000108515; ENSG00000239474; ENSG00000082641; ENSG00000143318; ENSG00000143632; ENSG00000135766	3050	3041
0.000908778919406	0.00782559625044	GO:0007015	b	5	actin filament organization	58; 88; 226; 7273; 11346; 27295; 29765	ENSG00000163157; ENSG00000171992; ENSG00000143632; ENSG00000149925; ENSG00000154553; ENSG00000077522; ENSG00000155657	320	319
0.000959649199857	0.0126353811315	GO:0019725	b	3	cellular homeostasis	226; 487; 825; 844; 2745; 5213; 6261; 7178; 5837; 56704; 284612	ENSG00000196218; ENSG00000196296; ENSG00000092529; ENSG00000149925; ENSG00000133112; ENSG00000143028; ENSG00000173221; ENSG00000068976; ENSG00000143318; ENSG00000152556; ENSG00000104369	752	748
0.00101758587295	0.00539320512661	GO:0014701	c	4	junctional sarcoplasmic reticulum membrane	6261; 56704	ENSG00000196218; ENSG00000104369	10	10
0.00102889879605	0.0069083204878	GO:0009628	b	2	response to abiotic stimulus	58; 825; 844; 5236; 6261; 7273; 7352; 8531; 9531; 5837; 84676; 122622; 200539; 54583	ENSG00000158022; ENSG00000196218; ENSG00000175564; ENSG00000185100; ENSG00000060138; ENSG00000079739; ENSG00000092529; ENSG00000143632; ENSG00000163126; ENSG00000155657; ENSG00000151929; ENSG00000068976; ENSG00000143318; ENSG00000135766	1134	1130
0.00117000586165	0.00954478466084	GO:0046364	b	5	monosaccharide biosynthetic process	226; 2027; 2597; 5236	ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515	96	95
0.00132948372072	0.0121281080795	GO:0032403	m	3	protein complex binding	88; 2318; 2597; 6249; 399687; 6840; 7273; 8975; 9531; 84940; 122622; 29765	ENSG00000163157; ENSG00000197321; ENSG00000167549; ENSG00000185100; ENSG00000130779; ENSG00000128591; ENSG00000111640; ENSG00000077522; ENSG00000058056; ENSG00000151929; ENSG00000196535; ENSG00000155657	903	902
0.00133467870929	0.00774496933383	GO:0044767	b	2	single-organism developmental process	58; 88; 226; 274; 825; 844; 1140; 2027; 51676; 2275; 2318; 2872; 4703; 4779; 5116; 6261; 6300; 6648; 6840; 7135; 7170; 7178; 7273; 7352; 7812; 8087; 8531; 8975; 9531; 246329; 84033; 84448; 219537; 56704; 58529; 27295; 284612; 10324; 29765; 29895; 54583	ENSG00000133112; ENSG00000197321; ENSG00000214872; ENSG00000159173; ENSG00000154553; ENSG00000163157; ENSG00000009307; ENSG00000136717; ENSG00000143549; ENSG00000112096; ENSG00000183091; ENSG00000196218; ENSG00000100628; ENSG00000060138; ENSG00000151929; ENSG00000092529; ENSG00000128591; ENSG00000077522; ENSG00000180209; ENSG00000114416; ENSG00000177791; ENSG00000170175; ENSG00000099875; ENSG00000143028; ENSG00000185482; ENSG00000104369; ENSG00000175564; ENSG00000188130; ENSG00000183386; ENSG00000160299; ENSG00000155657; ENSG00000108515; ENSG00000239474; ENSG00000082641; ENSG00000163995; ENSG00000154358; ENSG00000143318; ENSG00000149925; ENSG00000143632; ENSG00000058056; ENSG00000135766	5607	5585
0.00148307923414	0.00774496933383	GO:0014854	b	2	response to inactivity	844; 114907	ENSG00000156804; ENSG00000143318	12	12
0.00148307923414	0.0114938640646	GO:0014733	b	5	regulation of skeletal muscle adaptation	7135; 7138	ENSG00000105048; ENSG00000159173	12	12
0.00159202386399	0.00886984724224	GO:0044446	c	2	intracellular organelle part	58; 88; 226; 487; 844; 2275; 2597; 2872; 4604; 4606; 4619; 4620; 4632; 4779; 5116; 5166; 55827; 5886; 6249; 6261; 6300; 399687; 6588; 79041; 6648; 6840; 7125; 7135; 7136; 7138; 7140; 7170; 7178; 7273; 7352; 7812; 8087; 8218; 8615; 9659; 10133; 11346; 57132; 84676; 23392; 56704; 114907; 284612; 10324; 29765; 29895; 200539	ENSG00000105048; ENSG00000101470; ENSG00000197321; ENSG00000159173; ENSG00000111640; ENSG00000004799; ENSG00000133112; ENSG00000109061; ENSG00000168530; ENSG00000130598; ENSG00000009307; ENSG00000156804; ENSG00000143549; ENSG00000112096; ENSG00000196218; ENSG00000196091; ENSG00000255112; ENSG00000138768; ENSG00000077522; ENSG00000180209; ENSG00000188130; ENSG00000099875; ENSG00000072954; ENSG00000143028; ENSG00000125414; ENSG00000196296; ENSG00000175564; ENSG00000130779; ENSG00000183386; ENSG00000104369; ENSG00000160299; ENSG00000163157; ENSG00000123240; ENSG00000114416; ENSG00000155657; ENSG00000179262; ENSG00000136813; ENSG00000239474; ENSG00000082641; ENSG00000163126; ENSG00000158022; ENSG00000171992; ENSG00000178104; ENSG00000143318; ENSG00000070371; ENSG00000170290; ENSG00000149925; ENSG00000143632; ENSG00000143164; ENSG00000086967; ENSG00000196535; ENSG00000130595	7807	7769
0.00161708107727	0.0121281080795	GO:0042802	m	3	identical protein binding	88; 226; 274; 487; 2027; 2597; 5213; 6249; 6648; 7273; 10133; 246329; 122622; 126393	ENSG00000185482; ENSG00000196296; ENSG00000155657; ENSG00000185100; ENSG00000130779; ENSG00000149925; ENSG00000111640; ENSG00000004776; ENSG00000077522; ENSG00000108515; ENSG00000123240; ENSG00000136717; ENSG00000152556; ENSG00000112096	1191	1185
0.0017175500267	0.012677154959	GO:0009123	b	5	nucleoside monophosphate metabolic process	226; 2027; 2597; 5213; 5236; 122622	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000152556	262	262
0.00203200908894	0.00902982796125	GO:0098827	c	4	endoplasmic reticulum subcompartment	844; 6261	ENSG00000196218; ENSG00000143318	14	14
0.00204448934972	0.00902982796125	GO:0014704	c	4	intercalated disc	4619; 4892; 200539	ENSG00000197893; ENSG00000163126; ENSG00000109061	52	52
0.00240179495602	0.0169217371901	GO:0055008	b	5	cardiac muscle tissue morphogenesis	7135; 7273; 54583	ENSG00000135766; ENSG00000159173; ENSG00000155657	55	55
0.00277142475525	0.0264948206602	GO:0048878	b	4	chemical homeostasis	487; 825; 844; 5166; 5213; 6261; 6648; 7178; 5837; 56704; 284612; 54583	ENSG00000196218; ENSG00000196296; ENSG00000092529; ENSG00000104369; ENSG00000004799; ENSG00000133112; ENSG00000143028; ENSG00000068976; ENSG00000143318; ENSG00000135766; ENSG00000152556; ENSG00000112096	988	985
0.0029133551619	0.0339509297613	GO:0022607	b	3	cellular component assembly	58; 88; 226; 274; 825; 844; 2318; 5116; 5213; 6249; 6648; 7273; 9659; 10133; 11346; 57132; 84033; 23066; 58529; 10324; 29765	ENSG00000154358; ENSG00000255112; ENSG00000163157; ENSG00000144712; ENSG00000171992; ENSG00000155657; ENSG00000178104; ENSG00000128591; ENSG00000092529; ENSG00000149925; ENSG00000160299; ENSG00000143632; ENSG00000077522; ENSG00000130779; ENSG00000123240; ENSG00000239474; ENSG00000177791; ENSG00000136717; ENSG00000143318; ENSG00000152556; ENSG00000112096	2313	2308
0.00300831023202	0.0339509297613	GO:0014850	b	3	response to muscle activity	825; 122622	ENSG00000092529; ENSG00000185100	17	17
0.00306759386869	0.0206729152021	GO:0006873	b	5	cellular ion homeostasis	487; 825; 844; 6261; 7178; 5837; 56704; 284612	ENSG00000133112; ENSG00000196296; ENSG00000092529; ENSG00000196218; ENSG00000068976; ENSG00000143318; ENSG00000143028; ENSG00000104369	505	504
0.00312531500787	0.0187518900472	GO:0043169	m	3	cation binding	88; 487; 761; 825; 844; 1140; 2027; 2275; 2872; 4632; 4892; 5213; 5236; 6249; 6300; 6648; 7125; 7135; 7178; 7273; 7555; 8975; 5837; 246329; 84033; 84448; 84676; 118490; 122622; 27295; 29895; 54583	ENSG00000197893; ENSG00000133112; ENSG00000169714; ENSG00000159173; ENSG00000166343; ENSG00000154553; ENSG00000068976; ENSG00000112096; ENSG00000185100; ENSG00000079739; ENSG00000092529; ENSG00000077522; ENSG00000180209; ENSG00000188130; ENSG00000170175; ENSG00000099875; ENSG00000185482; ENSG00000158022; ENSG00000196296; ENSG00000130779; ENSG00000183386; ENSG00000168530; ENSG00000155657; ENSG00000108515; ENSG00000163995; ENSG00000152556; ENSG00000154358; ENSG00000143318; ENSG00000101470; ENSG00000058056; ENSG00000135766; ENSG00000164879	4204	4171
0.00337372194495	0.0137544048525	GO:1990752	c	4	microtubule end	6249; 6840	ENSG00000130779; ENSG00000197321	18	18
0.00355330286382	0.0326630532482	GO:0071822	b	4	protein complex subunit organization	58; 88; 226; 825; 844; 5213; 6249; 6588; 6648; 7273; 9659; 10133; 11346; 57132; 23066; 27295; 29765	ENSG00000170290; ENSG00000171992; ENSG00000155657; ENSG00000178104; ENSG00000130779; ENSG00000092529; ENSG00000149925; ENSG00000154553; ENSG00000143632; ENSG00000163157; ENSG00000077522; ENSG00000255112; ENSG00000123240; ENSG00000144712; ENSG00000143318; ENSG00000152556; ENSG00000112096	1734	1728
0.00386217620228	0.0193108810114	GO:0048029	m	3	monosaccharide binding	226; 5213; 54583	ENSG00000135766; ENSG00000149925; ENSG00000152556	65	65
0.00386217620228	0.0114026154544	GO:0044291	c	3	cell-cell contact zone	4619; 4892; 200539	ENSG00000197893; ENSG00000163126; ENSG00000109061	65	65
0.00386217620228	0.0341874115684	GO:0060415	b	4	muscle tissue morphogenesis	7135; 7273; 54583	ENSG00000135766; ENSG00000159173; ENSG00000155657	65	65
0.00416333377113	0.0158206683303	GO:0030506	m	4	ankyrin binding	2318; 84033	ENSG00000154358; ENSG00000128591	20	20
0.00447596592857	0.0279714190244	GO:0042278	b	5	purine nucleoside metabolic process	226; 2027; 2597; 5213; 5236; 122622	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000152556	319	318
0.00451151919749	0.0279714190244	GO:0050801	b	5	ion homeostasis	487; 825; 844; 5166; 6261; 7178; 5837; 56704; 284612	ENSG00000133112; ENSG00000196296; ENSG00000092529; ENSG00000004799; ENSG00000196218; ENSG00000068976; ENSG00000143318; ENSG00000143028; ENSG00000104369	658	657
0.00503003917709	0.0429349772616	GO:0071470	b	4	cellular response to osmotic stress	825; 8531	ENSG00000060138; ENSG00000092529	22	22
0.00530422154237	0.0558711335796	GO:0042592	b	3	homeostatic process	226; 487; 825; 844; 2745; 4779; 5166; 5213; 6261; 6648; 7178; 5837; 56704; 284612; 54583	ENSG00000196218; ENSG00000196296; ENSG00000092529; ENSG00000149925; ENSG00000104369; ENSG00000004799; ENSG00000133112; ENSG00000143028; ENSG00000173221; ENSG00000068976; ENSG00000082641; ENSG00000143318; ENSG00000135766; ENSG00000152556; ENSG00000112096	1502	1497
0.0057892327819	0.0586468681887	GO:0005509	m	5	calcium ion binding	88; 487; 825; 844; 4632; 7125; 7178; 7273; 29895	ENSG00000092529; ENSG00000196296; ENSG00000101470; ENSG00000168530; ENSG00000133112; ENSG00000077522; ENSG00000180209; ENSG00000143318; ENSG00000155657	687	683
0.00605210096452	0.0592180479031	GO:0010035	b	3	response to inorganic substance	58; 825; 1917; 6648; 7273; 7352; 54583	ENSG00000175564; ENSG00000092529; ENSG00000143632; ENSG00000155657; ENSG00000135766; ENSG00000101210; ENSG00000112096	448	448
0.0060804003053	0.0362485402816	GO:0009119	b	5	ribonucleoside metabolic process	226; 2027; 2597; 5213; 5236; 122622	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000152556	341	339
0.00637156211616	0.0592180479031	GO:0070271	b	3	protein complex biogenesis	88; 226; 825; 844; 5213; 6249; 6648; 7273; 9659; 10133; 57132; 23066; 29765	ENSG00000163157; ENSG00000255112; ENSG00000155657; ENSG00000178104; ENSG00000130779; ENSG00000092529; ENSG00000149925; ENSG00000077522; ENSG00000123240; ENSG00000144712; ENSG00000143318; ENSG00000152556; ENSG00000112096	1239	1235
0.00637156211616	0.0365774862224	GO:0006461	b	5	protein complex assembly	88; 226; 825; 844; 5213; 6249; 6648; 7273; 9659; 10133; 57132; 23066; 29765	ENSG00000163157; ENSG00000255112; ENSG00000155657; ENSG00000178104; ENSG00000130779; ENSG00000092529; ENSG00000149925; ENSG00000077522; ENSG00000123240; ENSG00000144712; ENSG00000143318; ENSG00000152556; ENSG00000112096	1239	1235
0.00666064252879	0.0252152895733	GO:0005793	c	4	endoplasmic reticulum-Golgi intermediate compartment	487; 399687; 23392	ENSG00000136813; ENSG00000196535; ENSG00000196296	79	79
0.00689470831693	0.0324051290896	GO:0044085	b	2	cellular component biogenesis	58; 88; 226; 274; 825; 844; 2318; 5116; 5213; 6249; 6648; 7273; 9659; 10133; 11346; 57132; 84033; 23066; 58529; 10324; 29765	ENSG00000154358; ENSG00000255112; ENSG00000163157; ENSG00000144712; ENSG00000171992; ENSG00000155657; ENSG00000178104; ENSG00000128591; ENSG00000092529; ENSG00000149925; ENSG00000160299; ENSG00000143632; ENSG00000077522; ENSG00000130779; ENSG00000123240; ENSG00000239474; ENSG00000177791; ENSG00000136717; ENSG00000143318; ENSG00000152556; ENSG00000112096	2489	2484
0.00698863309107	0.0386870760399	GO:0005980	b	5	glycogen catabolic process	5236; 5837	ENSG00000079739; ENSG00000068976	26	26
0.00745121859619	0.065405141011	GO:0006091	b	3	generation of precursor metabolites and energy	226; 2027; 2597; 5213; 5236; 7352; 5837	ENSG00000175564; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000068976; ENSG00000152556	466	466
0.00807752699856	0.0405404951727	GO:0090075	b	5	relaxation of muscle	487; 6588	ENSG00000170290; ENSG00000196296	28	28
0.00807752699856	0.0405404951727	GO:0044247	b	5	cellular polysaccharide catabolic process	5236; 5837	ENSG00000079739; ENSG00000068976	28	28
0.00810809903455	0.0405404951727	GO:0009141	b	5	nucleoside triphosphate metabolic process	226; 2027; 2597; 5213; 5236	ENSG00000079739; ENSG00000152556; ENSG00000149925; ENSG00000111640; ENSG00000108515	258	256
0.00828091441804	0.0682461567556	GO:0009116	b	4	nucleoside metabolic process	226; 2027; 2597; 5213; 5236; 122622	ENSG00000185100; ENSG00000079739; ENSG00000149925; ENSG00000111640; ENSG00000108515; ENSG00000152556	364	362
0.00830927971642	0.0287047844749	GO:0046872	m	4	metal ion binding	88; 487; 761; 825; 844; 2027; 2275; 2872; 4632; 4892; 5213; 5236; 6249; 6300; 6648; 7125; 7135; 7178; 7273; 7555; 8975; 246329; 84033; 84448; 84676; 118490; 122622; 27295; 29895; 54583	ENSG00000197893; ENSG00000133112; ENSG00000169714; ENSG00000159173; ENSG00000166343; ENSG00000154553; ENSG00000112096; ENSG00000185100; ENSG00000079739; ENSG00000092529; ENSG00000077522; ENSG00000180209; ENSG00000188130; ENSG00000099875; ENSG00000185482; ENSG00000158022; ENSG00000196296; ENSG00000130779; ENSG00000183386; ENSG00000168530; ENSG00000155657; ENSG00000108515; ENSG00000163995; ENSG00000152556; ENSG00000154358; ENSG00000143318; ENSG00000101470; ENSG00000058056; ENSG00000135766; ENSG00000164879	4109	4076
0.00864872864936	0.0418922793954	GO:1903514	b	5	calcium ion transport from endoplasmic reticulum to cytosol	844; 6261	ENSG00000196218; ENSG00000143318	29	29
0.00865268595141	0.0369705672469	GO:0006950	b	2	response to stress	88; 226; 487; 761; 825; 844; 2027; 51676; 2597; 4620; 4779; 5166; 55527; 5886; 6261; 6300; 6648; 7178; 7273; 7352; 8531; 8975; 9531; 10133; 5837; 84033; 23392; 122622; 54583	ENSG00000133112; ENSG00000111640; ENSG00000004799; ENSG00000068976; ENSG00000112096; ENSG00000196218; ENSG00000100628; ENSG00000185100; ENSG00000060138; ENSG00000151929; ENSG00000092529; ENSG00000077522; ENSG00000143318; ENSG00000125414; ENSG00000196296; ENSG00000175564; ENSG00000188130; ENSG00000141965; ENSG00000155657; ENSG00000108515; ENSG00000179262; ENSG00000136813; ENSG00000082641; ENSG00000154358; ENSG00000149925; ENSG00000058056; ENSG00000123240; ENSG00000135766; ENSG00000164879	3940	3909
0.00923752474636	0.0735922804793	GO:0000305	b	4	response to oxygen radical	6648; 7352	ENSG00000175564; ENSG00000112096	30	30
0.00923752474636	0.0421230024988	GO:0000272	b	5	polysaccharide catabolic process	5236; 5837	ENSG00000079739; ENSG00000068976	30	30
0.00923988441909	0.0421230024988	GO:0043244	b	5	regulation of protein complex disassembly	88; 6588; 29765	ENSG00000163157; ENSG00000170290; ENSG00000077522	89	89
0.00952551931511	0.0301641444979	GO:0043130	m	4	ubiquitin binding	5886; 8975; 10133	ENSG00000123240; ENSG00000058056; ENSG00000179262	90	90
0.00975874516676	0.0811516703341	GO:0006928	b	3	movement of cell or subcellular component	58; 88; 4604; 4606; 4620; 4632; 4703; 399687; 7125; 7135; 7136; 7138; 7140; 7170; 7273; 84448	ENSG00000183091; ENSG00000125414; ENSG00000196091; ENSG00000130598; ENSG00000101470; ENSG00000159173; ENSG00000105048; ENSG00000168530; ENSG00000143632; ENSG00000163995; ENSG00000077522; ENSG00000086967; ENSG00000196535; ENSG00000143549; ENSG00000155657; ENSG00000130595	1761	1757
