p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000132689243562	0.000784072802865	GO:0009653	b	2	anatomical structure morphogenesis	220; 947; 948; 1282; 1368; 2152; 2321; 2690; 2934; 3479; 5140; 5176; 6776; 7048; 7049; 7423; 7481; 9270; 9475; 10252; 1901; 79812; 51129; 23328; 23580; 125058; 81575	ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000112964; ENSG00000132386; ENSG00000163513; ENSG00000173269; ENSG00000179604; ENSG00000148180; ENSG00000126561; ENSG00000135678; ENSG00000178878; ENSG00000173511; ENSG00000085741; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000069702; ENSG00000164056; ENSG00000135218; ENSG00000167772; ENSG00000184254; ENSG00000167291; ENSG00000111961; ENSG00000174059; ENSG00000102755; ENSG00000117525	2616	2611
0.000136427972653	0.00136077340899	GO:0016053	b	4	organic acid biosynthetic process	32; 220; 2194; 2687; 2752; 4023; 11343; 60481	ENSG00000012660; ENSG00000076555; ENSG00000169710; ENSG00000184254; ENSG00000135821; ENSG00000074416; ENSG00000175445; ENSG00000099998	302	302
0.000136427972653	0.00199184840073	GO:0046394	b	5	carboxylic acid biosynthetic process	32; 220; 2194; 2687; 2752; 4023; 11343; 60481	ENSG00000012660; ENSG00000076555; ENSG00000169710; ENSG00000184254; ENSG00000135821; ENSG00000074416; ENSG00000175445; ENSG00000099998	302	302
0.000139573699905	0.00086845508653	GO:0065010	c	3	extracellular membrane-bounded organelle	48; 220; 1368; 1675; 2152; 2167; 2194; 2752; 2878; 2934; 3486; 4023; 4232; 4641; 5176; 5577; 7049; 7078; 7450; 8483; 9270; 9588; 10544; 79812; 84293; 2819; 23593; 23452	ENSG00000119185; ENSG00000122378; ENSG00000169710; ENSG00000122729; ENSG00000135821; ENSG00000132386; ENSG00000005249; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000117592; ENSG00000100234; ENSG00000106484; ENSG00000148180; ENSG00000135678; ENSG00000051620; ENSG00000146674; ENSG00000197766; ENSG00000170323; ENSG00000211445; ENSG00000069702; ENSG00000110799; ENSG00000101000; ENSG00000175445; ENSG00000136859; ENSG00000184254; ENSG00000138615; ENSG00000117525	2779	2768
0.000139573699905	0.00153531069895	GO:0070062	c	4	extracellular exosome	48; 220; 1368; 1675; 2152; 2167; 2194; 2752; 2878; 2934; 3486; 4023; 4232; 4641; 5176; 5577; 7049; 7078; 7450; 8483; 9270; 9588; 10544; 79812; 84293; 2819; 23593; 23452	ENSG00000119185; ENSG00000122378; ENSG00000169710; ENSG00000122729; ENSG00000135821; ENSG00000132386; ENSG00000005249; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000117592; ENSG00000100234; ENSG00000106484; ENSG00000148180; ENSG00000135678; ENSG00000051620; ENSG00000146674; ENSG00000197766; ENSG00000170323; ENSG00000211445; ENSG00000069702; ENSG00000110799; ENSG00000101000; ENSG00000175445; ENSG00000136859; ENSG00000184254; ENSG00000138615; ENSG00000117525	2779	2768
0.000142621252545	0.00136077340899	GO:0014812	b	4	muscle cell migration	2152; 3479; 3486; 9270	ENSG00000146674; ENSG00000017427; ENSG00000119185; ENSG00000117525	53	53
0.000142863350025	0.00136077340899	GO:0033993	b	4	response to lipid	948; 2152; 2690; 4232; 5176; 5468; 7048; 7049; 7078; 7481; 9475; 7079; 23328	ENSG00000085741; ENSG00000132170; ENSG00000157150; ENSG00000100234; ENSG00000111961; ENSG00000106484; ENSG00000134318; ENSG00000112964; ENSG00000132386; ENSG00000069702; ENSG00000163513; ENSG00000135218; ENSG00000117525	787	786
0.000146000481969	0.00119407537039	GO:0001101	b	3	response to acid chemical	1282; 2934; 4232; 5176; 5468; 7049; 7078; 7481	ENSG00000085741; ENSG00000132170; ENSG00000100234; ENSG00000106484; ENSG00000187498; ENSG00000148180; ENSG00000132386; ENSG00000069702	305	305
0.000147666005365	0.00159005345816	GO:0016942	c	2	insulin-like growth factor binding protein complex	3479; 3486	ENSG00000146674; ENSG00000017427	4	4
0.000147666005365	0.00086845508653	GO:0036454	c	3	growth factor complex	3479; 3486	ENSG00000146674; ENSG00000017427	4	4
0.000147666005365	0.00086845508653	GO:0042567	c	3	insulin-like growth factor ternary complex	3479; 3486	ENSG00000146674; ENSG00000017427	4	4
0.000147666005365	0.00137221336692	GO:0046449	b	4	creatinine metabolic process	2690; 6776	ENSG00000112964; ENSG00000126561	4	4
0.000147666005365	0.00205326064602	GO:0006549	b	5	isoleucine metabolic process	2690; 6776	ENSG00000112964; ENSG00000126561	4	4
0.000151433662682	0.00159005345816	GO:0043230	c	2	extracellular organelle	48; 220; 1368; 1675; 2152; 2167; 2194; 2752; 2878; 2934; 3486; 4023; 4232; 4641; 5176; 5577; 7049; 7078; 7450; 8483; 9270; 9588; 10544; 79812; 84293; 2819; 23593; 23452	ENSG00000119185; ENSG00000122378; ENSG00000169710; ENSG00000122729; ENSG00000135821; ENSG00000132386; ENSG00000005249; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000117592; ENSG00000100234; ENSG00000106484; ENSG00000148180; ENSG00000135678; ENSG00000051620; ENSG00000146674; ENSG00000197766; ENSG00000170323; ENSG00000211445; ENSG00000069702; ENSG00000110799; ENSG00000101000; ENSG00000175445; ENSG00000136859; ENSG00000184254; ENSG00000138615; ENSG00000117525	2792	2781
0.000151433662682	0.00086845508653	GO:1903561	c	3	extracellular vesicle	48; 220; 1368; 1675; 2152; 2167; 2194; 2752; 2878; 2934; 3486; 4023; 4232; 4641; 5176; 5577; 7049; 7078; 7450; 8483; 9270; 9588; 10544; 79812; 84293; 2819; 23593; 23452	ENSG00000119185; ENSG00000122378; ENSG00000169710; ENSG00000122729; ENSG00000135821; ENSG00000132386; ENSG00000005249; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000117592; ENSG00000100234; ENSG00000106484; ENSG00000148180; ENSG00000135678; ENSG00000051620; ENSG00000146674; ENSG00000197766; ENSG00000170323; ENSG00000211445; ENSG00000069702; ENSG00000110799; ENSG00000101000; ENSG00000175445; ENSG00000136859; ENSG00000184254; ENSG00000138615; ENSG00000117525	2792	2781
0.000153444181191	0.00121167991354	GO:0042246	b	3	tissue regeneration	2934; 3479; 7048; 7078	ENSG00000148180; ENSG00000100234; ENSG00000163513; ENSG00000017427	54	54
0.000155876553992	0.00086845508653	GO:0009897	c	3	external side of plasma membrane	947; 948; 2152; 2687; 7048; 7049; 1901	ENSG00000174059; ENSG00000170989; ENSG00000099998; ENSG00000069702; ENSG00000117525; ENSG00000135218; ENSG00000163513	233	230
0.000174357628812	0.00155178817391	GO:0032878	b	4	regulation of establishment or maintenance of cell polarity	2934; 3479; 9475	ENSG00000148180; ENSG00000134318; ENSG00000017427	22	22
0.000175136198105	0.00155178817391	GO:0009966	b	4	regulation of signal transduction	948; 2152; 2321; 2690; 2934; 3479; 3486; 4641; 5140; 5468; 7048; 7049; 7423; 7481; 8483; 9270; 9590; 10114; 10252; 10555; 11343; 79812; 80833; 50486; 23328; 9397	ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000112964; ENSG00000152465; ENSG00000163513; ENSG00000123689; ENSG00000173269; ENSG00000197879; ENSG00000131016; ENSG00000110422; ENSG00000148180; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000128284; ENSG00000069702; ENSG00000164056; ENSG00000169692; ENSG00000074416; ENSG00000102755; ENSG00000111961; ENSG00000135218; ENSG00000138615; ENSG00000117525	2517	2506
0.000175200218534	0.00232538471873	GO:0010594	b	5	regulation of endothelial cell migration	5176; 9270; 9475; 23328; 79812	ENSG00000132386; ENSG00000173269; ENSG00000119185; ENSG00000134318; ENSG00000111961	104	104
0.000178960873188	0.000969371396434	GO:0071704	b	2	organic substance metabolic process	32; 48; 125; 220; 665; 123; 947; 948; 1282; 1368; 1675; 1879; 1979; 2152; 2167; 2194; 2321; 2687; 2690; 2752; 2934; 3479; 3486; 3991; 4023; 4337; 5140; 5176; 5346; 5468; 5577; 6675; 6776; 7048; 7049; 7078; 7423; 7450; 7481; 10114; 9270; 9475; 9588; 9590; 9945; 10252; 10555; 11343; 1901; 80832; 80833; 7079; 50486; 56265; 51129; 51351; 2819; 54884; 54941; 23328; 9397; 154807; 57104; 57678; 60481; 81575; 63924; 64757; 5360	ENSG00000119185; ENSG00000017427; ENSG00000175445; ENSG00000169710; ENSG00000122729; ENSG00000124615; ENSG00000152270; ENSG00000135821; ENSG00000100234; ENSG00000177666; ENSG00000099998; ENSG00000132386; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000101695; ENSG00000167588; ENSG00000166819; ENSG00000131016; ENSG00000117592; ENSG00000079435; ENSG00000163513; ENSG00000110422; ENSG00000169692; ENSG00000196715; ENSG00000148180; ENSG00000117143; ENSG00000135678; ENSG00000178878; ENSG00000173511; ENSG00000012660; ENSG00000085741; ENSG00000132170; ENSG00000186205; ENSG00000146674; ENSG00000196616; ENSG00000197766; ENSG00000131459; ENSG00000076555; ENSG00000187288; ENSG00000164330; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000088882; ENSG00000152926; ENSG00000100336; ENSG00000164056; ENSG00000128284; ENSG00000174059; ENSG00000167772; ENSG00000157150; ENSG00000170323; ENSG00000100979; ENSG00000148730; ENSG00000184254; ENSG00000042445; ENSG00000147872; ENSG00000074416; ENSG00000110799; ENSG00000111961; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	10441	10363
0.000192328354917	0.00146810644253	GO:0031099	b	3	regeneration	2934; 3479; 5468; 7048; 7049; 7078	ENSG00000132170; ENSG00000017427; ENSG00000100234; ENSG00000148180; ENSG00000069702; ENSG00000163513	167	167
0.000197339513036	0.00170878078333	GO:0090287	b	4	regulation of cellular response to growth factor stimulus	2321; 4641; 7048; 7049; 7423; 10252; 79812	ENSG00000173511; ENSG00000173269; ENSG00000197879; ENSG00000164056; ENSG00000069702; ENSG00000102755; ENSG00000163513	239	239
0.000202777487974	0.00149793692729	GO:0008219	b	3	cell death	220; 665; 947; 2152; 2690; 2934; 3479; 3486; 5176; 5468; 6776; 7048; 7423; 7481; 10114; 9475; 50486; 51129; 84883; 23593; 57678; 63924	ENSG00000051620; ENSG00000017427; ENSG00000112964; ENSG00000132386; ENSG00000126561; ENSG00000123689; ENSG00000110422; ENSG00000148180; ENSG00000163513; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000042286; ENSG00000134318; ENSG00000119927; ENSG00000187288; ENSG00000167772; ENSG00000184254; ENSG00000174059; ENSG00000104765; ENSG00000117525	1968	1954
0.000208810203583	0.00104405101792	GO:0016265	b	2	death	220; 665; 947; 2152; 2690; 2934; 3479; 3486; 5176; 5468; 6776; 7048; 7423; 7481; 10114; 9475; 50486; 51129; 84883; 23593; 57678; 63924	ENSG00000051620; ENSG00000017427; ENSG00000112964; ENSG00000132386; ENSG00000126561; ENSG00000123689; ENSG00000110422; ENSG00000148180; ENSG00000163513; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000042286; ENSG00000134318; ENSG00000119927; ENSG00000187288; ENSG00000167772; ENSG00000184254; ENSG00000174059; ENSG00000104765; ENSG00000117525	1972	1958
0.000212595714382	0.00179997704843	GO:0008610	b	4	lipid biosynthetic process	32; 220; 2194; 2687; 4023; 10555; 11343; 2819; 57104; 57678; 60481	ENSG00000012660; ENSG00000167588; ENSG00000076555; ENSG00000169710; ENSG00000184254; ENSG00000169692; ENSG00000074416; ENSG00000175445; ENSG00000099998; ENSG00000119927; ENSG00000177666	605	604
0.000221866667348	0.0015549132071	GO:0048729	b	3	tissue morphogenesis	220; 1282; 2934; 3479; 6776; 7048; 7049; 7481; 9475; 10252; 1901	ENSG00000085741; ENSG00000164056; ENSG00000017427; ENSG00000184254; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000148180; ENSG00000069702; ENSG00000163513; ENSG00000126561	607	607
0.000224070462159	0.0015549132071	GO:0050878	b	3	regulation of body fluid levels	947; 948; 1675; 2152; 3479; 5140; 5577; 6776; 7423; 7450; 10544; 11343	ENSG00000173511; ENSG00000017427; ENSG00000174059; ENSG00000197766; ENSG00000152270; ENSG00000074416; ENSG00000110799; ENSG00000126561; ENSG00000135218; ENSG00000101000; ENSG00000005249; ENSG00000117525	714	713
0.000238538720634	0.0016050095968	GO:0019637	b	3	organophosphate metabolic process	32; 2321; 3479; 4023; 4337; 5140; 6675; 9588; 9590; 9945; 10555; 11343; 2819; 57104; 57678	ENSG00000167588; ENSG00000017427; ENSG00000131016; ENSG00000076555; ENSG00000119927; ENSG00000131459; ENSG00000175445; ENSG00000124615; ENSG00000152270; ENSG00000169692; ENSG00000074416; ENSG00000177666; ENSG00000117592; ENSG00000117143; ENSG00000102755	1066	1061
0.000243904006075	0.00113241145678	GO:0009719	b	2	response to endogenous stimulus	948; 1282; 1979; 2152; 2690; 2934; 5140; 5176; 5468; 5577; 6776; 7048; 7049; 7078; 9270; 9475; 10252; 7079; 2819	ENSG00000119185; ENSG00000132170; ENSG00000164056; ENSG00000157150; ENSG00000167588; ENSG00000100234; ENSG00000148730; ENSG00000163513; ENSG00000152270; ENSG00000187498; ENSG00000134318; ENSG00000132386; ENSG00000148180; ENSG00000112964; ENSG00000069702; ENSG00000126561; ENSG00000135218; ENSG00000005249; ENSG00000117525	1573	1570
0.000245307143616	0.0016050095968	GO:0072338	b	3	cellular lactam metabolic process	2690; 6776	ENSG00000112964; ENSG00000126561	5	5
0.000245307143616	0.00203178308082	GO:0000255	b	4	allantoin metabolic process	2690; 6776	ENSG00000112964; ENSG00000126561	5	5
0.000255418740874	0.00124516636176	GO:0031968	c	3	organelle outer membrane	32; 665; 84883; 54884; 57678; 64757	ENSG00000076555; ENSG00000042286; ENSG00000042445; ENSG00000186205; ENSG00000119927; ENSG00000104765	177	176
0.000257588157783	0.00327024965533	GO:0043567	b	5	regulation of insulin-like growth factor receptor signaling pathway	3479; 3486; 8483	ENSG00000146674; ENSG00000138615; ENSG00000017427	25	25
0.000258165905844	0.00212986872321	GO:0005783	c	4	endoplasmic reticulum	48; 665; 123; 1282; 2752; 4232; 5140; 5346; 7450; 23344; 10555; 11343; 83636; 84230; 54884; 154807; 57104; 60481; 63924	ENSG00000012660; ENSG00000042445; ENSG00000187288; ENSG00000166819; ENSG00000110799; ENSG00000196715; ENSG00000122729; ENSG00000147872; ENSG00000106484; ENSG00000152270; ENSG00000135821; ENSG00000187498; ENSG00000074416; ENSG00000177666; ENSG00000139641; ENSG00000171488; ENSG00000169692; ENSG00000104765; ENSG00000131943	1582	1577
0.000268914744044	0.00578166699695	GO:0016298	m	4	lipase activity	3991; 4023; 9588; 11343; 57104	ENSG00000117592; ENSG00000079435; ENSG00000175445; ENSG00000074416; ENSG00000177666	114	114
0.000273540583517	0.00174002204515	GO:0040008	b	3	regulation of growth	32; 948; 2690; 3479; 3486; 4489; 5468; 6776; 7048; 7481; 57678	ENSG00000085741; ENSG00000132170; ENSG00000017427; ENSG00000146674; ENSG00000119927; ENSG00000076555; ENSG00000205362; ENSG00000112964; ENSG00000163513; ENSG00000135218; ENSG00000126561	623	622
0.000279261928486	0.00223409542789	GO:0034774	c	5	secretory granule lumen	1675; 3479; 7423; 7450	ENSG00000173511; ENSG00000110799; ENSG00000197766; ENSG00000017427	63	63
0.000305809380964	0.0025687988001	GO:0019867	c	2	outer membrane	32; 665; 84883; 54884; 57678; 64757	ENSG00000076555; ENSG00000042286; ENSG00000042445; ENSG00000186205; ENSG00000119927; ENSG00000104765	183	182
0.000314107625516	0.00356897764339	GO:0009967	b	5	positive regulation of signal transduction	948; 2152; 2321; 2690; 2934; 3479; 3486; 4641; 7049; 7423; 7481; 9270; 9590; 10555; 80833; 50486; 23328	ENSG00000173511; ENSG00000123689; ENSG00000085741; ENSG00000197879; ENSG00000017427; ENSG00000146674; ENSG00000128284; ENSG00000131016; ENSG00000119185; ENSG00000111961; ENSG00000148180; ENSG00000112964; ENSG00000069702; ENSG00000135218; ENSG00000169692; ENSG00000102755; ENSG00000117525	1345	1339
0.000315001912436	0.00255352614124	GO:0060419	b	4	heart growth	32; 7048; 7049; 1901	ENSG00000069702; ENSG00000076555; ENSG00000170989; ENSG00000163513	65	65
0.000315001912436	0.00356897764339	GO:0051492	b	5	regulation of stress fiber assembly	7481; 9270; 9475; 1901	ENSG00000170989; ENSG00000085741; ENSG00000119185; ENSG00000134318	65	65
0.000327288552599	0.00259785288625	GO:0048584	b	4	positive regulation of response to stimulus	948; 1675; 2152; 2167; 2321; 2690; 2934; 3479; 3486; 4641; 6776; 7048; 7049; 7423; 7481; 9270; 9590; 10555; 1901; 80833; 50486; 23328	ENSG00000119185; ENSG00000017427; ENSG00000112964; ENSG00000163513; ENSG00000123689; ENSG00000197879; ENSG00000131016; ENSG00000148180; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000146674; ENSG00000197766; ENSG00000170323; ENSG00000128284; ENSG00000170989; ENSG00000069702; ENSG00000169692; ENSG00000111961; ENSG00000135218; ENSG00000102755; ENSG00000117525	2031	2021
0.000336225402183	0.00208096262432	GO:0051186	b	3	cofactor metabolic process	32; 2194; 3479; 4337; 2819; 154807; 57678; 60481	ENSG00000012660; ENSG00000167588; ENSG00000017427; ENSG00000076555; ENSG00000169710; ENSG00000124615; ENSG00000196715; ENSG00000119927	345	345
0.000341050842119	0.00356897764339	GO:0010647	b	5	positive regulation of cell communication	948; 2152; 2321; 2690; 2752; 2934; 3479; 3486; 4641; 4828; 7049; 7423; 7481; 9270; 9590; 10555; 80833; 50486; 23328	ENSG00000173511; ENSG00000123689; ENSG00000085741; ENSG00000197879; ENSG00000017427; ENSG00000146674; ENSG00000128284; ENSG00000197696; ENSG00000131016; ENSG00000135821; ENSG00000119185; ENSG00000111961; ENSG00000148180; ENSG00000112964; ENSG00000069702; ENSG00000135218; ENSG00000169692; ENSG00000102755; ENSG00000117525	1620	1612
0.000342788522092	0.00266535565137	GO:0006644	b	4	phospholipid metabolic process	2321; 4023; 9588; 10555; 11343; 2819; 57104; 57678	ENSG00000167588; ENSG00000117592; ENSG00000175445; ENSG00000169692; ENSG00000074416; ENSG00000177666; ENSG00000119927; ENSG00000102755	346	346
0.000347252434321	0.00356897764339	GO:0032268	b	5	regulation of cellular protein metabolic process	48; 948; 1979; 2152; 2167; 2321; 2690; 2934; 3479; 3486; 5176; 5468; 5577; 7048; 7078; 7423; 7481; 9270; 9475; 7079; 10114; 10252; 54941; 23328	ENSG00000119185; ENSG00000017427; ENSG00000122729; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000163513; ENSG00000101695; ENSG00000100234; ENSG00000110422; ENSG00000148180; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000170323; ENSG00000134318; ENSG00000164056; ENSG00000157150; ENSG00000148730; ENSG00000111961; ENSG00000135218; ENSG00000102755; ENSG00000117525	2329	2318
0.000354287489937	0.00356897764339	GO:0055088	b	5	lipid homeostasis	2167; 4023; 5468; 51129; 57678	ENSG00000132170; ENSG00000175445; ENSG00000167772; ENSG00000119927; ENSG00000170323	122	121
0.000362929857576	0.00356897764339	GO:0010743	b	5	regulation of macrophage derived foam cell differentiation	948; 4023; 5468	ENSG00000132170; ENSG00000175445; ENSG00000135218	28	28
0.000365182870873	0.00220070730079	GO:0006928	b	3	movement of cell or subcellular component	947; 1282; 2152; 2321; 2934; 3479; 3486; 4641; 5176; 7048; 7049; 7423; 7481; 9270; 9475; 10544; 1901; 79812; 23328; 5360	ENSG00000173511; ENSG00000173269; ENSG00000085741; ENSG00000197879; ENSG00000017427; ENSG00000146674; ENSG00000100979; ENSG00000101000; ENSG00000119185; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000111961; ENSG00000148180; ENSG00000132386; ENSG00000069702; ENSG00000163513; ENSG00000174059; ENSG00000102755; ENSG00000117525	1761	1757
0.000382074005978	0.00356897764339	GO:0071248	b	5	cellular response to metal ion	2167; 2934; 4489; 5176; 5468	ENSG00000148180; ENSG00000205362; ENSG00000170323; ENSG00000132170; ENSG00000132386	123	123
0.000396963389039	0.00356897764339	GO:0051246	b	5	regulation of protein metabolic process	48; 948; 1979; 2152; 2167; 2321; 2690; 2934; 3479; 3486; 5176; 5468; 5577; 6776; 7048; 7078; 7423; 7481; 9270; 9475; 7079; 10114; 10252; 54941; 23328	ENSG00000119185; ENSG00000017427; ENSG00000122729; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000163513; ENSG00000101695; ENSG00000100234; ENSG00000110422; ENSG00000148180; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000170323; ENSG00000134318; ENSG00000164056; ENSG00000157150; ENSG00000148730; ENSG00000111961; ENSG00000135218; ENSG00000102755; ENSG00000117525	2498	2487
0.000403343363808	0.00356897764339	GO:0006911	b	5	phagocytosis, engulfment	948; 2934; 5468	ENSG00000148180; ENSG00000132170; ENSG00000135218	29	29
0.000403343363808	0.00356897764339	GO:0030947	b	5	regulation of vascular endothelial growth factor receptor signaling pathway	2321; 7423; 79812	ENSG00000173511; ENSG00000173269; ENSG00000102755	29	29
0.00042308955337	0.00248429506979	GO:0009888	b	3	tissue development	220; 947; 1282; 2690; 2934; 3479; 4232; 5176; 5468; 6776; 7048; 7049; 7078; 7481; 9270; 9475; 10252; 10555; 1901; 81575	ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000100234; ENSG00000119185; ENSG00000178878; ENSG00000106484; ENSG00000184254; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000132386; ENSG00000148180; ENSG00000112964; ENSG00000069702; ENSG00000163513; ENSG00000174059; ENSG00000169692; ENSG00000126561	1781	1777
0.000426339885519	0.00324870992765	GO:0051336	b	4	regulation of hydrolase activity	2152; 2321; 2934; 5176; 5468; 5577; 7078; 7481; 9270; 10252; 1901; 7079; 51129; 84173; 23580; 125058	ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000157150; ENSG00000100234; ENSG00000179604; ENSG00000115459; ENSG00000170989; ENSG00000119185; ENSG00000102755; ENSG00000167291; ENSG00000148180; ENSG00000132386; ENSG00000167772; ENSG00000005249; ENSG00000117525	1250	1246
0.000426804613998	0.00611753280064	GO:0052689	m	4	carboxylic ester hydrolase activity	3991; 4023; 9588; 11343; 57104	ENSG00000117592; ENSG00000079435; ENSG00000175445; ENSG00000074416; ENSG00000177666	127	126
0.000480011572137	0.00274806625049	GO:0006790	b	3	sulfur compound metabolic process	32; 2194; 2687; 2690; 3479; 6776; 57678; 60481	ENSG00000012660; ENSG00000017427; ENSG00000076555; ENSG00000169710; ENSG00000099998; ENSG00000112964; ENSG00000119927; ENSG00000126561	365	364
0.000485039262649	0.00210183680481	GO:0033036	b	2	macromolecule localization	32; 665; 123; 947; 948; 2752; 2934; 3479; 4023; 4232; 4641; 4828; 5140; 5468; 5577; 6776; 7481; 23344; 9270; 9590; 80832; 80833; 57104; 57678; 81575; 5360	ENSG00000119185; ENSG00000017427; ENSG00000152270; ENSG00000135821; ENSG00000177666; ENSG00000005249; ENSG00000126561; ENSG00000197879; ENSG00000131016; ENSG00000106484; ENSG00000100336; ENSG00000139641; ENSG00000148180; ENSG00000178878; ENSG00000085741; ENSG00000132170; ENSG00000076555; ENSG00000128284; ENSG00000147872; ENSG00000119927; ENSG00000174059; ENSG00000175445; ENSG00000197696; ENSG00000100979; ENSG00000135218; ENSG00000104765	2684	2671
0.000492597478222	0.00423054304826	GO:0090077	b	5	foam cell differentiation	948; 4023; 5468	ENSG00000132170; ENSG00000175445; ENSG00000135218	31	31
0.000508720634022	0.00371872467486	GO:0044283	b	4	small molecule biosynthetic process	32; 220; 2194; 2687; 2752; 4023; 5360; 11343; 60481	ENSG00000012660; ENSG00000076555; ENSG00000169710; ENSG00000184254; ENSG00000135821; ENSG00000074416; ENSG00000175445; ENSG00000099998; ENSG00000100979	462	462
0.000511791310034	0.00371872467486	GO:0019530	b	4	taurine metabolic process	2690; 6776	ENSG00000112964; ENSG00000126561	7	7
0.000511791310034	0.00639739137542	GO:0004312	m	5	fatty acid synthase activity	2194; 60481	ENSG00000012660; ENSG00000169710	7	7
0.000517302907526	0.00371872467486	GO:0032231	b	4	regulation of actin filament bundle assembly	7481; 9270; 9475; 1901	ENSG00000170989; ENSG00000085741; ENSG00000119185; ENSG00000134318	74	74
0.000530227293766	0.00296151342128	GO:0071495	b	3	cellular response to endogenous stimulus	948; 1282; 1979; 2690; 5140; 5176; 5468; 5577; 6776; 7048; 7049; 9270; 9475; 10252; 2819	ENSG00000119185; ENSG00000132170; ENSG00000164056; ENSG00000167588; ENSG00000148730; ENSG00000152270; ENSG00000187498; ENSG00000134318; ENSG00000132386; ENSG00000112964; ENSG00000069702; ENSG00000163513; ENSG00000135218; ENSG00000005249; ENSG00000126561	1147	1144
0.00054437059214	0.00296811584762	GO:0035383	b	3	thioester metabolic process	32; 2194; 57678; 60481	ENSG00000169710; ENSG00000119927; ENSG00000076555; ENSG00000012660	75	75
0.00054437059214	0.00384083695565	GO:0006637	b	4	acyl-CoA metabolic process	32; 2194; 57678; 60481	ENSG00000169710; ENSG00000119927; ENSG00000076555; ENSG00000012660	75	75
0.000572430526987	0.00396078636442	GO:0040014	b	4	regulation of multicellular organism growth	2690; 3479; 6776; 57678	ENSG00000112964; ENSG00000119927; ENSG00000126561; ENSG00000017427	76	76
0.000579847865959	0.00308802700708	GO:0009725	b	3	response to hormone	1979; 2152; 2690; 5140; 5176; 5468; 5577; 6776; 7048; 7049; 7078; 9475; 7079	ENSG00000132170; ENSG00000157150; ENSG00000100234; ENSG00000148730; ENSG00000163513; ENSG00000152270; ENSG00000134318; ENSG00000112964; ENSG00000132386; ENSG00000069702; ENSG00000126561; ENSG00000005249; ENSG00000117525	911	909
0.000582162825217	0.00396078636442	GO:0006732	b	4	coenzyme metabolic process	32; 2194; 3479; 4337; 2819; 57678; 60481	ENSG00000012660; ENSG00000167588; ENSG00000017427; ENSG00000076555; ENSG00000169710; ENSG00000124615; ENSG00000119927	286	286
0.000604854059174	0.00401629261177	GO:0006766	b	4	vitamin metabolic process	32; 2194; 4337; 5360; 154807	ENSG00000169710; ENSG00000196715; ENSG00000076555; ENSG00000100979; ENSG00000124615	136	136
0.000605275305119	0.00496520293139	GO:0010631	b	5	epithelial cell migration	5176; 7048; 9270; 9475; 23328; 79812	ENSG00000173269; ENSG00000119185; ENSG00000134318; ENSG00000132386; ENSG00000111961; ENSG00000163513	208	207
0.000611404124627	0.00401629261177	GO:0002009	b	4	morphogenesis of an epithelium	220; 1282; 2934; 3479; 6776; 7048; 7481; 9475; 10252	ENSG00000085741; ENSG00000164056; ENSG00000017427; ENSG00000184254; ENSG00000187498; ENSG00000134318; ENSG00000148180; ENSG00000163513; ENSG00000126561	474	474
