p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
7.60373569209e-06	7.5097708767e-05	GO:0022603	b	4	regulation of anatomical structure morphogenesis	94; 1436; 1512; 5743; 2013; 2113; 2633; 3162; 3383; 3976; 6347; 7453; 55273; 23166; 23499; 177; 28984	ENSG00000134954; ENSG00000108691; ENSG00000166292; ENSG00000090339; ENSG00000010327; ENSG00000100292; ENSG00000140105; ENSG00000213853; ENSG00000117228; ENSG00000102760; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000204305; ENSG00000128342; ENSG00000127603	895	590
7.77578455898e-06	7.5097708767e-05	GO:0051241	b	4	negative regulation of multicellular organismal process	54; 94; 714; 972; 5743; 2633; 3123; 3162; 3601; 3976; 4792; 6347; 10203; 23166; 177; 28984; 55340	ENSG00000108691; ENSG00000100906; ENSG00000134470; ENSG00000102575; ENSG00000019582; ENSG00000064989; ENSG00000159189; ENSG00000100292; ENSG00000117228; ENSG00000102760; ENSG00000139567; ENSG00000073756; ENSG00000128342; ENSG00000196126; ENSG00000204305; ENSG00000196329; ENSG00000010327	962	591
7.94832938334e-06	3.09101698241e-05	GO:0009605	b	2	response to external stimulus	2; 54; 177; 567; 920; 971; 972; 1440; 5743; 2113; 2633; 3123; 3162; 3383; 3493; 3601; 4792; 6347; 6363; 6440; 8547; 8692; 9021; 10203; 10577; 340061; 79792; 81606; 23166	ENSG00000134954; ENSG00000102575; ENSG00000104518; ENSG00000064989; ENSG00000184557; ENSG00000175899; ENSG00000073756; ENSG00000108691; ENSG00000211895; ENSG00000010327; ENSG00000134470; ENSG00000010610; ENSG00000137101; ENSG00000204305; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000184584; ENSG00000100292; ENSG00000117228; ENSG00000119655; ENSG00000108342; ENSG00000213626; ENSG00000019582; ENSG00000166710; ENSG00000142748; ENSG00000168484; ENSG00000196126	2412	1485
8.23661810885e-06	9.45563758896e-05	GO:0050727	b	5	regulation of inflammatory response	2; 54; 5743; 2113; 3123; 8692; 9021; 10203; 177	ENSG00000134954; ENSG00000102575; ENSG00000064989; ENSG00000184557; ENSG00000175899; ENSG00000073756; ENSG00000204305; ENSG00000196126; ENSG00000068001	276	161
8.49953191175e-06	7.79832052903e-05	GO:0072358	b	4	cardiovascular system development	94; 1512; 5743; 5787; 2013; 2034; 2113; 3162; 3976; 6347; 7127; 7453; 9021; 10203; 55273; 23166; 28984	ENSG00000134954; ENSG00000108691; ENSG00000166292; ENSG00000010327; ENSG00000064989; ENSG00000185215; ENSG00000184557; ENSG00000127329; ENSG00000140105; ENSG00000213853; ENSG00000102760; ENSG00000116016; ENSG00000100292; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000128342	898	595
8.49953191175e-06	7.79832052903e-05	GO:0072359	b	4	circulatory system development	94; 1512; 5743; 5787; 2013; 2034; 2113; 3162; 3976; 6347; 7127; 7453; 9021; 10203; 55273; 23166; 28984	ENSG00000134954; ENSG00000108691; ENSG00000166292; ENSG00000010327; ENSG00000064989; ENSG00000185215; ENSG00000184557; ENSG00000127329; ENSG00000140105; ENSG00000213853; ENSG00000102760; ENSG00000116016; ENSG00000100292; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000128342	898	595
9.12471141247e-06	2.96553120905e-05	GO:0098552	c	2	side of membrane	567; 920; 972; 3113; 3115; 3122; 3123; 3383; 7412; 8692; 3127	ENSG00000198502; ENSG00000090339; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000162692; ENSG00000010610; ENSG00000204287; ENSG00000196126; ENSG00000068001	423	254
9.18279516149e-06	3.3831350595e-05	GO:0002520	b	2	immune system development	567; 714; 920; 972; 1436; 1440; 2034; 2113; 3108; 3601; 3976; 4792; 6363; 7412; 8692; 55340	ENSG00000134954; ENSG00000100906; ENSG00000134470; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000159189; ENSG00000162692; ENSG00000068001; ENSG00000010610; ENSG00000182578; ENSG00000108342; ENSG00000128342; ENSG00000116016; ENSG00000196329	823	535
9.90060189181e-06	3.46521066213e-05	GO:0042221	b	2	response to chemical	21; 54; 94; 177; 567; 968; 971; 972; 1200; 1436; 1440; 1512; 5743; 2034; 2113; 2633; 3113; 3115; 3122; 3123; 3162; 3383; 3429; 3601; 4058; 4481; 4792; 6347; 6363; 6440; 7412; 8692; 9021; 10203; 11185; 340061; 55273; 3127; 28984	ENSG00000134954; ENSG00000102575; ENSG00000165949; ENSG00000223865; ENSG00000166340; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000167972; ENSG00000204287; ENSG00000103811; ENSG00000108691; ENSG00000231389; ENSG00000134470; ENSG00000168484; ENSG00000064989; ENSG00000038945; ENSG00000102760; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000184584; ENSG00000100292; ENSG00000117228; ENSG00000162692; ENSG00000108342; ENSG00000129226; ENSG00000166292; ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000184557; ENSG00000241644; ENSG00000137101; ENSG00000196126	4132	2395
1.05764616168e-05	4.44211387905e-05	GO:0098797	c	4	plasma membrane protein complex	567; 920; 972; 3108; 3109; 3113; 3115; 3122; 3123; 7412; 3127	ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000162692; ENSG00000242574; ENSG00000010610; ENSG00000204287; ENSG00000196126; ENSG00000204257	516	258
1.06326659615e-05	3.54422198717e-05	GO:0065008	b	2	regulation of biological quality	2; 54; 94; 177; 567; 920; 972; 1200; 1436; 1440; 1512; 1522; 5743; 2013; 2034; 2113; 3123; 3162; 3383; 3493; 3502; 3976; 3988; 4481; 4792; 4973; 6347; 6363; 8692; 9476; 23499; 10577; 79888; 81606; 28231; 55340	ENSG00000134954; ENSG00000173391; ENSG00000102575; ENSG00000166340; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000107798; ENSG00000108691; ENSG00000211895; ENSG00000211897; ENSG00000038945; ENSG00000010610; ENSG00000116016; ENSG00000131400; ENSG00000204305; ENSG00000153395; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000100292; ENSG00000119655; ENSG00000108342; ENSG00000128342; ENSG00000101187; ENSG00000213626; ENSG00000019582; ENSG00000166710; ENSG00000101160; ENSG00000196126; ENSG00000196329; ENSG00000127603	3431	2122
1.19192750046e-05	6.96819154112e-05	GO:0048771	b	3	tissue remodeling	54; 94; 1200; 1436; 2034; 3976; 3988	ENSG00000107798; ENSG00000166340; ENSG00000116016; ENSG00000139567; ENSG00000102575; ENSG00000128342; ENSG00000182578	141	92
1.31231410971e-05	4.17554489454e-05	GO:0044767	b	2	single-organism developmental process	2; 54; 94; 177; 567; 713; 714; 920; 971; 972; 994; 1200; 1436; 1440; 1512; 1522; 5743; 5787; 2013; 2034; 2113; 2633; 3108; 3162; 3383; 3601; 3976; 3988; 4058; 4481; 4792; 5420; 6347; 6363; 6439; 7127; 7412; 7453; 8692; 9021; 23499; 10203; 79888; 81606; 55273; 23670; 28984; 23166; 55340	ENSG00000134954; ENSG00000134470; ENSG00000102575; ENSG00000064989; ENSG00000166340; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000107798; ENSG00000108691; ENSG00000010327; ENSG00000173369; ENSG00000185215; ENSG00000159189; ENSG00000102760; ENSG00000168878; ENSG00000038945; ENSG00000010610; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000153395; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000100292; ENSG00000117228; ENSG00000162692; ENSG00000101224; ENSG00000135048; ENSG00000108342; ENSG00000128342; ENSG00000140105; ENSG00000213626; ENSG00000166292; ENSG00000128567; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000184557; ENSG00000127329; ENSG00000137101; ENSG00000101160; ENSG00000196329; ENSG00000127603	5607	3424
1.37370554641e-05	4.96647389857e-05	GO:0030662	c	3	coated vesicle membrane	567; 972; 3113; 3115; 3122; 3123; 3127	ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000231389; ENSG00000223865; ENSG00000204287; ENSG00000196126	127	94
1.76978936672e-05	0.000100877993903	GO:0070482	b	3	response to oxygen levels	177; 5743; 2034; 2113; 3162; 3383; 6347; 6440; 9021; 28984	ENSG00000134954; ENSG00000108691; ENSG00000090339; ENSG00000168484; ENSG00000184557; ENSG00000100292; ENSG00000102760; ENSG00000116016; ENSG00000073756; ENSG00000204305	302	223
1.79656044822e-05	0.000160814069389	GO:0002697	b	4	regulation of immune effector process	2; 567; 920; 972; 3109; 3162; 3383; 6347; 6363; 340061; 55340	ENSG00000108691; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000184584; ENSG00000166710; ENSG00000242574; ENSG00000100292; ENSG00000175899; ENSG00000010610; ENSG00000196329	411	273
1.93066229208e-05	0.000213115414549	GO:0002699	b	5	positive regulation of immune effector process	567; 972; 3109; 3162; 6347; 6363; 55340	ENSG00000108691; ENSG00000172724; ENSG00000019582; ENSG00000166710; ENSG00000242574; ENSG00000100292; ENSG00000196329	155	99
2.0650464124e-05	0.000177593991467	GO:0042277	m	3	peptide binding	972; 1200; 3113; 3115; 3122; 3123; 4792; 3127	ENSG00000100906; ENSG00000198502; ENSG00000019582; ENSG00000231389; ENSG00000223865; ENSG00000166340; ENSG00000204287; ENSG00000196126	226	138
2.20138768739e-05	0.000192359352684	GO:0032101	b	4	regulation of response to external stimulus	2; 54; 567; 920; 972; 5743; 2113; 3123; 6347; 6363; 8692; 9021; 10203; 340061; 81606; 177	ENSG00000134954; ENSG00000108691; ENSG00000102575; ENSG00000019582; ENSG00000064989; ENSG00000166710; ENSG00000184557; ENSG00000175899; ENSG00000184584; ENSG00000010610; ENSG00000073756; ENSG00000204305; ENSG00000196126; ENSG00000068001; ENSG00000213626; ENSG00000172724	887	574
2.2054677933e-05	7.40407044894e-05	GO:0045121	c	3	membrane raft	920; 1509; 5743; 2013; 3162; 3383; 4973; 5420; 8692	ENSG00000117984; ENSG00000173391; ENSG00000128567; ENSG00000090339; ENSG00000100292; ENSG00000213853; ENSG00000010610; ENSG00000073756; ENSG00000068001	260	182
2.40724887883e-05	0.000255881640083	GO:0010594	b	5	regulation of endothelial cell migration	94; 5743; 2013; 2113; 177; 28984	ENSG00000134954; ENSG00000213853; ENSG00000102760; ENSG00000139567; ENSG00000073756; ENSG00000204305	104	69
2.53986785514e-05	0.000260336455152	GO:1902105	b	5	regulation of leukocyte differentiation	714; 972; 1436; 3108; 3601; 3976; 6363; 55340	ENSG00000134470; ENSG00000172724; ENSG00000019582; ENSG00000204257; ENSG00000159189; ENSG00000182578; ENSG00000128342; ENSG00000196329	235	142
2.837260661e-05	0.000280790968864	GO:1904018	b	5	positive regulation of vasculature development	94; 1512; 5743; 2113; 3162; 55273	ENSG00000134954; ENSG00000166292; ENSG00000100292; ENSG00000139567; ENSG00000073756; ENSG00000103811	122	71
2.94724842248e-05	8.96988650319e-05	GO:0048856	b	2	anatomical structure development	54; 94; 177; 567; 713; 714; 920; 971; 972; 994; 1200; 1436; 1440; 1512; 1522; 5743; 5787; 2013; 2034; 2113; 2633; 3108; 3162; 3383; 3601; 3976; 3988; 4058; 4792; 5420; 6347; 6363; 6439; 7127; 7412; 7453; 8692; 9021; 23499; 10203; 79888; 55273; 28984; 23166; 55340	ENSG00000134954; ENSG00000134470; ENSG00000102575; ENSG00000064989; ENSG00000166340; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000107798; ENSG00000108691; ENSG00000010327; ENSG00000173369; ENSG00000185215; ENSG00000159189; ENSG00000102760; ENSG00000168878; ENSG00000010610; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000153395; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000100292; ENSG00000117228; ENSG00000162692; ENSG00000101224; ENSG00000108342; ENSG00000128342; ENSG00000140105; ENSG00000166292; ENSG00000128567; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000184557; ENSG00000127329; ENSG00000137101; ENSG00000101160; ENSG00000196329; ENSG00000127603	5056	3102
3.21202375215e-05	0.000292304299294	GO:1903034	b	5	regulation of response to wounding	2; 54; 5743; 2113; 3123; 8692; 9021; 10203; 81606; 177	ENSG00000134954; ENSG00000102575; ENSG00000064989; ENSG00000184557; ENSG00000175899; ENSG00000073756; ENSG00000204305; ENSG00000196126; ENSG00000068001; ENSG00000213626	391	239
3.24262412855e-05	0.000101602222695	GO:0044437	c	3	vacuolar part	968; 972; 1200; 1509; 3108; 3109; 3113; 3115; 3122; 3123; 3127	ENSG00000117984; ENSG00000196126; ENSG00000019582; ENSG00000242574; ENSG00000223865; ENSG00000166340; ENSG00000198502; ENSG00000204287; ENSG00000129226; ENSG00000231389; ENSG00000204257	379	291
3.25914201303e-05	0.000278163981112	GO:0090132	b	4	epithelium migration	94; 1512; 5743; 2013; 2113; 23499; 177; 28984	ENSG00000134954; ENSG00000213853; ENSG00000102760; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000204305; ENSG00000127603	211	147
3.25914201303e-05	0.000292304299294	GO:0010631	b	5	epithelial cell migration	94; 1512; 5743; 2013; 2113; 23499; 177; 28984	ENSG00000134954; ENSG00000213853; ENSG00000102760; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000204305; ENSG00000127603	208	147
3.25914201303e-05	0.000292304299294	GO:0070371	b	5	ERK1 and ERK2 cascade	972; 1436; 1512; 2633; 3383; 3976; 6347; 6363	ENSG00000108691; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000117228; ENSG00000182578; ENSG00000103811; ENSG00000128342	237	147
3.67476539662e-05	0.000319593232979	GO:0031347	b	5	regulation of defense response	2; 54; 567; 920; 5743; 2113; 3123; 4792; 8685; 8692; 9021; 10203; 340061; 177; 55340	ENSG00000134954; ENSG00000100906; ENSG00000102575; ENSG00000064989; ENSG00000166710; ENSG00000184557; ENSG00000175899; ENSG00000184584; ENSG00000010610; ENSG00000073756; ENSG00000019169; ENSG00000196126; ENSG00000068001; ENSG00000196329; ENSG00000204305	776	533
3.95078518472e-05	0.000219702200516	GO:0090130	b	3	tissue migration	94; 177; 1512; 5743; 2013; 2113; 23499; 28984	ENSG00000134954; ENSG00000213853; ENSG00000102760; ENSG00000139567; ENSG00000073756; ENSG00000204305; ENSG00000103811; ENSG00000127603	217	151
3.95078518472e-05	0.000333492749416	GO:0007162	b	5	negative regulation of cell adhesion	94; 972; 2633; 3123; 5420; 177; 28984; 55340	ENSG00000128567; ENSG00000019582; ENSG00000117228; ENSG00000102760; ENSG00000139567; ENSG00000204305; ENSG00000196126; ENSG00000196329	215	151
3.95788182363e-05	0.000330123324834	GO:0001667	b	4	ameboidal-type cell migration	94; 1512; 5743; 2013; 2113; 8692; 23499; 177; 28984	ENSG00000134954; ENSG00000213853; ENSG00000102760; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000204305; ENSG00000068001; ENSG00000127603	292	196
4.5841286061e-05	0.000373861155208	GO:0007165	b	4	signal transduction	2; 94; 567; 920; 971; 972; 1200; 1436; 1440; 1512; 5743; 2013; 2034; 2633; 3113; 3115; 3122; 3123; 3162; 3383; 3429; 3500; 3501; 3502; 3503; 3537; 3538; 3539; 3601; 3976; 4058; 4792; 6347; 6363; 7412; 8685; 8692; 9021; 9052; 10203; 85409; 55273; 23499; 26118; 177; 3127	ENSG00000211675; ENSG00000211677; ENSG00000165949; ENSG00000109046; ENSG00000223865; ENSG00000166340; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000204287; ENSG00000103811; ENSG00000108691; ENSG00000211893; ENSG00000211892; ENSG00000211897; ENSG00000211896; ENSG00000231389; ENSG00000134470; ENSG00000064989; ENSG00000211679; ENSG00000010610; ENSG00000116016; ENSG00000062524; ENSG00000019169; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000100292; ENSG00000117228; ENSG00000162692; ENSG00000108342; ENSG00000128342; ENSG00000013588; ENSG00000204305; ENSG00000145506; ENSG00000166292; ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000184557; ENSG00000137101; ENSG00000196126; ENSG00000127603	5642	3257
4.81900436861e-05	0.000384472739843	GO:0002237	b	4	response to molecule of bacterial origin	54; 567; 1440; 5743; 3383; 4792; 6347; 6440; 9021	ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000102575; ENSG00000166710; ENSG00000184557; ENSG00000168484; ENSG00000073756; ENSG00000108342	295	201
4.86116169564e-05	0.00014178388279	GO:0044700	b	2	single organism signaling	2; 94; 177; 567; 920; 971; 972; 1200; 1436; 1440; 1512; 5743; 2013; 2034; 2633; 3113; 3115; 3122; 3123; 3162; 3383; 3429; 3500; 3501; 3502; 3503; 3537; 3538; 3539; 3601; 3976; 4058; 712; 4792; 6347; 6363; 7412; 8685; 8692; 9021; 9052; 23499; 10203; 85409; 55273; 26118; 3127; 23166	ENSG00000211675; ENSG00000211677; ENSG00000165949; ENSG00000109046; ENSG00000223865; ENSG00000166340; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000204287; ENSG00000103811; ENSG00000108691; ENSG00000211893; ENSG00000211892; ENSG00000010327; ENSG00000211897; ENSG00000211896; ENSG00000231389; ENSG00000134470; ENSG00000064989; ENSG00000211679; ENSG00000010610; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000100292; ENSG00000117228; ENSG00000162692; ENSG00000108342; ENSG00000128342; ENSG00000013588; ENSG00000019169; ENSG00000145506; ENSG00000166292; ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000184557; ENSG00000137101; ENSG00000173372; ENSG00000196126; ENSG00000127603	6125	3474
4.86405958356e-05	0.000264048948822	GO:0016477	b	3	cell migration	94; 177; 972; 1436; 1512; 5743; 2013; 2113; 3162; 3383; 4973; 5420; 6347; 6363; 7412; 8692; 23499; 28984	ENSG00000134954; ENSG00000108691; ENSG00000173391; ENSG00000128567; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000102760; ENSG00000100292; ENSG00000068001; ENSG00000213853; ENSG00000162692; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000204305; ENSG00000103811; ENSG00000127603	1157	752
5.00898618055e-05	0.00026559275562	GO:0001666	b	3	response to hypoxia	177; 5743; 2034; 2113; 3162; 3383; 6347; 9021; 28984	ENSG00000134954; ENSG00000108691; ENSG00000090339; ENSG00000184557; ENSG00000100292; ENSG00000102760; ENSG00000116016; ENSG00000073756; ENSG00000204305	276	202
5.45603892159e-05	0.000300082140688	GO:0033218	m	2	amide binding	972; 1200; 3113; 3115; 3122; 3123; 4792; 3127	ENSG00000100906; ENSG00000198502; ENSG00000019582; ENSG00000231389; ENSG00000223865; ENSG00000166340; ENSG00000204287; ENSG00000196126	251	158
5.48935163707e-05	0.000153701845838	GO:0048646	b	2	anatomical structure formation involved in morphogenesis	94; 1512; 5743; 5787; 2013; 2034; 2113; 3162; 3976; 5420; 6347; 7127; 7453; 23499; 10203; 55273; 28984; 23166	ENSG00000134954; ENSG00000108691; ENSG00000166292; ENSG00000128567; ENSG00000010327; ENSG00000064989; ENSG00000185215; ENSG00000127329; ENSG00000140105; ENSG00000213853; ENSG00000102760; ENSG00000116016; ENSG00000100292; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000128342; ENSG00000127603	1156	759
5.83354584374e-05	0.000222735386761	GO:0005765	c	4	lysosomal membrane	968; 972; 3108; 3109; 3113; 3115; 3122; 3123; 3127	ENSG00000198502; ENSG00000019582; ENSG00000231389; ENSG00000223865; ENSG00000242574; ENSG00000204287; ENSG00000129226; ENSG00000196126; ENSG00000204257	254	206
6.00838188794e-05	0.000492687314811	GO:0050707	b	5	regulation of cytokine secretion	1436; 2633; 3123; 6363; 8692; 28984	ENSG00000172724; ENSG00000117228; ENSG00000102760; ENSG00000182578; ENSG00000196126; ENSG00000068001	135	81
6.05670450882e-05	0.000472938415901	GO:0036293	b	4	response to decreased oxygen levels	5743; 2034; 2113; 3162; 3383; 6347; 9021; 177; 28984	ENSG00000134954; ENSG00000108691; ENSG00000090339; ENSG00000184557; ENSG00000100292; ENSG00000102760; ENSG00000116016; ENSG00000073756; ENSG00000204305	281	207
6.30830222341e-05	0.000169838906015	GO:0009653	b	2	anatomical structure morphogenesis	54; 94; 177; 971; 1436; 1512; 1522; 5743; 5787; 2013; 2034; 2113; 2633; 3162; 3383; 3976; 3988; 5420; 6347; 6439; 7127; 7453; 8692; 9021; 23499; 10203; 55273; 28984; 23166	ENSG00000134954; ENSG00000102575; ENSG00000064989; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000107798; ENSG00000108691; ENSG00000010327; ENSG00000185215; ENSG00000168878; ENSG00000102760; ENSG00000116016; ENSG00000204305; ENSG00000068001; ENSG00000090339; ENSG00000100292; ENSG00000117228; ENSG00000128342; ENSG00000140105; ENSG00000166292; ENSG00000128567; ENSG00000184557; ENSG00000127329; ENSG00000137101; ENSG00000101160; ENSG00000127603	2616	1655
6.34074530637e-05	0.000505498306369	GO:0051272	b	5	positive regulation of cellular component movement	972; 1436; 1512; 5743; 2113; 3383; 5420; 6347; 6363; 177	ENSG00000134954; ENSG00000108691; ENSG00000128567; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000182578; ENSG00000073756; ENSG00000103811; ENSG00000204305	365	259
6.68200454129e-05	0.0001962838834	GO:0009897	c	3	external side of plasma membrane	567; 920; 972; 3123; 3383; 7412; 8692	ENSG00000090339; ENSG00000019582; ENSG00000166710; ENSG00000162692; ENSG00000010610; ENSG00000196126; ENSG00000068001	233	120
6.79918654227e-05	0.000506987251605	GO:0033993	b	4	response to lipid	54; 1440; 1512; 5743; 2113; 3162; 3383; 4058; 4792; 6347; 6363; 6440; 9021; 177	ENSG00000134954; ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000102575; ENSG00000184557; ENSG00000100292; ENSG00000168484; ENSG00000073756; ENSG00000108342; ENSG00000062524; ENSG00000103811; ENSG00000204305; ENSG00000172724	787	497
6.80336793652e-05	0.000352538156711	GO:0032879	b	3	regulation of localization	94; 177; 567; 972; 1436; 1440; 1512; 5743; 2013; 2113; 2633; 3123; 3162; 3383; 3429; 3976; 4481; 4792; 5420; 6347; 6363; 8692; 23499; 340061; 85409; 28984; 55340	ENSG00000134954; ENSG00000165949; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000103811; ENSG00000108691; ENSG00000038945; ENSG00000102760; ENSG00000204305; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000184584; ENSG00000100292; ENSG00000117228; ENSG00000108342; ENSG00000128342; ENSG00000145506; ENSG00000128567; ENSG00000019582; ENSG00000166710; ENSG00000196126; ENSG00000196329; ENSG00000127603	2301	1488
7.02994092782e-05	0.000506987251605	GO:0030154	b	4	cell differentiation	2; 94; 567; 714; 920; 971; 972; 994; 1200; 1436; 1440; 5743; 2013; 2034; 2113; 2633; 3108; 3383; 3601; 3976; 4058; 4481; 4792; 5420; 6347; 6363; 7127; 7412; 8692; 9021; 55273; 23499; 177; 28984; 55340	ENSG00000134954; ENSG00000159189; ENSG00000166340; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000108691; ENSG00000185215; ENSG00000134470; ENSG00000102760; ENSG00000038945; ENSG00000010610; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000117228; ENSG00000162692; ENSG00000101224; ENSG00000108342; ENSG00000128342; ENSG00000166292; ENSG00000128567; ENSG00000019582; ENSG00000166710; ENSG00000204257; ENSG00000184557; ENSG00000137101; ENSG00000196329; ENSG00000127603	3674	2213
7.04532692967e-05	0.00021135980789	GO:0005602	c	2	complement component C1 complex	713; 712	ENSG00000173372; ENSG00000173369	2	2
7.04532692967e-05	0.000506987251605	GO:0002505	b	4	antigen processing and presentation of polysaccharide antigen via MHC class II	3122; 3123	ENSG00000204287; ENSG00000196126	2	2
7.04532692967e-05	0.000506987251605	GO:0071823	b	4	protein-carbohydrate complex subunit organization	3122; 3123	ENSG00000204287; ENSG00000196126	2	2
7.04532692967e-05	0.000546488872653	GO:0065006	b	5	protein-carbohydrate complex assembly	3122; 3123	ENSG00000204287; ENSG00000196126	2	2
7.36874225643e-05	0.000373349607659	GO:0007154	b	3	cell communication	2; 94; 177; 567; 920; 971; 972; 1200; 1436; 1440; 1512; 5743; 2013; 2034; 2633; 3113; 3115; 3122; 3123; 3162; 3383; 3429; 3500; 3501; 3502; 3503; 3537; 3538; 3539; 3601; 3976; 4058; 712; 4792; 6347; 6363; 7412; 8685; 8692; 9021; 9052; 23499; 10203; 79792; 85409; 55273; 23166; 26118; 3127	ENSG00000211675; ENSG00000211677; ENSG00000104518; ENSG00000165949; ENSG00000109046; ENSG00000223865; ENSG00000166340; ENSG00000175899; ENSG00000213853; ENSG00000182578; ENSG00000139567; ENSG00000073756; ENSG00000204287; ENSG00000103811; ENSG00000108691; ENSG00000211893; ENSG00000211892; ENSG00000010327; ENSG00000211897; ENSG00000211896; ENSG00000231389; ENSG00000134470; ENSG00000064989; ENSG00000211679; ENSG00000010610; ENSG00000116016; ENSG00000062524; ENSG00000204305; ENSG00000068001; ENSG00000100906; ENSG00000090339; ENSG00000172724; ENSG00000100292; ENSG00000117228; ENSG00000162692; ENSG00000108342; ENSG00000128342; ENSG00000013588; ENSG00000019169; ENSG00000145506; ENSG00000166292; ENSG00000198502; ENSG00000019582; ENSG00000166710; ENSG00000184557; ENSG00000137101; ENSG00000173372; ENSG00000196126; ENSG00000127603	6343	3633
7.44066777561e-05	0.00052513943724	GO:0040017	b	4	positive regulation of locomotion	972; 1436; 1512; 5743; 2113; 3383; 5420; 6347; 6363; 177	ENSG00000134954; ENSG00000108691; ENSG00000128567; ENSG00000090339; ENSG00000172724; ENSG00000019582; ENSG00000182578; ENSG00000073756; ENSG00000103811; ENSG00000204305	374	264
7.81600826971e-05	0.000590314308791	GO:0070663	b	5	regulation of leukocyte proliferation	972; 3109; 3113; 3115; 3123; 6363; 7412	ENSG00000172724; ENSG00000019582; ENSG00000242574; ENSG00000223865; ENSG00000162692; ENSG00000196126; ENSG00000231389	198	123
