p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00312959912004	0.0116287629843	GO:0043227	c	2	membrane-bounded organelle	218; 239; 301; 639; 810; 823; 928; 1382; 1475; 1500; 1824; 1893; 2171; 2706; 2810; 2950; 134266; 3315; 3557; 3851; 3852; 3853; 3860; 3866; 3868; 3934; 4070; 4118; 4589; 4780; 5266; 5304; 5338; 5493; 6278; 6279; 6281; 6590; 6699; 6707; 7051; 7053; 7534; 8140; 8553; 1476; 8895; 9022; 9368; 140576; 9525; 9748; 23508; 10755; 10890; 7295; 11005; 84518; 29984; 49860; 51458; 84790; 150696; 54809; 54869; 57111; 124220; 57402; 375791; 30001; 22822; 64787; 64855	ENSG00000164284; ENSG00000184292; ENSG00000169469; ENSG00000177106; ENSG00000125780; ENSG00000171401; ENSG00000163209; ENSG00000133985; ENSG00000188643; ENSG00000173156; ENSG00000132698; ENSG00000197930; ENSG00000175793; ENSG00000143546; ENSG00000131037; ENSG00000109062; ENSG00000123159; ENSG00000085719; ENSG00000171195; ENSG00000205413; ENSG00000014216; ENSG00000121552; ENSG00000189334; ENSG00000136830; ENSG00000103257; ENSG00000148346; ENSG00000169583; ENSG00000065613; ENSG00000186832; ENSG00000134755; ENSG00000160213; ENSG00000124102; ENSG00000108839; ENSG00000106211; ENSG00000134107; ENSG00000124107; ENSG00000186081; ENSG00000135046; ENSG00000159763; ENSG00000139289; ENSG00000164924; ENSG00000197747; ENSG00000140519; ENSG00000164687; ENSG00000178363; ENSG00000108602; ENSG00000136689; ENSG00000171346; ENSG00000133710; ENSG00000167553; ENSG00000084207; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000092295; ENSG00000136810; ENSG00000165474; ENSG00000084733; ENSG00000010278; ENSG00000143536; ENSG00000155066; ENSG00000119541; ENSG00000143369; ENSG00000172005; ENSG00000129219; ENSG00000143320; ENSG00000198561; ENSG00000057657; ENSG00000197191; ENSG00000162078; ENSG00000143556; ENSG00000116044; ENSG00000105427	11823	11747
0.00314417139295	0.0371047732884	GO:0032496	b	4	response to lipopolysaccharide	639; 2950; 3557; 6278; 6279; 57402	ENSG00000189334; ENSG00000084207; ENSG00000143546; ENSG00000143556; ENSG00000136689; ENSG00000057657	281	280
0.00326950237012	0.0210701263852	GO:0008283	b	2	cell proliferation	218; 239; 301; 639; 823; 928; 1893; 1969; 2012; 2810; 2950; 3851; 3853; 3868; 4070; 9368; 10890; 7295; 57111	ENSG00000010278; ENSG00000142627; ENSG00000184292; ENSG00000108602; ENSG00000143369; ENSG00000132698; ENSG00000134531; ENSG00000108839; ENSG00000175793; ENSG00000084207; ENSG00000057657; ENSG00000205420; ENSG00000109062; ENSG00000135046; ENSG00000170477; ENSG00000186832; ENSG00000136810; ENSG00000014216; ENSG00000084733	1918	1906
0.00334484223091	0.0150825180118	GO:0031489	m	5	myosin V binding	10890; 57111	ENSG00000132698; ENSG00000084733	17	17
0.00336622086388	0.0116287629843	GO:0098805	c	2	whole membrane	301; 928; 1969; 4070; 4118; 5304; 5338; 6281; 8140; 9368; 9525; 10890; 29984; 51458; 150696; 360; 54869; 57111; 64787	ENSG00000010278; ENSG00000142627; ENSG00000184292; ENSG00000155066; ENSG00000140519; ENSG00000103257; ENSG00000197747; ENSG00000119541; ENSG00000172005; ENSG00000173156; ENSG00000129219; ENSG00000165272; ENSG00000131037; ENSG00000109062; ENSG00000135046; ENSG00000159763; ENSG00000177106; ENSG00000132698; ENSG00000084733	1916	1911
0.00341953816082	0.0287241205509	GO:0017022	m	4	myosin binding	10755; 10890; 57111	ENSG00000123159; ENSG00000132698; ENSG00000084733	59	59
0.00355999911872	0.0363997487306	GO:0045765	b	5	regulation of angiogenesis	239; 1893; 1969; 3315; 11005	ENSG00000142627; ENSG00000108839; ENSG00000106211; ENSG00000143369; ENSG00000133710	199	199
0.0035863069631	0.0371047732884	GO:0036473	b	4	cell death in response to oxidative stress	3315; 4780; 7295	ENSG00000116044; ENSG00000106211; ENSG00000136810	60	60
0.0035863069631	0.0363997487306	GO:1902882	b	5	regulation of response to oxidative stress	3315; 4780; 7295	ENSG00000116044; ENSG00000106211; ENSG00000136810	60	60
0.00374338054248	0.0371047732884	GO:0044267	b	4	cellular protein metabolic process	239; 301; 1475; 1476; 1893; 1969; 2810; 2950; 134266; 3315; 3557; 4589; 4780; 5266; 5875; 6278; 6279; 6590; 6698; 6699; 6707; 7051; 7053; 23170; 8780; 8895; 9368; 9525; 9748; 23508; 10755; 7295; 11005; 375449; 84790; 150696; 30001	ENSG00000164284; ENSG00000133710; ENSG00000125780; ENSG00000163209; ENSG00000133985; ENSG00000167553; ENSG00000197930; ENSG00000175793; ENSG00000143546; ENSG00000109062; ENSG00000123159; ENSG00000085719; ENSG00000171195; ENSG00000121552; ENSG00000100949; ENSG00000169469; ENSG00000160213; ENSG00000124102; ENSG00000108839; ENSG00000106211; ENSG00000124107; ENSG00000136689; ENSG00000101782; ENSG00000135046; ENSG00000084207; ENSG00000143556; ENSG00000092295; ENSG00000136810; ENSG00000119541; ENSG00000142627; ENSG00000169474; ENSG00000155066; ENSG00000100304; ENSG00000143369; ENSG00000069020; ENSG00000065613; ENSG00000116044	4859	4829
0.00375046455834	0.0371047732884	GO:0031579	b	4	membrane raft organization	4118; 6281	ENSG00000197747; ENSG00000172005	18	18
0.00375796963697	0.0371047732884	GO:0006749	b	4	glutathione metabolic process	2950; 4780; 9022	ENSG00000116044; ENSG00000084207; ENSG00000169583	61	61
0.00375796963697	0.0371047732884	GO:0045454	b	4	cell redox homeostasis	4780; 7295; 30001	ENSG00000197930; ENSG00000116044; ENSG00000136810	63	61
0.003765491248	0.0363997487306	GO:0090002	b	5	establishment of protein localization to plasma membrane	1969; 6281; 9368; 10890	ENSG00000142627; ENSG00000197747; ENSG00000109062; ENSG00000084733	124	124
0.00380407431877	0.0371047732884	GO:0030031	b	4	cell projection assembly	1969; 2012; 4070; 9368; 54869; 29984; 64787	ENSG00000142627; ENSG00000177106; ENSG00000184292; ENSG00000173156; ENSG00000131037; ENSG00000109062; ENSG00000134531	389	389
0.00393456991613	0.0472148389936	GO:0016765	m	3	transferase activity, transferring alkyl or aryl (other than methyl) groups	2950; 5875; 9022	ENSG00000100949; ENSG00000084207; ENSG00000169583	62	62
0.00393456991613	0.0150825180118	GO:0033293	m	5	monocarboxylic acid binding	1382; 2171; 6279	ENSG00000143320; ENSG00000143546; ENSG00000164687	62	62
0.00394993866907	0.0371047732884	GO:0042060	b	4	wound healing	239; 301; 928; 3315; 3853; 4780; 6279; 6707; 7534; 8140	ENSG00000010278; ENSG00000164924; ENSG00000103257; ENSG00000163209; ENSG00000108839; ENSG00000106211; ENSG00000143546; ENSG00000205420; ENSG00000135046; ENSG00000116044	727	726
0.00399125882035	0.0371047732884	GO:0002237	b	4	response to molecule of bacterial origin	639; 2950; 3557; 6278; 6279; 57402	ENSG00000189334; ENSG00000084207; ENSG00000143546; ENSG00000143556; ENSG00000136689; ENSG00000057657	295	294
0.00403861477969	0.0371047732884	GO:0034599	b	4	cellular response to oxidative stress	301; 2706; 3315; 4780; 7295	ENSG00000116044; ENSG00000106211; ENSG00000136810; ENSG00000165474; ENSG00000135046	205	205
0.00417779579365	0.0385496611869	GO:0036474	b	5	cell death in response to hydrogen peroxide	4780; 7295	ENSG00000116044; ENSG00000136810	19	19
0.00439003566836	0.0190234878962	GO:0005737	c	3	cytoplasm	218; 239; 301; 639; 823; 928; 1382; 1475; 1500; 1824; 2171; 2706; 2810; 2950; 3038; 134266; 3315; 3557; 3852; 4070; 4118; 4589; 4780; 5338; 5493; 5875; 6278; 6279; 6698; 6699; 6700; 6704; 6707; 7053; 7534; 8140; 8553; 1476; 8895; 9022; 9368; 140576; 9525; 9748; 23508; 10755; 10890; 7295; 11005; 375449; 84518; 29984; 49860; 51458; 84790; 150696; 360; 54809; 54869; 57111; 57402; 29766; 30001; 22822; 64787; 64855	ENSG00000164284; ENSG00000184292; ENSG00000169469; ENSG00000125780; ENSG00000163209; ENSG00000241794; ENSG00000188643; ENSG00000065613; ENSG00000132698; ENSG00000197930; ENSG00000175793; ENSG00000143546; ENSG00000131037; ENSG00000109062; ENSG00000085719; ENSG00000171195; ENSG00000205413; ENSG00000014216; ENSG00000121552; ENSG00000165272; ENSG00000103257; ENSG00000169583; ENSG00000100949; ENSG00000134755; ENSG00000160213; ENSG00000108839; ENSG00000106211; ENSG00000134107; ENSG00000186081; ENSG00000135046; ENSG00000139289; ENSG00000084733; ENSG00000164924; ENSG00000177106; ENSG00000133985; ENSG00000140519; ENSG00000164687; ENSG00000103044; ENSG00000108602; ENSG00000136689; ENSG00000133710; ENSG00000167553; ENSG00000189334; ENSG00000084207; ENSG00000143556; ENSG00000136830; ENSG00000118898; ENSG00000123159; ENSG00000136810; ENSG00000165474; ENSG00000203785; ENSG00000010278; ENSG00000169474; ENSG00000069020; ENSG00000155066; ENSG00000119541; ENSG00000138594; ENSG00000143536; ENSG00000172005; ENSG00000129219; ENSG00000143320; ENSG00000198561; ENSG00000057657; ENSG00000116044; ENSG00000173156; ENSG00000105427	10429	10374
0.00456166000064	0.0406402436421	GO:0002064	b	4	epithelial cell development	639; 1969; 2810; 9368; 57111	ENSG00000142627; ENSG00000175793; ENSG00000057657; ENSG00000132698; ENSG00000109062	211	211
0.00456166000064	0.0228083000032	GO:0016323	c	4	basolateral plasma membrane	301; 4070; 51458; 150696; 360	ENSG00000165272; ENSG00000184292; ENSG00000155066; ENSG00000140519; ENSG00000135046	211	211
0.00459931518098	0.0374217007907	GO:0098609	b	3	cell-cell adhesion	239; 301; 1475; 1500; 1824; 3315; 3557; 6279; 10205; 11005; 49860	ENSG00000121552; ENSG00000143536; ENSG00000133710; ENSG00000149573; ENSG00000134755; ENSG00000108839; ENSG00000198561; ENSG00000106211; ENSG00000143546; ENSG00000135046; ENSG00000136689	869	865
0.00503304534632	0.0444220958827	GO:1901342	b	5	regulation of vasculature development	239; 1893; 1969; 3315; 11005	ENSG00000142627; ENSG00000108839; ENSG00000106211; ENSG00000143369; ENSG00000133710	216	216
0.00513131724839	0.0443164431561	GO:0045216	b	4	cell-cell junction organization	928; 1500; 2706; 6281; 29984	ENSG00000010278; ENSG00000197747; ENSG00000198561; ENSG00000165474; ENSG00000173156	217	217
0.00527576704239	0.0443164431561	GO:0048522	b	4	positive regulation of cellular process	218; 239; 301; 639; 823; 1382; 1893; 1969; 2810; 2950; 3038; 3315; 3557; 3853; 3866; 4070; 4118; 4780; 6278; 6279; 6281; 7534; 9368; 9525; 9748; 10755; 7295; 150696; 54869; 57111; 57402; 29766; 29984; 22822; 64787	ENSG00000184292; ENSG00000177106; ENSG00000132698; ENSG00000175793; ENSG00000143546; ENSG00000131037; ENSG00000109062; ENSG00000014216; ENSG00000065613; ENSG00000108839; ENSG00000106211; ENSG00000136689; ENSG00000139289; ENSG00000164924; ENSG00000197747; ENSG00000103044; ENSG00000108602; ENSG00000135046; ENSG00000171346; ENSG00000084207; ENSG00000143556; ENSG00000205420; ENSG00000123159; ENSG00000136810; ENSG00000119541; ENSG00000142627; ENSG00000155066; ENSG00000143369; ENSG00000172005; ENSG00000189334; ENSG00000143320; ENSG00000057657; ENSG00000173156; ENSG00000116044; ENSG00000138594	4595	4576
0.00536102938408	0.0453453735404	GO:0030307	b	5	positive regulation of cell growth	239; 1382; 2810; 6279	ENSG00000108839; ENSG00000175793; ENSG00000143546; ENSG00000143320	138	137
0.00553533571801	0.032104650572	GO:0009653	b	2	anatomical structure morphogenesis	239; 639; 823; 928; 1382; 1893; 1969; 3315; 3557; 3853; 3860; 3868; 4070; 6278; 6281; 7053; 9368; 10205; 10890; 11005; 360; 57111; 29766	ENSG00000184292; ENSG00000149573; ENSG00000197747; ENSG00000171401; ENSG00000109062; ENSG00000186832; ENSG00000165272; ENSG00000014216; ENSG00000133710; ENSG00000108839; ENSG00000106211; ENSG00000136689; ENSG00000142627; ENSG00000125780; ENSG00000143556; ENSG00000205420; ENSG00000084733; ENSG00000010278; ENSG00000143369; ENSG00000132698; ENSG00000143320; ENSG00000057657; ENSG00000138594	2616	2611
0.00558777379611	0.0239476019833	GO:0031528	c	4	microvillus membrane	9368; 150696	ENSG00000155066; ENSG00000109062	22	22
0.00568588786947	0.0457652095442	GO:0043067	b	5	regulation of programmed cell death	239; 301; 2810; 2950; 3315; 3557; 4118; 4780; 5304; 6279; 7534; 9368; 9748; 22822; 64855	ENSG00000164924; ENSG00000065613; ENSG00000135046; ENSG00000106211; ENSG00000172005; ENSG00000108839; ENSG00000175793; ENSG00000084207; ENSG00000143546; ENSG00000136830; ENSG00000109062; ENSG00000136689; ENSG00000159763; ENSG00000116044; ENSG00000139289	1434	1426
0.00577668209934	0.0347141096587	GO:0008289	m	2	lipid binding	301; 1382; 2171; 4118; 5338; 6279; 6281; 8895; 150696	ENSG00000197747; ENSG00000155066; ENSG00000164687; ENSG00000172005; ENSG00000129219; ENSG00000143320; ENSG00000143546; ENSG00000135046; ENSG00000085719	647	646
0.00586155393177	0.0457652095442	GO:0051130	b	5	positive regulation of cellular component organization	301; 1382; 1969; 2810; 3038; 3853; 3866; 6281; 7534; 9525; 150696; 54869; 64787	ENSG00000142627; ENSG00000197747; ENSG00000155066; ENSG00000177106; ENSG00000103044; ENSG00000119541; ENSG00000171346; ENSG00000143320; ENSG00000175793; ENSG00000131037; ENSG00000205420; ENSG00000135046; ENSG00000164924	1156	1156
0.00592884480065	0.0484188992053	GO:0048523	b	4	negative regulation of cellular process	239; 301; 639; 928; 1475; 1476; 1500; 1893; 1969; 2810; 2950; 3315; 3557; 3851; 3868; 4070; 4780; 5266; 5304; 5338; 6590; 7534; 8553; 9368; 9525; 10755; 7295; 11005; 150696; 29766; 30001; 64855	ENSG00000184292; ENSG00000197930; ENSG00000175793; ENSG00000109062; ENSG00000186832; ENSG00000121552; ENSG00000133710; ENSG00000160213; ENSG00000124102; ENSG00000108839; ENSG00000106211; ENSG00000134107; ENSG00000124107; ENSG00000136689; ENSG00000159763; ENSG00000164924; ENSG00000142627; ENSG00000135046; ENSG00000084207; ENSG00000170477; ENSG00000136830; ENSG00000123159; ENSG00000136810; ENSG00000119541; ENSG00000010278; ENSG00000155066; ENSG00000143369; ENSG00000129219; ENSG00000198561; ENSG00000057657; ENSG00000116044; ENSG00000138594	4117	4095
0.00608881303952	0.032104650572	GO:0044763	b	2	single-organism cellular process	218; 239; 301; 639; 823; 928; 1382; 1475; 1500; 1824; 1893; 1969; 2012; 2171; 2706; 2810; 2950; 3038; 3315; 3557; 3851; 3852; 3853; 3866; 3868; 3934; 4070; 4118; 4589; 4780; 5304; 5338; 5493; 6273; 6278; 6279; 6281; 6698; 6699; 6700; 6704; 6707; 7051; 7053; 7534; 8140; 8581; 8780; 8895; 9022; 9368; 9525; 9748; 10205; 10509; 10755; 10890; 7295; 11005; 375449; 84518; 29984; 51458; 84790; 150696; 360; 54869; 57111; 57402; 29766; 30001; 22822; 64787; 64855	ENSG00000184292; ENSG00000169469; ENSG00000149573; ENSG00000197747; ENSG00000148346; ENSG00000163209; ENSG00000241794; ENSG00000065613; ENSG00000132698; ENSG00000197930; ENSG00000175793; ENSG00000143546; ENSG00000131037; ENSG00000109062; ENSG00000123159; ENSG00000085719; ENSG00000171195; ENSG00000014216; ENSG00000121552; ENSG00000165272; ENSG00000136830; ENSG00000103257; ENSG00000169583; ENSG00000167656; ENSG00000186832; ENSG00000134755; ENSG00000134531; ENSG00000108839; ENSG00000106211; ENSG00000186081; ENSG00000135046; ENSG00000159763; ENSG00000139289; ENSG00000084733; ENSG00000101782; ENSG00000164924; ENSG00000142627; ENSG00000125780; ENSG00000140519; ENSG00000164687; ENSG00000103044; ENSG00000108602; ENSG00000136689; ENSG00000171346; ENSG00000196754; ENSG00000167553; ENSG00000189334; ENSG00000084207; ENSG00000170477; ENSG00000205420; ENSG00000118898; ENSG00000092295; ENSG00000136810; ENSG00000165474; ENSG00000203785; ENSG00000010278; ENSG00000169474; ENSG00000069020; ENSG00000155066; ENSG00000185033; ENSG00000119541; ENSG00000138594; ENSG00000143369; ENSG00000172005; ENSG00000129219; ENSG00000143320; ENSG00000198561; ENSG00000177106; ENSG00000057657; ENSG00000143556; ENSG00000116044; ENSG00000105427; ENSG00000173156; ENSG00000133710	12248	12178
0.00609968005999	0.0458605574881	GO:0042554	b	5	superoxide anion generation	239; 2950	ENSG00000108839; ENSG00000084207	23	23
0.00631165630158	0.0347141096587	GO:0030234	m	2	enzyme regulator activity	301; 1475; 2810; 2950; 134266; 3315; 4118; 5266; 6590; 1476; 11005	ENSG00000121552; ENSG00000164284; ENSG00000133710; ENSG00000106211; ENSG00000172005; ENSG00000124102; ENSG00000175793; ENSG00000084207; ENSG00000124107; ENSG00000135046; ENSG00000160213	905	903
0.00653575214636	0.0504875632442	GO:0060326	b	4	cell chemotaxis	1969; 3315; 6278; 6279; 57402	ENSG00000142627; ENSG00000189334; ENSG00000143546; ENSG00000106211; ENSG00000143556	232	230
0.00655069042784	0.0509814602863	GO:0009611	b	3	response to wounding	239; 301; 928; 2171; 2950; 3315; 3853; 4780; 6279; 6707; 7534; 8140	ENSG00000010278; ENSG00000164924; ENSG00000103257; ENSG00000164687; ENSG00000163209; ENSG00000106211; ENSG00000108839; ENSG00000084207; ENSG00000143546; ENSG00000205420; ENSG00000135046; ENSG00000116044	1041	1038
0.00663217343873	0.0258654764111	GO:0030057	c	3	desmosome	1824; 5493	ENSG00000134755; ENSG00000118898	24	24
0.00663217343873	0.0504875632442	GO:0008105	b	4	asymmetric protein localization	4118; 10890	ENSG00000172005; ENSG00000084733	24	24
0.00663217343873	0.0464252140711	GO:0016755	m	4	transferase activity, transferring amino-acyl groups	7051; 7053	ENSG00000092295; ENSG00000125780	24	24
0.00663217343873	0.0474146533641	GO:0002544	b	5	chronic inflammatory response	3557; 6279	ENSG00000143546; ENSG00000136689	24	24
0.00663217343873	0.021791427013	GO:0015035	m	5	protein disulfide oxidoreductase activity	7295; 30001	ENSG00000197930; ENSG00000136810	24	24
0.00669732981811	0.0504875632442	GO:0060491	b	4	regulation of cell projection assembly	1969; 4070; 54869; 64787	ENSG00000142627; ENSG00000177106; ENSG00000184292; ENSG00000131037	146	146
0.00677352190915	0.0474146533641	GO:0006457	b	5	protein folding	134266; 23508; 7295; 84790; 30001	ENSG00000197930; ENSG00000164284; ENSG00000136810; ENSG00000133985; ENSG00000167553	235	232
0.00705774285259	0.0518744099665	GO:0051128	b	4	regulation of cellular component organization	239; 301; 1382; 1969; 2810; 3038; 3853; 3866; 4070; 5338; 6279; 6281; 7534; 9368; 9525; 150696; 54869; 29766; 29984; 64787	ENSG00000142627; ENSG00000197747; ENSG00000184292; ENSG00000155066; ENSG00000177106; ENSG00000143320; ENSG00000103044; ENSG00000119541; ENSG00000171346; ENSG00000173156; ENSG00000129219; ENSG00000108839; ENSG00000175793; ENSG00000143546; ENSG00000205420; ENSG00000109062; ENSG00000135046; ENSG00000164924; ENSG00000131037; ENSG00000138594	2200	2198
0.00736681151517	0.054944135884	GO:0044092	b	3	negative regulation of molecular function	301; 1475; 1893; 2810; 2950; 3315; 5266; 6590; 8553; 1476; 9368; 11005	ENSG00000121552; ENSG00000133710; ENSG00000143369; ENSG00000106211; ENSG00000160213; ENSG00000124102; ENSG00000175793; ENSG00000084207; ENSG00000134107; ENSG00000124107; ENSG00000109062; ENSG00000135046	1058	1054
0.00746348001809	0.0279880500679	GO:0032587	c	4	ruffle membrane	1969; 54869; 64787	ENSG00000142627; ENSG00000177106; ENSG00000131037	78	78
0.00787734567568	0.0568428371163	GO:0030674	m	3	protein binding, bridging	301; 1475; 6698; 6699	ENSG00000121552; ENSG00000169474; ENSG00000169469; ENSG00000135046	153	153
0.00789483848838	0.0568428371163	GO:0008092	m	3	cytoskeletal protein binding	823; 5304; 6279; 10755; 10890; 51458; 54869; 57111; 29766; 64787	ENSG00000177106; ENSG00000138594; ENSG00000132698; ENSG00000143546; ENSG00000131037; ENSG00000140519; ENSG00000123159; ENSG00000159763; ENSG00000014216; ENSG00000084733	804	803
0.0079712706859	0.0385278083152	GO:0065009	b	2	regulation of molecular function	239; 301; 1475; 1893; 1969; 2810; 2950; 134266; 3315; 3557; 5266; 6279; 6281; 6590; 8553; 1476; 9368; 9748; 7295; 11005; 150696; 54869; 64787	ENSG00000164284; ENSG00000177106; ENSG00000175793; ENSG00000143546; ENSG00000131037; ENSG00000109062; ENSG00000121552; ENSG00000133710; ENSG00000160213; ENSG00000124102; ENSG00000108839; ENSG00000106211; ENSG00000134107; ENSG00000124107; ENSG00000136689; ENSG00000197747; ENSG00000135046; ENSG00000084207; ENSG00000136810; ENSG00000142627; ENSG00000155066; ENSG00000143369; ENSG00000065613	2699	2691
0.00803019059555	0.0575823423193	GO:0007010	b	4	cytoskeleton organization	3851; 3860; 3868; 4070; 5338; 6279; 6281; 9368; 9525; 375449; 29766; 29984	ENSG00000197747; ENSG00000184292; ENSG00000171401; ENSG00000138594; ENSG00000173156; ENSG00000129219; ENSG00000069020; ENSG00000143546; ENSG00000170477; ENSG00000109062; ENSG00000119541; ENSG00000186832	1068	1066
0.00856200102498	0.0579362069357	GO:0007044	b	5	cell-substrate junction assembly	3852; 6281; 29984	ENSG00000197747; ENSG00000186081; ENSG00000173156	82	82
0.00879905486619	0.0311966490711	GO:0001726	c	3	ruffle	1969; 9368; 54869; 64787	ENSG00000142627; ENSG00000177106; ENSG00000131037; ENSG00000109062	158	158
0.00907875861931	0.0635513103352	GO:0043086	b	4	negative regulation of catalytic activity	301; 1475; 1476; 1893; 2810; 2950; 3315; 5266; 6590; 11005	ENSG00000121552; ENSG00000133710; ENSG00000143369; ENSG00000160213; ENSG00000124102; ENSG00000175793; ENSG00000084207; ENSG00000124107; ENSG00000135046; ENSG00000106211	822	820
0.00959582977552	0.0656086966047	GO:0001844	b	4	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	2810; 7534	ENSG00000164924; ENSG00000175793	29	29
0.00980157794722	0.0701792981021	GO:0044087	b	3	regulation of cellular component biogenesis	1969; 3038; 4070; 6281; 9525; 29984; 54869; 29766; 64787	ENSG00000142627; ENSG00000197747; ENSG00000184292; ENSG00000177106; ENSG00000103044; ENSG00000173156; ENSG00000131037; ENSG00000119541; ENSG00000138594	703	703
