p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00200802470387	0.0139074303564	GO:0043170	b	3	macromolecule metabolic process	88; 251; 635; 665; 1983; 2810; 3060; 3068; 3301; 3312; 3320; 3326; 3827; 4435; 4869; 5036; 5372; 5476; 5699; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7555; 8065; 8668; 8861; 9374; 9616; 10269; 10400; 10425; 10440; 10533; 10728; 10735; 11065; 11152; 100287932; 8505; 51035; 51582; 23016; 23171; 23521; 285381; 57504; 26094; 26227; 10003; 84961; 28973; 29093; 65018	PARG; PSMB10; TCEB1; RPLP0; EIF5; SUMO2; CNBP; RPS3; PINK1; PMM1; EXOSC7; EIF3I; SET; BHMT; PPT2; MRPL22; HSP90AB1; RPL13A; NAALAD2; ATG7; CUL5; CITED1; HDGF; UBXN1; ZMPSTE24; WDR45; DPH3; HSPA8; BNIP3L; ARIH2; STAG2; CTSA; UAP1; TIMM17A; MRPS18B; GPD1L; LDB1; PHGDH; RNF7; HCRT; NPM1; PA2G4; ALPPL2; ACTN2; DNAJA1; PEMT; PTMA; PTGES3; FBXL20; UBE2C; KNG1; AZIN1; SFN; DCAF4; HSP90AA1; MTA3; TIMM23	8948	8908
0.00220896952959	0.0195244403583	GO:0043436	b	4	oxoacid metabolic process	65985; 586; 635; 3098; 5699; 10400; 10533; 10728; 29968; 51582; 23743; 57515; 26227	BHMT; PEMT; PSMB10; PTGES3; SERINC1; HK1; AZIN1; BCAT1; PSAT1; BHMT2; ATG7; PHGDH; AACS	1097	1095
0.00232462365416	0.0284766397635	GO:0019904	m	3	protein domain specific binding	88; 2810; 3301; 3312; 3320; 3326; 4435; 8861; 65018	ACTN2; DNAJA1; HSPA8; SFN; LDB1; HSP90AB1; PINK1; HSP90AA1; CITED1	597	597
0.00232462365416	0.0199045900388	GO:0090407	b	4	organophosphate biosynthetic process	353; 2224; 5372; 6675; 10400; 51477; 23171; 57515; 65018	FDPS; ISYNA1; PEMT; UAP1; SERINC1; APRT; PINK1; GPD1L; PMM1	598	597
0.00247810915316	0.0205381549946	GO:0072657	b	4	protein localization to membrane	88; 2810; 3320; 6175; 6188; 9409; 23521; 65055	ACTN2; RPLP0; SFN; RPL13A; RPS3; REEP1; HSP90AA1; PEX16	490	489
0.0024866911044	0.0164224799743	GO:1901135	b	3	carbohydrate derivative metabolic process	353; 635; 2820; 3098; 3312; 5372; 5476; 6675; 10400; 23171; 23743; 57515; 53343; 65018	NUDT9; HK1; BHMT; UAP1; CTSA; HSPA8; SERINC1; GPD1L; APRT; BHMT2; GPD2; PINK1; PEMT; PMM1	1251	1247
0.00254680170725	0.0164224799743	GO:0006082	b	3	organic acid metabolic process	65985; 586; 635; 3098; 5699; 10400; 10533; 10728; 29968; 51582; 23743; 57515; 26227	BHMT; PEMT; PSMB10; PTGES3; SERINC1; HK1; AZIN1; BCAT1; PSAT1; BHMT2; ATG7; PHGDH; AACS	1115	1113
0.00260275084185	0.0205381549946	GO:0006732	b	4	coenzyme metabolic process	635; 3098; 8876; 10400; 23171; 23743	VNN1; BHMT; PEMT; HK1; BHMT2; GPD1L	286	286
0.00262348695186	0.0205381549946	GO:0006518	b	4	peptide metabolic process	1983; 5036; 6175; 6188; 8668; 4869; 23521; 28973; 29093; 65018	EIF3I; MRPL22; RPLP0; EIF5; MRPS18B; RPL13A; RPS3; PINK1; NPM1; PA2G4	732	728
0.0026723378289	0.0166575724668	GO:0006810	b	3	transport	88; 353; 65985; 665; 1187; 2810; 2896; 3060; 3098; 3301; 3312; 3320; 3326; 3827; 4435; 4869; 5476; 6175; 6188; 6418; 8065; 9409; 10400; 10425; 10440; 10533; 100287932; 51582; 23171; 23521; 285381; 57515; 65018; 65055	RPLP0; SERINC1; AACS; RPS3; CLCNKA; PEX16; SET; HSP90AB1; RPL13A; ATG7; REEP1; CUL5; CITED1; DPH3; HSPA8; BNIP3L; ARIH2; CTSA; HK1; APRT; TIMM17A; GPD1L; GRN; HCRT; NPM1; ACTN2; DNAJA1; PEMT; PINK1; KNG1; AZIN1; SFN; HSP90AA1; TIMM23	4523	4508
0.00273771494888	0.0214961321912	GO:1903827	b	5	regulation of cellular protein localization	88; 665; 2810; 3326; 10400; 10425; 23171; 65018	ACTN2; BNIP3L; ARIH2; PEMT; SFN; HSP90AB1; PINK1; GPD1L	497	497
0.00282690147534	0.0141345073767	GO:1902494	c	3	catalytic complex	2820; 3301; 3312; 8065; 9616; 11065; 23171; 57504; 26094; 84961; 201456; 10910	DNAJA1; GPD2; UBE2C; HSPA8; DCAF4; FBXO15; SUGT1; RNF7; CUL5; GPD1L; FBXL20; MTA3	993	992
0.0029809975682	0.0225615065929	GO:0009226	b	5	nucleotide-sugar biosynthetic process	5372; 6675	PMM1; UAP1	17	17
0.00331742130316	0.0225615065929	GO:0043067	b	5	regulation of programmed cell death	88; 665; 2810; 3301; 3326; 3827; 4435; 5036; 5699; 6188; 6418; 8876; 10533; 4869; 65018	ACTN2; DNAJA1; BNIP3L; VNN1; PSMB10; KNG1; SFN; SET; RPS3; ATG7; HSP90AB1; PINK1; CITED1; NPM1; PA2G4	1434	1430
0.00334314048712	0.0201666861643	GO:0006577	b	3	amino-acid betaine metabolic process	635; 23743	BHMT2; BHMT	18	18
0.00334314048712	0.0204767354836	GO:0008320	m	4	protein transmembrane transporter activity	10440; 100287932	TIMM17A; TIMM23	18	18
0.00334314048712	0.0225615065929	GO:0006995	b	5	cellular response to nitrogen starvation	10533; 11152	ATG7; WDR45	18	18
0.00340405088314	0.0259086094995	GO:0016053	b	4	organic acid biosynthetic process	586; 635; 10728; 29968; 23743; 26227	BHMT; PTGES3; BCAT1; PSAT1; BHMT2; PHGDH	302	302
0.00340405088314	0.0225615065929	GO:0046394	b	5	carboxylic acid biosynthetic process	586; 635; 10728; 29968; 23743; 26227	BHMT; PTGES3; BCAT1; PSAT1; BHMT2; PHGDH	302	302
0.00347585095338	0.0203120040088	GO:0033554	b	3	cellular response to stress	665; 2810; 3068; 3301; 3312; 3320; 3326; 4869; 5699; 6188; 6921; 8876; 10533; 10728; 11152; 8505; 51035; 65018	PARG; HSP90AB1; DNAJA1; BNIP3L; WDR45; VNN1; PSMB10; PTGES3; TCEB1; HSPA8; SFN; RPS3; ATG7; PINK1; HSP90AA1; HDGF; NPM1; UBXN1	1890	1884
0.00347900660956	0.0173018435902	GO:0044033	b	2	multi-organism metabolic process	6175; 6188; 6921; 10533; 23521	RPL13A; TCEB1; RPLP0; RPS3; ATG7	211	210
0.00351901903529	0.0173018435902	GO:0033036	b	2	macromolecule localization	88; 65985; 665; 2810; 3301; 3320; 3326; 4869; 5476; 6175; 6188; 9409; 10400; 10425; 10440; 10533; 11152; 100287932; 23171; 23521; 285381; 65018; 65055	RPLP0; AACS; RPS3; PINK1; PEX16; TIMM17A; WDR45; HSP90AB1; RPL13A; ATG7; REEP1; BNIP3L; ARIH2; CTSA; DPH3; GPD1L; NPM1; ACTN2; DNAJA1; PEMT; SFN; HSP90AA1; TIMM23	2684	2679
0.00364891911285	0.0225615065929	GO:0006521	b	5	regulation of cellular amino acid metabolic process	635; 5699; 51582	AZIN1; BHMT; PSMB10	64	64
0.00366801456967	0.0271631349213	GO:0006508	b	4	proteolysis	2810; 3326; 3827; 5476; 5699; 6613; 6921; 8065; 9616; 10269; 10425; 11065; 51035; 10003; 84961; 65018	HSP90AB1; SUMO2; ARIH2; PSMB10; CTSA; TCEB1; KNG1; UBXN1; SFN; NAALAD2; RNF7; PINK1; CUL5; FBXL20; UBE2C; ZMPSTE24	1599	1592
0.00369551513264	0.0225615065929	GO:0006414	b	5	translational elongation	6175; 6188; 23521; 28973; 29093	RPL13A; RPLP0; RPS3; MRPS18B; MRPL22	216	213
0.00372477703185	0.0225615065929	GO:0006555	b	5	methionine metabolic process	635; 23743	BHMT2; BHMT	19	19
0.00372477703185	0.0225615065929	GO:0097435	b	5	fibril organization	3312; 3326	HSP90AB1; HSPA8	19	19
0.00376723660726	0.0271637586944	GO:0051049	b	4	regulation of transport	88; 65985; 665; 1187; 2810; 3060; 3301; 3326; 3827; 10400; 10425; 10533; 51582; 23171; 285381; 65018; 65055	ACTN2; DNAJA1; BNIP3L; ARIH2; PEMT; PINK1; KNG1; AZIN1; REEP1; SFN; CLCNKA; DPH3; ATG7; HSP90AB1; AACS; HCRT; GPD1L	1751	1746
0.00390672863795	0.0274472729949	GO:0032880	b	4	regulation of protein localization	88; 65985; 665; 2810; 3301; 3326; 10400; 10425; 23171; 285381; 65018	ACTN2; DNAJA1; BNIP3L; ARIH2; PEMT; SFN; PINK1; DPH3; HSP90AB1; AACS; GPD1L	900	899
0.00392154258681	0.0222220746586	GO:0009266	b	3	response to temperature stimulus	3301; 3312; 3320; 3326; 10728	HSPA8; HSP90AA1; DNAJA1; PTGES3; HSP90AB1	216	216
0.00396162496564	0.0174311498488	GO:1990234	c	4	transferase complex	3301; 3312; 8065; 9616; 11065; 26094; 84961; 201456; 10910	DNAJA1; RNF7; UBE2C; HSPA8; FBXO15; SUGT1; DCAF4; CUL5; FBXL20	648	647
0.00408990679522	0.018561884686	GO:0051234	b	2	establishment of localization	88; 353; 65985; 665; 1187; 2810; 2896; 3060; 3098; 3301; 3312; 3320; 3326; 3827; 4435; 4869; 5476; 6175; 6188; 6418; 8065; 9409; 10400; 10425; 10440; 10533; 100287932; 51582; 23171; 23521; 285381; 57515; 65018; 65055	RPLP0; SERINC1; AACS; RPS3; CLCNKA; PEX16; SET; HSP90AB1; RPL13A; ATG7; REEP1; CUL5; CITED1; DPH3; HSPA8; BNIP3L; ARIH2; CTSA; HK1; APRT; TIMM17A; GPD1L; GRN; HCRT; NPM1; ACTN2; DNAJA1; PEMT; PINK1; KNG1; AZIN1; SFN; HSP90AA1; TIMM23	4636	4621
0.00413382708236	0.0176085326005	GO:0019866	c	3	organelle inner membrane	2820; 6188; 10269; 10440; 100287932; 28973; 29093; 65018	TIMM17A; MRPL22; MRPS18B; RPS3; GPD2; PINK1; TIMM23; ZMPSTE24	532	532
0.00415220264262	0.0244518600066	GO:0006488	b	5	dolichol-linked oligosaccharide biosynthetic process	5372; 5476; 6675	CTSA; PMM1; UAP1	67	67
0.0043765983255	0.0295975911822	GO:1903829	b	4	positive regulation of cellular protein localization	2810; 3326; 10400; 10425; 23171; 65018	HSP90AB1; ARIH2; PEMT; SFN; PINK1; GPD1L	318	318
0.00442883663675	0.0295975911822	GO:0071702	b	4	organic substance transport	65985; 665; 2810; 3098; 3301; 3320; 3326; 5476; 6175; 6188; 9409; 10400; 10425; 10440; 10533; 4869; 100287932; 51582; 23521; 285381; 57515; 65018	RPLP0; SERINC1; AACS; RPS3; PINK1; PEX16; TIMM17A; HSP90AB1; RPL13A; ATG7; BNIP3L; ARIH2; CTSA; HK1; DPH3; NPM1; DNAJA1; PEMT; AZIN1; SFN; HSP90AA1; TIMM23	2569	2564
0.0045457640292	0.0242435883457	GO:0022884	m	4	macromolecule transmembrane transporter activity	10440; 100287932	TIMM17A; TIMM23	21	21
0.00485557092545	0.0311452712473	GO:0043233	c	2	organelle lumen	88; 353; 2224; 3068; 3312; 3320; 3326; 3827; 4869; 5036; 5476; 5699; 5757; 6188; 6418; 6613; 6675; 6921; 8861; 9616; 10728; 10735; 11065; 8505; 53343; 23016; 23521; 285381; 57504; 28973; 29093	PARG; PSMB10; TCEB1; HSPA8; RPS3; EXOSC7; SET; MRPL22; HSP90AB1; RPL13A; HDGF; MTA3; NUDT9; SUMO2; FDPS; STAG2; CTSA; UAP1; MRPS18B; APRT; LDB1; HSP90AA1; NPM1; PA2G4; ACTN2; DPH3; PTMA; PTGES3; UBE2C; KNG1; RNF7	4140	4127
0.00492246555143	0.0176085326005	GO:0031967	c	3	organelle envelope	665; 2820; 3098; 6188; 10269; 10400; 10440; 100287932; 28973; 29093; 65018; 65055	TIMM17A; BNIP3L; PEMT; MRPL22; HK1; MRPS18B; REEP1; RPS3; GPD2; PINK1; TIMM23; ZMPSTE24	1063	1063
0.00498473439599	0.0242435883457	GO:0008483	m	4	transaminase activity	586; 29968	PSAT1; BCAT1	22	22
0.00498473439599	0.0285611808635	GO:0000097	b	5	sulfur amino acid biosynthetic process	635; 23743	BHMT2; BHMT	22	22
0.00499492522784	0.0199556067336	GO:0031981	c	4	nuclear lumen	353; 2224; 3068; 3312; 3320; 3326; 5036; 5476; 5699; 5757; 6188; 6418; 6613; 6675; 6921; 8861; 9616; 10728; 10735; 11065; 4869; 8505; 23016; 23521; 285381; 57504; 28973	PARG; PSMB10; TCEB1; HSPA8; RPS3; EXOSC7; SET; HSP90AB1; RPL13A; HDGF; MTA3; SUMO2; STAG2; CTSA; UAP1; MRPS18B; APRT; LDB1; HSP90AA1; NPM1; PA2G4; FDPS; DPH3; PTMA; PTGES3; UBE2C; RNF7	3444	3432
0.00501658704012	0.0176085326005	GO:0005840	c	3	ribosome	6175; 6188; 23521; 28973; 29093	RPL13A; RPLP0; RPS3; MRPS18B; MRPL22	230	229
0.00501658704012	0.0327272583094	GO:0008654	b	4	phospholipid biosynthetic process	2224; 10400; 51477; 23171; 57515	FDPS; SERINC1; ISYNA1; PEMT; GPD1L	229	229
0.00507016043561	0.0311452712473	GO:0031975	c	2	envelope	665; 2820; 3098; 6188; 10269; 10400; 10440; 100287932; 28973; 29093; 65018; 65055	TIMM17A; BNIP3L; PEMT; MRPL22; HK1; MRPS18B; REEP1; RPS3; GPD2; PINK1; TIMM23; ZMPSTE24	1067	1067
0.00508690941792	0.0176085326005	GO:0044428	c	3	nuclear part	353; 665; 2224; 3068; 3312; 3320; 3326; 4869; 5036; 5476; 5699; 5757; 6188; 6418; 6613; 6675; 6921; 8861; 9616; 10269; 10728; 10735; 11065; 8505; 23016; 23521; 285381; 57504; 28973	PARG; PSMB10; TCEB1; HSPA8; RPS3; EXOSC7; SET; HSP90AB1; RPL13A; HDGF; ZMPSTE24; SUMO2; BNIP3L; STAG2; CTSA; UAP1; MRPS18B; APRT; LDB1; HSP90AA1; NPM1; PA2G4; FDPS; DPH3; PTMA; PTGES3; UBE2C; RNF7; MTA3	3797	3785
0.00529724811988	0.0291348646593	GO:0006575	b	3	cellular modified amino acid metabolic process	635; 8876; 10400; 23743; 57515	SERINC1; VNN1; BHMT2; BHMT; PEMT	232	232
0.00529724811988	0.0288449224603	GO:0006457	b	5	protein folding	3301; 3312; 3320; 3326; 10728	HSPA8; HSP90AA1; DNAJA1; PTGES3; HSP90AB1	235	232
0.00542942702388	0.0288449224603	GO:0051129	b	5	negative regulation of cellular component organization	3312; 4435; 6418; 10533; 11065; 4869; 23521; 65018	SET; UBE2C; HSPA8; RPL13A; ATG7; PINK1; CITED1; NPM1	557	557
0.00544243820006	0.0242435883457	GO:0030544	m	4	Hsp70 protein binding	3301; 10963	STIP1; DNAJA1	23	23
0.00544243820006	0.0199556067336	GO:0031304	c	4	intrinsic component of mitochondrial inner membrane	10440; 100287932	TIMM17A; TIMM23	23	23
0.00544243820006	0.0288449224603	GO:0044804	b	5	nucleophagy	10533; 11152	ATG7; WDR45	23	23
0.00562866522493	0.0347280166963	GO:0044270	b	4	cellular nitrogen compound catabolic process	635; 6175; 6188; 23016; 55821; 23521; 53343	NUDT9; ALLC; BHMT; RPLP0; RPL13A; RPS3; EXOSC7	445	444
0.00566273235703	0.0347280166963	GO:0072521	b	4	purine-containing compound metabolic process	353; 635; 3098; 3312; 10400; 23743; 53343; 65018	NUDT9; HK1; BHMT; PEMT; HSPA8; APRT; BHMT2; PINK1	563	561
0.00570350639173	0.0347280166963	GO:0010941	b	4	regulation of cell death	88; 665; 2810; 3301; 3326; 3827; 4435; 5036; 5699; 6188; 6418; 8876; 10533; 4869; 65018	ACTN2; DNAJA1; BNIP3L; VNN1; PSMB10; KNG1; SFN; SET; RPS3; ATG7; HSP90AB1; PINK1; CITED1; NPM1; PA2G4	1521	1516
0.00590681314759	0.0483359582035	GO:0031072	m	3	heat shock protein binding	3301; 3312; 10963	HSPA8; STIP1; DNAJA1	76	76
0.00591868875961	0.0483359582035	GO:0016769	m	3	transferase activity, transferring nitrogenous groups	586; 29968	PSAT1; BCAT1	24	24
0.00613219991953	0.0316970728037	GO:0046165	b	5	alcohol biosynthetic process	2224; 7555; 10400; 51477	FDPS; ISYNA1; PEMT; CNBP	151	151
0.00613970389408	0.0328035608055	GO:0044260	b	3	cellular macromolecule metabolic process	88; 251; 635; 665; 1983; 2810; 3060; 3068; 3301; 3312; 3320; 3326; 3827; 4435; 4869; 5036; 5372; 5476; 5699; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7555; 8065; 8668; 8861; 9616; 10269; 10425; 10440; 10533; 10728; 10735; 11065; 11152; 100287932; 8505; 51035; 23016; 23171; 23521; 285381; 57504; 26094; 84961; 28973; 29093; 65018	PARG; PSMB10; TCEB1; RPLP0; EIF5; SUMO2; CNBP; RPS3; PINK1; PMM1; EXOSC7; EIF3I; SET; BHMT; MRPL22; HSP90AB1; RPL13A; ATG7; CUL5; CITED1; HDGF; UBXN1; ZMPSTE24; WDR45; DPH3; HSPA8; BNIP3L; ARIH2; STAG2; CTSA; UAP1; TIMM17A; MRPS18B; GPD1L; LDB1; RNF7; HCRT; NPM1; PA2G4; ALPPL2; ACTN2; DNAJA1; PTMA; PTGES3; FBXL20; UBE2C; KNG1; SFN; DCAF4; HSP90AA1; MTA3; TIMM23	8270	8234
0.00627960876299	0.0316970728037	GO:0032386	b	5	regulation of intracellular transport	88; 665; 2810; 3326; 10400; 10425; 65018; 65055	ACTN2; BNIP3L; ARIH2; PEMT; SFN; REEP1; HSP90AB1; PINK1	573	571
0.00628903389481	0.0338035571846	GO:0043234	c	2	protein complex	88; 1187; 2820; 3068; 3301; 3312; 3326; 4606; 5699; 6188; 6418; 6921; 8065; 8668; 8861; 9616; 10440; 10963; 11065; 115908; 100287932; 51035; 23016; 23171; 23521; 57504; 26094; 84961; 201456; 65018; 10910	PSMB10; TCEB1; HSPA8; FBXO15; CLCNKA; RPS3; GPD2; SET; STIP1; EXOSC7; EIF3I; TIMM17A; PINK1; HSP90AB1; RPL13A; CUL5; HDGF; UBXN1; MTA3; SUGT1; LDB1; GPD1L; ACTN2; DNAJA1; FBXL20; UBE2C; MYBPC2; DCAF4; RNF7; TIMM23; CTHRC1	4207	4197
0.00641330072229	0.0235154359817	GO:0080008	c	5	Cul4-RING E3 ubiquitin ligase complex	9616; 26094	RNF7; DCAF4	25	25
0.00646377203956	0.0335757047611	GO:0051186	b	3	cofactor metabolic process	635; 3098; 8876; 10400; 23171; 23743	VNN1; BHMT; PEMT; HK1; BHMT2; GPD1L	345	345
0.00657555550372	0.0204994592335	GO:0031988	c	3	membrane-bounded vesicle	88; 353; 635; 2810; 2896; 3060; 3301; 3312; 3320; 3326; 3827; 5036; 5476; 5757; 6175; 6188; 8668; 8876; 9374; 10269; 10728; 29968; 23171; 23743; 57515; 53343; 26227	RPLP0; SERINC1; RPS3; PSAT1; BHMT2; EIF3I; BHMT; PPT2; HSP90AB1; ZMPSTE24; NUDT9; HSPA8; CTSA; VNN1; APRT; PHGDH; GPD1L; GRN; HCRT; PA2G4; ACTN2; DNAJA1; PTMA; PTGES3; KNG1; SFN; HSP90AA1	3514	3501
0.00672077309948	0.0331349743509	GO:0051246	b	5	regulation of protein metabolic process	1983; 2810; 3301; 3326; 3827; 5036; 5699; 6188; 6418; 6613; 8668; 8861; 10400; 10533; 11065; 4869; 51035; 51582; 23171; 23521; 65018	HSP90AB1; DNAJA1; PEMT; PSMB10; UBE2C; KNG1; AZIN1; EIF5; UBXN1; SFN; RPL13A; LDB1; SET; RPS3; EIF3I; PINK1; GPD1L; SUMO2; NPM1; PA2G4; ATG7	2498	2490
0.00689948587885	0.0204994592335	GO:0043231	c	3	intracellular membrane-bounded organelle	88; 353; 586; 665; 1819; 1983; 2224; 2810; 2820; 2896; 3060; 3068; 3098; 3301; 3312; 3320; 3326; 3827; 4435; 4869; 5036; 169200; 5476; 5699; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7107; 7555; 8065; 8079; 8861; 9374; 9409; 9616; 10269; 10400; 10425; 10440; 10728; 10735; 10963; 11065; 100287932; 8505; 51035; 51582; 23016; 23521; 285381; 57504; 57515; 53343; 28973; 29093; 29802; 65018; 65055; 10910	PARG; UAP1; PSMB10; TCEB1; HSPA8; SERINC1; EIF5; SUMO2; CNBP; RPS3; GPD2; PINK1; GPR137B; STIP1; EXOSC7; VPREB3; PEX16; DRG2; SET; PPT2; MRPL22; HSP90AB1; RPL13A; REEP1; CUL5; CITED1; HDGF; UBXN1; ZMPSTE24; DPH3; RPLP0; BNIP3L; ARIH2; FDPS; STAG2; CTSA; HK1; TIMM17A; BCAT1; APRT; DNAJA1; MRPS18B; RNF7; GRN; HCRT; NPM1; PA2G4; MLF2; ACTN2; TMEM64; PEMT; PTMA; PTGES3; UBE2C; KNG1; AZIN1; SFN; LDB1; HSP90AA1; NUDT9; MTA3; TIMM23; SUGT1	10643	10607
0.00691826309894	0.0263268542168	GO:0004842	m	4	ubiquitin-protein transferase activity	6921; 8065; 9616; 10425; 11065; 84961	ARIH2; TCEB1; RNF7; CUL5; FBXL20; UBE2C	353	350
0.00695394259929	0.0221454528919	GO:0005654	c	4	nucleoplasm	353; 2224; 3068; 3312; 3320; 3326; 5036; 5476; 5699; 5757; 6418; 6613; 6675; 6921; 9616; 10728; 10735; 11065; 4869; 8505; 285381; 57504; 28973	PARG; PSMB10; TCEB1; HSPA8; SET; HSP90AB1; HDGF; MTA3; SUMO2; STAG2; CTSA; UAP1; MRPS18B; APRT; HSP90AA1; NPM1; PA2G4; FDPS; DPH3; PTMA; PTGES3; UBE2C; RNF7	2838	2830
0.00698467560854	0.0263268542168	GO:0001664	m	4	G-protein coupled receptor binding	3060; 3301; 3312; 115908; 65055	HSPA8; HCRT; DNAJA1; CTHRC1; REEP1	248	248
0.0070462804656	0.0221454528919	GO:0060205	c	4	cytoplasmic membrane-bounded vesicle lumen	88; 3320; 3827	ACTN2; KNG1; HSP90AA1	81	81
0.00728869661634	0.0204994592335	GO:0031983	c	3	vesicle lumen	88; 3320; 3827	ACTN2; KNG1; HSP90AA1	82	82
0.00799931646596	0.0393953454852	GO:0022613	b	3	ribonucleoprotein complex biogenesis	4869; 5036; 6175; 8668; 23016; 23521	EIF3I; RPLP0; EXOSC7; RPL13A; NPM1; PA2G4	362	361
0.00800547127507	0.0393953454852	GO:0021680	b	3	cerebellar Purkinje cell layer development	8861; 10533	LDB1; ATG7	28	28
0.00800547127507	0.0280191494627	GO:0051059	m	4	NF-kappaB binding	6188; 4869	NPM1; RPS3	28	28
0.00804718015155	0.0387727770938	GO:0051223	b	5	regulation of protein transport	65985; 665; 2810; 3301; 3326; 10400; 10425; 285381; 65018	HSP90AB1; DNAJA1; BNIP3L; ARIH2; PEMT; SFN; PINK1; DPH3; AACS	724	723
0.00808313228022	0.101039153503	GO:0016740	m	2	transferase activity	353; 586; 635; 2224; 3098; 6613; 6675; 6921; 8065; 9616; 10400; 10425; 10728; 11065; 79668; 29968; 23743; 84961; 65018	FDPS; HK1; PARP8; BHMT; UAP1; PEMT; PTGES3; TCEB1; SUMO2; BCAT1; PSAT1; APRT; BHMT2; RNF7; PINK1; CUL5; FBXL20; UBE2C; ARIH2	2218	2204
0.00817337512968	0.048684886642	GO:1902582	b	4	single-organism intracellular transport	88; 665; 2810; 3312; 3320; 3326; 6175; 6188; 9409; 10400; 10425; 10440; 100287932; 23521; 65018	ACTN2; RPLP0; BNIP3L; ARIH2; PEMT; HSPA8; SFN; RPL13A; TIMM17A; RPS3; HSP90AB1; PINK1; HSP90AA1; TIMM23; PEX16	1581	1578
0.00830756243295	0.0391378496841	GO:0033238	b	5	regulation of cellular amine metabolic process	635; 5699; 51582	AZIN1; BHMT; PSMB10	86	86
0.00874320001863	0.040294747912	GO:0009123	b	5	nucleoside monophosphate metabolic process	353; 3098; 3312; 53343; 65018	HSPA8; APRT; PINK1; HK1; NUDT9	262	262
0.00886157705841	0.0259939593713	GO:0005743	c	4	mitochondrial inner membrane	2820; 6188; 10440; 100287932; 28973; 29093; 65018	TIMM17A; MRPL22; MRPS18B; RPS3; GPD2; PINK1; TIMM23	484	484
0.00905325916894	0.0400795306352	GO:0043209	c	2	myelin sheath	3312; 3320; 10963; 26227	HSP90AA1; STIP1; HSPA8; PHGDH	169	169
0.00954917139975	0.055669637522	GO:0080134	b	4	regulation of response to stress	665; 3301; 3312; 3320; 3326; 3827; 5699; 6188; 8876; 10533; 10728; 4869; 51035; 65018	KNG1; BNIP3L; VNN1; PSMB10; PTGES3; HSPA8; HSP90AB1; DNAJA1; RPS3; ATG7; PINK1; HSP90AA1; NPM1; UBXN1	1457	1454
0.00969957452759	0.0400795306352	GO:0044446	c	2	intracellular organelle part	88; 353; 665; 2224; 2810; 2820; 3068; 3098; 3301; 3312; 3320; 3326; 3827; 4606; 4869; 5036; 5476; 5699; 5757; 6175; 6188; 6418; 6613; 6675; 6921; 7107; 8861; 9409; 9616; 10269; 10400; 10440; 10728; 10735; 11065; 100287932; 8505; 51035; 53343; 23016; 23521; 285381; 57504; 57515; 28973; 29093; 65018; 65055; 10910	PARG; UAP1; PSMB10; TCEB1; RPLP0; SERINC1; SUMO2; RPS3; GPD2; PINK1; GPR137B; DPH3; EXOSC7; PEX16; SET; MRPL22; HSP90AB1; RPL13A; REEP1; HDGF; UBXN1; ZMPSTE24; NUDT9; HSPA8; BNIP3L; FDPS; STAG2; CTSA; HK1; TIMM17A; MRPS18B; APRT; LDB1; RNF7; NPM1; PA2G4; ACTN2; DNAJA1; PEMT; PTMA; PTGES3; UBE2C; KNG1; SFN; MYBPC2; HSP90AA1; MTA3; TIMM23; SUGT1	7807	7783
0.00998578440084	0.0274609071023	GO:0015934	c	4	large ribosomal subunit	6175; 23521; 29093	RPL13A; RPLP0; MRPL22	92	92
