p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000508733808324	0.0184460418543	GO:0010631	b	5	epithelial cell migration	652; 1803; 2255; 6678; 6997; 83442	BMP4; SH3BGRL3; SPARC; TDGF1; FGF10; DPP4	208	208
0.000540133445034	0.00413073242467	GO:0033554	b	3	cellular response to stress	142; 440; 652; 1421; 2043; 2119; 2255; 4436; 4776; 5052; 5156; 5352; 5698; 5899; 6696; 7378; 9246; 9776; 10131; 10642	PDGFRA; BMP4; ETV5; TRAP1; PLOD2; MSH2; EPHA4; PARP1; PRDX1; ASNS; UBE2L6; UPP1; ATG13; SPP1; PSMB9; IGF2BP1; NFATC4; FGF10; CRYGD; RALB	1890	1884
0.000544745453776	0.0109624257617	GO:0035270	b	4	endocrine system development	652; 2255; 3172; 5156; 6657	SOX2; FGF10; PDGFRA; BMP4; HNF4A	139	138
0.000548612900151	0.00413073242467	GO:0001763	b	3	morphogenesis of a branching structure	652; 1282; 2119; 2255; 4776; 6997	BMP4; NFATC4; TDGF1; COL4A1; ETV5; FGF10	211	211
0.000548612900151	0.0109624257617	GO:0090132	b	4	epithelium migration	652; 1803; 2255; 6678; 6997; 83442	BMP4; SH3BGRL3; SPARC; TDGF1; FGF10; DPP4	211	211
0.000558381990293	0.0184460418543	GO:0043010	b	5	camera-type eye development	652; 1019; 1282; 1421; 2255; 4211; 5156	PDGFRA; BMP4; MEIS1; CDK4; COL4A1; FGF10; CRYGD	295	295
0.000562997700386	0.00322666401491	GO:0005615	c	2	extracellular space	652; 871; 1152; 2255; 2335; 4240; 200879; 5052; 5627; 5697; 6678; 6696; 6997; 9573; 9588; 27293	SMPDL3B; PYY; BMP4; FN1; MFGE8; CKB; GDF3; LIPH; PROS1; PRDX1; SPARC; SPP1; TDGF1; PRDX6; SERPINH1; FGF10	1338	1329
0.000575527352488	0.0109624257617	GO:0007492	b	4	endoderm development	1284; 2335; 6657; 9573	SOX2; GDF3; COL4A2; FN1	79	79
0.000611352059749	0.0184460418543	GO:0010647	b	5	positive regulation of cell communication	142; 652; 2043; 2255; 2697; 2746; 4776; 5156; 5352; 5698; 5899; 6657; 6997; 9573; 9590; 9776; 56829; 56983	GJA1; PDGFRA; BMP4; NFATC4; POGLUT1; PLOD2; EPHA4; PARP1; GLUD1; GDF3; ATG13; AKAP12; TDGF1; PSMB9; SOX2; FGF10; RALB; ZC3HAV1	1620	1615
0.000631303829004	0.00322666401491	GO:0098651	c	2	basement membrane collagen trimer	1282; 1284	COL4A2; COL4A1	8	8
0.000631303829004	0.00431159044603	GO:0060592	b	3	mammary gland formation	652; 2255	FGF10; BMP4	8	8
0.000631303829004	0.00431159044603	GO:0072102	b	3	glomerulus morphogenesis	652; 5156	PDGFRA; BMP4	8	8
0.000633884599803	0.0184460418543	GO:0009395	b	5	phospholipid catabolic process	3417; 9588; 27293	SMPDL3B; PRDX6; IDH1	35	35
0.000635646181558	0.00431159044603	GO:0090130	b	3	tissue migration	652; 1803; 2255; 6678; 6997; 83442	BMP4; SH3BGRL3; SPARC; TDGF1; FGF10; DPP4	217	217
0.000640001706833	0.00431159044603	GO:0048468	b	3	cell development	652; 871; 1282; 1284; 2043; 2119; 2255; 2335; 2697; 4211; 4436; 4776; 5156; 5584; 5880; 6657; 6696; 6997; 9573; 80312; 10642	PRKCI; GJA1; PDGFRA; BMP4; ETV5; FN1; GDF3; MSH2; EPHA4; MEIS1; IGF2BP1; TET1; SPP1; COL4A2; COL4A1; SOX2; NFATC4; SERPINH1; FGF10; RAC2; TDGF1	2060	2057
0.000716054151458	0.0125886640477	GO:0060541	b	4	respiratory system development	652; 1978; 2255; 5156; 6678; 10630	PDGFRA; BMP4; PDPN; SPARC; EIF4EBP1; FGF10	222	222
0.00072384818274	0.0125886640477	GO:0042060	b	4	wound healing	652; 2255; 2335; 2697; 3172; 5156; 5627; 5880; 6657; 6678; 58494	GJA1; PDGFRA; BMP4; RAC2; JAM2; FN1; PROS1; HNF4A; SPARC; SOX2; FGF10	727	726
0.000776013060663	0.0194461751644	GO:0019752	b	5	carboxylic acid metabolic process	48; 191; 440; 1152; 2053; 2746; 3172; 3417; 5236; 5698; 6898; 10630; 23464	TAT; EPHX2; CKB; IDH1; HNF4A; ASNS; GLUD1; PGM1; PDPN; PSMB9; ACO1; GCAT; AHCY	976	975
0.000822706619336	0.0194461751644	GO:0051961	b	5	negative regulation of nervous system development	652; 2043; 4211; 4776; 6657; 6696	BMP4; NFATC4; EPHA4; MEIS1; SPP1; SOX2	228	228
0.000846976831722	0.0135637966134	GO:0048522	b	4	positive regulation of cellular process	142; 440; 652; 1019; 1803; 1978; 2043; 2119; 2255; 2335; 2697; 2745; 2746; 3172; 4005; 4211; 4240; 4776; 5156; 5352; 5584; 5627; 5698; 5880; 5899; 6657; 6678; 6696; 6997; 9573; 9590; 9776; 10630; 80312; 56829; 56983	PDGFRA; NFATC4; MFGE8; EPHA4; PROS1; POGLUT1; AKAP12; TDGF1; SOX2; PLOD2; SPP1; MEIS1; SPARC; ZC3HAV1; CDK4; FGF10; DPP4; PRKCI; RAC2; TET1; PARP1; PDPN; ATG13; GLRX; GJA1; BMP4; ETV5; FN1; LMO2; HNF4A; ASNS; GLUD1; GDF3; EIF4EBP1; PSMB9; RALB	4595	4584
0.000853410050773	0.00560187110251	GO:0006520	b	3	cellular amino acid metabolic process	191; 440; 1152; 2746; 3172; 5698; 6898; 23464	TAT; CKB; HNF4A; ASNS; GLUD1; PSMB9; GCAT; AHCY	413	413
0.000868729474699	0.0194461751644	GO:1903035	b	5	negative regulation of response to wounding	2043; 2697; 5156; 5627; 6696	GJA1; PDGFRA; EPHA4; PROS1; SPP1	154	153
0.000877520536126	0.00312007301734	GO:0003006	b	2	developmental process involved in reproduction	652; 677; 2119; 2255; 2709; 3172; 3417; 4436; 5156; 6696	PDGFRA; BMP4; ETV5; HNF4A; IDH1; GJB5; ZFP36L1; SPP1; FGF10; MSH2	629	628
0.000894510186642	0.0135637966134	GO:0010632	b	4	regulation of epithelial cell migration	652; 2255; 6678; 6997; 83442	FGF10; SPARC; BMP4; TDGF1; SH3BGRL3	154	154
0.000934120400958	0.0135637966134	GO:0097305	b	4	response to alcohol	652; 1019; 1978; 2255; 5156; 6678; 6696	PDGFRA; BMP4; SPP1; SPARC; EIF4EBP1; CDK4; FGF10	323	322
0.00094277118991	0.0135637966134	GO:0006796	b	4	phosphate-containing compound metabolic process	652; 1019; 1152; 205; 2043; 2053; 2171; 2255; 2335; 3417; 4436; 5052; 5106; 5156; 5236; 5584; 5880; 5899; 6657; 6997; 7378; 8789; 9573; 9588; 9590; 27293	PCK2; EPHX2; CKB; PRDX6; MSH2; EPHA4; PDGFRA; PRDX1; FABP5; AKAP12; TDGF1; FBP2; SOX2; GDF3; FGF10; PRKCI; RAC2; IDH1; PGM1; SMPDL3B; UPP1; BMP4; FN1; AK4; CDK4; RALB	2919	2903
0.000966033971748	0.0135637966134	GO:0031667	b	4	response to nutrient levels	191; 440; 5352; 5697; 5899; 6678; 6696; 7378; 9573; 9776	PYY; UPP1; PLOD2; ASNS; GDF3; SPARC; ATG13; SPP1; AHCY; RALB	636	636
0.00100824379811	0.0135637966134	GO:0060513	b	4	prostatic bud formation	652; 2255	FGF10; BMP4	10	10
0.00101074189629	0.00646874813628	GO:0048608	b	3	reproductive structure development	652; 677; 2255; 2709; 3417; 4436; 5156; 6696	PDGFRA; BMP4; IDH1; GJB5; ZFP36L1; SPP1; FGF10; MSH2	424	424
0.00106257005765	0.0135637966134	GO:0009798	b	4	axis specification	652; 2255; 6997; 9573	GDF3; FGF10; BMP4; TDGF1	93	93
0.00107341090573	0.0135637966134	GO:0061458	b	4	reproductive system development	652; 677; 2255; 2709; 3417; 4436; 5156; 6696	PDGFRA; BMP4; IDH1; GJB5; ZFP36L1; SPP1; FGF10; MSH2	428	428
0.00108510372907	0.0135637966134	GO:0021983	b	4	pituitary gland development	652; 2255; 6657	SOX2; FGF10; BMP4	42	42
0.00113915751104	0.00666525111501	GO:0048732	b	3	gland development	440; 652; 205; 2119; 2255; 5156; 6657; 6997	PDGFRA; BMP4; ETV5; ASNS; AK4; TDGF1; SOX2; FGF10	433	432
0.00114494907523	0.00666525111501	GO:0034641	b	3	cellular nitrogen compound metabolic process	48; 142; 191; 440; 652; 677; 1019; 1152; 205; 1284; 1978; 2119; 2171; 2255; 2697; 2745; 2746; 3172; 3417; 4005; 4174; 4211; 4436; 4776; 5052; 5156; 5236; 5584; 5698; 6303; 6657; 6913; 6997; 7378; 9246; 9573; 9590; 10131; 80312; 6898; 23595; 56829; 26015; 27293; 10642	SAT1; PDGFRA; NFATC4; CKB; MSH2; PRDX1; UBE2L6; IGF2BP1; FABP5; AKAP12; TDGF1; SOX2; RPAP1; TAT; ORC3; TRAP1; GDF3; MEIS1; TBX15; EIF4EBP1; FGF10; PGM1; ZC3HAV1; PRKCI; TET1; IDH1; PARP1; ZFP36L1; MCM5; COL4A2; GLRX; ACO1; SMPDL3B; GJA1; UPP1; BMP4; ETV5; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; PSMB9; AHCY	6351	6329
0.00115014226797	0.0228681995682	GO:1901606	b	5	alpha-amino acid catabolic process	191; 2746; 6898; 23464	TAT; GCAT; AHCY; GLUD1	95	95
0.00115294720458	0.00666525111501	GO:0019827	b	3	stem cell maintenance	2255; 6657; 6997; 80312; 10642	SOX2; TET1; FGF10; TDGF1; IGF2BP1	163	163
0.00116135179234	0.00666525111501	GO:1901576	b	3	organic substance biosynthetic process	48; 142; 191; 440; 652; 677; 871; 1019; 205; 1284; 1978; 2119; 2171; 2255; 2697; 2746; 3172; 3417; 4005; 4174; 4211; 4776; 5052; 5106; 5156; 5236; 5584; 6303; 6657; 6913; 6997; 7378; 8789; 9246; 9573; 9590; 10131; 80312; 283652; 23595; 56983; 26015; 10642	PCK2; SAT1; PDGFRA; NFATC4; ORC3; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; RPAP1; TRAP1; GDF3; MEIS1; IGF2BP1; TBX15; EIF4EBP1; FGF10; PGM1; PRKCI; TET1; IDH1; SLC24A5; PARP1; ZFP36L1; MCM5; COL4A2; ACO1; GJA1; UPP1; BMP4; ETV5; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; SERPINH1; AHCY	5968	5951
0.00118474190402	0.0142076706896	GO:0048754	b	4	branching morphogenesis of an epithelial tube	652; 1282; 2119; 2255; 4776	FGF10; NFATC4; BMP4; ETV5; COL4A1	164	164
0.0011957722886	0.00550055252757	GO:0005604	c	2	basement membrane	1282; 1284; 2335; 6678	SPARC; FN1; COL4A2; COL4A1	97	96
0.00120006793986	0.00666525111501	GO:0006793	b	3	phosphorus metabolic process	652; 1019; 1152; 205; 2043; 2053; 2171; 2255; 2335; 3417; 4436; 5052; 5106; 5156; 5236; 5584; 5880; 5899; 6657; 6997; 7378; 8789; 9573; 9588; 9590; 27293	PCK2; EPHX2; CKB; PRDX6; MSH2; EPHA4; PDGFRA; PRDX1; FABP5; AKAP12; TDGF1; FBP2; SOX2; GDF3; FGF10; PRKCI; RAC2; IDH1; PGM1; SMPDL3B; UPP1; BMP4; FN1; AK4; CDK4; RALB	2966	2950
0.00120809011946	0.00666525111501	GO:0048568	b	3	embryonic organ development	652; 677; 2255; 2709; 4005; 5156; 6913; 9573	PDGFRA; BMP4; GDF3; LMO2; GJB5; ZFP36L1; TBX15; FGF10	436	436
0.00121718179982	0.00409998079939	GO:0098727	b	2	maintenance of cell number	2255; 6657; 6997; 80312; 10642	SOX2; TET1; FGF10; TDGF1; IGF2BP1	165	165
0.0012236984469	0.00666525111501	GO:0016477	b	3	cell migration	652; 1803; 2043; 2255; 2335; 5156; 5584; 5627; 5880; 6678; 6696; 6997; 83442; 58494	PRKCI; PDGFRA; BMP4; RAC2; SH3BGRL3; FN1; EPHA4; PROS1; JAM2; SPARC; SPP1; TDGF1; FGF10; DPP4	1157	1156
0.00122843672867	0.0168910050192	GO:0048407	m	4	platelet-derived growth factor binding	1282; 5156	PDGFRA; COL4A1	11	11
0.00124200026725	0.0142076706896	GO:0032880	b	4	regulation of protein localization	142; 652; 2335; 2697; 2746; 3172; 4082; 5052; 5584; 5880; 5899; 9776	PRKCI; GJA1; BMP4; RAC2; FN1; HNF4A; PARP1; GLUD1; ATG13; MARCKS; PRDX1; RALB	900	899
0.00124265618077	0.0228681995682	GO:0010634	b	5	positive regulation of epithelial cell migration	652; 2255; 6678; 6997	FGF10; SPARC; BMP4; TDGF1	97	97
0.00124317118534	0.0142076706896	GO:0042743	b	4	hydrogen peroxide metabolic process	5052; 5880; 9588	PRDX6; RAC2; PRDX1	44	44
0.00128402948646	0.00684537388986	GO:0031099	b	3	regeneration	1019; 2043; 2255; 6657; 6696	SOX2; FGF10; EPHA4; CDK4; SPP1	167	167
0.00128402948646	0.00670548731817	GO:0030027	c	3	lamellipodium	1803; 5880; 10630; 83442; 10642	IGF2BP1; RAC2; DPP4; SH3BGRL3; PDPN	167	167
0.00131024734611	0.00684537388986	GO:0044248	b	3	cellular catabolic process	191; 677; 2053; 2171; 2746; 3417; 5052; 5236; 5352; 5698; 5899; 7378; 9246; 9588; 9776; 6898; 23464; 56829; 27293	TAT; SMPDL3B; EPHX2; ATG13; PLOD2; PRDX6; IDH1; ZFP36L1; GLUD1; PGM1; UBE2L6; UPP1; FABP5; PRDX1; PSMB9; GCAT; AHCY; RALB; ZC3HAV1	1877	1872
0.00132735109876	0.0228681995682	GO:0035987	b	5	endodermal cell differentiation	1284; 2335; 6657	SOX2; COL4A2; FN1	45	45
0.00134988840863	0.0149987600959	GO:0070848	b	4	response to growth factor	142; 652; 1284; 2255; 5156; 5584; 5899; 6657; 6678; 6997; 9573	PRKCI; PDGFRA; BMP4; GDF3; PARP1; SPARC; COL4A2; SOX2; FGF10; RALB; TDGF1	784	784
0.00134988840863	0.0228681995682	GO:0070201	b	5	regulation of establishment of protein localization	142; 652; 2335; 2697; 2746; 3172; 4082; 5052; 5584; 5880; 9776	PRKCI; GJA1; BMP4; RAC2; FN1; HNF4A; PARP1; GLUD1; ATG13; MARCKS; PRDX1	785	784
0.00138130229535	0.00707226775219	GO:0009991	b	3	response to extracellular stimulus	191; 440; 5352; 5697; 5899; 6678; 6696; 7378; 9573; 9776	PYY; UPP1; PLOD2; ASNS; GDF3; SPARC; ATG13; SPP1; AHCY; RALB	667	667
0.00139168250109	0.015045216228	GO:0033993	b	4	response to lipid	652; 1019; 2255; 3172; 3417; 4240; 5156; 5627; 6678; 6696; 6898	TAT; PDGFRA; BMP4; MFGE8; PROS1; IDH1; HNF4A; SPARC; CDK4; SPP1; FGF10	787	787
0.00146950674791	0.048493722681	GO:0015250	m	5	water channel activity	343; 10630	PDPN; AQP8	12	12
0.00150627614217	0.00756091553716	GO:0048286	b	3	lung alveolus development	652; 2255; 10630	FGF10; BMP4; PDPN	47	47
0.00156050867532	0.0164264071086	GO:1901565	b	4	organonitrogen compound catabolic process	191; 2746; 6303; 7378; 6898; 23464; 27293	TAT; SAT1; UPP1; SMPDL3B; GLUD1; GCAT; AHCY	352	352
0.0015850484585	0.0163314996031	GO:0042802	m	3	identical protein binding	142; 191; 440; 652; 1803; 2043; 2053; 2746; 3172; 3417; 4436; 5052; 5156; 6913	EPHX2; BMP4; IDH1; EPHA4; HNF4A; PARP1; GLUD1; ASNS; PRDX1; PDGFRA; AHCY; DPP4; MSH2; TBX15	1191	1188
0.00160112741207	0.0163314996031	GO:0016667	m	3	oxidoreductase activity, acting on a sulfur group of donors	2745; 83442; 51060	TXNDC12; SH3BGRL3; GLRX	48	48
0.00160112741207	0.0228681995682	GO:0009948	b	5	anterior/posterior axis specification	652; 6997; 9573	GDF3; BMP4; TDGF1	48	48
0.00160749733647	0.0228681995682	GO:0010594	b	5	regulation of endothelial cell migration	652; 6678; 6997; 83442	SPARC; BMP4; TDGF1; SH3BGRL3	104	104
0.00163005189451	0.00880228023036	GO:0097367	m	2	carbohydrate derivative binding	390; 440; 652; 908; 1019; 1152; 205; 2043; 2255; 2335; 2746; 4174; 4240; 200879; 4436; 5106; 5156; 5584; 5880; 5899; 10131	PCK2; PRKCI; PDGFRA; BMP4; RAC2; MFGE8; FN1; CKB; LIPH; MSH2; EPHA4; TRAP1; ASNS; GLUD1; AK4; MCM5; RND3; CDK4; FGF10; CCT6A; RALB	2222	2212
0.00164711337097	0.00810886582631	GO:0006928	b	3	movement of cell or subcellular component	652; 1282; 1284; 1803; 2043; 2255; 2335; 5156; 5584; 5627; 5697; 5880; 6678; 6696; 6997; 10630; 83442; 58494	PRKCI; PYY; PDGFRA; BMP4; RAC2; SH3BGRL3; FN1; EPHA4; PROS1; PDPN; JAM2; SPARC; SPP1; COL4A2; COL4A1; FGF10; DPP4; TDGF1	1761	1760
0.00169964029811	0.0228681995682	GO:0009066	b	5	aspartate family amino acid metabolic process	191; 440; 23464	GCAT; AHCY; ASNS	49	49
0.00173125199183	0.0190437719102	GO:0005372	m	4	water transmembrane transporter activity	343; 10630	PDPN; AQP8	13	13
0.00173125199183	0.0228681995682	GO:0060601	b	5	lateral sprouting from an epithelium	652; 2255	FGF10; BMP4	13	13
0.00173125199183	0.0228681995682	GO:0097067	b	5	cellular response to thyroid hormone stimulus	652; 4005	LMO2; BMP4	13	13
0.00181086648893	0.01857298963	GO:0042127	b	4	regulation of cell proliferation	652; 1019; 1803; 2119; 2255; 2335; 2697; 3172; 4240; 5156; 5584; 5880; 6303; 6657; 6678; 6997	PRKCI; GJA1; PDGFRA; BMP4; ETV5; MFGE8; FN1; SAT1; HNF4A; SPARC; CDK4; TDGF1; SOX2; RAC2; FGF10; DPP4	1488	1484
0.00183443929042	0.00587020572935	GO:0006807	b	2	nitrogen compound metabolic process	48; 142; 191; 440; 652; 677; 1019; 1152; 205; 1284; 1978; 2119; 2171; 2255; 2697; 2745; 2746; 3172; 3417; 4005; 4174; 4211; 4436; 4776; 5052; 5156; 5236; 5584; 5698; 6303; 6657; 6913; 6997; 7378; 9246; 9573; 9590; 10131; 80312; 6898; 23464; 23595; 56829; 26015; 27293; 10642	SAT1; PDGFRA; NFATC4; CKB; MSH2; PRDX1; UBE2L6; IGF2BP1; FABP5; AKAP12; TDGF1; SOX2; RPAP1; TAT; ORC3; TRAP1; GDF3; MEIS1; TBX15; EIF4EBP1; FGF10; PGM1; ZC3HAV1; PRKCI; TET1; IDH1; PARP1; ZFP36L1; MCM5; COL4A2; GLRX; ACO1; GCAT; SMPDL3B; GJA1; UPP1; BMP4; ETV5; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; PSMB9; AHCY	6676	6654
0.00185353218684	0.0228681995682	GO:0008284	b	5	positive regulation of cell proliferation	652; 1019; 1803; 2119; 2255; 2335; 4240; 5156; 5584; 5880; 6997	PRKCI; PDGFRA; BMP4; ETV5; MFGE8; FN1; CDK4; TDGF1; RAC2; FGF10; DPP4	819	816
0.00188079390021	0.00908458940481	GO:0007548	b	3	sex differentiation	652; 2255; 3172; 3417; 4436; 5156	PDGFRA; BMP4; IDH1; HNF4A; FGF10; MSH2	268	268
0.00193472309136	0.0189539977395	GO:0032870	b	4	cellular response to hormone stimulus	142; 440; 652; 1978; 2255; 3172; 4005; 5352; 5584	PRKCI; BMP4; PLOD2; LMO2; HNF4A; PARP1; ASNS; EIF4EBP1; FGF10	583	581
0.00193562162677	0.00915546644866	GO:0048518	b	3	positive regulation of biological process	142; 440; 652; 1019; 1803; 1978; 2043; 2053; 2119; 2255; 2335; 2697; 2745; 2746; 3172; 4005; 4211; 4240; 4436; 4776; 5156; 5352; 5584; 5627; 5698; 5880; 5899; 6657; 6678; 6696; 6997; 9573; 9590; 9776; 10630; 80312; 83442; 56829; 56983	EPHX2; NFATC4; MFGE8; MSH2; EPHA4; PROS1; PDGFRA; POGLUT1; AKAP12; TDGF1; SOX2; PLOD2; SPP1; MEIS1; SPARC; ZC3HAV1; CDK4; FGF10; DPP4; PRKCI; RAC2; TET1; PARP1; PDPN; ATG13; GLRX; GJA1; BMP4; ETV5; SH3BGRL3; FN1; LMO2; HNF4A; ASNS; GLUD1; GDF3; EIF4EBP1; PSMB9; RALB	5350	5337
0.00194689141443	0.0228681995682	GO:0048863	b	5	stem cell differentiation	652; 2255; 5156; 6657; 6997; 80312; 10642	PDGFRA; BMP4; TET1; IGF2BP1; TDGF1; SOX2; FGF10	366	366
0.00196462195603	0.0228681995682	GO:0007346	b	5	regulation of mitotic cell cycle	440; 652; 1019; 1978; 2255; 4436; 5698; 10630	BMP4; MSH2; ASNS; PDPN; EIF4EBP1; PSMB9; CDK4; FGF10	472	471
0.00196699474483	0.00915546644866	GO:0048839	b	3	inner ear development	652; 2255; 5156; 6657; 6678	SOX2; FGF10; PDGFRA; BMP4; SPARC	185	184
0.00201347201981	0.0171145121684	GO:0016801	m	3	hydrolase activity, acting on ether bonds	191; 2053	EPHX2; AHCY	14	14
0.00202004875329	0.00923450858646	GO:0010243	b	3	response to organonitrogen compound	142; 343; 440; 1282; 1978; 2255; 2697; 3172; 5156; 5584; 6678	PRKCI; GJA1; PDGFRA; HNF4A; PARP1; AQP8; ASNS; SPARC; EIF4EBP1; COL4A1; FGF10	827	825
0.00206163460002	0.0189539977395	GO:0071310	b	4	cellular response to organic substance	142; 343; 440; 652; 1282; 1284; 1978; 2255; 3172; 4005; 5156; 5352; 5584; 5899; 6678; 6997; 9246; 9573; 10581; 56829	PRKCI; IFITM2; PDGFRA; BMP4; ZC3HAV1; PLOD2; LMO2; HNF4A; PARP1; AQP8; ASNS; UBE2L6; GDF3; SPARC; EIF4EBP1; COL4A2; COL4A1; FGF10; RALB; TDGF1	2103	2099
0.00208622140309	0.00927586914862	GO:0048519	b	3	negative regulation of biological process	142; 440; 652; 871; 1019; 1284; 1803; 1978; 2043; 2255; 2335; 2697; 3172; 4211; 4436; 4776; 5156; 5584; 5627; 5698; 6657; 6678; 6696; 6913; 6997; 9246; 9573; 10131; 10581; 80312; 283652; 56829; 58494; 10642	PDGFRA; NFATC4; MSH2; EPHA4; PROS1; UBE2L6; TDGF1; SOX2; TRAP1; GDF3; SPP1; MEIS1; SPARC; TBX15; EIF4EBP1; FGF10; DPP4; ZC3HAV1; PRKCI; IFITM2; JAM2; TET1; SLC24A5; PARP1; COL4A2; IGF2BP1; GJA1; BMP4; FN1; HNF4A; ASNS; CDK4; PSMB9; SERPINH1	4459	4445
0.00210156410398	0.00927586914862	GO:0035239	b	3	tube morphogenesis	652; 1282; 2043; 2119; 2255; 4776; 5156	PDGFRA; BMP4; NFATC4; EPHA4; COL4A1; ETV5; FGF10	371	371
0.00213130604903	0.0238542330872	GO:0060443	b	5	mammary gland morphogenesis	652; 2119; 2255	FGF10; BMP4; ETV5	53	53
0.00219883958761	0.0189539977395	GO:0040017	b	4	positive regulation of locomotion	652; 2255; 2335; 5156; 5880; 6678; 6997	PDGFRA; BMP4; RAC2; FN1; SPARC; TDGF1; FGF10	374	374
0.00220835008151	0.00958199357403	GO:1901575	b	3	organic substance catabolic process	191; 677; 2053; 2171; 2697; 2746; 3417; 200879; 5236; 5698; 6303; 7378; 9246; 9588; 6898; 23464; 56829; 27293	TAT; GJA1; EPHX2; SAT1; LIPH; IDH1; ZFP36L1; GLUD1; PGM1; UBE2L6; UPP1; FABP5; ZC3HAV1; PSMB9; PRDX6; GCAT; AHCY; SMPDL3B	1812	1807
0.00220841323467	0.0189539977395	GO:0048523	b	4	negative regulation of cellular process	142; 440; 652; 871; 1019; 1803; 1978; 2043; 2255; 2335; 2697; 3172; 4211; 4436; 4776; 5156; 5584; 5627; 5698; 6657; 6678; 6696; 6913; 6997; 9573; 10131; 10581; 80312; 283652; 56829; 58494; 10642	PDGFRA; NFATC4; MSH2; EPHA4; PROS1; TDGF1; SOX2; TRAP1; GDF3; MEIS1; SPARC; TBX15; CDK4; FGF10; DPP4; ZC3HAV1; PRKCI; IFITM2; EIF4EBP1; JAM2; TET1; SLC24A5; PARP1; IGF2BP1; GJA1; BMP4; FN1; HNF4A; ASNS; SPP1; PSMB9; SERPINH1	4117	4104
0.00220896952959	0.0189539977395	GO:0043436	b	4	oxoacid metabolic process	48; 191; 440; 1152; 2053; 2746; 3172; 3417; 5236; 5698; 10630; 6898; 23464	TAT; EPHX2; CKB; IDH1; HNF4A; ASNS; GLUD1; PGM1; PDPN; PSMB9; ACO1; GCAT; AHCY	1097	1095
0.00224886723351	0.0189539977395	GO:0048546	b	4	digestive tract morphogenesis	652; 2255; 5156	FGF10; PDGFRA; BMP4	54	54
0.00224928614849	0.0239301820978	GO:0034614	b	5	cellular response to reactive oxygen species	142; 1421; 5052; 5156	PDGFRA; CRYGD; PARP1; PRDX1	114	114
0.00227965499628	0.0189539977395	GO:0051270	b	4	regulation of cellular component movement	652; 2255; 2335; 2697; 5156; 5880; 6678; 6997; 10630; 83442	GJA1; PDGFRA; BMP4; RAC2; SH3BGRL3; FN1; PDPN; SPARC; TDGF1; FGF10	714	714
0.0023159678058	0.0189539977395	GO:0072176	b	4	nephric duct development	652; 2043	EPHA4; BMP4	15	15
0.0023159678058	0.0189539977395	GO:0060712	b	4	spongiotrophoblast layer development	677; 2709	GJB5; ZFP36L1	15	15
0.0023159678058	0.0239301820978	GO:0048679	b	5	regulation of axon regeneration	2043; 6696	EPHA4; SPP1	15	15
0.00232186472308	0.0189539977395	GO:0009063	b	4	cellular amino acid catabolic process	191; 2746; 6898; 23464	TAT; GCAT; AHCY; GLUD1	115	115
0.00236693936182	0.0165685755327	GO:0005788	c	4	endoplasmic reticulum lumen	871; 1282; 1284; 51060; 56983	POGLUT1; SERPINH1; COL4A2; COL4A1; TXNDC12	193	192
0.00237037952179	0.0189630361743	GO:0060688	b	4	regulation of morphogenesis of a branching structure	652; 2119; 2255	FGF10; BMP4; ETV5	55	55
0.00239604200116	0.0102231125383	GO:0001704	b	3	formation of primary germ layer	652; 1284; 2335; 6657	SOX2; BMP4; COL4A2; FN1	116	116
0.00246991873458	0.0239301820978	GO:0051052	b	5	regulation of DNA metabolic process	652; 2255; 2697; 4436; 5156; 80312	GJA1; PDGFRA; BMP4; TET1; MSH2; FGF10	283	283
0.0024958879064	0.0195755914227	GO:0001706	b	4	endoderm formation	1284; 2335; 6657	SOX2; COL4A2; FN1	56	56
0.00249620060235	0.0239301820978	GO:0051223	b	5	regulation of protein transport	142; 652; 2335; 2697; 2746; 3172; 4082; 5052; 5880; 9776	GJA1; BMP4; RAC2; FN1; HNF4A; PARP1; GLUD1; ATG13; MARCKS; PRDX1	724	723
0.00251171012353	0.010503515062	GO:0005911	c	2	cell-cell junction	1019; 1803; 2697; 2709; 5584; 58494; 127534	PRKCI; GJA1; JAM2; GJB5; GJB4; CDK4; DPP4	383	383
0.00254680170725	0.0106705884845	GO:0006082	b	3	organic acid metabolic process	48; 191; 440; 1152; 2053; 2746; 3172; 3417; 5236; 5698; 10630; 6898; 23464	TAT; EPHX2; CKB; IDH1; HNF4A; ASNS; GLUD1; PGM1; PDPN; PSMB9; ACO1; GCAT; AHCY	1115	1113
0.00254926338499	0.0195938887616	GO:0046660	b	4	female sex differentiation	652; 2255; 3417; 5156	FGF10; IDH1; BMP4; PDGFRA	118	118
0.00254926338499	0.0239301820978	GO:0032963	b	5	collagen metabolic process	652; 871; 1282; 1284	SERPINH1; BMP4; COL4A2; COL4A1	118	118
